note_index,note_id,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
40,p0n42,3,2.5,0.5,204.0,12.0,B-3,58,1,0,0.9702300429344177,True,0.45731785893440247,False,0.3124597668647766,False
41,p0n43,4,0.0,0.5,216.0,12.0,B-5,82,1,0,0.883243978023529,True,0.9163110852241516,True,0.7617181539535522,True
42,p0n45,4,0.0,0.5,216.0,12.0,F4,65,1,0,0.6069411635398865,True,0.7141150236129761,True,0.5003623962402344,True
43,p0n44,4,0.0,0.5,216.0,12.0,D4,62,1,0,0.5445092916488647,True,0.9511520266532898,True,0.6741005182266235,True
44,p0n46,4,0.0,1.0,216.0,24.0,B-2,46,2,0,0.7661859393119812,True,0.9217733144760132,True,0.6619927287101746,True
45,p0n47,4,0.5,0.5,228.0,12.0,A-5,80,1,0,0.16434484720230103,False,0.10336598753929138,False,0.26230886578559875,False
46,p0n48,4,0.5,0.5,228.0,12.0,B-3,58,1,0,0.9533662796020508,True,0.5209477543830872,True,0.4905131161212921,False
47,p0n49,4,1.0,1.0,240.0,24.0,G5,79,1,0,0.3219837248325348,False,0.21767090260982513,False,0.27392566204071045,False
48,p0n51,4,1.0,0.5,240.0,12.0,G4,67,1,0,0.7341195344924927,True,0.9510269165039062,True,0.5659663081169128,True
49,p0n50,4,1.0,0.5,240.0,12.0,E-4,63,1,0,0.5953068733215332,True,0.47732114791870117,False,0.4158419072628021,False
50,p0n52,4,1.0,1.0,240.0,24.0,E-3,51,2,0,0.9464246034622192,True,0.8619049787521362,True,0.8565168380737305,True
51,p0n53,4,1.5,0.5,252.0,12.0,B-3,58,1,0,0.9626573920249939,True,0.35299617052078247,False,0.2810075283050537,False
52,p0n57,4,2.0,0.5,264.0,12.0,G4,67,1,0,0.6968357563018799,True,0.7522059082984924,True,0.49314016103744507,False
53,p0n56,4,2.0,0.5,264.0,12.0,E-4,63,1,0,0.44340166449546814,False,0.28379663825035095,False,0.28890150785446167,False
54,p0n58,4,2.5,0.5,276.0,12.0,B-3,58,1,0,0.983396589756012,True,0.5109754800796509,True,0.5426244735717773,True
55,p0n59,5,0.0,1.5,288.0,36.0,F5,77,1,0,0.525860607624054,True,0.770941972732544,True,0.5952498316764832,True
56,p0n61,5,0.0,0.5,288.0,12.0,F4,65,1,0,0.7194772362709045,True,0.8707069754600525,True,0.6371309161186218,True
57,p0n60,5,0.0,0.5,288.0,12.0,D4,62,1,0,0.8045883178710938,True,0.9745897650718689,True,0.8427647352218628,True
58,p0n62,5,0.0,3.0,288.0,72.0,B-2,46,2,0,0.8799248933792114,True,0.9318793416023254,True,0.8076416254043579,True
59,p0n63,5,0.5,0.5,300.0,12.0,B-3,58,1,0,0.9784144163131714,True,0.6105632781982422,True,0.7072769403457642,True
60,p0n65,5,1.0,0.5,312.0,12.0,F4,65,1,0,0.5624986290931702,True,0.47790560126304626,False,0.30525439977645874,False
61,p0n64,5,1.0,0.5,312.0,12.0,D4,62,1,0,0.765819787979126,True,0.9642937183380127,True,0.6960268020629883,True
62,p0n66,5,1.5,0.5,324.0,12.0,B-5,82,1,0,0.9264829158782959,True,0.60771244764328,True,0.47021228075027466,False
63,p0n67,5,1.5,0.5,324.0,12.0,B-3,58,1,0,0.9694417119026184,True,0.38501042127609253,False,0.3115610182285309,False
64,p0n68,5,2.0,0.5,336.0,12.0,G5,79,1,0,0.18948201835155487,False,0.12265817075967789,False,0.24933704733848572,False
65,p0n70,5,2.0,0.5,336.0,12.0,G4,67,1,0,0.7325609922409058,True,0.8377285003662109,True,0.48309141397476196,False
66,p0n69,5,2.0,0.5,336.0,12.0,E-4,63,1,0,0.28486689925193787,False,0.1921250969171524,False,0.26371780037879944,False
67,p0n71,5,2.5,0.5,348.0,12.0,B-5,82,1,0,0.9723832011222839,True,0.8031909465789795,True,0.718656063079834,True
68,p0n72,5,2.5,0.5,348.0,12.0,B-3,58,1,0,0.9802473783493042,True,0.3839282691478729,False,0.29300904273986816,False
69,p0n73,6,0.0,1.5,360.0,36.0,F5,77,1,0,0.5722485780715942,True,0.5719658732414246,True,0.5289985537528992,True
70,p0n75,6,0.0,0.5,360.0,12.0,F4,65,1,0,0.49852603673934937,False,0.4386351704597473,False,0.3798961341381073,False
71,p0n74,6,0.0,0.5,360.0,12.0,D4,62,1,0,0.6124794483184814,True,0.9205783009529114,True,0.6784619092941284,True
72,p0n76,6,0.0,2.0,360.0,48.0,B-2,46,2,0,0.7270724773406982,True,0.7871299386024475,True,0.6220591068267822,True
73,p0n77,6,0.5,0.5,372.0,12.0,B-3,58,1,0,0.9817172288894653,True,0.5499042868614197,True,0.6652932167053223,True
74,p0n79,6,1.0,0.5,384.0,12.0,F4,65,1,0,0.6505745053291321,True,0.6806264519691467,True,0.3632824122905731,False
75,p0n78,6,1.0,0.5,384.0,12.0,D4,62,1,0,0.51759934425354,True,0.899444580078125,True,0.6315339803695679,True
76,p0n80,6,1.5,0.5,396.0,12.0,B-5,82,1,0,0.9563356637954712,True,0.6326772570610046,True,0.5926560759544373,True
77,p0n81,6,1.5,0.5,396.0,12.0,B-3,58,1,0,0.9623426198959351,True,0.32776039838790894,False,0.294750452041626,False
78,p0n82,6,2.0,0.5,408.0,12.0,C5,72,1,0,0.18943080306053162,False,0.15288516879081726,False,0.2602703869342804,False
79,p0n84,6,2.0,0.5,408.0,12.0,E-4,63,1,0,0.4744003117084503,False,0.3130914866924286,False,0.29679104685783386,False
80,p0n83,6,2.0,0.5,408.0,12.0,C4,60,1,0,0.7381104826927185,True,0.8797881007194519,True,0.7548158168792725,True
81,p0n85,6,2.0,1.0,408.0,24.0,E-3,51,2,0,0.7306081652641296,True,0.36142855882644653,False,0.29362815618515015,False
82,p0n86,6,2.5,0.5,420.0,12.0,G5,79,1,0,0.15883375704288483,False,0.10746370255947113,False,0.2567283511161804,False
83,p0n87,6,2.5,0.5,420.0,12.0,G4,67,1,0,0.7181263566017151,True,0.7075778841972351,True,0.6935329437255859,True
84,p0n88,7,0.0,2.0,432.0,48.0,B-4,70,1,0,0.8576709628105164,True,0.9160702228546143,True,0.8281813263893127,True
85,p0n90,7,0.0,0.5,432.0,12.0,D4,62,1,0,0.9130680561065674,True,0.9766769409179688,True,0.7711157202720642,True
86,p0n89,7,0.0,0.5,432.0,12.0,B-3,58,1,0,0.9472519755363464,True,0.7530068755149841,True,0.680670976638794,True
87,p0n91,7,0.0,1.0,432.0,24.0,F3,53,2,0,0.5351134538650513,True,0.41588202118873596,False,0.3817530572414398,False
88,p0n92,7,0.5,0.5,444.0,12.0,F4,65,1,0,0.6636852025985718,True,0.51286780834198,True,0.3829483687877655,False
89,p0n94,7,1.0,0.5,456.0,12.0,D4,62,1,0,0.902199923992157,True,0.9762749075889587,True,0.7726182341575623,True
90,p0n93,7,1.0,0.5,456.0,12.0,B-3,58,1,0,0.9747830629348755,True,0.673784613609314,True,0.737116277217865,True
91,p0n95,7,1.0,1.0,456.0,24.0,F3,53,2,0,0.5407333374023438,True,0.23990364372730255,False,0.28802794218063354,False
92,p0n96,7,1.5,0.5,468.0,12.0,F4,65,1,0,0.5381221771240234,True,0.3343062698841095,False,0.2938604950904846,False
93,p0n97,7,2.0,0.75,480.0,18.0,C5,72,1,0,0.057208575308322906,False,0.11159394681453705,False,0.25289636850357056,False
94,p0n99,7,2.0,0.5,480.0,12.0,E-4,63,1,0,0.4568050503730774,False,0.29717931151390076,False,0.2920818030834198,False
95,p0n98,7,2.0,0.5,480.0,12.0,A3,57,1,0,0.8214161992073059,True,0.8713399767875671,True,0.49534517526626587,False
96,p0n100,7,2.0,1.0,480.0,24.0,F3,53,2,0,0.27264273166656494,False,0.19494295120239258,False,0.2664831578731537,False
97,p0n101,7,2.5,0.5,492.0,12.0,F4,65,1,0,0.8605712056159973,True,0.35964435338974,False,0.31635886430740356,False
98,p0n102,7,2.75,0.25,498.0,6.0,B-4,70,1,0,0.37937477231025696,False,0.22332191467285156,False,0.2782180607318878,False
99,p0n103,8,0.0,1.0,504.0,24.0,B-4,70,1,0,0.7389100790023804,True,0.855751097202301,True,0.7934451699256897,True
100,p0n105,8,0.0,0.5,504.0,12.0,D4,62,1,0,0.8329620361328125,True,0.9769824743270874,True,0.6582711935043335,True
101,p0n104,8,0.0,0.5,504.0,12.0,B-3,58,1,0,0.989788830280304,True,0.47046583890914917,False,0.3691728115081787,False
102,p0n106,8,0.0,1.0,504.0,24.0,B-2,46,2,0,0.9535301327705383,True,0.8466759324073792,True,0.38216474652290344,False
103,p0n108,8,0.5,0.5,516.0,12.0,C5,72,1,0,0.06952095031738281,False,0.11233232915401459,False,0.2629997134208679,False
104,p0n107,8,0.5,0.5,516.0,12.0,A-4,68,1,0,0.13782930374145508,False,0.1002611368894577,False,0.26113826036453247,False
105,p0n112,8,1.0,0.5,528.0,12.0,B-4,70,1,0,0.44964370131492615,False,0.3679639995098114,False,0.3286323547363281,False
106,p0n111,8,1.0,0.5,528.0,12.0,G4,67,1,0,0.8675893545150757,True,0.565899670124054,True,0.4665542542934418,False
107,p0n114,8,1.5,0.5,540.0,12.0,A-4,68,1,0,0.03006984479725361,False,0.07704009115695953,False,0.25791406631469727,False
108,p0n113,8,1.5,0.5,540.0,12.0,F4,65,1,0,0.8223327994346619,True,0.31241804361343384,False,0.288493275642395,False
109,p0n118,8,2.0,0.5,552.0,12.0,G4,67,1,0,0.6114376187324524,True,0.4628448784351349,False,0.2843492329120636,False
110,p0n117,8,2.0,0.5,552.0,12.0,E-4,63,1,0,0.638393759727478,True,0.5928005576133728,True,0.606045126914978,True
111,p0n120,8,2.5,0.5,564.0,12.0,F4,65,1,0,0.5640373229980469,True,0.2773320972919464,False,0.25798144936561584,False
112,p0n119,8,2.5,0.5,564.0,12.0,D4,62,1,0,0.6368719935417175,True,0.8771384358406067,True,0.6208899617195129,True
113,p0n121,9,0.0,1.0,576.0,24.0,B-4,70,1,0,0.8304943442344666,True,0.8907660245895386,True,0.822140097618103,True
114,p0n123,9,0.0,0.5,576.0,12.0,G4,67,1,0,0.7388578653335571,True,0.9388489723205566,True,0.6976906061172485,True
115,p0n122,9,0.0,0.5,576.0,12.0,E-4,63,1,0,0.6911008358001709,True,0.603417694568634,True,0.5052891969680786,True
116,p0n124,9,0.0,3.0,576.0,72.0,E-3,51,2,0,0.9597213864326477,True,0.8979507088661194,True,0.8424475193023682,True
117,p0n125,9,0.5,0.5,588.0,12.0,B-3,58,1,0,0.9795085191726685,True,0.18470412492752075,False,0.2731599807739258,False
118,p0n126,9,1.0,1.5,600.0,36.0,E-5,75,1,0,0.6435141563415527,True,0.8585213422775269,True,0.5183442831039429,True
