note_index,note_id,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
142,p0n169,7,1.75,0.25,412.0,4.0,B2,47,2,0,0.7758274078369141,True,0.8593406081199646,True,0.5199195742607117,True
143,p0n170,7,2.0,0.75,416.0,12.0,F5,77,1,0,0.8589336276054382,True,0.8934381008148193,True,0.792868435382843,True
144,p0n171,7,2.0,0.5,416.0,8.0,A3,57,2,0,0.8624821901321411,True,0.6301605701446533,True,0.4286293387413025,False
145,p0n172,7,2.0,0.5,416.0,8.0,A2,45,2,0,0.8030611276626587,True,0.5945354700088501,True,0.43729525804519653,False
146,p0n174,7,2.5,0.5,424.0,8.0,B3,59,2,0,0.09453237801790237,False,0.10247514396905899,False,0.2724427282810211,False
147,p0n175,7,2.5,0.5,424.0,8.0,D3,50,2,0,0.22878926992416382,False,0.2070896327495575,False,0.2836957573890686,False
148,p0n176,7,2.75,0.125,428.0,2.0,G5,79,1,0,0.07787488400936127,False,0.12735453248023987,False,0.2586044371128082,False
149,p0n177,7,2.875,0.125,430.0,2.0,F5,77,1,0,0.29820579290390015,False,0.2341354787349701,False,0.30054110288619995,False
150,p0n178,7,3.0,0.5,432.0,8.0,E5,76,1,0,0.5869762897491455,True,0.5952036380767822,True,0.5127968788146973,True
151,p0n179,7,3.0,0.75,432.0,12.0,C4,60,2,0,0.9753080606460571,True,0.33835163712501526,False,0.32093486189842224,False
152,p0n180,7,3.0,0.5,432.0,8.0,A3,57,2,0,0.5984494090080261,True,0.35638242959976196,False,0.277264803647995,False
153,p0n181,7,3.5,0.5,440.0,8.0,A5,81,1,0,0.8677247166633606,True,0.5284987688064575,True,0.3992730975151062,False
154,p0n182,7,3.5,0.5,440.0,8.0,F#3,54,2,0,0.548262894153595,True,0.1824844926595688,False,0.318938285112381,False
155,p0n183,7,3.75,0.125,444.0,2.0,D4,62,2,0,0.29247260093688965,False,0.14413100481033325,False,0.26279589533805847,False
156,p0n184,7,3.875,0.125,446.0,2.0,C4,60,2,0,0.8974786996841431,True,0.31566306948661804,False,0.24357445538043976,False
157,p0n186,8,0.0,0.5,448.0,8.0,D5,74,1,0,0.689326822757721,True,0.7149815559387207,True,0.5604876279830933,True
158,p0n187,8,0.0,0.5,448.0,8.0,B3,59,2,0,0.28845661878585815,False,0.2066921591758728,False,0.2951897978782654,False
159,p0n188,8,0.0,0.25,448.0,4.0,G3,55,2,0,0.8147662281990051,True,0.5984210968017578,True,0.5198468565940857,True
160,p0n189,8,0.25,0.25,452.0,4.0,A3,57,2,0,0.5246355533599854,True,0.5953807830810547,True,0.2968888580799103,False
161,p0n190,8,0.5,0.75,456.0,12.0,G5,79,1,0,0.5016483068466187,True,0.4431058168411255,False,0.31621110439300537,False
162,p0n191,8,0.5,0.5,456.0,8.0,E4,64,2,0,0.9178652167320251,True,0.6575339436531067,True,0.5094435811042786,True
163,p0n192,8,0.5,0.25,456.0,4.0,B-3,58,2,0,0.7307595014572144,True,0.6371597051620483,True,0.5450257062911987,True
164,p0n193,8,0.75,0.25,460.0,4.0,G3,55,2,0,0.5116347074508667,True,0.07414646446704865,False,0.2563377916812897,False
165,p0n195,8,1.0,0.5,464.0,8.0,A3,57,2,0,0.8608380556106567,True,0.7073328495025635,True,0.40566378831863403,False
166,p0n196,8,1.0,0.5,464.0,8.0,C#3,49,2,0,0.4253498315811157,False,0.2604437470436096,False,0.30512741208076477,False
167,p0n197,8,1.25,0.25,468.0,4.0,A5,81,1,0,0.9160809516906738,True,0.4501517713069916,False,0.26761797070503235,False
168,p0n198,8,1.5,0.25,472.0,4.0,G5,79,1,0,0.6705490350723267,True,0.6175138354301453,True,0.4096226692199707,False
169,p0n199,8,1.5,0.75,472.0,12.0,D4,62,2,0,0.8647473454475403,True,0.5401883721351624,True,0.6927618384361267,True
170,p0n200,8,1.5,0.5,472.0,8.0,D3,50,2,0,0.8461205959320068,True,0.17114709317684174,False,0.30683469772338867,False
171,p0n201,8,1.75,0.25,476.0,4.0,F5,77,1,0,0.41143253445625305,False,0.29063680768013,False,0.3088066279888153,False
172,p0n202,8,2.0,0.5,480.0,8.0,E5,76,1,0,0.3811272978782654,False,0.3405910134315491,False,0.34066155552864075,False
173,p0n204,8,2.0,1.0,480.0,16.0,A3,57,2,0,0.9165787100791931,True,0.9155721068382263,True,0.6183589100837708,True
174,p0n205,8,2.25,0.25,484.0,4.0,E4,64,2,0,0.6513758301734924,True,0.7812488079071045,True,0.4342597723007202,False
175,p0n206,8,2.5,0.75,488.0,12.0,A5,81,1,0,0.7793508172035217,True,0.6059390306472778,True,0.3773466646671295,False
176,p0n207,8,2.5,0.25,488.0,4.0,D4,62,2,0,0.8010092377662659,True,0.47870805859565735,False,0.39852088689804077,False
177,p0n208,8,2.75,0.25,492.0,4.0,C4,60,2,0,0.8527119755744934,True,0.752031683921814,True,0.32415077090263367,False
178,p0n210,8,3.0,0.5,496.0,8.0,B3,59,2,0,0.3201235830783844,False,0.11574757099151611,False,0.2636277973651886,False
179,p0n211,8,3.0,1.0,496.0,16.0,E3,52,2,0,0.6908349990844727,True,0.743695080280304,True,0.41702160239219666,False
180,p0n212,8,3.25,0.25,500.0,4.0,B5,83,1,0,0.1533907651901245,False,0.09423808753490448,False,0.26203349232673645,False
181,p0n213,8,3.5,0.25,504.0,4.0,A5,81,1,0,0.7691047191619873,True,0.6006447076797485,True,0.49536243081092834,False
182,p0n214,8,3.5,1.5,504.0,24.0,E4,64,2,0,0.8155707716941833,True,0.8618240356445312,True,0.6915966272354126,True
183,p0n215,8,3.75,0.25,508.0,4.0,G5,79,1,0,0.2334306836128235,False,0.2010326087474823,False,0.2747228443622589,False
184,p0n216,9,0.0,2.0,512.0,32.0,F5,77,1,0,0.463483065366745,False,0.5660721659660339,True,0.48563510179519653,False
185,p0n218,9,0.0,0.25,512.0,4.0,A3,57,2,0,0.8914483189582825,True,0.6010375022888184,True,0.36957067251205444,False
186,p0n220,9,0.25,0.25,516.0,4.0,B3,59,2,0,0.17176783084869385,False,0.080266073346138,False,0.25909748673439026,False
187,p0n221,9,0.5,0.5,520.0,8.0,G4,67,1,0,0.5199297070503235,True,0.08205873519182205,False,0.2589329779148102,False
188,p0n222,9,0.5,0.25,520.0,4.0,C4,60,2,0,0.9435583353042603,True,0.27579358220100403,False,0.2812957465648651,False
189,p0n223,9,0.75,0.25,524.0,4.0,D4,62,2,0,0.44690951704978943,False,0.2061956822872162,False,0.2747751772403717,False
190,p0n224,9,1.0,0.5,528.0,8.0,A4,69,1,0,0.9874638319015503,True,0.872511625289917,True,0.6895391345024109,True
191,p0n225,9,1.0,1.0,528.0,16.0,D4,62,2,0,0.867727518081665,True,0.5384121537208557,True,0.6446349620819092,True
192,p0n226,9,1.0,0.25,528.0,4.0,C4,60,2,0,0.9575176239013672,True,0.36545446515083313,False,0.30197346210479736,False
193,p0n227,9,1.25,0.25,532.0,4.0,B3,59,2,0,0.12199551612138748,False,0.08454791456460953,False,0.25943073630332947,False
194,p0n228,9,1.5,0.5,536.0,8.0,B4,71,1,0,0.14138062298297882,False,0.09814928472042084,False,0.27203720808029175,False
195,p0n229,9,1.5,0.25,536.0,4.0,A3,57,2,0,0.9573208093643188,True,0.2084702104330063,False,0.2611609101295471,False
196,p0n230,9,1.75,0.25,540.0,4.0,G3,55,2,0,0.4436699151992798,False,0.215026393532753,False,0.28177762031555176,False
197,p0n231,9,2.0,0.75,544.0,12.0,E5,76,1,0,0.701039731502533,True,0.798482358455658,True,0.5830886363983154,True
198,p0n232,9,2.0,0.75,544.0,12.0,C5,72,1,0,0.8507546186447144,True,0.9569482207298279,True,0.7615331411361694,True
199,p0n233,9,2.0,0.25,544.0,4.0,C4,60,2,0,0.9814580082893372,True,0.7575644850730896,True,0.36993375420570374,False
200,p0n234,9,2.0,0.5,544.0,8.0,C4,60,2,0,0.9780162572860718,True,0.8148756623268127,True,0.4276350140571594,False
201,p0n235,9,2.25,0.25,548.0,4.0,B3,59,2,0,0.4540572166442871,False,0.16834081709384918,False,0.27554288506507874,False
202,p0n236,9,2.5,0.25,552.0,4.0,C4,60,2,0,0.9455094337463379,True,0.3650868535041809,False,0.26980915665626526,False
203,p0n238,9,2.75,0.25,556.0,4.0,F#5,78,1,0,0.14711961150169373,False,0.1494835913181305,False,0.2820580303668976,False
204,p0n239,9,2.75,0.125,556.0,2.0,D5,74,1,0,0.02967146411538124,False,0.1047646552324295,False,0.25397151708602905,False
205,p0n240,9,2.75,0.25,556.0,4.0,A3,57,2,0,0.9729433059692383,True,0.24903427064418793,False,0.23915661871433258,False
