note_index,note_id,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
196,p0n220,9,2.0,1.0,3264.0,96.0,G#4,68,1,0,0.8807390332221985,True,0.8050534129142761,True,0.6372122168540955,True
197,p0n221,9,2.0,0.25,3264.0,24.0,B#2,48,2,0,0.19058558344841003,False,0.19307585060596466,False,0.27060267329216003,False
198,p0n222,9,2.25,0.25,3288.0,24.0,G#3,56,2,0,0.29393330216407776,False,0.17442023754119873,False,0.2689031958580017,False
199,p0n223,9,2.5,0.25,3312.0,24.0,E#5,77,1,0,0.6321601271629333,True,0.29470086097717285,False,0.29563263058662415,False
200,p0n224,9,2.5,0.25,3312.0,24.0,G#3,56,2,0,0.3138311803340912,False,0.16576221585273743,False,0.27850499749183655,False
201,p0n225,9,2.75,0.25,3336.0,24.0,D#5,75,1,0,0.8933090567588806,True,0.9352486729621887,True,0.7665896415710449,True
202,p0n226,9,2.75,0.25,3336.0,24.0,E#3,53,2,0,0.43236303329467773,False,0.1996212899684906,False,0.27505627274513245,False
203,p0n227,9,3.0,1.5,3360.0,144.0,E#5,77,1,0,0.6970569491386414,True,0.4190318286418915,False,0.33347925543785095,False
204,p0n228,9,3.0,0.25,3360.0,24.0,C#3,49,2,0,0.8663814663887024,True,0.7871793508529663,True,0.5514998435974121,True
205,p0n230,9,3.25,0.25,3384.0,24.0,E#3,53,2,0,0.4920133948326111,False,0.16499243676662445,False,0.26930972933769226,False
206,p0n231,9,3.5,0.5,3408.0,48.0,G#4,68,1,0,0.9160221815109253,True,0.46490535140037537,False,0.38278695940971375,False
207,p0n232,9,3.5,0.25,3408.0,24.0,E#3,53,2,0,0.6859652996063232,True,0.35673195123672485,False,0.277812123298645,False
208,p0n233,9,3.75,0.25,3432.0,24.0,C#3,49,2,0,0.9153306484222412,True,0.5126069188117981,True,0.4178512692451477,False
209,p0n235,10,0.0,1.25,3456.0,120.0,F#4,66,1,0,0.8314152359962463,True,0.7781917452812195,True,0.5840992331504822,True
210,p0n236,10,0.0,0.25,3456.0,24.0,A#2,46,2,0,0.8222951889038086,True,0.6938700079917908,True,0.4778398275375366,False
211,p0n237,10,0.25,0.25,3480.0,24.0,C#3,49,2,0,0.5895960927009583,True,0.42905452847480774,False,0.32080674171447754,False
212,p0n238,10,0.5,0.5,3504.0,48.0,E#5,77,1,0,0.7480460405349731,True,0.216656893491745,False,0.28652650117874146,False
213,p0n239,10,0.5,0.25,3504.0,24.0,C#3,49,2,0,0.7590019106864929,True,0.38020142912864685,False,0.31575000286102295,False
214,p0n240,10,0.75,0.25,3528.0,24.0,A#2,46,2,0,0.5865439772605896,True,0.15757502615451813,False,0.2594194710254669,False
215,p0n241,10,1.0,0.5,3552.0,48.0,D#5,75,1,0,0.9428659081459045,True,0.8783208727836609,True,0.7592107057571411,True
216,p0n243,10,1.0,0.5,3552.0,48.0,F#2,42,2,0,0.6738272905349731,True,0.6167423725128174,True,0.1843746453523636,False
217,p0n244,10,1.25,0.25,3576.0,24.0,G#4,68,1,0,0.4176250398159027,False,0.24442285299301147,False,0.2832494378089905,False
218,p0n245,10,1.5,0.5,3600.0,48.0,C#5,73,1,0,0.5014422535896301,True,0.32113903760910034,False,0.26109787821769714,False
219,p0n246,10,1.5,0.25,3600.0,24.0,A#4,70,1,0,0.09442586451768875,False,0.10449469834566116,False,0.26664191484451294,False
220,p0n247,10,1.5,0.75,3600.0,72.0,F#3,54,2,0,0.12492889910936356,False,0.1572636514902115,False,0.27375346422195435,False
221,p0n248,10,1.75,0.25,3624.0,24.0,F#4,66,1,0,0.671200692653656,True,0.2236684411764145,False,0.2526041567325592,False
222,p0n249,10,2.0,0.5,3648.0,48.0,B#4,72,1,0,0.9248955249786377,True,0.7346043586730957,True,0.7423503398895264,True
223,p0n250,10,2.0,1.0,3648.0,96.0,D#4,63,1,0,0.9958030581474304,True,0.9849671721458435,True,0.9153007864952087,True
224,p0n252,10,2.25,0.25,3672.0,24.0,F#3,54,2,0,0.34495946764945984,False,0.2406436949968338,False,0.2810790538787842,False
225,p0n253,10,2.5,0.5,3696.0,48.0,G#4,68,1,0,0.7162441611289978,True,0.9416466355323792,True,0.7801172137260437,True
226,p0n254,10,2.5,0.25,3696.0,24.0,E#3,53,2,0,0.5930176377296448,True,0.21646705269813538,False,0.27264001965522766,False
227,p0n255,10,2.75,0.25,3720.0,24.0,D#3,51,2,0,0.662417471408844,True,0.6126676201820374,True,0.40342825651168823,False
228,p0n256,10,3.0,2.25,3744.0,216.0,C#5,73,1,0,0.28138816356658936,False,0.12866811454296112,False,0.2658921182155609,False
229,p0n257,10,3.0,0.25,3744.0,24.0,C#3,49,2,0,0.7924531698226929,True,0.7757644653320312,True,0.5278320908546448,True
230,p0n259,10,3.25,0.25,3768.0,24.0,D#3,51,2,0,0.7878965735435486,True,0.6836994886398315,True,0.42308300733566284,False
231,p0n260,10,3.5,0.5,3792.0,48.0,G#4,68,1,0,0.9303186535835266,True,0.7668273448944092,True,0.5379054546356201,True
232,p0n261,10,3.5,0.25,3792.0,24.0,E#3,53,2,0,0.5531028509140015,True,0.22064851224422455,False,0.2707178592681885,False
233,p0n262,10,3.75,0.25,3816.0,24.0,C#3,49,2,0,0.965390682220459,True,0.2996395528316498,False,0.31754836440086365,False
234,p0n264,11,0.0,0.5,3840.0,48.0,F#4,66,1,0,0.22514678537845612,False,0.27346178889274597,False,0.3044847249984741,False
235,p0n265,11,0.0,0.25,3840.0,24.0,A#2,46,2,0,0.8166236281394958,True,0.48226073384284973,False,0.352846622467041,False
236,p0n266,11,0.25,0.25,3864.0,24.0,B#2,48,2,0,0.13962404429912567,False,0.12384329736232758,False,0.25549817085266113,False
237,p0n267,11,0.5,0.5,3888.0,48.0,E#4,65,1,0,0.13059264421463013,False,0.14497363567352295,False,0.2738437056541443,False
238,p0n268,11,0.5,0.25,3888.0,24.0,C#3,49,2,0,0.9649723768234253,True,0.4795307517051697,False,0.34928953647613525,False
239,p0n269,11,0.75,0.25,3912.0,24.0,A#2,46,2,0,0.13155493140220642,False,0.12241210788488388,False,0.2592461407184601,False
240,p0n271,11,1.0,0.5,3936.0,48.0,D#4,63,1,0,0.8888960480690002,True,0.931688666343689,True,0.7146880626678467,True
241,p0n272,11,1.0,0.5,3936.0,48.0,F#2,42,2,0,0.7818599939346313,True,0.6641249060630798,True,0.3638335168361664,False
242,p0n273,11,1.25,0.5,3960.0,48.0,C#5,73,1,0,0.14139991998672485,False,0.10045857727527618,False,0.2630910873413086,False
243,p0n274,11,1.5,0.5,3984.0,48.0,D#4,63,1,0,0.7544136047363281,True,0.6620503067970276,True,0.605926513671875,True
244,p0n275,11,1.5,0.5,3984.0,48.0,G#2,44,2,0,0.13227394223213196,False,0.15955886244773865,False,0.2753394842147827,False
245,p0n276,11,1.75,0.25,4008.0,24.0,B#4,72,1,0,0.7465512156486511,True,0.15892073512077332,False,0.25289714336395264,False
246,p0n277,11,2.0,0.5,4032.0,48.0,C#5,73,1,0,0.4501909017562866,False,0.22397884726524353,False,0.2879125475883484,False
247,p0n278,11,2.0,0.25,4032.0,24.0,E#4,65,1,0,0.6190833449363708,True,0.5556553602218628,True,0.4574365019798279,False
248,p0n279,11,2.0,1.0,4032.0,96.0,C#2,37,2,0,0.9825294017791748,True,0.9315621256828308,True,0.7097548246383667,True
249,p0n280,11,2.25,0.25,4056.0,24.0,G#4,68,1,0,0.8795347809791565,True,0.558529794216156,True,0.386120080947876,False
250,p0n281,11,2.5,0.5,4080.0,48.0,C#5,73,1,0,0.6695108413696289,True,0.2276763617992401,False,0.26367613673210144,False
251,p0n282,11,2.5,0.25,4080.0,24.0,C#5,73,1,0,0.5304976105690002,True,0.19388574361801147,False,0.2582246959209442,False
252,p0n283,11,2.75,0.25,4104.0,24.0,B4,71,1,0,0.5269484519958496,True,0.5330312848091125,True,0.4856886863708496,False
253,p0n284,11,3.0,0.5,4128.0,48.0,F#5,78,1,0,0.8817322254180908,True,0.6329896450042725,True,0.6013929843902588,True
254,p0n285,11,3.0,0.25,4128.0,24.0,A#4,70,1,0,0.4182291626930237,False,0.16188766062259674,False,0.2678315043449402,False
255,p0n287,11,3.25,0.25,4152.0,24.0,B4,71,1,0,0.4502989947795868,False,0.30753374099731445,False,0.3127251863479614,False
256,p0n288,11,3.5,0.5,4176.0,48.0,E#5,77,1,0,0.30631163716316223,False,0.18927998840808868,False,0.2839300334453583,False
257,p0n289,11,3.5,0.25,4176.0,24.0,C#5,73,1,0,0.3915709853172302,False,0.12105308473110199,False,0.2751813232898712,False
258,p0n290,11,3.75,0.25,4200.0,24.0,G#4,68,1,0,0.5230565667152405,True,0.386116087436676,False,0.3133156895637512,False
259,p0n291,12,0.0,0.5,4224.0,48.0,F#5,78,1,0,0.9701290726661682,True,0.8465232849121094,True,0.6322993636131287,True
260,p0n292,12,0.0,0.25,4224.0,24.0,A#4,70,1,0,0.8285334706306458,True,0.19488708674907684,False,0.27512291073799133,False
261,p0n294,12,0.25,0.25,4248.0,24.0,B4,71,1,0,0.29264992475509644,False,0.2191949486732483,False,0.28562578558921814,False
262,p0n295,12,0.5,0.25,4272.0,24.0,E#5,77,1,0,0.6993328928947449,True,0.3533138036727905,False,0.30192261934280396,False
263,p0n296,12,0.5,0.75,4272.0,72.0,C#5,73,1,0,0.6682772636413574,True,0.26828745007514954,False,0.2756369709968567,False
264,p0n297,12,0.5,0.25,4272.0,24.0,F#3,54,2,0,0.2530096471309662,False,0.1954689472913742,False,0.282200425863266,False
265,p0n298,12,0.75,0.25,4296.0,24.0,D#5,75,1,0,0.9032928347587585,True,0.9089635014533997,True,0.7974885106086731,True
266,p0n299,12,0.75,0.25,4296.0,24.0,G#3,56,2,0,0.18753360211849213,False,0.15743368864059448,False,0.2657914161682129,False
267,p0n300,12,1.0,1.0,4320.0,96.0,C#5,73,1,0,0.3966432511806488,False,0.18244200944900513,False,0.27752915024757385,False
268,p0n302,12,1.0,0.25,4320.0,24.0,A#3,58,2,0,0.040051091462373734,False,0.10807939618825912,False,0.2567988634109497,False
269,p0n303,12,1.25,0.25,4344.0,24.0,B4,71,1,0,0.4955393970012665,False,0.37330397963523865,False,0.33379626274108887,False
270,p0n304,12,1.25,0.25,4344.0,24.0,F#3,54,2,0,0.31800776720046997,False,0.23649035394191742,False,0.28084510564804077,False
271,p0n305,12,1.5,0.25,4368.0,24.0,A#4,70,1,0,0.4378555417060852,False,0.10642264038324356,False,0.26831674575805664,False
272,p0n306,12,1.5,0.25,4368.0,24.0,F#3,54,2,0,0.20651787519454956,False,0.18288718163967133,False,0.2793096601963043,False
273,p0n307,12,1.75,0.25,4392.0,24.0,G#4,68,1,0,0.8835868835449219,True,0.4288889467716217,False,0.294610857963562,False
274,p0n308,12,1.75,0.25,4392.0,24.0,A#3,58,2,0,0.017804672941565514,False,0.09489982575178146,False,0.25635769963264465,False
275,p0n309,12,2.0,1.0,4416.0,96.0,D#5,75,1,0,0.9881155490875244,True,0.9795712232589722,True,0.8672959804534912,True
276,p0n310,12,2.0,0.25,4416.0,24.0,F#4,66,1,0,0.8954497575759888,True,0.7663472890853882,True,0.4697507619857788,False
277,p0n311,12,2.0,0.25,4416.0,24.0,B3,59,2,0,0.8824456930160522,True,0.7780333757400513,True,0.6071733832359314,True
278,p0n312,12,2.25,0.25,4440.0,24.0,G#4,68,1,0,0.7137908935546875,True,0.7119680047035217,True,0.4777725338935852,False
279,p0n313,12,2.25,0.25,4440.0,24.0,F#3,54,2,0,0.10907714068889618,False,0.1490413248538971,False,0.26249444484710693,False
280,p0n314,12,2.5,0.25,4464.0,24.0,A#4,70,1,0,0.2339693009853363,False,0.10907740890979767,False,0.2674022614955902,False
281,p0n315,12,2.5,0.25,4464.0,24.0,F#3,54,2,0,0.17700234055519104,False,0.1673109084367752,False,0.27554556727409363,False
282,p0n316,12,2.75,0.25,4488.0,24.0,E#4,65,1,0,0.5982705354690552,True,0.40576186776161194,False,0.31253260374069214,False
283,p0n317,12,2.75,0.25,4488.0,24.0,B3,59,2,0,0.6976708769798279,True,0.23644113540649414,False,0.2925031781196594,False
284,p0n319,12,3.0,0.25,4512.0,24.0,F#4,66,1,0,0.9128628373146057,True,0.3423027992248535,False,0.31781649589538574,False
285,p0n320,12,3.0,0.25,4512.0,24.0,C#4,61,2,0,0.6098593473434448,True,0.7732934951782227,True,0.365458220243454,False
286,p0n321,12,3.25,0.25,4536.0,24.0,G#4,68,1,0,0.9194538593292236,True,0.825801432132721,True,0.6746774911880493,True
287,p0n322,12,3.25,0.25,4536.0,24.0,F#3,54,2,0,0.3402923345565796,False,0.24355101585388184,False,0.28199273347854614,False
288,p0n323,12,3.5,0.5,4560.0,48.0,C#5,73,1,0,0.31752100586891174,False,0.1591300666332245,False,0.279759019613266,False
289,p0n324,12,3.5,0.25,4560.0,24.0,A#4,70,1,0,0.2735063135623932,False,0.12532086670398712,False,0.2699721157550812,False
290,p0n325,12,3.5,0.25,4560.0,24.0,F#3,54,2,0,0.15884241461753845,False,0.1644396036863327,False,0.27498432993888855,False
291,p0n326,12,3.75,0.25,4584.0,24.0,E#4,65,1,0,0.12281569838523865,False,0.13815443217754364,False,0.2636137306690216,False
292,p0n327,12,3.75,0.25,4584.0,24.0,C#4,61,2,0,0.5210666060447693,True,0.393804669380188,False,0.27653881907463074,False
293,p0n328,13,0.0,0.5,4608.0,48.0,B4,71,1,0,0.95107102394104,True,0.8444331884384155,True,0.7902500629425049,True
294,p0n329,13,0.0,1.0,4608.0,96.0,F#4,66,1,0,0.8046634197235107,True,0.6451699733734131,True,0.42203715443611145,False
295,p0n330,13,0.0,0.25,4608.0,24.0,D#4,63,2,0,0.8032122850418091,True,0.9910569190979004,True,0.736691951751709,True
296,p0n331,13,0.25,0.25,4632.0,24.0,F#3,54,2,0,0.24201790988445282,False,0.19999240338802338,False,0.2721773087978363,False
297,p0n332,13,0.5,0.5,4656.0,48.0,A#4,70,1,0,0.573879063129425,True,0.2924216687679291,False,0.2959049344062805,False
298,p0n333,13,0.5,0.25,4656.0,24.0,F#3,54,2,0,0.11144233494997025,False,0.15184040367603302,False,0.27233806252479553,False
299,p0n334,13,0.75,0.25,4680.0,24.0,D#4,63,2,0,0.3349510133266449,False,0.18679817020893097,False,0.2821868360042572,False
300,p0n335,13,1.0,0.5,4704.0,48.0,G#4,68,1,0,0.9366374015808105,True,0.9595256447792053,True,0.6111451983451843,True
301,p0n336,13,1.0,1.5,4704.0,144.0,G#4,68,1,0,0.8323618173599243,True,0.848158597946167,True,0.419866144657135,False
302,p0n337,13,1.0,0.25,4704.0,24.0,E#4,65,2,0,0.5444080829620361,True,0.4903511703014374,False,0.3302827775478363,False
303,p0n338,13,1.25,0.25,4728.0,24.0,F#3,54,2,0,0.17682097852230072,False,0.16980713605880737,False,0.2658359706401825,False
304,p0n339,13,1.5,0.5,4752.0,48.0,C#5,73,1,0,0.2225944995880127,False,0.15617285668849945,False,0.28021517395973206,False
305,p0n340,13,1.5,0.25,4752.0,24.0,F#3,54,2,0,0.08513738214969635,False,0.14600631594657898,False,0.27114787697792053,False
306,p0n341,13,1.75,0.25,4776.0,24.0,E#4,65,2,0,0.42643797397613525,False,0.14364001154899597,False,0.2649591267108917,False
307,p0n342,13,2.0,0.5,4800.0,48.0,A#4,70,1,0,0.5597474575042725,True,0.2974272072315216,False,0.27551284432411194,False
308,p0n344,13,2.0,0.25,4800.0,24.0,F#4,66,2,0,0.9116707444190979,True,0.7121630907058716,True,0.471687912940979,False
309,p0n345,13,2.25,0.25,4824.0,24.0,E#4,65,2,0,0.26584190130233765,False,0.1544889360666275,False,0.2662848234176636,False
310,p0n346,13,2.5,0.5,4848.0,48.0,A#4,70,1,0,0.5060478448867798,True,0.1423056572675705,False,0.24909207224845886,False
311,p0n347,13,2.5,0.5,4848.0,48.0,F#4,66,1,0,0.9104537963867188,True,0.2620293200016022,False,0.2686866521835327,False
312,p0n348,13,2.5,0.25,4848.0,24.0,D#4,63,2,0,0.5373420715332031,True,0.898988664150238,True,0.44668498635292053,False
313,p0n349,13,2.75,0.25,4872.0,24.0,C#4,61,2,0,0.44449183344841003,False,0.2046843022108078,False,0.2796509563922882,False
314,p0n350,13,3.0,0.5,4896.0,48.0,D#5,75,1,0,0.8465312123298645,True,0.8020354509353638,True,0.7536290287971497,True
315,p0n351,13,3.0,0.25,4896.0,24.0,B3,59,2,0,0.5777264833450317,True,0.5575338006019592,True,0.4747074246406555,False
316,p0n353,13,3.25,0.25,4920.0,24.0,G#4,68,2,0,0.772253692150116,True,0.8632300496101379,True,0.3471994996070862,False
317,p0n354,13,3.5,0.5,4944.0,48.0,C##5,74,1,0,0.31344014406204224,False,0.23284414410591125,False,0.28807738423347473,False
318,p0n355,13,3.5,0.25,4944.0,24.0,G#4,68,2,0,0.897911012172699,True,0.8913379907608032,True,0.32835450768470764,False
319,p0n356,13,3.75,0.25,4968.0,24.0,B3,59,2,0,0.22970165312290192,False,0.20993657410144806,False,0.2824839651584625,False
320,p0n357,14,0.0,1.0,4992.0,96.0,D#5,75,1,0,0.9403768181800842,True,0.8820784091949463,True,0.7533360719680786,True
321,p0n358,14,0.0,0.25,4992.0,24.0,A#3,58,2,0,0.8955662846565247,True,0.624510645866394,True,0.31062382459640503,False
322,p0n360,14,0.25,0.25,5016.0,24.0,F#4,66,2,0,0.7157335877418518,True,0.4188992381095886,False,0.2992584705352783,False
323,p0n361,14,0.5,0.5,5040.0,48.0,A#4,70,1,0,0.31766530871391296,False,0.1297750324010849,False,0.2716396749019623,False
324,p0n362,14,0.5,0.25,5040.0,24.0,F#4,66,2,0,0.7581892609596252,True,0.3739772140979767,False,0.29539647698402405,False
325,p0n363,14,0.75,0.25,5064.0,24.0,A#3,58,2,0,0.5775746703147888,True,0.12859037518501282,False,0.24623268842697144,False
326,p0n365,14,1.0,0.5,5088.0,48.0,D#5,75,1,0,0.9350350499153137,True,0.7446550726890564,True,0.6233054399490356,True
327,p0n366,14,1.0,0.25,5088.0,24.0,G#3,56,2,0,0.9978796243667603,True,0.9316616654396057,True,0.5795978903770447,True
328,p0n367,14,1.25,0.25,5112.0,24.0,E#4,65,2,0,0.47454753518104553,False,0.23929835855960846,False,0.28194659948349,False
329,p0n368,14,1.5,0.5,5136.0,48.0,E#5,77,1,0,0.7234556078910828,True,0.5430998206138611,True,0.6047585010528564,True
330,p0n369,14,1.5,0.5,5136.0,48.0,C##5,74,1,0,0.6008390784263611,True,0.3142854869365692,False,0.292275607585907,False
331,p0n370,14,1.5,0.25,5136.0,24.0,E#4,65,2,0,0.763059139251709,True,0.3882879614830017,False,0.31674572825431824,False
332,p0n371,14,1.75,0.25,5160.0,24.0,G#3,56,2,0,0.9919335246086121,True,0.6837966442108154,True,0.3868785798549652,False
333,p0n372,14,2.0,0.5,5184.0,48.0,F#5,78,1,0,0.8813280463218689,True,0.8951289653778076,True,0.7640480995178223,True
334,p0n373,14,2.0,0.5,5184.0,48.0,D#5,75,1,0,0.7519782781600952,True,0.7785701751708984,True,0.4153536558151245,False
335,p0n374,14,2.0,0.25,5184.0,24.0,F#3,54,2,0,0.7467952966690063,True,0.7740382552146912,True,0.6897032260894775,True
336,p0n375,14,2.25,0.25,5208.0,24.0,G#3,56,2,0,0.9143394231796265,True,0.46815577149391174,False,0.3830043077468872,False
337,p0n376,14,2.5,0.5,5232.0,48.0,G#5,80,1,0,0.9427531361579895,True,0.7901983261108398,True,0.47507449984550476,False
338,p0n377,14,2.5,0.5,5232.0,48.0,E#5,77,1,0,0.7383697032928467,True,0.7023317217826843,True,0.4387798011302948,False
339,p0n378,14,2.5,0.25,5232.0,24.0,F#3,54,2,0,0.211915522813797,False,0.1639326810836792,False,0.2749309837818146,False
340,p0n379,14,2.75,0.25,5256.0,24.0,E#3,53,2,0,0.15035715699195862,False,0.14162133634090424,False,0.2635664939880371,False
341,p0n380,14,3.0,0.5,5280.0,48.0,A#5,82,1,0,0.702806293964386,True,0.9166015386581421,True,0.6610681414604187,True
342,p0n381,14,3.0,0.5,5280.0,48.0,F#5,78,1,0,0.8509223461151123,True,0.47221434116363525,False,0.3544471263885498,False
343,p0n382,14,3.0,0.25,5280.0,24.0,D#3,51,2,0,0.968689501285553,True,0.9304068684577942,True,0.6286028623580933,True
344,p0n383,14,3.25,0.25,5304.0,24.0,E#3,53,2,0,0.1267091929912567,False,0.13446594774723053,False,0.262462854385376,False
345,p0n384,14,3.5,0.5,5328.0,48.0,F#5,78,1,0,0.8970900177955627,True,0.4618174731731415,False,0.37256017327308655,False
346,p0n385,14,3.5,0.5,5328.0,48.0,D#5,75,1,0,0.4746222198009491,False,0.28376373648643494,False,0.3276928961277008,False
347,p0n386,14,3.5,0.25,5328.0,24.0,F#3,54,2,0,0.08174056559801102,False,0.1376808136701584,False,0.269614577293396,False
348,p0n387,14,3.75,0.25,5352.0,24.0,D#3,51,2,0,0.8125939965248108,True,0.5180132389068604,True,0.3945692181587219,False
349,p0n388,15,0.0,1.0,5376.0,96.0,D#5,75,1,0,0.8362246751785278,True,0.9194623231887817,True,0.6139700412750244,True
350,p0n389,15,0.0,0.5,5376.0,48.0,B#4,72,1,0,0.6633105874061584,True,0.5507903099060059,True,0.2940312922000885,False
351,p0n390,15,0.0,0.25,5376.0,24.0,G#3,56,2,0,0.9805259108543396,True,0.852640688419342,True,0.5154827237129211,True
352,p0n391,15,0.25,0.25,5400.0,24.0,A#3,58,2,0,0.16710610687732697,False,0.12126974016427994,False,0.2595962584018707,False
353,p0n392,15,0.5,0.5,5424.0,48.0,F#4,66,1,0,0.7173601984977722,True,0.5966441631317139,True,0.4372381865978241,False
354,p0n393,15,0.5,0.25,5424.0,24.0,G#3,56,2,0,0.9377180337905884,True,0.3404105305671692,False,0.3307384252548218,False
355,p0n394,15,0.75,0.25,5448.0,24.0,F#3,54,2,0,0.40506666898727417,False,0.3638181686401367,False,0.31917712092399597,False
356,p0n396,15,1.0,0.5,5472.0,48.0,C#5,73,1,0,0.12089184671640396,False,0.13538575172424316,False,0.26555973291397095,False
357,p0n397,15,1.0,0.25,5472.0,24.0,E#3,53,2,0,0.8652966618537903,True,0.24017682671546936,False,0.291944682598114,False
358,p0n398,15,1.25,0.25,5496.0,24.0,F#3,54,2,0,0.10008182376623154,False,0.1487482786178589,False,0.2622828483581543,False
359,p0n399,15,1.5,0.5,5520.0,48.0,G#5,80,1,0,0.7464175820350647,True,0.842269778251648,True,0.5156974196434021,True
360,p0n400,15,1.5,0.5,5520.0,48.0,B#4,72,1,0,0.667883038520813,True,0.2696882486343384,False,0.2748766243457794,False
361,p0n401,15,1.5,0.25,5520.0,24.0,G#3,56,2,0,0.8987920880317688,True,0.16730251908302307,False,0.3001892864704132,False
362,p0n402,15,1.75,0.25,5544.0,24.0,E#3,53,2,0,0.42066213488578796,False,0.19225604832172394,False,0.27341198921203613,False
363,p0n403,15,2.0,1.0,5568.0,96.0,E#5,77,1,0,0.9325000047683716,True,0.8458762168884277,True,0.6622576713562012,True
364,p0n404,15,2.0,0.5,5568.0,48.0,C#5,73,1,0,0.2572454810142517,False,0.17322923243045807,False,0.2774358093738556,False
365,p0n405,15,2.0,0.25,5568.0,24.0,A#3,58,2,0,0.5855230093002319,True,0.7546495795249939,True,0.24163638055324554,False
366,p0n406,15,2.25,0.25,5592.0,24.0,B#3,60,2,0,0.2809428870677948,False,0.12807691097259521,False,0.25604501366615295,False
367,p0n407,15,2.5,0.25,5616.0,24.0,B#4,72,1,0,0.851343035697937,True,0.4417901039123535,False,0.27790653705596924,False
368,p0n408,15,2.5,0.75,5616.0,72.0,C#4,61,2,0,0.8430585861206055,True,0.6945033073425293,True,0.3607068955898285,False
369,p0n409,15,2.75,0.25,5640.0,24.0,A#4,70,1,0,0.8192325830459595,True,0.3279781937599182,False,0.25940531492233276,False
370,p0n412,15,3.0,0.09375,5664.0,9.0,A#4,70,1,0,0.7280611395835876,True,0.18914994597434998,False,0.2564966678619385,False
371,p0n411,15,3.0,0.75,5664.0,72.0,G#4,68,1,0,0.9247859716415405,True,0.9481073021888733,True,0.6708284020423889,True
372,p0n414,15,3.09375,0.09375,5673.0,9.0,G#4,68,1,0,0.9210180044174194,True,0.4281024634838104,False,0.3243374824523926,False
373,p0n415,15,3.1875,0.09375,5682.0,9.0,A#4,70,1,0,0.6945369243621826,True,0.09593213349580765,False,0.24380634725093842,False
374,p0n416,15,3.25,0.25,5688.0,24.0,B#3,60,2,0,0.15355968475341797,False,0.11336759477853775,False,0.25401580333709717,False
375,p0n417,15,3.28125,0.09375,5691.0,9.0,G#4,68,1,0,0.9206095337867737,True,0.5160852670669556,True,0.31743955612182617,False
376,p0n418,15,3.375,0.09375,5700.0,9.0,A#4,70,1,0,0.774143636226654,True,0.0673072412610054,False,0.25020137429237366,False
377,p0n419,15,3.46875,0.09375,5709.0,9.0,G#4,68,1,0,0.9689428210258484,True,0.5521433353424072,True,0.32940661907196045,False
378,p0n420,15,3.5,0.5,5712.0,48.0,E#5,77,1,0,0.970963180065155,True,0.13931819796562195,False,0.28133130073547363,False
379,p0n421,15,3.5,0.25,5712.0,24.0,A#3,58,2,0,0.7706363797187805,True,0.4836648106575012,False,0.271827757358551,False
380,p0n422,15,3.5625,0.09375,5718.0,9.0,A#4,70,1,0,0.47393542528152466,False,0.08192462474107742,False,0.2590627670288086,False
381,p0n423,15,3.65625,0.09375,5727.0,9.0,G#4,68,1,0,0.9694893956184387,True,0.3652830719947815,False,0.30388572812080383,False
382,p0n424,15,3.75,0.125,5736.0,12.0,F#4,66,1,0,0.6863507628440857,True,0.8374979496002197,True,0.5519039630889893,True
383,p0n425,15,3.75,0.25,5736.0,24.0,G#3,56,2,0,0.7714682221412659,True,0.3932533264160156,False,0.3440210819244385,False
384,p0n426,15,3.875,0.125,5748.0,12.0,G#4,68,1,0,0.8947917222976685,True,0.23724061250686646,False,0.28161582350730896,False
385,p0n427,16,0.0,0.25,5760.0,24.0,D#5,75,1,0,0.9613693356513977,True,0.6635496020317078,True,0.5336708426475525,True
386,p0n428,16,0.0,1.0,5760.0,96.0,A#4,70,1,0,0.4886948764324188,False,0.2765088975429535,False,0.31292641162872314,False
387,p0n429,16,0.0,0.25,5760.0,24.0,F#3,54,2,0,0.6545900106430054,True,0.6581910252571106,True,0.6522781848907471,True
388,p0n430,16,0.25,0.25,5784.0,24.0,B#4,72,1,0,0.4795208275318146,False,0.2134135216474533,False,0.27101269364356995,False
389,p0n431,16,0.25,0.25,5784.0,24.0,G#3,56,2,0,0.44839587807655334,False,0.22930434346199036,False,0.2813538908958435,False
390,p0n432,16,0.5,0.25,5808.0,24.0,C#5,73,1,0,0.5857949256896973,True,0.35394561290740967,False,0.28684160113334656,False
391,p0n433,16,0.5,0.25,5808.0,24.0,A#3,58,2,0,0.8021149039268494,True,0.664482593536377,True,0.210962176322937,False
392,p0n434,16,0.75,0.25,5832.0,24.0,E#5,77,1,0,0.5190563797950745,True,0.16661711037158966,False,0.255256325006485,False
393,p0n435,16,0.75,0.25,5832.0,24.0,E#3,53,2,0,0.7028606534004211,True,0.3071450889110565,False,0.27290859818458557,False
394,p0n436,16,1.0,0.25,5856.0,24.0,D#5,75,1,0,0.9703539609909058,True,0.5708866119384766,True,0.41162464022636414,False
395,p0n437,16,1.0,0.25,5856.0,24.0,F#3,54,2,0,0.6927565336227417,True,0.45423802733421326,False,0.39043375849723816,False
396,p0n439,16,1.25,0.25,5880.0,24.0,B#4,72,1,0,0.6707243919372559,True,0.6197136044502258,True,0.47119906544685364,False
397,p0n440,16,1.25,0.25,5880.0,24.0,G#3,56,2,0,0.4773688018321991,False,0.27110934257507324,False,0.2925932705402374,False
