note_index,note_id,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
25,p0n29,4,1.5,0.5,84.0,4.0,A4,69,1,0,0.876300573348999,True,0.9675906896591187,True,0.5731110572814941,True
26,p0n30,4,2.0,0.25,88.0,2.0,C5,72,1,0,0.8479934930801392,True,0.5933714509010315,True,0.560334324836731,True
27,p0n31,4,2.25,0.25,90.0,2.0,B4,71,1,0,0.2119334638118744,False,0.15788783133029938,False,0.282216876745224,False
28,p0n32,4,2.5,0.25,92.0,2.0,A4,69,1,0,0.6169653534889221,True,0.7081806063652039,True,0.4041760563850403,False
29,p0n33,4,2.75,0.25,94.0,2.0,G4,67,1,0,0.38261252641677856,False,0.2049650102853775,False,0.28507131338119507,False
30,p0n34,5,0.0,0.5,96.0,4.0,F#4,66,1,0,0.9015819430351257,True,0.19276197254657745,False,0.3117208182811737,False
31,p0n35,5,0.0,0.5,96.0,4.0,D4,62,1,0,0.9141842722892761,True,0.9566633701324463,True,0.8302518129348755,True
32,p0n37,5,0.5,0.5,100.0,4.0,G4,67,1,0,0.20153915882110596,False,0.1841379553079605,False,0.2827282249927521,False
33,p0n38,5,0.5,0.25,100.0,2.0,E4,64,1,0,0.9075966477394104,True,0.9462383389472961,True,0.7525765299797058,True
34,p0n39,5,0.75,0.25,102.0,2.0,D4,62,1,0,0.7018948793411255,True,0.6666234135627747,True,0.2959848642349243,False
35,p0n40,5,1.0,0.5,104.0,4.0,A4,69,1,0,0.8275235891342163,True,0.7638612389564514,True,0.5038506984710693,True
36,p0n41,5,1.0,0.25,104.0,2.0,C#4,61,1,0,0.8760648369789124,True,0.7474192976951599,True,0.7246403694152832,True
37,p0n42,5,1.25,0.25,106.0,2.0,D4,62,1,0,0.3633991777896881,False,0.19881314039230347,False,0.2813338041305542,False
38,p0n43,5,1.5,0.5,108.0,4.0,G4,67,1,0,0.8950150012969971,True,0.9507274031639099,True,0.7194221615791321,True
39,p0n44,5,1.5,0.5,108.0,4.0,E4,64,1,0,0.9858371019363403,True,0.9747582674026489,True,0.8343296647071838,True
40,p0n45,5,2.0,0.5,112.0,4.0,A4,69,1,0,0.29606348276138306,False,0.24329900741577148,False,0.2910594642162323,False
41,p0n46,5,2.0,0.25,112.0,2.0,F#4,66,1,0,0.6428467035293579,True,0.0780528262257576,False,0.26334694027900696,False
42,p0n47,5,2.25,0.25,114.0,2.0,E4,64,1,0,0.9428958892822266,True,0.889579176902771,True,0.5037432909011841,True
43,p0n48,5,2.5,0.5,116.0,4.0,B4,71,1,0,0.8024222254753113,True,0.6605754494667053,True,0.7718982696533203,True
44,p0n49,5,2.5,0.25,116.0,2.0,D4,62,1,0,0.9111519455909729,True,0.8438592553138733,True,0.5375394225120544,True
45,p0n50,5,2.75,0.25,118.0,2.0,E4,64,1,0,0.8579238057136536,True,0.7564323544502258,True,0.5258035063743591,True
46,p0n51,6,0.0,0.5,120.0,4.0,A4,69,1,0,0.8329205513000488,True,0.9901111721992493,True,0.7383924722671509,True
47,p0n52,6,0.0,0.5,120.0,4.0,F#4,66,1,0,0.6875070333480835,True,0.23635649681091309,False,0.30922427773475647,False
48,p0n54,6,0.5,0.25,124.0,2.0,B4,71,1,0,0.7643947005271912,True,0.4849683344364166,False,0.3613568842411041,False
49,p0n55,6,0.5,0.5,124.0,4.0,E4,64,1,0,0.7828028202056885,True,0.9208764433860779,True,0.7926552891731262,True
50,p0n56,6,0.75,0.25,126.0,2.0,C#5,73,1,0,0.9278452396392822,True,0.9417353272438049,True,0.8370580077171326,True
51,p0n57,6,1.0,0.25,128.0,2.0,D5,74,1,0,0.7089326977729797,True,0.5965609550476074,True,0.38011935353279114,False
52,p0n58,6,1.0,0.5,128.0,4.0,D4,62,1,0,0.9104573726654053,True,0.8994885087013245,True,0.7645494937896729,True
53,p0n59,6,1.25,0.25,130.0,2.0,B4,71,1,0,0.6839920878410339,True,0.1421084851026535,False,0.2731010317802429,False
54,p0n60,6,1.5,0.25,132.0,2.0,C#5,73,1,0,0.9333189129829407,True,0.9481391310691833,True,0.8320473432540894,True
55,p0n61,6,1.5,0.5,132.0,4.0,A3,57,1,0,0.9659938812255859,True,0.9561858773231506,True,0.8411068320274353,True
56,p0n62,6,1.75,0.25,134.0,2.0,B4,71,1,0,0.3999865651130676,False,0.318268358707428,False,0.33022594451904297,False
57,p0n63,6,2.0,0.25,136.0,2.0,C#5,73,1,0,0.9620379209518433,True,0.8070796132087708,True,0.5953839421272278,True
58,p0n64,6,2.0,1.0,136.0,8.0,G4,67,1,0,0.20294789969921112,False,0.1519145667552948,False,0.27619075775146484,False
59,p0n65,6,2.25,0.25,138.0,2.0,D5,74,1,0,0.3595132827758789,False,0.19552987813949585,False,0.28106889128685,False
60,p0n66,6,2.5,0.25,140.0,2.0,E5,76,1,0,0.3971574604511261,False,0.2725721597671509,False,0.32369741797447205,False
61,p0n67,6,2.75,0.25,142.0,2.0,C#5,73,1,0,0.7931064963340759,True,0.8540918231010437,True,0.6436728835105896,True
62,p0n68,7,0.0,0.25,144.0,2.0,D5,74,1,0,0.7835118174552917,True,0.8865869045257568,True,0.7396028637886047,True
63,p0n69,7,0.0,0.5,144.0,4.0,F#4,66,1,0,0.70099276304245,True,0.051904015243053436,False,0.27831220626831055,False
64,p0n71,7,0.25,0.25,146.0,2.0,C#5,73,1,0,0.902369499206543,True,0.8300591111183167,True,0.7316024899482727,True
65,p0n72,7,0.5,0.25,148.0,2.0,D5,74,1,0,0.8047271966934204,True,0.6252429485321045,True,0.3937601149082184,False
66,p0n73,7,0.5,0.5,148.0,4.0,E4,64,1,0,0.9278085827827454,True,0.9706923961639404,True,0.9116005897521973,True
67,p0n74,7,0.75,0.25,150.0,2.0,E5,76,1,0,0.38676974177360535,False,0.24016109108924866,False,0.29992198944091797,False
68,p0n75,7,1.0,0.25,152.0,2.0,F#5,78,1,0,0.4068957269191742,False,0.15539775788784027,False,0.28621166944503784,False
69,p0n76,7,1.0,0.5,152.0,4.0,D4,62,1,0,0.9011282920837402,True,0.7757143378257751,True,0.6027727127075195,True
70,p0n77,7,1.25,0.25,154.0,2.0,D5,74,1,0,0.29097193479537964,False,0.15883642435073853,False,0.27415594458580017,False
71,p0n78,7,1.5,0.25,156.0,2.0,E5,76,1,0,0.7776276469230652,True,0.8941490650177002,True,0.6315641403198242,True
72,p0n79,7,1.5,0.5,156.0,4.0,C#4,61,1,0,0.9319899082183838,True,0.9474654197692871,True,0.9573308825492859,True
73,p0n80,7,1.75,0.25,158.0,2.0,D5,74,1,0,0.3663526773452759,False,0.20815475285053253,False,0.2843804955482483,False
74,p0n81,7,2.0,0.25,160.0,2.0,E5,76,1,0,0.5286614298820496,True,0.614600658416748,True,0.36161449551582336,False
75,p0n82,7,2.0,1.0,160.0,8.0,B4,71,1,0,0.7000249624252319,True,0.7796328663825989,True,0.6784354448318481,True
76,p0n83,7,2.25,0.25,162.0,2.0,F#5,78,1,0,0.05291954427957535,False,0.10625918954610825,False,0.2648148834705353,False
77,p0n84,7,2.5,0.25,164.0,2.0,G5,79,1,0,0.6114628911018372,True,0.35005882382392883,False,0.33087408542633057,False
78,p0n85,7,2.75,0.25,166.0,2.0,E5,76,1,0,0.1812891811132431,False,0.14120334386825562,False,0.276388019323349,False
79,p0n86,8,0.0,0.5,168.0,4.0,F#5,78,1,0,0.7392823100090027,True,0.42934295535087585,False,0.36505022644996643,False
80,p0n87,8,0.0,0.5,168.0,4.0,A4,69,1,0,0.8615241646766663,True,0.7995031476020813,True,0.8019781708717346,True
81,p0n89,8,0.5,0.25,172.0,2.0,G5,79,1,0,0.44736379384994507,False,0.2422318160533905,False,0.30111974477767944,False
82,p0n90,8,0.5,0.25,172.0,2.0,B4,71,1,0,0.5623126029968262,True,0.6879586577415466,True,0.2832357585430145,False
83,p0n91,8,0.75,0.25,174.0,2.0,F#5,78,1,0,0.3484838306903839,False,0.11633056402206421,False,0.26906639337539673,False
84,p0n92,8,0.75,0.25,174.0,2.0,A4,69,1,0,0.7528281211853027,True,0.42357105016708374,False,0.29863664507865906,False
85,p0n93,8,1.0,0.25,176.0,2.0,E5,76,1,0,0.9489864110946655,True,0.9463394284248352,True,0.7288111448287964,True
86,p0n94,8,1.0,0.25,176.0,2.0,G4,67,1,0,0.768008828163147,True,0.7370795607566833,True,0.5960831642150879,True
87,p0n95,8,1.25,0.25,178.0,2.0,D5,74,1,0,0.1731286495923996,False,0.12053140997886658,False,0.2677980661392212,False
88,p0n96,8,1.25,0.25,178.0,2.0,F#4,66,1,0,0.11618127673864365,False,0.10700660198926926,False,0.26480740308761597,False
89,p0n97,8,1.5,1.75,180.0,14.0,G5,79,1,0,0.5175020098686218,True,0.7523197531700134,True,0.5669572353363037,True
90,p0n98,8,1.5,0.5,180.0,4.0,E4,64,1,0,0.9651174545288086,True,0.9615496397018433,True,0.9365345239639282,True
91,p0n99,8,2.0,0.25,184.0,2.0,G4,67,1,0,0.8064431548118591,True,0.8648295402526855,True,0.7233442068099976,True
92,p0n100,8,2.25,0.25,186.0,2.0,F#4,66,1,0,0.16355010867118835,False,0.10570431500673294,False,0.2644660472869873,False
93,p0n101,8,2.5,0.25,188.0,2.0,E4,64,1,0,0.9817211627960205,True,0.8842971324920654,True,0.8269340991973877,True
94,p0n102,8,2.75,0.25,190.0,2.0,D4,62,1,0,0.18704259395599365,False,0.14360679686069489,False,0.27140235900878906,False
95,p0n104,9,0.0,0.5,192.0,4.0,C#4,61,1,0,0.9515342712402344,True,0.8072192668914795,True,0.7684418559074402,True
96,p0n106,9,0.25,0.25,194.0,2.0,F#5,78,1,0,0.03180917352437973,False,0.10469041019678116,False,0.26461711525917053,False
97,p0n107,9,0.5,0.25,196.0,2.0,E5,76,1,0,0.6578524112701416,True,0.9289098978042603,True,0.6237255930900574,True
98,p0n108,9,0.5,0.5,196.0,4.0,G4,67,1,0,0.8411335349082947,True,0.7380201816558838,True,0.5869712233543396,True
99,p0n109,9,0.75,0.25,198.0,2.0,G5,79,1,0,0.8301188349723816,True,0.6030699014663696,True,0.47674259543418884,False
100,p0n110,9,1.0,0.25,200.0,2.0,D5,74,1,0,0.321466863155365,False,0.1542440950870514,False,0.2866722643375397,False
101,p0n111,9,1.0,0.5,200.0,4.0,F#4,66,1,0,0.2247140109539032,False,0.13238081336021423,False,0.2806738615036011,False
102,p0n112,9,1.25,0.25,202.0,2.0,G5,79,1,0,0.5356167554855347,True,0.7625589370727539,True,0.6209822297096252,True
103,p0n113,9,1.5,0.25,204.0,2.0,C#5,73,1,0,0.9047086834907532,True,0.9082456827163696,True,0.7713319659233093,True
104,p0n114,9,1.5,0.5,204.0,4.0,E4,64,1,0,0.958963930606842,True,0.9888760447502136,True,0.8924819231033325,True
105,p0n115,9,1.75,0.25,206.0,2.0,G5,79,1,0,0.5890341401100159,True,0.4969854950904846,False,0.3562849164009094,False
106,p0n116,9,2.0,0.25,208.0,2.0,B4,71,1,0,0.5604355931282043,True,0.6194949150085449,True,0.4748890995979309,False
107,p0n117,9,2.0,0.5,208.0,4.0,D4,62,1,0,0.5017209649085999,True,0.707166314125061,True,0.38370171189308167,False
108,p0n118,9,2.25,0.25,210.0,2.0,G5,79,1,0,0.605846107006073,True,0.48813295364379883,False,0.3547249138355255,False
109,p0n119,9,2.5,0.25,212.0,2.0,A4,69,1,0,0.5019614696502686,True,0.8150634765625,True,0.8269284963607788,True
110,p0n120,9,2.5,0.5,212.0,4.0,C#4,61,1,0,0.909468948841095,True,0.7134610414505005,True,0.6407432556152344,True
111,p0n121,9,2.75,0.25,214.0,2.0,G5,79,1,0,0.40674641728401184,False,0.23322850465774536,False,0.29574745893478394,False
112,p0n122,10,0.0,0.5,216.0,4.0,F#5,78,1,0,0.5284162759780884,True,0.1615017205476761,False,0.30513885617256165,False
113,p0n123,10,0.0,0.25,216.0,2.0,D4,62,1,0,0.47569677233695984,False,0.3502928614616394,False,0.34923243522644043,False
114,p0n125,10,0.25,0.25,218.0,2.0,E4,64,1,0,0.8012531995773315,True,0.8622936010360718,True,0.2623736560344696,False
115,p0n126,10,0.5,0.5,220.0,4.0,D5,74,1,0,0.13304680585861206,False,0.1560923159122467,False,0.2727653682231903,False
116,p0n127,10,0.5,0.25,220.0,2.0,F#4,66,1,0,0.5214176774024963,True,0.1303332895040512,False,0.2640136480331421,False
117,p0n128,10,0.75,0.25,222.0,2.0,D4,62,1,0,0.3296057879924774,False,0.13278883695602417,False,0.2692963778972626,False
118,p0n129,10,1.0,0.5,224.0,4.0,E5,76,1,0,0.7535025477409363,True,0.7202423810958862,True,0.5598771572113037,True
119,p0n130,10,1.0,0.25,224.0,2.0,G4,67,1,0,0.6847397685050964,True,0.3636055588722229,False,0.29654461145401,False
120,p0n131,10,1.25,0.25,226.0,2.0,D4,62,1,0,0.4649348855018616,False,0.20564128458499908,False,0.2841937243938446,False
121,p0n132,10,1.5,0.5,228.0,4.0,F#5,78,1,0,0.4978693127632141,False,0.34018227458000183,False,0.3306434154510498,False
122,p0n133,10,1.5,0.25,228.0,2.0,A4,69,1,0,0.722903311252594,True,0.8334718346595764,True,0.7256712317466736,True
123,p0n134,10,1.75,0.25,230.0,2.0,D4,62,1,0,0.5069096088409424,True,0.3410264551639557,False,0.30123546719551086,False
124,p0n135,10,2.0,0.5,232.0,4.0,G5,79,1,0,0.24740099906921387,False,0.22646065056324005,False,0.2901364266872406,False
125,p0n136,10,2.0,0.25,232.0,2.0,B4,71,1,0,0.6705071330070496,True,0.542195737361908,True,0.4111477732658386,False
126,p0n137,10,2.25,0.25,234.0,2.0,D4,62,1,0,0.42353272438049316,False,0.17805826663970947,False,0.27774307131767273,False
127,p0n138,10,2.5,1.0,236.0,8.0,A5,81,1,0,0.9197707176208496,True,0.913445770740509,True,0.6282349824905396,True
128,p0n139,10,2.5,0.25,236.0,2.0,C5,72,1,0,0.9552151560783386,True,0.5949297547340393,True,0.34625113010406494,False
129,p0n140,10,2.75,0.25,238.0,2.0,D4,62,1,0,0.4003327786922455,False,0.19786407053470612,False,0.28298935294151306,False
130,p0n142,11,0.0,1.5,240.0,12.0,B4,71,1,0,0.8022227883338928,True,0.8340794444084167,True,0.6570475697517395,True
131,p0n143,11,0.0,0.5,240.0,4.0,G3,55,2,0,0.9830112457275391,True,0.8645415902137756,True,0.5957165360450745,True
132,p0n144,11,0.5,0.5,244.0,4.0,D5,74,1,0,0.5599951148033142,True,0.6179787516593933,True,0.27924680709838867,False
133,p0n145,11,0.5,0.25,244.0,2.0,A3,57,2,0,0.7325742840766907,True,0.7834096550941467,True,0.4681531488895416,False
134,p0n146,11,0.75,0.25,246.0,2.0,G3,55,2,0,0.8818581700325012,True,0.4411033093929291,False,0.3584077060222626,False
135,p0n147,11,1.0,1.0,248.0,8.0,G5,79,1,0,0.3752247989177704,False,0.2593633830547333,False,0.31713002920150757,False
136,p0n148,11,1.0,0.25,248.0,2.0,F#3,54,2,0,0.8209453821182251,True,0.10040688514709473,False,0.27134379744529724,False
137,p0n149,11,1.25,0.25,250.0,2.0,G3,55,2,0,0.9058000445365906,True,0.35940316319465637,False,0.3231898844242096,False
138,p0n151,11,1.5,2.0,252.0,16.0,C5,72,1,0,0.9262704253196716,True,0.9251371622085571,True,0.6742668747901917,True
139,p0n152,11,1.5,0.5,252.0,4.0,A3,57,2,0,0.9346550703048706,True,0.888767421245575,True,0.5834860801696777,True
140,p0n153,11,2.0,0.5,256.0,4.0,F#5,78,1,0,0.1967688947916031,False,0.15006095170974731,False,0.2721079885959625,False
141,p0n154,11,2.0,0.25,256.0,2.0,B3,59,2,0,0.43233221769332886,False,0.4542599618434906,False,0.392788290977478,False
142,p0n155,11,2.25,0.25,258.0,2.0,A3,57,2,0,0.5685589909553528,True,0.22863160073757172,False,0.2612103819847107,False
143,p0n156,11,2.5,0.5,260.0,4.0,E5,76,1,0,0.6299363970756531,True,0.7023115754127502,True,0.3061075806617737,False
144,p0n157,11,2.5,0.25,260.0,2.0,G3,55,2,0,0.978972315788269,True,0.17306721210479736,False,0.2918148934841156,False
145,p0n158,11,2.75,0.25,262.0,2.0,A3,57,2,0,0.5833267569541931,True,0.37209463119506836,False,0.2830274701118469,False
146,p0n159,12,0.0,0.5,264.0,4.0,D5,74,1,0,0.6666879653930664,True,0.7694563269615173,True,0.3197975754737854,False
147,p0n161,12,0.0,0.5,264.0,4.0,B3,59,2,0,0.7231201529502869,True,0.9199489951133728,True,0.8241418600082397,True
148,p0n162,12,0.5,0.5,268.0,4.0,C5,72,1,0,0.8430952429771423,True,0.4375922381877899,False,0.36108484864234924,False
149,p0n163,12,0.5,0.5,268.0,4.0,F#4,66,1,0,0.8518947958946228,True,0.2112479954957962,False,0.27491727471351624,False
150,p0n164,12,0.5,0.5,268.0,4.0,A3,57,2,0,0.2744181156158447,False,0.2688804268836975,False,0.2986859381198883,False
151,p0n165,12,1.0,0.5,272.0,4.0,B4,71,1,0,0.8576414585113525,True,0.4024568200111389,False,0.2955642640590668,False
152,p0n166,12,1.0,1.0,272.0,8.0,G4,67,1,0,0.39173758029937744,False,0.20251178741455078,False,0.2966682016849518,False
153,p0n167,12,1.0,0.5,272.0,4.0,G3,55,2,0,0.9766659140586853,True,0.4434545636177063,False,0.31548747420310974,False
154,p0n168,12,1.5,1.0,276.0,8.0,A4,69,1,0,0.6666355133056641,True,0.7346553802490234,True,0.44567641615867615,False
155,p0n170,12,1.5,0.5,276.0,4.0,D3,50,2,0,0.6413233280181885,True,0.47011440992355347,False,0.3466423749923706,False
156,p0n171,12,2.0,0.25,280.0,2.0,F#4,66,1,0,0.9287809133529663,True,0.43705272674560547,False,0.33993688225746155,False
157,p0n172,12,2.0,1.0,280.0,8.0,C4,60,2,0,0.7102707624435425,True,0.7639463543891907,True,0.33789655566215515,False
158,p0n173,12,2.25,0.25,282.0,2.0,G4,67,1,0,0.5480345487594604,True,0.5958412289619446,True,0.4071824848651886,False
159,p0n175,12,2.5,0.25,284.0,2.0,A4,69,1,0,0.29862067103385925,False,0.11726272851228714,False,0.27718430757522583,False
160,p0n176,12,2.75,0.25,286.0,2.0,F#4,66,1,0,0.76631098985672,True,0.1508236527442932,False,0.25978386402130127,False
161,p0n178,13,0.0,0.25,288.0,2.0,G4,67,1,0,0.7274479269981384,True,0.765948474407196,True,0.6045917272567749,True
162,p0n179,13,0.0,0.5,288.0,4.0,B3,59,2,0,0.8367112874984741,True,0.7871910929679871,True,0.810760498046875,True
163,p0n180,13,0.25,0.25,290.0,2.0,F#4,66,1,0,0.7251476645469666,True,0.1106720119714737,False,0.2727496922016144,False
164,p0n182,13,0.5,0.25,292.0,2.0,G4,67,1,0,0.821285605430603,True,0.4961540699005127,False,0.3308224380016327,False
165,p0n183,13,0.5,0.5,292.0,4.0,A3,57,2,0,0.5013056397438049,True,0.6360117197036743,True,0.4734921157360077,False
166,p0n184,13,0.75,0.25,294.0,2.0,A4,69,1,0,0.41268664598464966,False,0.16351215541362762,False,0.2762501537799835,False
167,p0n185,13,1.0,1.0,296.0,8.0,D5,74,1,0,0.6400008797645569,True,0.36976784467697144,False,0.31458303332328796,False
168,p0n186,13,1.0,0.25,296.0,2.0,B4,71,1,0,0.7414047122001648,True,0.38037803769111633,False,0.318514347076416,False
169,p0n187,13,1.0,0.5,296.0,4.0,G3,55,2,0,0.986534595489502,True,0.6029790043830872,True,0.31900596618652344,False
170,p0n188,13,1.25,0.25,298.0,2.0,G4,67,1,0,0.41471558809280396,False,0.18466274440288544,False,0.2751303017139435,False
171,p0n190,13,1.5,0.25,300.0,2.0,A4,69,1,0,0.7765740752220154,True,0.9132323265075684,True,0.6116343140602112,True
172,p0n191,13,1.5,0.5,300.0,4.0,F#3,54,2,0,0.9182993173599243,True,0.527786374092102,True,0.5624286532402039,True
173,p0n192,13,1.75,0.25,302.0,2.0,G4,67,1,0,0.3878015875816345,False,0.22535206377506256,False,0.2837061882019043,False
174,p0n193,13,2.0,0.5,304.0,4.0,C5,72,1,0,0.9023255109786987,True,0.5673825740814209,True,0.35297393798828125,False
175,p0n194,13,2.0,0.25,304.0,2.0,A4,69,1,0,0.8124551773071289,True,0.804672122001648,True,0.5067881941795349,True
176,p0n195,13,2.0,1.0,304.0,8.0,E4,64,2,0,0.944943368434906,True,0.8596544861793518,True,0.7143120765686035,True
177,p0n196,13,2.25,0.25,306.0,2.0,B4,71,1,0,0.299104243516922,False,0.22400851547718048,False,0.2956370413303375,False
178,p0n197,13,2.5,1.0,308.0,8.0,A5,81,1,0,0.8091094493865967,True,0.5157931447029114,True,0.5664369463920593,True
179,p0n198,13,2.5,0.25,308.0,2.0,C5,72,1,0,0.9230658411979675,True,0.340518057346344,False,0.2741287648677826,False
180,p0n199,13,2.75,0.25,310.0,2.0,A4,69,1,0,0.22171105444431305,False,0.12860949337482452,False,0.266001433134079,False
181,p0n201,14,0.0,0.5,312.0,4.0,B4,71,1,0,0.934205949306488,True,0.8570948243141174,True,0.6734030246734619,True
182,p0n202,14,0.0,0.5,312.0,4.0,D4,62,2,0,0.7860352993011475,True,0.9642332792282104,True,0.8576329946517944,True
183,p0n203,14,0.5,1.5,316.0,12.0,G5,79,1,0,0.5197227001190186,True,0.8624743819236755,True,0.38708195090293884,False
184,p0n204,14,0.5,0.25,316.0,2.0,C5,72,1,0,0.7335715889930725,True,0.6306191086769104,True,0.3350944221019745,False
185,p0n205,14,0.5,0.25,316.0,2.0,E4,64,2,0,0.7799662947654724,True,0.7767211198806763,True,0.4449923038482666,False
186,p0n206,14,0.75,0.25,318.0,2.0,B4,71,1,0,0.6511540412902832,True,0.4378286600112915,False,0.28594541549682617,False
187,p0n207,14,0.75,0.25,318.0,2.0,D4,62,2,0,0.6752216815948486,True,0.6199654340744019,True,0.3285341262817383,False
188,p0n208,14,1.0,0.25,320.0,2.0,A4,69,1,0,0.795401930809021,True,0.7505538463592529,True,0.4791070520877838,False
189,p0n209,14,1.0,0.25,320.0,2.0,C4,60,2,0,0.9473077654838562,True,0.7563773989677429,True,0.3167354166507721,False
190,p0n210,14,1.25,0.25,322.0,2.0,G4,67,1,0,0.5315336585044861,True,0.22409328818321228,False,0.2602209746837616,False
191,p0n211,14,1.25,0.25,322.0,2.0,B3,59,2,0,0.42497867345809937,False,0.23894906044006348,False,0.2980656921863556,False
192,p0n213,14,1.5,1.75,324.0,14.0,C5,72,1,0,0.6989428997039795,True,0.8008260726928711,True,0.4083450138568878,False
193,p0n214,14,1.5,0.5,324.0,4.0,A3,57,2,0,0.7991211414337158,True,0.9039401412010193,True,0.7639976739883423,True
194,p0n215,14,2.0,0.25,328.0,2.0,A5,81,1,0,0.6730626821517944,True,0.2111404836177826,False,0.2947247624397278,False
195,p0n216,14,2.0,0.25,328.0,2.0,C4,60,2,0,0.8636213541030884,True,0.8908131122589111,True,0.3871537744998932,False
196,p0n217,14,2.25,0.25,330.0,2.0,G5,79,1,0,0.5704573392868042,True,0.2729959189891815,False,0.3135664165019989,False
197,p0n218,14,2.25,0.25,330.0,2.0,B3,59,2,0,0.11127356439828873,False,0.14947392046451569,False,0.2791440784931183,False
198,p0n219,14,2.5,0.25,332.0,2.0,F#5,78,1,0,0.314424067735672,False,0.13366545736789703,False,0.2807651162147522,False
199,p0n220,14,2.5,0.25,332.0,2.0,A3,57,2,0,0.3563445210456848,False,0.19483241438865662,False,0.2929374575614929,False
200,p0n221,14,2.75,0.25,334.0,2.0,E5,76,1,0,0.6777604222297668,True,0.4822753071784973,False,0.3198525607585907,False
201,p0n222,14,2.75,0.25,334.0,2.0,G3,55,2,0,0.8211007714271545,True,0.7132418155670166,True,0.5912473201751709,True
202,p0n223,15,0.0,3.5,336.0,28.0,D5,74,1,0,0.3957151174545288,False,0.4670024514198303,False,0.4035099148750305,False
203,p0n225,15,0.0,1.0,336.0,8.0,F#3,54,2,0,0.8528574705123901,True,0.7246279716491699,True,0.5684290528297424,True
204,p0n226,15,0.25,0.25,338.0,2.0,B4,71,1,0,0.5004364848136902,True,0.9041021466255188,True,0.5317527651786804,True
205,p0n227,15,0.5,0.25,340.0,2.0,A4,69,1,0,0.24619974195957184,False,0.2187742441892624,False,0.2836853265762329,False
