note_index,note_id,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
0,p0n0,1,0.0,1.5,0.0,72.0,C5,72,1,0,0.9442093372344971,True,0.8134467601776123,True,0.6314969062805176,True
1,p0n1,1,0.0,1.5,0.0,72.0,A-4,68,1,0,0.7045231461524963,True,0.9089628458023071,True,0.5321156978607178,True
2,p0n3,1,0.0,1.5,0.0,72.0,E-3,51,2,0,0.96180659532547,True,0.9948082566261292,True,0.9401875138282776,True
3,p0n2,1,0.0,1.5,0.0,72.0,A-2,44,2,0,0.6277134418487549,True,0.2307443916797638,False,0.3521474301815033,False
4,p0n4,1,1.5,0.5,72.0,24.0,A-4,68,1,0,0.7524202466011047,True,0.6969627737998962,True,0.5772942304611206,True
5,p0n5,1,1.5,0.5,72.0,24.0,E-4,63,1,0,0.7521665096282959,True,0.9558553099632263,True,0.8994371891021729,True
6,p0n7,1,1.5,0.5,72.0,24.0,E-3,51,2,0,0.9424821138381958,True,0.97516930103302,True,0.8827705383300781,True
7,p0n6,1,1.5,0.5,72.0,24.0,C3,48,2,0,0.8654003739356995,True,0.9856643676757812,True,0.8091498613357544,True
8,p0n8,1,2.0,0.75,96.0,36.0,A-4,68,1,0,0.6993000507354736,True,0.5388421416282654,True,0.479593425989151,False
9,p0n9,1,2.0,0.75,96.0,36.0,E-4,63,1,0,0.7188531756401062,True,0.9099383354187012,True,0.8656430244445801,True
10,p0n11,1,2.0,0.75,96.0,36.0,E-3,51,2,0,0.9271908402442932,True,0.9481320977210999,True,0.8207982182502747,True
11,p0n10,1,2.0,0.75,96.0,36.0,C3,48,2,0,0.74600750207901,True,0.983989953994751,True,0.7378297448158264,True
12,p0n12,1,2.75,0.25,132.0,12.0,A-4,68,1,0,0.43227341771125793,False,0.258827269077301,False,0.30987221002578735,False
13,p0n13,1,2.75,0.25,132.0,12.0,E-4,63,1,0,0.7301627993583679,True,0.8698222041130066,True,0.8809746503829956,True
14,p0n15,1,2.75,0.25,132.0,12.0,E-3,51,2,0,0.7327899932861328,True,0.8995150923728943,True,0.8744533061981201,True
15,p0n14,1,2.75,0.25,132.0,12.0,C3,48,2,0,0.8099125027656555,True,0.8967920541763306,True,0.7715787887573242,True
16,p0n17,2,0.0,1.0,144.0,48.0,D-5,73,1,0,0.765358030796051,True,0.9609353542327881,True,0.9233627915382385,True
17,p0n16,2,0.0,1.0,144.0,48.0,G4,67,1,0,0.9904730916023254,True,0.9908722043037415,True,0.9059203863143921,True
18,p0n19,2,0.0,1.0,144.0,48.0,E-3,51,2,0,0.7671145796775818,True,0.9826269745826721,True,0.9274153113365173,True
19,p0n18,2,0.0,1.0,144.0,48.0,B-2,46,2,0,0.5130024552345276,True,0.7741928100585938,True,0.7538722157478333,True
20,p0n21,2,1.0,2.0,192.0,96.0,B-4,70,1,0,0.5771914720535278,True,0.8401822447776794,True,0.782602846622467,True
21,p0n20,2,1.0,2.0,192.0,96.0,G4,67,1,0,0.9593811631202698,True,0.9845898151397705,True,0.7834855914115906,True
22,p0n23,2,1.0,2.0,192.0,96.0,E-3,51,2,0,0.702340841293335,True,0.9205471277236938,True,0.8048937916755676,True
23,p0n22,2,1.0,2.0,192.0,96.0,D-3,49,2,0,0.09967324882745743,False,0.22478346526622772,False,0.29211297631263733,False
24,p0n25,3,0.0,1.5,288.0,72.0,E-5,75,1,0,0.5103724002838135,True,0.6424922943115234,True,0.6842613220214844,True
25,p0n24,3,0.0,1.5,288.0,72.0,A-4,68,1,0,0.7233901023864746,True,0.6336364150047302,True,0.6009775996208191,True
26,p0n26,3,0.0,0.5,288.0,24.0,E-3,51,2,0,0.701620876789093,True,0.7665503025054932,True,0.6472614407539368,True
27,p0n27,3,0.0,1.5,288.0,72.0,C3,48,2,0,0.7825658917427063,True,0.9817075133323669,True,0.6561161875724792,True
28,p0n28,3,0.5,0.5,312.0,24.0,A-3,56,2,0,0.17233727872371674,False,0.14541633427143097,False,0.29481494426727295,False
29,p0n29,3,1.0,0.5,336.0,24.0,C4,60,2,0,0.9585816264152527,True,0.9705307483673096,True,0.8554579019546509,True
30,p0n31,3,1.5,0.5,360.0,24.0,D-5,73,1,0,0.19886937737464905,False,0.16550832986831665,False,0.28711700439453125,False
31,p0n30,3,1.5,0.5,360.0,24.0,A-4,68,1,0,0.46742311120033264,False,0.1912757158279419,False,0.30541741847991943,False
32,p0n32,3,1.5,0.5,360.0,24.0,B-3,58,2,0,0.8378053903579712,True,0.954727053642273,True,0.9105975031852722,True
33,p0n33,3,1.5,0.5,360.0,24.0,F3,53,2,0,0.8947752118110657,True,0.9706984162330627,True,0.45717424154281616,False
34,p0n35,3,2.0,0.5,384.0,24.0,E-5,75,1,0,0.42107680439949036,False,0.25537264347076416,False,0.2970125377178192,False
35,p0n34,3,2.0,0.5,384.0,24.0,A-4,68,1,0,0.7717911005020142,True,0.7364233732223511,True,0.3202522099018097,False
36,p0n36,3,2.0,0.5,384.0,24.0,C4,60,2,0,0.9728896617889404,True,0.9688133597373962,True,0.7992609143257141,True
37,p0n37,3,2.0,0.5,384.0,24.0,E-3,51,2,0,0.46487995982170105,False,0.3456369638442993,False,0.31757035851478577,False
38,p0n39,3,2.5,0.5,408.0,24.0,F5,77,1,0,0.2984623610973358,False,0.16881808638572693,False,0.29126596450805664,False
39,p0n38,3,2.5,0.5,408.0,24.0,A-4,68,1,0,0.6431121230125427,True,0.5032019019126892,True,0.29003316164016724,False
40,p0n40,3,2.5,0.5,408.0,24.0,D-4,61,2,0,0.2015141397714615,False,0.16523562371730804,False,0.28674641251564026,False
41,p0n41,3,2.5,0.5,408.0,24.0,D-3,49,2,0,0.04134448617696762,False,0.11521106213331223,False,0.2779146730899811,False
42,p0n42,4,0.0,0.75,432.0,36.0,E-5,75,1,0,0.8638317584991455,True,0.6476683616638184,True,0.6685349345207214,True
43,p0n43,4,0.0,1.0,432.0,48.0,G4,67,1,0,0.9866039752960205,True,0.9554157853126526,True,0.7466311454772949,True
44,p0n45,4,0.0,1.0,432.0,48.0,B-3,58,2,0,0.9654343724250793,True,0.9393240213394165,True,0.7563372850418091,True
45,p0n44,4,0.0,1.0,432.0,48.0,E-3,51,2,0,0.3916015625,False,0.4106295704841614,False,0.3615144193172455,False
46,p0n46,4,0.75,0.25,468.0,12.0,D5,74,1,0,0.1416560560464859,False,0.18125754594802856,False,0.29517242312431335,False
47,p0n48,4,1.0,0.5,480.0,24.0,D-5,73,1,0,0.656508207321167,True,0.8571120500564575,True,0.6217334270477295,True
48,p0n47,4,1.0,0.5,480.0,24.0,G4,67,1,0,0.9852664470672607,True,0.9706812500953674,True,0.5750871300697327,True
49,p0n50,4,1.0,0.5,480.0,24.0,B-3,58,2,0,0.8978069424629211,True,0.7268802523612976,True,0.5499014854431152,True
50,p0n49,4,1.0,0.5,480.0,24.0,E-3,51,2,0,0.3662107586860657,False,0.42364588379859924,False,0.34740909934043884,False
51,p0n51,4,1.0625,0.0625,483.0,3.0,E-5,75,1,0,0.7388275265693665,True,0.12578235566616058,False,0.277960866689682,False
52,p0n52,4,1.125,0.0625,486.0,3.0,D-5,73,1,0,0.4948474168777466,False,0.09842545539140701,False,0.27452677488327026,False
53,p0n53,4,1.1875,0.0625,489.0,3.0,E-5,75,1,0,0.6880446076393127,True,0.10701293498277664,False,0.27348312735557556,False
54,p0n54,4,1.25,0.0625,492.0,3.0,D-5,73,1,0,0.1882723569869995,False,0.1481374055147171,False,0.27513980865478516,False
55,p0n55,4,1.3125,0.0625,495.0,3.0,E-5,75,1,0,0.8255798816680908,True,0.1789117455482483,False,0.2777581810951233,False
56,p0n56,4,1.375,0.0625,498.0,3.0,D-5,73,1,0,0.28025326132774353,False,0.11562851071357727,False,0.274899423122406,False
57,p0n57,4,1.4375,0.0625,501.0,3.0,E-5,75,1,0,0.7896559834480286,True,0.1413254290819168,False,0.27757731080055237,False
58,p0n58,4,1.5,0.125,504.0,6.0,D-5,73,1,0,0.36628636717796326,False,0.23076528310775757,False,0.3012351989746094,False
59,p0n61,4,1.5416666666666667,0.041666666666666664,506.0,2.0,E-5,75,1,0,0.7206369042396545,True,0.10314369946718216,False,0.2786294221878052,False
60,p0n62,4,1.5833333333333333,0.041666666666666664,508.0,2.0,D-5,73,1,0,0.41212475299835205,False,0.14838644862174988,False,0.28146645426750183,False
61,p0n63,4,1.625,0.125,510.0,6.0,C5,72,1,0,0.8305427432060242,True,0.11867841333150864,False,0.2938178777694702,False
62,p0n64,4,1.75,0.125,516.0,6.0,D-5,73,1,0,0.22238045930862427,False,0.13239531219005585,False,0.27391910552978516,False
63,p0n65,4,1.875,0.125,522.0,6.0,E-5,75,1,0,0.931342363357544,True,0.11389696598052979,False,0.2759421467781067,False
64,p0n66,4,2.0,0.5,528.0,24.0,F5,77,1,0,0.3484448492527008,False,0.19947127997875214,False,0.28718316555023193,False
65,p0n68,4,2.5,0.25,552.0,12.0,E-5,75,1,0,0.9035521745681763,True,0.1960429698228836,False,0.2898629903793335,False
66,p0n69,4,2.75,0.25,564.0,12.0,D-5,73,1,0,0.2888491451740265,False,0.18172402679920197,False,0.281747043132782,False
67,p0n70,5,0.0,1.5,576.0,72.0,C5,72,1,0,0.4310281574726105,False,0.23953509330749512,False,0.31652888655662537,False
68,p0n71,5,0.0,0.25,576.0,12.0,A-3,56,2,0,0.22670264542102814,False,0.24278435111045837,False,0.3169752359390259,False
69,p0n73,5,0.25,0.25,588.0,12.0,E-4,63,2,0,0.6664366722106934,True,0.5343009829521179,True,0.5056368708610535,True
70,p0n72,5,0.25,0.25,588.0,12.0,C4,60,2,0,0.9677020907402039,True,0.5245823264122009,True,0.6024174094200134,True
71,p0n75,5,0.5,0.25,600.0,12.0,E-4,63,2,0,0.8405411839485168,True,0.2521393895149231,False,0.29567551612854004,False
72,p0n74,5,0.5,0.25,600.0,12.0,C4,60,2,0,0.9897390007972717,True,0.6094428896903992,True,0.5286539196968079,True
73,p0n77,5,0.75,0.25,612.0,12.0,E-4,63,2,0,0.7107246518135071,True,0.3157702386379242,False,0.29316937923431396,False
74,p0n76,5,0.75,0.25,612.0,12.0,C4,60,2,0,0.9781724214553833,True,0.7344956994056702,True,0.6464275121688843,True
75,p0n78,5,1.0,0.25,624.0,12.0,A-3,56,2,0,0.4606526494026184,False,0.3662988245487213,False,0.34177035093307495,False
76,p0n80,5,1.25,0.25,636.0,12.0,E-4,63,2,0,0.6454365849494934,True,0.2929558753967285,False,0.2847677171230316,False
77,p0n79,5,1.25,0.25,636.0,12.0,C4,60,2,0,0.8591469526290894,True,0.4908265769481659,False,0.4059563875198364,False
78,p0n81,5,1.5,1.0,648.0,48.0,E-5,75,1,0,0.9861473441123962,True,0.43005746603012085,False,0.27742472290992737,False
79,p0n83,5,1.5,0.25,648.0,12.0,E-4,63,2,0,0.8290641903877258,True,0.33640381693840027,False,0.3018198013305664,False
80,p0n82,5,1.5,0.25,648.0,12.0,C4,60,2,0,0.9761735796928406,True,0.5812621712684631,True,0.5778516530990601,True
81,p0n85,5,1.75,0.25,660.0,12.0,E-4,63,2,0,0.7516517043113708,True,0.33528414368629456,False,0.2875135838985443,False
82,p0n84,5,1.75,0.25,660.0,12.0,C4,60,2,0,0.9434154033660889,True,0.7833778858184814,True,0.6568847894668579,True
83,p0n86,5,2.0,0.25,672.0,12.0,A-3,56,2,0,0.1682240515947342,False,0.1346425563097,False,0.2838795781135559,False
84,p0n88,5,2.25,0.25,684.0,12.0,E-4,63,2,0,0.7129735946655273,True,0.29815858602523804,False,0.2909975051879883,False
85,p0n87,5,2.25,0.25,684.0,12.0,C4,60,2,0,0.9647612571716309,True,0.6363430619239807,True,0.6904571652412415,True
86,p0n89,5,2.5,0.5,696.0,24.0,A-5,80,1,0,0.6255883574485779,True,0.6412525177001953,True,0.5155948400497437,True
87,p0n91,5,2.5,0.25,696.0,12.0,E-4,63,2,0,0.8198398351669312,True,0.30436113476753235,False,0.26937437057495117,False
88,p0n90,5,2.5,0.25,696.0,12.0,C4,60,2,0,0.9829404950141907,True,0.6570765972137451,True,0.7219896912574768,True
89,p0n93,5,2.75,0.25,708.0,12.0,E-4,63,2,0,0.9320775270462036,True,0.4524633586406708,False,0.32197433710098267,False
90,p0n92,5,2.75,0.25,708.0,12.0,C4,60,2,0,0.9509961605072021,True,0.8326011300086975,True,0.8076024055480957,True
91,p0n94,6,0.0,1.0,720.0,48.0,A-5,80,1,0,0.39879700541496277,False,0.29544734954833984,False,0.33382582664489746,False
92,p0n95,6,0.0,0.25,720.0,12.0,B-3,58,2,0,0.9120725989341736,True,0.5078730583190918,True,0.355396032333374,False
93,p0n97,6,0.25,0.25,732.0,12.0,E-4,63,2,0,0.8959566354751587,True,0.15613508224487305,False,0.2816842496395111,False
94,p0n96,6,0.25,0.25,732.0,12.0,D-4,61,2,0,0.6848926544189453,True,0.5631998181343079,True,0.28838813304901123,False
95,p0n99,6,0.5,0.25,744.0,12.0,E-4,63,2,0,0.9578545093536377,True,0.262688547372818,False,0.27681368589401245,False
96,p0n98,6,0.5,0.25,744.0,12.0,D-4,61,2,0,0.9289528727531433,True,0.38186365365982056,False,0.2988949716091156,False
97,p0n101,6,0.75,0.25,756.0,12.0,E-4,63,2,0,0.8991572260856628,True,0.5250441431999207,True,0.4727419912815094,False
98,p0n100,6,0.75,0.25,756.0,12.0,D-4,61,2,0,0.8046955466270447,True,0.7233707904815674,True,0.42896589636802673,False
99,p0n102,6,1.0,2.0,768.0,96.0,G5,79,1,0,0.9708067178726196,True,0.9588481783866882,True,0.7855756282806396,True
100,p0n103,6,1.0,0.25,768.0,12.0,B-3,58,2,0,0.9556348919868469,True,0.5477791428565979,True,0.4905422031879425,False
101,p0n105,6,1.25,0.25,780.0,12.0,E-4,63,2,0,0.9299243688583374,True,0.1457822322845459,False,0.28476324677467346,False
102,p0n104,6,1.25,0.25,780.0,12.0,D-4,61,2,0,0.4042322635650635,False,0.29239141941070557,False,0.30329352617263794,False
103,p0n107,6,1.5,0.25,792.0,12.0,E-4,63,2,0,0.9770695567131042,True,0.18288332223892212,False,0.2735121250152588,False
104,p0n106,6,1.5,0.25,792.0,12.0,D-4,61,2,0,0.8409509062767029,True,0.24864338338375092,False,0.27317848801612854,False
105,p0n109,6,1.75,0.25,804.0,12.0,E-4,63,2,0,0.9396442174911499,True,0.6056455969810486,True,0.3870309889316559,False
106,p0n108,6,1.75,0.25,804.0,12.0,D-4,61,2,0,0.7647693157196045,True,0.6774521470069885,True,0.3135538101196289,False
107,p0n110,6,2.0,0.25,816.0,12.0,B-3,58,2,0,0.9584669470787048,True,0.1180591881275177,False,0.29374128580093384,False
108,p0n112,6,2.25,0.25,828.0,12.0,E-4,63,2,0,0.9658461809158325,True,0.42624419927597046,False,0.33235153555870056,False
109,p0n111,6,2.25,0.25,828.0,12.0,D-4,61,2,0,0.16009624302387238,False,0.14942941069602966,False,0.2747720181941986,False
110,p0n114,6,2.5,0.25,840.0,12.0,E-4,63,2,0,0.987628698348999,True,0.3823375403881073,False,0.305269718170166,False
111,p0n113,6,2.5,0.25,840.0,12.0,D-4,61,2,0,0.41141191124916077,False,0.22257719933986664,False,0.29991984367370605,False
112,p0n116,6,2.75,0.25,852.0,12.0,E-4,63,2,0,0.9840611815452576,True,0.7649819850921631,True,0.5811532139778137,True
113,p0n115,6,2.75,0.25,852.0,12.0,D-4,61,2,0,0.3192405700683594,False,0.2378007471561432,False,0.2908698320388794,False
114,p0n117,7,0.0,1.5,864.0,72.0,B-5,82,1,0,0.8979607820510864,True,0.8545529842376709,True,0.6377499103546143,True
115,p0n118,7,0.0,0.25,864.0,12.0,D-4,61,2,0,0.3190723657608032,False,0.40417876839637756,False,0.35364559292793274,False
116,p0n121,7,0.25,0.25,876.0,12.0,B-4,70,2,0,0.0337582528591156,False,0.1306135356426239,False,0.281325101852417,False
117,p0n120,7,0.25,0.25,876.0,12.0,G4,67,2,0,0.9565094709396362,True,0.9111136794090271,True,0.5150561928749084,True
118,p0n119,7,0.25,0.25,876.0,12.0,E-4,63,2,0,0.9739696979522705,True,0.6707763671875,True,0.5155351758003235,True
119,p0n124,7,0.5,0.25,888.0,12.0,B-4,70,2,0,0.07774166762828827,False,0.13776499032974243,False,0.2906498312950134,False
120,p0n123,7,0.5,0.25,888.0,12.0,G4,67,2,0,0.9466214179992676,True,0.7772257924079895,True,0.4021066427230835,False
121,p0n122,7,0.5,0.25,888.0,12.0,E-4,63,2,0,0.9888518452644348,True,0.42750275135040283,False,0.32926416397094727,False
122,p0n127,7,0.75,0.25,900.0,12.0,B-4,70,2,0,0.03718068078160286,False,0.1287788599729538,False,0.2810492217540741,False
123,p0n126,7,0.75,0.25,900.0,12.0,G4,67,2,0,0.9459541440010071,True,0.9188931584358215,True,0.4999840259552002,False
124,p0n125,7,0.75,0.25,900.0,12.0,E-4,63,2,0,0.9788584113121033,True,0.6390840411186218,True,0.46374765038490295,False
125,p0n128,7,1.0,0.25,912.0,12.0,D-4,61,2,0,0.42126986384391785,False,0.46606165170669556,False,0.3651117980480194,False
126,p0n131,7,1.25,0.25,924.0,12.0,B-4,70,2,0,0.021384527906775475,False,0.1275426149368286,False,0.2808283567428589,False
127,p0n130,7,1.25,0.25,924.0,12.0,G4,67,2,0,0.8854572772979736,True,0.9338885545730591,True,0.5546340346336365,True
128,p0n129,7,1.25,0.25,924.0,12.0,E-4,63,2,0,0.9653667211532593,True,0.7488627433776855,True,0.5789347887039185,True
129,p0n132,7,1.5,1.0,936.0,48.0,G5,79,1,0,0.9543274641036987,True,0.8352641463279724,True,0.5534159541130066,True
130,p0n135,7,1.5,0.25,936.0,12.0,B-4,70,2,0,0.05633814260363579,False,0.13765649497509003,False,0.2905438244342804,False
131,p0n134,7,1.5,0.25,936.0,12.0,G4,67,2,0,0.9073194861412048,True,0.8148379325866699,True,0.3886200487613678,False
132,p0n133,7,1.5,0.25,936.0,12.0,E-4,63,2,0,0.9886903166770935,True,0.45437079668045044,False,0.34417861700057983,False
133,p0n138,7,1.75,0.25,948.0,12.0,B-4,70,2,0,0.03269517421722412,False,0.12791182100772858,False,0.28089988231658936,False
134,p0n137,7,1.75,0.25,948.0,12.0,G4,67,2,0,0.8789349794387817,True,0.9172796607017517,True,0.4372321367263794,False
135,p0n136,7,1.75,0.25,948.0,12.0,E-4,63,2,0,0.9759626984596252,True,0.6117123961448669,True,0.4608091115951538,False
136,p0n139,7,2.0,0.25,960.0,12.0,D-4,61,2,0,0.4961128830909729,False,0.33833226561546326,False,0.31889674067497253,False
137,p0n142,7,2.25,0.25,972.0,12.0,B-4,70,2,0,0.01669594831764698,False,0.12639786303043365,False,0.28063178062438965,False
138,p0n141,7,2.25,0.25,972.0,12.0,G4,67,2,0,0.7639620900154114,True,0.9127942323684692,True,0.4462364614009857,False
139,p0n140,7,2.25,0.25,972.0,12.0,E-4,63,2,0,0.942931056022644,True,0.6084355711936951,True,0.49970805644989014,False
140,p0n143,7,2.5,0.5,984.0,24.0,E-5,75,1,0,0.9888111352920532,True,0.7840176820755005,True,0.5911676287651062,True
141,p0n146,7,2.5,0.25,984.0,12.0,B-4,70,2,0,0.0371718630194664,False,0.13730798661708832,False,0.2903813421726227,False
142,p0n145,7,2.5,0.25,984.0,12.0,G4,67,2,0,0.8961387872695923,True,0.8096206188201904,True,0.41793185472488403,False
143,p0n144,7,2.5,0.25,984.0,12.0,E-4,63,2,0,0.9775359034538269,True,0.44189298152923584,False,0.32249441742897034,False
144,p0n149,7,2.75,0.25,996.0,12.0,B-4,70,2,0,0.0603012777864933,False,0.1448758989572525,False,0.2833062410354614,False
145,p0n148,7,2.75,0.25,996.0,12.0,G4,67,2,0,0.8160334229469299,True,0.9185035228729248,True,0.4564235210418701,False
146,p0n147,7,2.75,0.25,996.0,12.0,E-4,63,2,0,0.9252302050590515,True,0.7214576005935669,True,0.4903152883052826,False
147,p0n150,8,0.0,1.0,1008.0,48.0,E-5,75,1,0,0.9949865341186523,True,0.8823168277740479,True,0.6726504564285278,True
148,p0n151,8,0.0,0.25,1008.0,12.0,C4,60,2,0,0.8334016799926758,True,0.9872265458106995,True,0.9147305488586426,True
149,p0n153,8,0.25,0.25,1020.0,12.0,A-4,68,2,0,0.564329981803894,True,0.32970505952835083,False,0.32370442152023315,False
150,p0n152,8,0.25,0.25,1020.0,12.0,E-4,63,2,0,0.8855227828025818,True,0.498476505279541,False,0.3583236634731293,False
151,p0n155,8,0.5,0.25,1032.0,12.0,A-4,68,2,0,0.7020314931869507,True,0.0884438082575798,False,0.29221028089523315,False
152,p0n154,8,0.5,0.25,1032.0,12.0,E-4,63,2,0,0.9614960551261902,True,0.5139952301979065,True,0.4486106336116791,False
153,p0n157,8,0.75,0.25,1044.0,12.0,A-4,68,2,0,0.5818026661872864,True,0.3040301501750946,False,0.31417542695999146,False
154,p0n156,8,0.75,0.25,1044.0,12.0,E-4,63,2,0,0.9489952325820923,True,0.7667100429534912,True,0.5194298624992371,True
155,p0n158,8,1.0,2.0,1056.0,96.0,A-5,80,1,0,0.4618285298347473,False,0.3959069550037384,False,0.3545511066913605,False
156,p0n159,8,1.0,0.25,1056.0,12.0,C4,60,2,0,0.9597966074943542,True,0.9355053305625916,True,0.8089216947555542,True
157,p0n161,8,1.25,0.25,1068.0,12.0,A-4,68,2,0,0.3411954343318939,False,0.13384081423282623,False,0.2853410243988037,False
158,p0n160,8,1.25,0.25,1068.0,12.0,E-4,63,2,0,0.8319407105445862,True,0.4175325334072113,False,0.32965150475502014,False
159,p0n163,8,1.5,0.25,1080.0,12.0,A-4,68,2,0,0.6312201023101807,True,0.08863584697246552,False,0.29314738512039185,False
160,p0n162,8,1.5,0.25,1080.0,12.0,E-4,63,2,0,0.9378244280815125,True,0.4176665246486664,False,0.3026634156703949,False
161,p0n165,8,1.75,0.25,1092.0,12.0,A-4,68,2,0,0.47420206665992737,False,0.16805128753185272,False,0.2913517653942108,False
162,p0n164,8,1.75,0.25,1092.0,12.0,E-4,63,2,0,0.8915890455245972,True,0.6577532887458801,True,0.46421611309051514,False
163,p0n166,8,2.0,0.25,1104.0,12.0,C4,60,2,0,0.9517396688461304,True,0.7605262398719788,True,0.6642550826072693,True
164,p0n168,8,2.25,0.25,1116.0,12.0,A-4,68,2,0,0.33833596110343933,False,0.12951858341693878,False,0.2847155034542084,False
165,p0n167,8,2.25,0.25,1116.0,12.0,E-4,63,2,0,0.763766884803772,True,0.37569549679756165,False,0.3121914863586426,False
166,p0n170,8,2.5,0.25,1128.0,12.0,A-4,68,2,0,0.658355176448822,True,0.1174301952123642,False,0.2983876168727875,False
167,p0n169,8,2.5,0.25,1128.0,12.0,E-4,63,2,0,0.8818063735961914,True,0.4178526997566223,False,0.31336164474487305,False
168,p0n172,8,2.75,0.25,1140.0,12.0,A-4,68,2,0,0.43819668889045715,False,0.16189482808113098,False,0.29032135009765625,False
169,p0n171,8,2.75,0.25,1140.0,12.0,E-4,63,2,0,0.7974432706832886,True,0.5277998447418213,True,0.6184777617454529,True
170,p0n173,9,0.0,1.5,1152.0,72.0,A-5,80,1,0,0.17513568699359894,False,0.19015558063983917,False,0.30572742223739624,False
171,p0n174,9,0.0,0.25,1152.0,12.0,G-4,66,2,0,0.9692228436470032,True,0.9336879253387451,True,0.6146742105484009,True
172,p0n177,9,0.25,0.25,1164.0,12.0,E-5,75,2,0,0.9928021430969238,True,0.4872221052646637,False,0.3508317470550537,False
173,p0n176,9,0.25,0.25,1164.0,12.0,C5,72,2,0,0.3001672625541687,False,0.15766701102256775,False,0.28215694427490234,False
174,p0n175,9,0.25,0.25,1164.0,12.0,A-4,68,2,0,0.8673056364059448,True,0.7865817546844482,True,0.42544910311698914,False
175,p0n180,9,0.5,0.25,1176.0,12.0,E-5,75,2,0,0.995840847492218,True,0.4179702699184418,False,0.3119600713253021,False
176,p0n179,9,0.5,0.25,1176.0,12.0,C5,72,2,0,0.3964962959289551,False,0.14502371847629547,False,0.2892797589302063,False
177,p0n178,9,0.5,0.25,1176.0,12.0,A-4,68,2,0,0.9241883158683777,True,0.3881610035896301,False,0.31673747301101685,False
178,p0n183,9,0.75,0.25,1188.0,12.0,E-5,75,2,0,0.9939613342285156,True,0.6412240862846375,True,0.5357677340507507,True
179,p0n182,9,0.75,0.25,1188.0,12.0,C5,72,2,0,0.40183761715888977,False,0.1730656623840332,False,0.2855026423931122,False
180,p0n181,9,0.75,0.25,1188.0,12.0,A-4,68,2,0,0.9000146389007568,True,0.5684272050857544,True,0.36358729004859924,False
181,p0n184,9,1.0,0.25,1200.0,12.0,G-4,66,2,0,0.9658317565917969,True,0.9447153806686401,True,0.5935712456703186,True
182,p0n187,9,1.25,0.25,1212.0,12.0,E-5,75,2,0,0.9926800727844238,True,0.6443914771080017,True,0.5285431742668152,True
183,p0n186,9,1.25,0.25,1212.0,12.0,C5,72,2,0,0.25351980328559875,False,0.1520295888185501,False,0.2808704674243927,False
184,p0n185,9,1.25,0.25,1212.0,12.0,A-4,68,2,0,0.837450385093689,True,0.759630560874939,True,0.42739084362983704,False
185,p0n188,9,1.5,1.0,1224.0,48.0,C6,84,1,0,0.9317121505737305,True,0.5192319750785828,True,0.4566029906272888,False
186,p0n191,9,1.5,0.25,1224.0,12.0,E-5,75,2,0,0.9970806241035461,True,0.49425259232521057,False,0.33655717968940735,False
187,p0n190,9,1.5,0.25,1224.0,12.0,C5,72,2,0,0.3878902196884155,False,0.13675044476985931,False,0.2874738276004791,False
188,p0n189,9,1.5,0.25,1224.0,12.0,A-4,68,2,0,0.9240974187850952,True,0.33400672674179077,False,0.31631171703338623,False
189,p0n194,9,1.75,0.25,1236.0,12.0,E-5,75,2,0,0.9950762391090393,True,0.6913906931877136,True,0.535352349281311,True
190,p0n193,9,1.75,0.25,1236.0,12.0,C5,72,2,0,0.31839892268180847,False,0.14855636656284332,False,0.28049105405807495,False
191,p0n192,9,1.75,0.25,1236.0,12.0,A-4,68,2,0,0.7966510653495789,True,0.6412516832351685,True,0.4508875012397766,False
192,p0n195,9,2.0,0.25,1248.0,12.0,G-4,66,2,0,0.9458786249160767,True,0.8124099373817444,True,0.44451481103897095,False
193,p0n198,9,2.25,0.25,1260.0,12.0,E-5,75,2,0,0.9949026107788086,True,0.7128125429153442,True,0.6215604543685913,True
194,p0n197,9,2.25,0.25,1260.0,12.0,C5,72,2,0,0.24880503118038177,False,0.14531882107257843,False,0.27951914072036743,False
195,p0n196,9,2.25,0.25,1260.0,12.0,A-4,68,2,0,0.9285783767700195,True,0.9027506113052368,True,0.6144316792488098,True
196,p0n199,9,2.5,0.5,1272.0,24.0,E-6,87,1,0,0.7420492768287659,True,0.6860302686691284,True,0.6108397841453552,True
197,p0n202,9,2.5,0.25,1272.0,12.0,E-5,75,2,0,0.9963032007217407,True,0.5962755680084229,True,0.5764889717102051,True
198,p0n201,9,2.5,0.25,1272.0,12.0,C5,72,2,0,0.5115953683853149,True,0.31320151686668396,False,0.3512113094329834,False
199,p0n200,9,2.5,0.25,1272.0,12.0,A-4,68,2,0,0.9192596077919006,True,0.7151131629943848,True,0.5750879049301147,True
200,p0n205,9,2.75,0.25,1284.0,12.0,E-5,75,2,0,0.9951555728912354,True,0.6154001355171204,True,0.6274838447570801,True
201,p0n204,9,2.75,0.25,1284.0,12.0,C5,72,2,0,0.34844186902046204,False,0.17397886514663696,False,0.28412890434265137,False
202,p0n203,9,2.75,0.25,1284.0,12.0,A-4,68,2,0,0.9221123456954956,True,0.9266804456710815,True,0.7280846834182739,True
203,p0n206,10,0.0,1.5,1296.0,72.0,E-6,87,1,0,0.6307597756385803,True,0.46153414249420166,False,0.410614013671875,False
