note_index,note_id,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
425,p0n107,29,2.5,0.5,2076.0,12.0,G5,79,1,0,0.4855758249759674,False,0.2093525230884552,False,0.2910582423210144,False
426,p1n346,29,2.5,0.5,2076.0,12.0,A-4,68,1,1,0.05931508541107178,False,0.09975183010101318,False,0.2604590058326721,False
427,p0n108,30,0.0,0.5,2088.0,12.0,F5,77,1,0,0.5195174217224121,True,0.28985482454299927,False,0.2868686020374298,False
428,p1n347,30,0.0,0.5,2088.0,12.0,G4,67,1,1,0.8313809633255005,True,0.41611164808273315,False,0.3225287199020386,False
429,p1n348,30,0.0,1.0,2088.0,24.0,C4,60,2,1,0.5613818168640137,True,0.3957785665988922,False,0.3344348073005676,False
430,p0n109,30,0.5,0.5,2100.0,12.0,B-5,82,1,0,0.43535634875297546,False,0.346500039100647,False,0.3388831913471222,False
431,p1n349,30,0.5,0.5,2100.0,12.0,E-4,63,1,1,0.15516303479671478,False,0.1713792383670807,False,0.27607473731040955,False
432,p0n110,30,1.0,1.5,2112.0,36.0,B-5,82,1,0,0.5514633655548096,True,0.7459046244621277,True,0.5147726535797119,True
433,p1n351,30,1.0,0.5,2112.0,12.0,F4,65,1,1,0.6464322805404663,True,0.6678140163421631,True,0.38398346304893494,False
434,p1n350,30,1.0,0.5,2112.0,12.0,D4,62,1,1,0.4155189096927643,False,0.3613215982913971,False,0.3136378228664398,False
435,p1n352,30,1.0,2.0,2112.0,48.0,B-3,58,2,1,0.7603210210800171,True,0.9724572896957397,True,0.8300219774246216,True
436,p1n353,30,1.5,0.5,2124.0,12.0,B-4,70,1,1,0.7045554518699646,True,0.7041226029396057,True,0.4567067623138428,False
437,p1n354,30,2.0,0.5,2136.0,12.0,E-4,63,1,1,0.1440843939781189,False,0.1748938411474228,False,0.26794901490211487,False
438,p0n111,30,2.5,0.5,2148.0,12.0,A5,81,1,0,0.32254958152770996,False,0.15778078138828278,False,0.27089133858680725,False
439,p1n355,30,2.5,0.5,2148.0,12.0,B-4,70,1,1,0.47941142320632935,False,0.2232501208782196,False,0.29829856753349304,False
440,p0n112,31,0.0,0.25,2160.0,6.0,G5,79,1,0,0.5059656500816345,True,0.15564009547233582,False,0.2762320041656494,False
441,p1n357,31,0.0,0.5,2160.0,12.0,F4,65,1,1,0.7494223117828369,True,0.39473819732666016,False,0.30733177065849304,False
442,p1n356,31,0.0,0.5,2160.0,12.0,C4,60,1,1,0.666918933391571,True,0.24542491137981415,False,0.2917230427265167,False
443,p1n358,31,0.0,1.0,2160.0,24.0,A-3,56,2,1,0.665600597858429,True,0.4585707485675812,False,0.31735220551490784,False
444,p0n113,31,0.25,0.25,2166.0,6.0,D6,86,1,0,0.7490900158882141,True,0.701011061668396,True,0.43500956892967224,False
445,p0n114,31,0.5,0.25,2172.0,6.0,B-5,82,1,0,0.5412208437919617,True,0.31637459993362427,False,0.3265456259250641,False
446,p1n359,31,0.5,0.5,2172.0,12.0,A-4,68,1,1,0.34403538703918457,False,0.18776360154151917,False,0.2770211100578308,False
447,p0n115,31,0.75,0.25,2178.0,6.0,G5,79,1,0,0.34427252411842346,False,0.1494167298078537,False,0.2686432898044586,False
448,p0n116,31,1.0,1.0,2184.0,24.0,F5,77,1,0,0.933108925819397,True,0.7355659604072571,True,0.5377717018127441,True
449,p1n361,31,1.0,0.5,2184.0,12.0,G4,67,1,1,0.9747166037559509,True,0.7523758411407471,True,0.4946281909942627,False
450,p1n360,31,1.0,0.5,2184.0,12.0,E-4,63,1,1,0.48245754837989807,False,0.4055648744106293,False,0.33606722950935364,False
451,p1n362,31,1.0,1.0,2184.0,24.0,B-3,58,2,1,0.7914285659790039,True,0.9746798872947693,True,0.8397906422615051,True
452,p1n363,31,1.5,0.5,2196.0,12.0,B-4,70,1,1,0.08969634026288986,False,0.12480595707893372,False,0.27307531237602234,False
453,p0n117,31,2.0,0.75,2208.0,18.0,G5,79,1,0,0.06763278692960739,False,0.10501977056264877,False,0.2604154050350189,False
454,p1n365,31,2.0,0.5,2208.0,12.0,D4,62,1,1,0.4203551113605499,False,0.2212321013212204,False,0.2746776044368744,False
455,p1n364,31,2.0,0.5,2208.0,12.0,B-3,58,1,1,0.7409327030181885,True,0.9540452361106873,True,0.7245578765869141,True
456,p1n366,31,2.0,1.0,2208.0,24.0,B-2,46,2,1,0.5130199193954468,True,0.8516316413879395,True,0.4619123935699463,False
457,p1n368,31,2.5,0.5,2220.0,12.0,F4,65,1,1,0.8159787058830261,True,0.5651233792304993,True,0.5006266832351685,True
458,p1n367,31,2.5,0.5,2220.0,12.0,A-3,56,1,1,0.5229879021644592,True,0.3233780562877655,False,0.2620597779750824,False
459,p0n118,31,2.75,0.25,2226.0,6.0,F5,77,1,0,0.6051762104034424,True,0.2573118805885315,False,0.27627527713775635,False
460,p0n119,32,0.0,1.0,2232.0,24.0,F5,77,1,0,0.8455144166946411,True,0.45159712433815,False,0.3541027009487152,False
461,p1n370,32,0.0,0.5,2232.0,12.0,E-4,63,1,1,0.2922940254211426,False,0.23886831104755402,False,0.29296621680259705,False
462,p1n369,32,0.0,0.5,2232.0,12.0,G3,55,1,1,0.792153000831604,True,0.2908925414085388,False,0.3235078454017639,False
463,p1n371,32,0.0,1.0,2232.0,24.0,E-3,51,2,1,0.9512733221054077,True,0.9040824770927429,True,0.709122359752655,True
464,p1n373,32,0.5,0.5,2244.0,12.0,C5,72,1,1,0.7495691776275635,True,0.52066570520401,True,0.3484448194503784,False
465,p1n372,32,0.5,0.5,2244.0,12.0,A-4,68,1,1,0.40267956256866455,False,0.15816809237003326,False,0.2704094350337982,False
466,p1n375,32,1.0,0.5,2256.0,12.0,B-4,70,1,1,0.396030455827713,False,0.33460649847984314,False,0.3243424892425537,False
467,p1n374,32,1.0,0.5,2256.0,12.0,G4,67,1,1,0.8767719864845276,True,0.5177815556526184,True,0.3924596309661865,False
468,p1n378,32,1.5,0.5,2268.0,12.0,A-4,68,1,1,0.20277047157287598,False,0.1175815612077713,False,0.2631547749042511,False
469,p1n377,32,1.5,0.5,2268.0,12.0,F4,65,1,1,0.7703121304512024,True,0.6565789580345154,True,0.17368797957897186,False
470,p1n380,32,2.0,0.5,2280.0,12.0,G4,67,1,1,0.7088719010353088,True,0.19409193098545074,False,0.2681504189968109,False
471,p1n379,32,2.0,0.5,2280.0,12.0,E-4,63,1,1,0.16468694806098938,False,0.14487531781196594,False,0.26258307695388794,False
472,p1n383,32,2.5,0.5,2292.0,12.0,F4,65,1,1,0.889794111251831,True,0.5941643118858337,True,0.3616325259208679,False
473,p1n382,32,2.5,0.5,2292.0,12.0,D4,62,1,1,0.22496885061264038,False,0.14875036478042603,False,0.2691318094730377,False
474,p0n122,33,0.0,0.75,2304.0,18.0,A5,81,1,0,0.192983940243721,False,0.14226414263248444,False,0.268785685300827,False
475,p1n386,33,0.0,1.0,2304.0,24.0,E-3,51,2,1,0.95940101146698,True,0.9207428097724915,True,0.8481680750846863,True
476,p1n385,33,0.0,1.0,2304.0,24.0,E-2,39,2,1,0.8830968737602234,True,0.8553988933563232,True,0.8808883428573608,True
477,p1n389,33,0.5,0.5,2316.0,12.0,G4,67,1,1,0.6421037912368774,True,0.3056162893772125,False,0.291958212852478,False
478,p1n388,33,0.5,0.5,2316.0,12.0,E-4,63,1,1,0.37648805975914,False,0.2604297995567322,False,0.2986041307449341,False
479,p1n387,33,0.5,0.5,2316.0,12.0,B-3,58,1,1,0.9347333312034607,True,0.9160952568054199,True,0.8691030740737915,True
480,p0n123,33,0.75,0.25,2322.0,6.0,F5,77,1,0,0.6479272246360779,True,0.21159876883029938,False,0.27011343836784363,False
481,p0n124,33,1.0,1.5,2328.0,36.0,C6,84,1,0,0.9400550127029419,True,0.7696749567985535,True,0.5920225381851196,True
482,p1n392,33,1.0,0.5,2328.0,12.0,G4,67,1,1,0.7038399577140808,True,0.46032342314720154,False,0.33448082208633423,False
483,p1n391,33,1.0,0.5,2328.0,12.0,E-4,63,1,1,0.4701876640319824,False,0.36249810457229614,False,0.3225349187850952,False
484,p1n390,33,1.0,0.5,2328.0,12.0,B-3,58,1,1,0.9553362727165222,True,0.9734485149383545,True,0.8600133657455444,True
485,p1n396,33,1.5,0.5,2340.0,12.0,G4,67,1,1,0.5705268383026123,True,0.1894329935312271,False,0.27292218804359436,False
486,p1n395,33,1.5,0.5,2340.0,12.0,E-4,63,1,1,0.445563405752182,False,0.24813280999660492,False,0.2957111597061157,False
487,p1n394,33,1.5,0.5,2340.0,12.0,B-3,58,1,1,0.9502536058425903,True,0.8849756121635437,True,0.8021056056022644,True
488,p1n399,33,2.0,0.5,2352.0,12.0,G4,67,1,1,0.6180822849273682,True,0.27316540479660034,False,0.27593308687210083,False
489,p1n398,33,2.0,0.5,2352.0,12.0,E-4,63,1,1,0.36275145411491394,False,0.22632277011871338,False,0.2799385190010071,False
490,p1n397,33,2.0,0.5,2352.0,12.0,B-3,58,1,1,0.942468523979187,True,0.9360021948814392,True,0.7681339383125305,True
491,p0n125,33,2.5,0.25,2364.0,6.0,A5,81,1,0,0.16393251717090607,False,0.0908317044377327,False,0.25988006591796875,False
492,p1n403,33,2.5,0.5,2364.0,12.0,G4,67,1,1,0.3497970402240753,False,0.15112483501434326,False,0.2773059904575348,False
493,p1n402,33,2.5,0.5,2364.0,12.0,E-4,63,1,1,0.3443428575992584,False,0.18460489809513092,False,0.2795935273170471,False
494,p1n401,33,2.5,0.5,2364.0,12.0,B-3,58,1,1,0.9030448198318481,True,0.8613258004188538,True,0.7667225003242493,True
495,p0n126,33,2.75,0.25,2370.0,6.0,F5,77,1,0,0.42470067739486694,False,0.1499098539352417,False,0.2679619789123535,False
496,p0n127,34,0.0,1.0,2376.0,24.0,E5,76,1,0,0.7327079772949219,True,0.8210658431053162,True,0.6077524423599243,True
497,p1n406,34,0.0,1.0,2376.0,24.0,B-2,46,2,1,0.8793461322784424,True,0.8791850805282593,True,0.5446092486381531,True
498,p1n405,34,0.0,1.0,2376.0,24.0,B-1,34,2,1,0.8713685274124146,True,0.846380889415741,True,0.7694950103759766,True
499,p1n409,34,0.5,0.5,2388.0,12.0,F4,65,1,1,0.505737841129303,True,0.6394233107566833,True,0.2751320004463196,False
500,p1n408,34,0.5,0.5,2388.0,12.0,D4,62,1,1,0.688493013381958,True,0.7803437113761902,True,0.4819435477256775,False
501,p1n407,34,0.5,0.5,2388.0,12.0,B-3,58,1,1,0.9488933086395264,True,0.8694408535957336,True,0.7734588384628296,True
502,p0n128,34,1.0,1.0,2400.0,24.0,G5,79,1,0,0.1798117607831955,False,0.16453279554843903,False,0.274339497089386,False
503,p1n412,34,1.0,0.5,2400.0,12.0,F4,65,1,1,0.570744514465332,True,0.8160896301269531,True,0.33982765674591064,False
504,p1n411,34,1.0,0.5,2400.0,12.0,D4,62,1,1,0.6405630707740784,True,0.780924916267395,True,0.4318934679031372,False
505,p1n410,34,1.0,0.5,2400.0,12.0,B-3,58,1,1,0.9463282823562622,True,0.9767904281616211,True,0.804110586643219,True
506,p1n416,34,1.5,0.5,2412.0,12.0,F4,65,1,1,0.44894978404045105,False,0.16620495915412903,False,0.2783931493759155,False
507,p1n415,34,1.5,0.5,2412.0,12.0,D4,62,1,1,0.6490023136138916,True,0.5694928765296936,True,0.3286385238170624,False
508,p1n414,34,1.5,0.5,2412.0,12.0,B-3,58,1,1,0.9284261465072632,True,0.8733938932418823,True,0.7475349307060242,True
509,p1n419,34,2.0,0.5,2424.0,12.0,F4,65,1,1,0.5433329343795776,True,0.7171372175216675,True,0.23915575444698334,False
510,p1n418,34,2.0,0.5,2424.0,12.0,D4,62,1,1,0.6797381639480591,True,0.6509774327278137,True,0.4127729535102844,False
511,p1n417,34,2.0,0.5,2424.0,12.0,B-3,58,1,1,0.9241317510604858,True,0.9105895757675171,True,0.7384753823280334,True
512,p1n423,34,2.5,0.5,2436.0,12.0,F4,65,1,1,0.38886743783950806,False,0.12035156041383743,False,0.2697771191596985,False
513,p1n422,34,2.5,0.5,2436.0,12.0,D4,62,1,1,0.5404730439186096,True,0.347378134727478,False,0.2835697829723358,False
514,p1n421,34,2.5,0.5,2436.0,12.0,B-3,58,1,1,0.9522794485092163,True,0.9220663905143738,True,0.8563442826271057,True
515,p0n130,35,0.0,0.125,2448.0,3.0,F5,77,1,0,0.5255687832832336,True,0.4323295056819916,False,0.3160664737224579,False
516,p1n426,35,0.0,1.0,2448.0,24.0,F3,53,2,1,0.9100460410118103,True,0.7507139444351196,True,0.7307860255241394,True
517,p1n425,35,0.0,1.0,2448.0,24.0,F2,41,2,1,0.904874861240387,True,0.9608986973762512,True,0.8148260116577148,True
518,p0n131,35,0.125,0.125,2451.0,3.0,D5,74,1,0,0.5260957479476929,True,0.06993560492992401,False,0.2564358115196228,False
519,p0n132,35,0.25,0.125,2454.0,3.0,B4,71,1,0,0.6316513419151306,True,0.30671176314353943,False,0.30931445956230164,False
520,p0n133,35,0.375,0.125,2457.0,3.0,G4,67,1,0,0.41935965418815613,False,0.15021605789661407,False,0.270300030708313,False
521,p0n134,35,0.5,0.125,2460.0,3.0,F4,65,1,0,0.7024767994880676,True,0.24097323417663574,False,0.2860305607318878,False
522,p1n428,35,0.5,0.5,2460.0,12.0,C4,60,1,1,0.8704224824905396,True,0.5134416222572327,True,0.31519758701324463,False
523,p1n427,35,0.5,0.5,2460.0,12.0,A3,57,1,1,0.4369419515132904,False,0.15328194200992584,False,0.2674020826816559,False
524,p0n135,35,0.625,0.125,2463.0,3.0,D4,62,1,0,0.5394304990768433,True,0.20417797565460205,False,0.25457993149757385,False
525,p0n136,35,0.75,0.125,2466.0,3.0,B3,59,1,0,0.5243908762931824,True,0.32811471819877625,False,0.29025787115097046,False
526,p0n137,35,0.875,0.125,2469.0,3.0,G3,55,1,0,0.4896165430545807,False,0.17202505469322205,False,0.2742602825164795,False
527,p0n138,35,1.0,0.5,2472.0,12.0,F3,53,1,0,0.5030314922332764,True,0.3327021896839142,False,0.31042981147766113,False
528,p1n431,35,1.0,2.0,2472.0,48.0,E-3,51,2,1,0.9379892945289612,True,0.8719121813774109,True,0.6950740218162537,True
529,p1n430,35,1.0,2.0,2472.0,48.0,E-2,39,2,1,0.5200196504592896,True,0.485039621591568,False,0.37057262659072876,False
530,p0n139,35,1.5,0.5,2484.0,12.0,A5,81,1,0,0.18944093585014343,False,0.11138038337230682,False,0.26233533024787903,False
531,p1n433,35,1.5,0.5,2484.0,12.0,E-4,63,1,1,0.1027689129114151,False,0.15094107389450073,False,0.2721857726573944,False
532,p1n432,35,1.5,0.5,2484.0,12.0,B-3,58,1,1,0.9749917984008789,True,0.8997387290000916,True,0.8130483031272888,True
533,p0n140,35,2.0,0.5,2496.0,12.0,G5,79,1,0,0.07552360743284225,False,0.10244493186473846,False,0.25985458493232727,False
534,p1n435,35,2.0,0.5,2496.0,12.0,G4,67,1,1,0.33598998188972473,False,0.16507452726364136,False,0.26926183700561523,False
535,p1n434,35,2.0,0.5,2496.0,12.0,E-4,63,1,1,0.13990521430969238,False,0.1703358143568039,False,0.26651567220687866,False
536,p0n141,35,2.5,0.5,2508.0,12.0,F5,77,1,0,0.583324670791626,True,0.1612340211868286,False,0.27516093850135803,False
537,p1n437,35,2.5,0.5,2508.0,12.0,G4,67,1,1,0.3916620910167694,False,0.14865964651107788,False,0.27549120783805847,False
538,p1n436,35,2.5,0.5,2508.0,12.0,E-4,63,1,1,0.11291413754224777,False,0.14322949945926666,False,0.2708609104156494,False
539,p0n142,36,0.0,0.75,2520.0,18.0,D5,74,1,0,0.977940559387207,True,0.29109612107276917,False,0.30009621381759644,False
540,p1n439,36,0.0,0.75,2520.0,18.0,A4,69,1,1,0.09727311879396439,False,0.11743729561567307,False,0.2645019292831421,False
541,p1n438,36,0.0,0.75,2520.0,18.0,F4,65,1,1,0.691612720489502,True,0.5131394863128662,True,0.2117999941110611,False
542,p1n441,36,0.0,1.0,2520.0,24.0,F3,53,2,1,0.4434756636619568,False,0.28244614601135254,False,0.30593162775039673,False
543,p1n440,36,0.0,1.0,2520.0,24.0,F2,41,2,1,0.8568042516708374,True,0.5759406089782715,True,0.32523998618125916,False
544,p0n143,36,0.75,0.25,2538.0,6.0,D#5,75,1,0,0.08837179094552994,False,0.12781982123851776,False,0.25819167494773865,False
545,p1n443,36,0.75,0.25,2538.0,6.0,A4,69,1,1,0.0709834173321724,False,0.09491946548223495,False,0.25254589319229126,False
546,p1n442,36,0.75,0.25,2538.0,6.0,F4,65,1,1,0.3374486267566681,False,0.1411094069480896,False,0.26427724957466125,False
547,p0n144,36,1.0,1.0,2544.0,24.0,E5,76,1,0,0.776016354560852,True,0.8669309020042419,True,0.5440144538879395,True
548,p1n445,36,1.0,1.0,2544.0,24.0,B-4,70,1,1,0.9487949013710022,True,0.9831314086914062,True,0.7296244502067566,True
549,p1n444,36,1.0,1.0,2544.0,24.0,F4,65,1,1,0.6817551851272583,True,0.745652973651886,True,0.2606196403503418,False
550,p1n446,36,1.0,0.5,2544.0,12.0,B-2,46,2,1,0.8887230753898621,True,0.5270116925239563,True,0.2903802692890167,False
551,p1n447,36,1.5,0.5,2556.0,12.0,D3,50,2,1,0.9738136529922485,True,0.8977590799331665,True,0.7188560962677002,True
552,p1n449,36,2.0,0.5,2568.0,12.0,F3,53,2,1,0.32226258516311646,False,0.16950151324272156,False,0.267877459526062,False
553,p1n450,36,2.5,0.5,2580.0,12.0,E-3,51,2,1,0.8780335783958435,True,0.5419934988021851,True,0.6392235159873962,True
554,p0n146,37,0.0,1.5,2592.0,36.0,G5,79,1,0,0.5104143619537354,True,0.37942326068878174,False,0.289352685213089,False
555,p1n452,37,0.0,3.0,2592.0,72.0,B-3,58,2,1,0.9826618432998657,True,0.9423673152923584,True,0.8609058260917664,True
556,p1n453,37,0.0,1.0,2592.0,24.0,D3,50,2,1,0.9577020406723022,True,0.8500022888183594,True,0.543083667755127,True
557,p1n455,37,0.5,0.5,2604.0,12.0,B-4,70,1,1,0.8848072290420532,True,0.9470848441123962,True,0.7162790298461914,True
558,p1n454,37,0.5,0.5,2604.0,12.0,F4,65,1,1,0.9037783145904541,True,0.7451285719871521,True,0.33200308680534363,False
559,p1n457,37,1.0,0.5,2616.0,12.0,F4,65,1,1,0.7627270817756653,True,0.8026742935180664,True,0.3762558102607727,False
560,p1n456,37,1.0,0.5,2616.0,12.0,D4,62,1,1,0.28080666065216064,False,0.23146376013755798,False,0.28049543499946594,False
561,p0n147,37,1.5,0.25,2628.0,6.0,C6,84,1,0,0.8153291940689087,True,0.3123284578323364,False,0.279168039560318,False
562,p1n460,37,1.5,0.5,2628.0,12.0,B-4,70,1,1,0.9203875064849854,True,0.9331356883049011,True,0.6919969320297241,True
563,p1n459,37,1.5,0.5,2628.0,12.0,F4,65,1,1,0.8957579135894775,True,0.5036036968231201,True,0.23666943609714508,False
564,p0n148,37,1.75,0.25,2634.0,6.0,B5,83,1,0,0.32532578706741333,False,0.13443228602409363,False,0.25351113080978394,False
565,p0n149,37,2.0,0.25,2640.0,6.0,A5,81,1,0,0.4153743088245392,False,0.14976930618286133,False,0.26024508476257324,False
566,p1n462,37,2.0,0.5,2640.0,12.0,F4,65,1,1,0.6776580214500427,True,0.6810413002967834,True,0.33565717935562134,False
567,p1n461,37,2.0,0.5,2640.0,12.0,D4,62,1,1,0.3634158968925476,False,0.20181456208229065,False,0.27088025212287903,False
568,p0n150,37,2.25,0.25,2646.0,6.0,G5,79,1,0,0.6284135580062866,True,0.25369200110435486,False,0.27696824073791504,False
569,p0n151,37,2.5,0.25,2652.0,6.0,F5,77,1,0,0.9426500797271729,True,0.22080160677433014,False,0.2763689458370209,False
570,p1n465,37,2.5,0.5,2652.0,12.0,B-4,70,1,1,0.8786672353744507,True,0.7427974343299866,True,0.5576251745223999,True
571,p1n464,37,2.5,0.5,2652.0,12.0,F4,65,1,1,0.852769136428833,True,0.5502406358718872,True,0.30855679512023926,False
572,p0n152,37,2.75,0.25,2658.0,6.0,E5,76,1,0,0.7767922878265381,True,0.5334341526031494,True,0.32644909620285034,False
573,p0n153,38,0.0,0.25,2664.0,6.0,E5,76,1,0,0.8229082822799683,True,0.7065731883049011,True,0.41324758529663086,False
574,p1n467,38,0.0,3.0,2664.0,72.0,C4,60,2,1,0.6475186347961426,True,0.5696220993995667,True,0.371580570936203,False
575,p1n468,38,0.0,1.0,2664.0,24.0,E-3,51,2,1,0.8262999057769775,True,0.7803894877433777,True,0.6432753801345825,True
576,p0n154,38,0.25,0.25,2670.0,6.0,F5,77,1,0,0.768164873123169,True,0.1949586421251297,False,0.26710769534111023,False
577,p0n155,38,0.5,0.25,2676.0,6.0,C#5,73,1,0,0.6266147494316101,True,0.19337451457977295,False,0.2744474411010742,False
578,p1n470,38,0.5,0.5,2676.0,12.0,G4,67,1,1,0.7411902546882629,True,0.2596513032913208,False,0.29367735981941223,False
579,p1n469,38,0.5,0.5,2676.0,12.0,E-4,63,1,1,0.4250197410583496,False,0.33783888816833496,False,0.3251844644546509,False
580,p0n156,38,0.75,0.25,2682.0,6.0,D5,74,1,0,0.3522081673145294,False,0.1510651558637619,False,0.26220420002937317,False
581,p0n157,38,1.0,1.0,2688.0,24.0,D5,74,1,0,0.4530247747898102,False,0.2417561560869217,False,0.285465270280838,False
582,p1n472,38,1.0,0.5,2688.0,12.0,E-4,63,1,1,0.4851452708244324,False,0.41785380244255066,False,0.3422066271305084,False
583,p1n471,38,1.0,0.5,2688.0,12.0,C4,60,1,1,0.7058595418930054,True,0.26441022753715515,False,0.2937665283679962,False
584,p1n475,38,1.5,0.5,2700.0,12.0,G4,67,1,1,0.4414377510547638,False,0.173020601272583,False,0.28016096353530884,False
585,p1n474,38,1.5,0.5,2700.0,12.0,E-4,63,1,1,0.4804185628890991,False,0.2908381223678589,False,0.3085005581378937,False
586,p1n477,38,2.0,0.5,2712.0,12.0,E-4,63,1,1,0.4242631793022156,False,0.30658966302871704,False,0.3022540807723999,False
587,p1n476,38,2.0,0.5,2712.0,12.0,C4,60,1,1,0.6659407615661621,True,0.16681693494319916,False,0.2700154483318329,False
588,p1n480,38,2.5,0.5,2724.0,12.0,G4,67,1,1,0.31327542662620544,False,0.15113572776317596,False,0.2759963572025299,False
589,p1n479,38,2.5,0.5,2724.0,12.0,E-4,63,1,1,0.4035920798778534,False,0.2652728855609894,False,0.3020472824573517,False
590,p0n159,39,0.0,0.75,2736.0,18.0,E5,76,1,0,0.9635041356086731,True,0.49333685636520386,False,0.3568773567676544,False
591,p1n482,39,0.0,3.0,2736.0,72.0,B-3,58,2,1,0.9657062292098999,True,0.8380378484725952,True,0.5401643514633179,True
592,p1n483,39,0.0,1.0,2736.0,24.0,F3,53,2,1,0.4236077666282654,False,0.27929750084877014,False,0.3058413863182068,False
593,p1n484,39,0.5,0.5,2748.0,12.0,A-4,68,1,1,0.41791316866874695,False,0.21119140088558197,False,0.28113511204719543,False
594,p0n160,39,0.75,0.25,2754.0,6.0,F5,77,1,0,0.6980569362640381,True,0.13347598910331726,False,0.266959547996521,False
595,p0n161,39,1.0,0.75,2760.0,18.0,G5,79,1,0,0.43653053045272827,False,0.24787424504756927,False,0.2936519682407379,False
596,p1n486,39,1.0,0.5,2760.0,12.0,F4,65,1,1,0.9640900492668152,True,0.9025123119354248,True,0.6442322134971619,True
597,p1n485,39,1.0,0.5,2760.0,12.0,D4,62,1,1,0.5587025284767151,True,0.8267673254013062,True,0.5106563568115234,True
598,p1n488,39,1.5,0.5,2772.0,12.0,A-4,68,1,1,0.3519844114780426,False,0.15935352444648743,False,0.2689535915851593,False
599,p0n162,39,1.75,0.25,2778.0,6.0,A5,81,1,0,0.6693021655082703,True,0.11524029076099396,False,0.25235429406166077,False
600,p0n163,39,2.0,0.5,2784.0,12.0,B-5,82,1,0,0.27234381437301636,False,0.1897698938846588,False,0.27744153141975403,False
601,p1n490,39,2.0,0.5,2784.0,12.0,F4,65,1,1,0.9676456451416016,True,0.4462491273880005,False,0.3628470003604889,False
602,p1n489,39,2.0,0.5,2784.0,12.0,D4,62,1,1,0.5076119899749756,True,0.5840657949447632,True,0.34762659668922424,False
603,p0n164,39,2.5,0.5,2796.0,12.0,E5,76,1,0,0.5932960510253906,True,0.2605251669883728,False,0.2626868486404419,False
604,p1n492,39,2.5,0.5,2796.0,12.0,A-4,68,1,1,0.3879622519016266,False,0.19322796165943146,False,0.27650731801986694,False
605,p0n165,40,0.0,1.0,2808.0,24.0,G5,79,1,0,0.7028087973594666,True,0.08888491988182068,False,0.2694564461708069,False
606,p1n494,40,0.0,3.0,2808.0,72.0,B-3,58,2,1,0.9768902063369751,True,0.6741099953651428,True,0.48954442143440247,False
607,p1n495,40,0.0,1.0,2808.0,24.0,G3,55,2,1,0.3039836585521698,False,0.22211970388889313,False,0.29192569851875305,False
608,p1n497,40,0.5,0.5,2820.0,12.0,B-4,70,1,1,0.6414413452148438,True,0.7048410773277283,True,0.467124342918396,False
609,p1n496,40,0.5,0.5,2820.0,12.0,G4,67,1,1,0.4002196192741394,False,0.19049915671348572,False,0.2838175892829895,False
610,p0n166,40,1.0,1.0,2832.0,24.0,F5,77,1,0,0.9223121404647827,True,0.5269164443016052,True,0.4250440299510956,False
611,p1n499,40,1.0,0.5,2832.0,12.0,G4,67,1,1,0.5292319655418396,True,0.6168709397315979,True,0.47489941120147705,False
612,p1n498,40,1.0,0.5,2832.0,12.0,E-4,63,1,1,0.6367849707603455,True,0.8600137829780579,True,0.5405896902084351,True
613,p1n502,40,1.5,0.5,2844.0,12.0,B-4,70,1,1,0.5568945407867432,True,0.5558602213859558,True,0.43157243728637695,False
614,p1n501,40,1.5,0.5,2844.0,12.0,G4,67,1,1,0.46788671612739563,False,0.18405844271183014,False,0.28202900290489197,False
615,p1n504,40,2.0,0.5,2856.0,12.0,G4,67,1,1,0.4456559121608734,False,0.18153373897075653,False,0.27254483103752136,False
616,p1n503,40,2.0,0.5,2856.0,12.0,E-4,63,1,1,0.49993759393692017,False,0.31087249517440796,False,0.30510762333869934,False
617,p1n507,40,2.5,0.5,2868.0,12.0,B-4,70,1,1,0.4747250974178314,False,0.281966894865036,False,0.31627461314201355,False
618,p1n506,40,2.5,0.5,2868.0,12.0,G4,67,1,1,0.5418185591697693,True,0.3564237356185913,False,0.31417983770370483,False
619,p0n168,41,0.0,1.0,2880.0,24.0,G3,55,1,0,0.677051842212677,True,0.32985106110572815,False,0.3481872081756592,False
620,p1n510,41,0.0,3.0,2880.0,72.0,F3,53,2,1,0.4988362491130829,False,0.30459070205688477,False,0.31281498074531555,False
621,p1n509,41,0.0,3.0,2880.0,72.0,A2,45,2,1,0.2704538404941559,False,0.19944767653942108,False,0.2788493037223816,False
622,p1n512,41,0.5,0.5,2892.0,12.0,C5,72,1,1,0.911409854888916,True,0.6296239495277405,True,0.42475348711013794,False
623,p1n511,41,0.5,0.5,2892.0,12.0,E-4,63,1,1,0.48837247490882874,False,0.29620739817619324,False,0.31160596013069153,False
624,p0n169,41,1.0,1.25,2904.0,30.0,D6,86,1,0,0.9269164800643921,True,0.5835750102996826,True,0.37291479110717773,False
625,p1n514,41,1.0,0.5,2904.0,12.0,E-4,63,1,1,0.4497545063495636,False,0.39071953296661377,False,0.3322543501853943,False
626,p1n513,41,1.0,0.5,2904.0,12.0,C4,60,1,1,0.23601995408535004,False,0.18535560369491577,False,0.27688997983932495,False
627,p1n516,41,1.5,0.5,2916.0,12.0,C5,72,1,1,0.7678563594818115,True,0.2651124596595764,False,0.27452290058135986,False
628,p1n515,41,1.5,0.5,2916.0,12.0,E-4,63,1,1,0.49165651202201843,False,0.2714141309261322,False,0.3025321662425995,False
