note_index,note_id,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
449,p0n512,20,0.3333333333333333,0.16666666666666666,688.0,2.0,F4,65,1,0,0.7303683161735535,True,0.42678478360176086,False,0.2989296317100525,False
450,p0n513,20,0.5,0.5,690.0,6.0,C5,72,1,0,0.4966852068901062,False,0.31425806879997253,False,0.30629676580429077,False
451,p0n514,20,0.5,0.16666666666666666,690.0,2.0,E-4,63,1,0,0.02330033853650093,False,0.10952398926019669,False,0.2590942680835724,False
452,p0n516,20,0.6666666666666666,0.16666666666666666,692.0,2.0,F4,65,1,0,0.8876870274543762,True,0.5132016539573669,True,0.27400264143943787,False
453,p0n517,20,0.8333333333333334,0.16666666666666666,694.0,2.0,E-4,63,1,0,0.13026754558086395,False,0.11823318898677826,False,0.2632351517677307,False
454,p0n518,20,1.0,0.5,696.0,6.0,B-4,70,1,0,0.612148106098175,True,0.5349447727203369,True,0.2734981179237366,False
455,p0n519,20,1.0,0.16666666666666666,696.0,2.0,D-4,61,1,0,0.3628542423248291,False,0.1967865228652954,False,0.28819552063941956,False
456,p0n520,20,1.0,0.5,696.0,6.0,B-2,46,2,0,0.24700096249580383,False,0.13235598802566528,False,0.27553030848503113,False
457,p0n521,20,1.1666666666666667,0.16666666666666666,698.0,2.0,F4,65,1,0,0.8520767688751221,True,0.4328376352787018,False,0.3390027582645416,False
458,p0n522,20,1.3333333333333333,0.16666666666666666,700.0,2.0,D-4,61,1,0,0.18460646271705627,False,0.14093860983848572,False,0.27038463950157166,False
459,p0n523,20,1.5,0.5,702.0,6.0,A-4,68,1,0,0.4628932476043701,False,0.5093986392021179,True,0.38875633478164673,False
460,p0n524,20,1.5,0.16666666666666666,702.0,2.0,A-4,68,1,0,0.3743073642253876,False,0.3439061641693115,False,0.3220764100551605,False
461,p0n525,20,1.5,0.5,702.0,6.0,C3,48,2,0,0.572401762008667,True,0.8805238604545593,True,0.7317908406257629,True
