note_index,note_id,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
206,p0n241,24,1.0,0.25,568.0,4.0,F#3,54,2,0,0.18111306428909302,False,0.12554320693016052,False,0.26465892791748047,False
207,p0n242,24,1.25,0.25,572.0,4.0,A3,57,2,0,0.17023487389087677,False,0.11101070046424866,False,0.2705024778842926,False
208,p0n245,25,0.0,0.5,576.0,8.0,B3,59,2,0,0.7163679003715515,True,0.825677752494812,True,0.7356480360031128,True
209,p0n246,25,0.25,0.25,580.0,4.0,D5,74,1,0,0.6821863651275635,True,0.5223683714866638,True,0.6798830628395081,True
210,p0n247,25,0.5,0.25,584.0,4.0,B4,71,1,0,0.7368602156639099,True,0.6819940805435181,True,0.485114187002182,False
211,p0n248,25,0.5,0.5,584.0,8.0,G4,67,1,0,0.9615864157676697,True,0.9940815567970276,True,0.9223682284355164,True
212,p0n250,25,0.75,0.25,588.0,4.0,D5,74,1,0,0.6805993914604187,True,0.45095571875572205,False,0.35243141651153564,False
213,p0n251,25,1.0,0.25,592.0,4.0,G5,79,1,0,0.6803466081619263,True,0.868692934513092,True,0.4583808481693268,False
214,p0n254,25,1.25,0.25,596.0,4.0,D5,74,1,0,0.7200679779052734,True,0.3482632339000702,False,0.32534658908843994,False
215,p0n255,26,0.0,0.25,600.0,4.0,B4,71,1,0,0.915087103843689,True,0.47801658511161804,False,0.3789573609828949,False
216,p0n258,26,0.25,0.25,604.0,4.0,D5,74,1,0,0.43528011441230774,False,0.21943746507167816,False,0.3055564761161804,False
217,p0n259,26,0.5,0.25,608.0,4.0,G4,67,1,0,0.9228928685188293,True,0.9585866332054138,True,0.8383159041404724,True
218,p0n260,26,0.5,0.5,608.0,8.0,D4,62,1,0,0.8720288276672363,True,0.5915423631668091,True,0.4187919795513153,False
219,p0n261,26,0.5,0.5,608.0,8.0,B3,59,2,0,0.3691720962524414,False,0.3626266121864319,False,0.329994797706604,False
220,p0n262,26,0.75,0.25,612.0,4.0,D5,74,1,0,0.38896265625953674,False,0.1942475587129593,False,0.2966747581958771,False
221,p0n263,26,1.0,0.25,616.0,4.0,B4,71,1,0,0.3680056035518646,False,0.1796322613954544,False,0.2786880135536194,False
222,p0n264,26,1.0,1.0,616.0,16.0,F4,65,1,0,0.0536067895591259,False,0.13556161522865295,False,0.2656514048576355,False
223,p0n265,26,1.0,0.5,616.0,8.0,A3,57,2,0,0.29020950198173523,False,0.14812424778938293,False,0.267380952835083,False
224,p0n266,26,1.25,0.75,620.0,12.0,D5,74,1,0,0.6413809061050415,True,0.4031299948692322,False,0.3305341601371765,False
225,p0n269,27,0.0,0.25,624.0,4.0,G#3,56,2,0,0.659230649471283,True,0.4696131646633148,False,0.3995435833930969,False
226,p0n270,27,0.25,0.25,628.0,4.0,B3,59,2,0,0.4253324270248413,False,0.23416277766227722,False,0.30504924058914185,False
227,p0n272,27,0.5,0.5,632.0,8.0,E4,64,1,0,0.840738832950592,True,0.7262910604476929,True,0.5933465957641602,True
228,p0n273,27,0.5,0.25,632.0,4.0,G#3,56,2,0,0.7312490940093994,True,0.2625575065612793,False,0.30696403980255127,False
229,p0n274,27,0.75,0.25,636.0,4.0,B3,59,2,0,0.4123573899269104,False,0.25473710894584656,False,0.3091128468513489,False
230,p0n277,27,1.0,0.25,640.0,4.0,E4,64,2,0,0.5785624384880066,True,0.15397784113883972,False,0.2624565660953522,False
231,p0n278,27,1.25,0.25,644.0,4.0,B3,59,2,0,0.5460567474365234,True,0.46930745244026184,False,0.3414853513240814,False
232,p0n281,28,0.0,0.25,648.0,4.0,G#3,56,2,0,0.4316309988498688,False,0.21939992904663086,False,0.3062780797481537,False
233,p0n282,28,0.25,0.25,652.0,4.0,B3,59,2,0,0.7286715507507324,True,0.5801342725753784,True,0.3795643746852875,False
234,p0n283,28,0.5,0.5,656.0,8.0,B5,83,1,0,0.9750460982322693,True,0.655777096748352,True,0.43796536326408386,False
235,p0n284,28,0.5,0.5,656.0,8.0,D5,74,1,0,0.6101757884025574,True,0.6413469910621643,True,0.5423621535301208,True
236,p0n285,28,0.5,0.25,656.0,4.0,E3,52,2,0,0.7954314351081848,True,0.225425124168396,False,0.27753716707229614,False
237,p0n286,28,0.75,0.25,660.0,4.0,B3,59,2,0,0.7567542791366577,True,0.4985105097293854,False,0.3395344614982605,False
238,p0n287,28,1.0,0.75,664.0,12.0,D5,74,1,0,0.31659135222435,False,0.16985957324504852,False,0.28147903084754944,False
239,p0n288,28,1.0,1.0,664.0,16.0,B4,71,1,0,0.7291586399078369,True,0.4314618408679962,False,0.35849568247795105,False
240,p0n289,28,1.0,0.25,664.0,4.0,G#3,56,2,0,0.6183575987815857,True,0.3462449014186859,False,0.2952786386013031,False
241,p0n290,28,1.25,0.25,668.0,4.0,B3,59,2,0,0.7370273470878601,True,0.2964524030685425,False,0.3171425759792328,False
242,p0n293,29,0.0,0.5,672.0,8.0,C4,60,2,0,0.963862955570221,True,0.9946777820587158,True,0.9284136295318604,True
243,p0n294,29,0.25,0.25,676.0,4.0,E5,76,1,0,0.46211525797843933,False,0.15707170963287354,False,0.2751430571079254,False
244,p0n295,29,0.5,0.25,680.0,4.0,C5,72,1,0,0.5681949257850647,True,0.7892900705337524,True,0.4038601517677307,False
245,p0n296,29,0.5,0.5,680.0,8.0,A4,69,1,0,0.33967113494873047,False,0.25645220279693604,False,0.29754015803337097,False
246,p0n298,29,0.75,0.25,684.0,4.0,E5,76,1,0,0.09920883923768997,False,0.10854887217283249,False,0.2654372751712799,False
247,p0n299,29,1.0,0.25,688.0,4.0,A5,81,1,0,0.9396616816520691,True,0.6566682457923889,True,0.4046269655227661,False
248,p0n302,29,1.25,0.25,692.0,4.0,E5,76,1,0,0.3394952416419983,False,0.15834549069404602,False,0.27543631196022034,False
249,p0n303,30,0.0,0.25,696.0,4.0,C5,72,1,0,0.8411873579025269,True,0.9160905480384827,True,0.6337194442749023,True
250,p0n306,30,0.25,0.25,700.0,4.0,E5,76,1,0,0.10050047188997269,False,0.10902770608663559,False,0.26541540026664734,False
251,p0n307,30,0.5,0.25,704.0,4.0,A4,69,1,0,0.8132351636886597,True,0.8304983377456665,True,0.7239561080932617,True
252,p0n308,30,0.5,0.5,704.0,8.0,C4,60,1,0,0.9254099726676941,True,0.9852477312088013,True,0.911673903465271,True
253,p0n309,30,0.5,0.5,704.0,8.0,F#3,54,2,0,0.7042808532714844,True,0.7313603758811951,True,0.5879197716712952,True
254,p0n310,30,0.75,0.25,708.0,4.0,E5,76,1,0,0.18511243164539337,False,0.1129869893193245,False,0.26544490456581116,False
255,p0n311,30,1.0,0.25,712.0,4.0,C5,72,1,0,0.14802977442741394,False,0.1297474056482315,False,0.2580315172672272,False
256,p0n313,30,1.0,1.0,712.0,16.0,C5,72,1,0,0.2532461881637573,False,0.1939651519060135,False,0.27048125863075256,False
257,p0n312,30,1.0,1.0,712.0,16.0,A4,69,1,0,0.3348539471626282,False,0.18612775206565857,False,0.27525487542152405,False
258,p0n314,30,1.0,0.5,712.0,8.0,E3,52,2,0,0.5853973031044006,True,0.047235459089279175,False,0.24489377439022064,False
259,p0n315,30,1.25,0.25,716.0,4.0,E5,76,1,0,0.05608946084976196,False,0.0999176874756813,False,0.26410335302352905,False
260,p0n318,31,0.0,0.5,720.0,8.0,F#5,78,1,0,0.6077927350997925,True,0.7288472652435303,True,0.6450574994087219,True
261,p0n319,31,0.0,0.25,720.0,4.0,D#3,51,2,0,0.8594492673873901,True,0.8165116310119629,True,0.7449882626533508,True
262,p0n320,31,0.25,0.25,724.0,4.0,F#3,54,2,0,0.5381748080253601,True,0.4704468250274658,False,0.28260186314582825,False
263,p0n321,31,0.5,0.5,728.0,8.0,B4,71,1,0,0.8765529990196228,True,0.6709874272346497,True,0.5089995265007019,True
264,p0n322,31,0.5,0.25,728.0,4.0,D#3,51,2,0,0.7907409071922302,True,0.6852296590805054,True,0.6383391618728638,True
265,p0n325,31,0.75,0.25,732.0,4.0,F#3,54,2,0,0.6726365685462952,True,0.5841509699821472,True,0.5234856605529785,True
266,p0n329,31,1.0,0.25,736.0,4.0,B3,59,2,0,0.6462809443473816,True,0.3449452221393585,False,0.3134426474571228,False
267,p0n330,31,1.25,0.25,740.0,4.0,F#3,54,2,0,0.6025330424308777,True,0.42239290475845337,False,0.3116144835948944,False
268,p0n333,32,0.0,0.25,744.0,4.0,D#3,51,2,0,0.7539351582527161,True,0.35775354504585266,False,0.3928718566894531,False
269,p0n334,32,0.25,0.25,748.0,4.0,F#3,54,2,0,0.48426786065101624,False,0.24851664900779724,False,0.30169662833213806,False
270,p0n335,32,0.5,1.5,752.0,24.0,A5,81,1,0,0.9196169376373291,True,0.8830530047416687,True,0.6610531210899353,True
271,p0n336,32,0.5,0.5,752.0,8.0,D#5,75,1,0,0.7611026763916016,True,0.8801074624061584,True,0.7411379814147949,True
272,p0n337,32,0.5,0.25,752.0,4.0,B2,47,2,0,0.8691316246986389,True,0.9330846071243286,True,0.7891103029251099,True
273,p0n338,32,0.75,0.25,756.0,4.0,F#3,54,2,0,0.49177122116088867,False,0.19849801063537598,False,0.2862716615200043,False
274,p0n339,32,1.0,0.5,760.0,8.0,F#5,78,1,0,0.36927950382232666,False,0.16130872070789337,False,0.27127501368522644,False
275,p0n340,32,1.0,0.25,760.0,4.0,D#3,51,2,0,0.5415530204772949,True,0.31879642605781555,False,0.32479363679885864,False
276,p0n341,32,1.25,0.25,764.0,4.0,F#3,54,2,0,0.7287158370018005,True,0.3333551585674286,False,0.28092697262763977,False
277,p0n343,33,0.0,0.5,768.0,8.0,B4,71,1,0,0.9522817730903625,True,0.7359279990196228,True,0.6142734885215759,True
278,p0n344,33,0.0,0.25,768.0,4.0,G3,55,2,0,0.9673135876655579,True,0.9665275812149048,True,0.7575545310974121,True
279,p0n345,33,0.25,0.25,772.0,4.0,B3,59,2,0,0.6018509268760681,True,0.2530977129936218,False,0.28894901275634766,False
280,p0n346,33,0.5,0.25,776.0,4.0,B5,83,1,0,0.6629732847213745,True,0.3150894343852997,False,0.30752336978912354,False
281,p0n347,33,0.5,0.75,776.0,12.0,E5,76,1,0,0.05408014357089996,False,0.13830287754535675,False,0.26431164145469666,False
282,p0n348,33,0.5,0.25,776.0,4.0,G3,55,2,0,0.9626913070678711,True,0.8599444627761841,True,0.6400529146194458,True
283,p0n349,33,0.75,0.25,780.0,4.0,A5,81,1,0,0.5157211422920227,True,0.1518680453300476,False,0.27712902426719666,False
284,p0n350,33,0.75,0.25,780.0,4.0,B3,59,2,0,0.47726163268089294,False,0.23676621913909912,False,0.3055681586265564,False
285,p0n351,33,1.0,0.25,784.0,4.0,G5,79,1,0,0.7037195563316345,True,0.8531073331832886,True,0.6191445589065552,True
286,p0n352,33,1.0,0.25,784.0,4.0,E4,64,2,0,0.8045712113380432,True,0.2111203819513321,False,0.2442190796136856,False
287,p0n353,33,1.25,0.25,788.0,4.0,F#5,78,1,0,0.2946271300315857,False,0.11207287758588791,False,0.27315500378608704,False
288,p0n354,33,1.25,0.25,788.0,4.0,D#5,75,1,0,0.2572719156742096,False,0.20214764773845673,False,0.3017694056034088,False
289,p0n355,33,1.25,0.25,788.0,4.0,B3,59,2,0,0.6668820381164551,True,0.48836302757263184,False,0.33837851881980896,False
290,p0n356,34,0.0,0.25,792.0,4.0,E5,76,1,0,0.23966695368289948,False,0.17745636403560638,False,0.2780018150806427,False
291,p0n357,34,0.0,1.0,792.0,16.0,E5,76,1,0,0.19134274125099182,False,0.18014369904994965,False,0.27878162264823914,False
292,p0n358,34,0.0,0.25,792.0,4.0,G3,55,2,0,0.9776686429977417,True,0.8215401768684387,True,0.5594714879989624,True
293,p0n359,34,0.25,0.25,796.0,4.0,F#5,78,1,0,0.21018947660923004,False,0.10353825241327286,False,0.2710784077644348,False
294,p0n360,34,0.25,0.25,796.0,4.0,B3,59,2,0,0.6088399887084961,True,0.25073912739753723,False,0.28559181094169617,False
295,p0n361,34,0.5,1.25,800.0,20.0,G5,79,1,0,0.9822371602058411,True,0.87360018491745,True,0.6413168907165527,True
296,p0n362,34,0.5,0.25,800.0,4.0,E3,52,2,0,0.6457794308662415,True,0.6957062482833862,True,0.33063840866088867,False
297,p0n363,34,0.75,0.25,804.0,4.0,B3,59,2,0,0.547937273979187,True,0.2347029745578766,False,0.2882499098777771,False
298,p0n364,34,1.0,0.5,808.0,8.0,B4,71,1,0,0.8021709322929382,True,0.4057636857032776,False,0.32274022698402405,False
299,p0n365,34,1.0,0.25,808.0,4.0,G3,55,2,0,0.9549307227134705,True,0.7949053645133972,True,0.4237228035926819,False
300,p0n366,34,1.25,0.25,812.0,4.0,B3,59,2,0,0.2826883792877197,False,0.14259493350982666,False,0.27964869141578674,False
301,p0n368,35,0.0,1.0,816.0,16.0,A4,69,1,0,0.5086947083473206,True,0.5351848602294922,True,0.3283790349960327,False
302,p0n369,35,0.0,0.25,816.0,4.0,C4,60,2,0,0.973186731338501,True,0.9881716370582581,True,0.88664710521698,True
303,p0n370,35,0.25,0.25,820.0,4.0,C5,72,1,0,0.04572075605392456,False,0.10700464993715286,False,0.26396095752716064,False
304,p0n371,35,0.25,0.25,820.0,4.0,A3,57,2,0,0.8129498362541199,True,0.6115896105766296,True,0.42955702543258667,False
305,p0n372,35,0.5,0.25,824.0,4.0,D5,74,1,0,0.11450876295566559,False,0.15844088792800903,False,0.2812664806842804,False
306,p0n373,35,0.5,0.25,824.0,4.0,F#3,54,2,0,0.6660548448562622,True,0.48916080594062805,False,0.3039918839931488,False
307,p0n374,35,0.75,1.0,828.0,16.0,F#5,78,1,0,0.37014347314834595,False,0.14906731247901917,False,0.2812357544898987,False
308,p0n375,35,0.75,0.25,828.0,4.0,A3,57,2,0,0.9143293499946594,True,0.29164502024650574,False,0.3118616044521332,False
309,p0n376,35,1.0,0.5,832.0,8.0,A4,69,1,0,0.8654904961585999,True,0.4215187728404999,False,0.29419568181037903,False
310,p0n377,35,1.0,0.25,832.0,4.0,D3,50,2,0,0.75069260597229,True,0.5595199465751648,True,0.4070063531398773,False
311,p0n378,35,1.25,0.25,836.0,4.0,F#3,54,2,0,0.9651684165000916,True,0.2009478509426117,False,0.2721885144710541,False
312,p0n380,36,0.0,1.0,840.0,16.0,G4,67,1,0,0.8769124746322632,True,0.9263448119163513,True,0.804898738861084,True
313,p0n381,36,0.0,0.25,840.0,4.0,B3,59,2,0,0.6544541120529175,True,0.6406450867652893,True,0.41409584879875183,False
314,p0n382,36,0.25,0.25,844.0,4.0,B4,71,1,0,0.5117207765579224,True,0.40473058819770813,False,0.29685178399086,False
315,p0n383,36,0.25,0.25,844.0,4.0,G3,55,2,0,0.9613324403762817,True,0.4554215371608734,False,0.36910685896873474,False
316,p0n384,36,0.5,0.25,848.0,4.0,C5,72,1,0,0.03400317579507828,False,0.14188602566719055,False,0.26402702927589417,False
317,p0n385,36,0.5,0.25,848.0,4.0,E3,52,2,0,0.4809612035751343,False,0.270602822303772,False,0.2777542173862457,False
318,p0n386,36,0.75,1.0,852.0,16.0,E5,76,1,0,0.3430294692516327,False,0.13924437761306763,False,0.270062118768692,False
319,p0n387,36,0.75,0.25,852.0,4.0,G3,55,2,0,0.9076147079467773,True,0.3192436993122101,False,0.3301134407520294,False
320,p0n388,36,1.0,0.5,856.0,8.0,G4,67,1,0,0.819058895111084,True,0.811178982257843,True,0.5758986473083496,True
321,p0n389,36,1.0,0.25,856.0,4.0,C3,48,2,0,0.7947697639465332,True,0.9596976637840271,True,0.8435093760490417,True
322,p0n390,36,1.25,0.25,860.0,4.0,E3,52,2,0,0.4702956974506378,False,0.18391765654087067,False,0.2744264602661133,False
323,p0n392,37,0.0,1.0,864.0,16.0,F#4,66,1,0,0.1119474545121193,False,0.15014111995697021,False,0.28053173422813416,False
324,p0n393,37,0.0,0.25,864.0,4.0,A3,57,2,0,0.49263763427734375,False,0.3089376389980316,False,0.32184410095214844,False
325,p0n394,37,0.25,0.25,868.0,4.0,A4,69,1,0,0.5805022120475769,True,0.18028637766838074,False,0.2675040066242218,False
326,p0n395,37,0.25,0.25,868.0,4.0,F#3,54,2,0,0.8610724210739136,True,0.22093144059181213,False,0.27643123269081116,False
327,p0n396,37,0.5,0.25,872.0,4.0,B4,71,1,0,0.7784450650215149,True,0.940021276473999,True,0.6290554404258728,True
328,p0n397,37,0.5,0.25,872.0,4.0,D#3,51,2,0,0.9091963171958923,True,0.7627883553504944,True,0.6588860750198364,True
329,p0n398,37,0.75,1.25,876.0,20.0,D#5,75,1,0,0.2429128885269165,False,0.2056589126586914,False,0.3029715418815613,False
330,p0n399,37,0.75,0.25,876.0,4.0,F#3,54,2,0,0.8549057841300964,True,0.1372390240430832,False,0.2677971124649048,False
331,p0n400,37,1.0,1.0,880.0,16.0,A4,69,1,0,0.32680758833885193,False,0.17962002754211426,False,0.2739775478839874,False
332,p0n401,37,1.0,0.25,880.0,4.0,B2,47,2,0,0.8266863822937012,True,0.7781953811645508,True,0.5384926199913025,True
333,p0n402,37,1.25,0.25,884.0,4.0,D#3,51,2,0,0.981801450252533,True,0.33584949374198914,False,0.34514856338500977,False
334,p0n405,38,0.0,0.25,888.0,4.0,G3,55,2,0,0.9634116291999817,True,0.9544097781181335,True,0.7850167155265808,True
335,p0n406,38,0.25,0.25,892.0,4.0,F#3,54,2,0,0.5070422291755676,True,0.09112809598445892,False,0.26374897360801697,False
336,p0n407,38,0.5,0.25,896.0,4.0,E5,76,1,0,0.8270729184150696,True,0.8313624858856201,True,0.5956668853759766,True
337,p0n408,38,0.5,0.75,896.0,12.0,G4,67,1,0,0.8892752528190613,True,0.7404511570930481,True,0.5068112015724182,True
338,p0n409,38,0.5,0.25,896.0,4.0,E3,52,2,0,0.6954122185707092,True,0.5762950778007507,True,0.37622764706611633,False
339,p0n410,38,0.75,0.25,900.0,4.0,D#5,75,1,0,0.36470848321914673,False,0.23509837687015533,False,0.3126611113548279,False
340,p0n411,38,0.75,0.25,900.0,4.0,F#3,54,2,0,0.6287587285041809,True,0.16906048357486725,False,0.2664051949977875,False
341,p0n412,38,1.0,1.0,904.0,16.0,E5,76,1,0,0.7116788625717163,True,0.44787585735321045,False,0.3100937306880951,False
342,p0n413,38,1.0,0.25,904.0,4.0,G3,55,2,0,0.9245638251304626,True,0.5641524791717529,True,0.4338034689426422,False
343,p0n414,38,1.25,0.25,908.0,4.0,G4,67,1,0,0.45041343569755554,False,0.18066228926181793,False,0.2793610095977783,False
344,p0n415,38,1.25,0.25,908.0,4.0,A3,57,2,0,0.11096173524856567,False,0.09760075062513351,False,0.26723653078079224,False
345,p0n417,39,0.0,1.0,912.0,16.0,F#4,66,1,0,0.11733413487672806,False,0.15253177285194397,False,0.2802695631980896,False
346,p0n418,39,0.0,0.25,912.0,4.0,B3,59,2,0,0.9380668997764587,True,0.6925895810127258,True,0.4980661869049072,False
347,p0n419,39,0.25,0.25,916.0,4.0,F#3,54,2,0,0.565473735332489,True,0.21636922657489777,False,0.2682685852050781,False
348,p0n420,39,0.5,0.25,920.0,4.0,D5,74,1,0,0.6370165944099426,True,0.6553091406822205,True,0.42993587255477905,False
349,p0n421,39,0.5,0.25,920.0,4.0,G#3,56,2,0,0.8648415803909302,True,0.17600701749324799,False,0.28200477361679077,False
350,p0n422,39,0.75,0.25,924.0,4.0,C#5,73,1,0,0.1551728993654251,False,0.15083938837051392,False,0.27593037486076355,False
351,p0n423,39,0.75,0.25,924.0,4.0,A#3,58,2,0,0.6805163621902466,True,0.34523943066596985,False,0.33708903193473816,False
352,p0n424,39,1.0,0.25,928.0,4.0,D5,74,1,0,0.6199455857276917,True,0.595568060874939,True,0.3323560357093811,False
353,p0n425,39,1.0,0.25,928.0,4.0,B3,59,2,0,0.845765233039856,True,0.2034846991300583,False,0.2752245366573334,False
354,p0n427,39,1.25,0.25,932.0,4.0,E5,76,1,0,0.5438422560691833,True,0.32982027530670166,False,0.28043919801712036,False
355,p0n428,39,1.25,0.25,932.0,4.0,C#4,61,2,0,0.47286301851272583,False,0.2954113483428955,False,0.31654778122901917,False
356,p0n429,40,0.0,0.25,936.0,4.0,F#5,78,1,0,0.5864618420600891,True,0.6937607526779175,True,0.44848331809043884,False
357,p0n430,40,0.0,0.25,936.0,4.0,D4,62,2,0,0.9070852994918823,True,0.6730249524116516,True,0.5011002421379089,True
358,p0n432,40,0.25,0.25,940.0,4.0,E5,76,1,0,0.6503848433494568,True,0.4854285418987274,False,0.3114662170410156,False
359,p0n433,40,0.25,0.25,940.0,4.0,C#4,61,2,0,0.5841103792190552,True,0.3662773072719574,False,0.3267250955104828,False
360,p0n434,40,0.5,0.25,944.0,4.0,D5,74,1,0,0.5464718341827393,True,0.8035119771957397,True,0.5089442729949951,True
361,p0n435,40,0.5,0.25,944.0,4.0,B3,59,2,0,0.6830769181251526,True,0.45282140374183655,False,0.3135705292224884,False
362,p0n436,40,0.75,0.25,948.0,4.0,F#5,78,1,0,0.5343761444091797,True,0.49565595388412476,False,0.3233558237552643,False
363,p0n437,40,0.75,0.25,948.0,4.0,C#4,61,2,0,0.6364477276802063,True,0.32642877101898193,False,0.3069722354412079,False
364,p0n438,40,1.0,0.25,952.0,4.0,B5,83,1,0,0.42346441745758057,False,0.1737375259399414,False,0.276337593793869,False
365,p0n439,40,1.0,0.25,952.0,4.0,D4,62,2,0,0.8328455090522766,True,0.5084262490272522,True,0.3996952474117279,False
366,p0n440,40,1.25,0.25,956.0,4.0,F#5,78,1,0,0.5375498533248901,True,0.3458723723888397,False,0.3196775019168854,False
367,p0n441,40,1.25,0.25,956.0,4.0,E4,64,2,0,0.3289680778980255,False,0.1584239900112152,False,0.2710067927837372,False
368,p0n442,41,0.0,0.25,960.0,4.0,D5,74,1,0,0.645624577999115,True,0.4893726110458374,False,0.3716076910495758,False
369,p0n443,41,0.0,0.25,960.0,4.0,F#4,66,2,0,0.05238416790962219,False,0.13067452609539032,False,0.27569013833999634,False
370,p0n445,41,0.25,0.25,964.0,4.0,F#5,78,1,0,0.7878929376602173,True,0.44628027081489563,False,0.36267751455307007,False
371,p0n446,41,0.25,0.25,964.0,4.0,E4,64,2,0,0.42471131682395935,False,0.18570341169834137,False,0.2770822048187256,False
372,p0n447,41,0.5,0.25,968.0,4.0,B4,71,1,0,0.6353312134742737,True,0.4735867381095886,False,0.33937129378318787,False
373,p0n448,41,0.5,1.25,968.0,20.0,D4,62,2,0,0.6233322024345398,True,0.49612343311309814,False,0.3813018202781677,False
374,p0n450,41,0.75,0.25,972.0,4.0,F#5,78,1,0,0.271711528301239,False,0.14077132940292358,False,0.27635452151298523,False
375,p0n451,41,1.0,0.25,976.0,4.0,D5,74,1,0,0.5028212666511536,True,0.29287096858024597,False,0.31094324588775635,False
376,p0n452,41,1.0,0.5,976.0,8.0,F#4,66,1,0,0.06211213022470474,False,0.09397228807210922,False,0.2585318088531494,False
377,p0n453,41,1.25,0.25,980.0,4.0,F#5,78,1,0,0.3114563226699829,False,0.1528666615486145,False,0.27990084886550903,False
378,p0n454,42,0.0,0.25,984.0,4.0,G5,79,1,0,0.9236657619476318,True,0.6716850996017456,True,0.43643704056739807,False
379,p0n455,42,0.0,1.0,984.0,16.0,E4,64,1,0,0.4120923578739166,False,0.2792477607727051,False,0.3050406575202942,False
380,p0n457,42,0.25,0.25,988.0,4.0,E5,76,1,0,0.7392328381538391,True,0.4676026403903961,False,0.3556045591831207,False
381,p0n458,42,0.25,0.25,988.0,4.0,G3,55,2,0,0.9863364696502686,True,0.7012732028961182,True,0.5507175326347351,True
382,p0n459,42,0.5,0.25,992.0,4.0,C#5,73,1,0,0.35374748706817627,False,0.355805367231369,False,0.3211202025413513,False
383,p0n460,42,0.5,0.25,992.0,4.0,A3,57,2,0,0.45574647188186646,False,0.3317466080188751,False,0.315219521522522,False
384,p0n461,42,0.75,0.25,996.0,4.0,E5,76,1,0,0.6625804305076599,True,0.29926592111587524,False,0.29605185985565186,False
385,p0n462,42,0.75,1.0,996.0,16.0,C#4,61,2,0,0.39516252279281616,False,0.21047206223011017,False,0.29038020968437195,False
386,p0n463,42,1.0,0.25,1000.0,4.0,A4,69,1,0,0.6561022400856018,True,0.6068769097328186,True,0.41781288385391235,False
387,p0n464,42,1.0,0.5,1000.0,8.0,E4,64,1,0,0.5469453930854797,True,0.26477882266044617,False,0.2686050534248352,False
388,p0n465,42,1.25,0.25,1004.0,4.0,C#5,73,1,0,0.6561419367790222,True,0.7820217609405518,True,0.5064896941184998,True
389,p0n466,43,0.0,0.25,1008.0,4.0,F#5,78,1,0,0.522682249546051,True,0.5787151455879211,True,0.4189484417438507,False
390,p0n467,43,0.0,1.0,1008.0,16.0,D4,62,1,0,0.7033565044403076,True,0.8335058689117432,True,0.6140497922897339,True
391,p0n469,43,0.25,0.25,1012.0,4.0,D5,74,1,0,0.568524181842804,True,0.4431116282939911,False,0.3323685824871063,False
392,p0n470,43,0.25,0.25,1012.0,4.0,F#3,54,2,0,0.8276911973953247,True,0.3611537516117096,False,0.35207533836364746,False
393,p0n471,43,0.5,0.25,1016.0,4.0,B4,71,1,0,0.6251037120819092,True,0.5467163324356079,True,0.34927603602409363,False
394,p0n472,43,0.5,0.25,1016.0,4.0,G3,55,2,0,0.8211392760276794,True,0.8876597285270691,True,0.633715808391571,True
395,p0n473,43,0.75,0.25,1020.0,4.0,D5,74,1,0,0.45537304878234863,False,0.1972460150718689,False,0.30106231570243835,False
396,p0n474,43,0.75,1.0,1020.0,16.0,B3,59,2,0,0.3095380663871765,False,0.17433317005634308,False,0.284361332654953,False
397,p0n475,43,1.0,0.25,1024.0,4.0,G4,67,1,0,0.38082998991012573,False,0.3446791470050812,False,0.31501612067222595,False
398,p0n476,43,1.0,0.5,1024.0,8.0,D4,62,1,0,0.8770209550857544,True,0.7173778414726257,True,0.5190861821174622,True
399,p0n477,43,1.25,0.25,1028.0,4.0,B4,71,1,0,0.6523131132125854,True,0.5311270952224731,True,0.33152440190315247,False
400,p0n478,44,0.0,0.25,1032.0,4.0,E5,76,1,0,0.4036690294742584,False,0.31868457794189453,False,0.3211832642555237,False
401,p0n479,44,0.0,1.0,1032.0,16.0,C#4,61,1,0,0.6698832511901855,True,0.6738292574882507,True,0.4903077185153961,False
402,p0n481,44,0.25,0.25,1036.0,4.0,C#5,73,1,0,0.8175079822540283,True,0.6459516882896423,True,0.46512946486473083,False
403,p0n482,44,0.25,0.25,1036.0,4.0,E3,52,2,0,0.8752730488777161,True,0.42830583453178406,False,0.3084883987903595,False
404,p0n483,44,0.5,0.25,1040.0,4.0,A#4,70,1,0,0.24344216287136078,False,0.30752700567245483,False,0.31787705421447754,False
405,p0n484,44,0.5,0.25,1040.0,4.0,F#3,54,2,0,0.14678627252578735,False,0.1549731343984604,False,0.2718512713909149,False
406,p0n485,44,0.75,0.25,1044.0,4.0,C#5,73,1,0,0.8978584408760071,True,0.5133795142173767,True,0.42863285541534424,False
407,p0n486,44,0.75,0.5,1044.0,8.0,A#3,58,2,0,0.6036071181297302,True,0.5990229845046997,True,0.5206654071807861,True
408,p0n487,44,1.0,0.25,1048.0,4.0,F#4,66,1,0,0.06441500782966614,False,0.09079067409038544,False,0.25832077860832214,False
409,p0n488,44,1.0,0.5,1048.0,8.0,C#4,61,1,0,0.6570498943328857,True,0.26535919308662415,False,0.2974468171596527,False
410,p0n489,44,1.25,0.25,1052.0,4.0,A#4,70,1,0,0.706756591796875,True,0.4686484634876251,False,0.40335896611213684,False
411,p0n490,44,1.25,0.25,1052.0,4.0,F#3,54,2,0,0.7412009239196777,True,0.352228581905365,False,0.28959226608276367,False
