note_index,note_id,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
33,p0n43,3,0.75,0.25,35.0,1.0,E4,64,1,0,0.5626192688941956,True,0.30339038372039795,False,0.2920662760734558,False
34,p0n44,3,1.0,0.25,36.0,1.0,D#5,75,1,0,0.8876659870147705,True,0.6428158283233643,True,0.4961923360824585,False
35,p0n45,3,1.0,0.25,36.0,1.0,F#4,66,1,0,0.9163389205932617,True,0.9545557498931885,True,0.7847702503204346,True
36,p0n46,3,1.25,0.25,37.0,1.0,E5,76,1,0,0.23724094033241272,False,0.12926404178142548,False,0.2598193883895874,False
37,p0n47,3,1.25,0.25,37.0,1.0,G#4,68,1,0,0.2086486667394638,False,0.15772280097007751,False,0.2651624381542206,False
38,p0n48,3,1.5,0.25,38.0,1.0,F#5,78,1,0,0.6616603136062622,True,0.5889388918876648,True,0.49962109327316284,False
39,p0n49,3,1.5,0.25,38.0,1.0,A4,69,1,0,0.4096698462963104,False,0.2028711438179016,False,0.2858237326145172,False
40,p0n50,3,1.75,0.25,39.0,1.0,D#5,75,1,0,0.5958629250526428,True,0.4355866611003876,False,0.3007245659828186,False
41,p0n51,3,1.75,0.25,39.0,1.0,F#4,66,1,0,0.7259409427642822,True,0.8176345229148865,True,0.6001279950141907,True
42,p0n52,3,2.0,0.25,40.0,1.0,B4,71,1,0,0.6525248289108276,True,0.6944431662559509,True,0.2518920600414276,False
43,p0n53,3,2.0,0.5,40.0,2.0,G#4,68,1,0,0.8454535007476807,True,0.8299930691719055,True,0.5194792747497559,True
44,p0n55,3,2.25,0.25,41.0,1.0,A4,69,1,0,0.37663015723228455,False,0.2658623158931732,False,0.288888156414032,False
45,p0n56,3,2.5,0.25,42.0,1.0,B4,71,1,0,0.5029964447021484,True,0.16697673499584198,False,0.25868380069732666,False
46,p0n57,3,2.5,0.5,42.0,2.0,B3,59,1,0,0.9236592650413513,True,0.8833863139152527,True,0.8485273718833923,True
47,p0n58,3,2.75,0.25,43.0,1.0,C#5,73,1,0,0.5524673461914062,True,0.368740975856781,False,0.26207372546195984,False
48,p0n59,3,3.0,0.25,44.0,1.0,B4,71,1,0,0.5547710657119751,True,0.519268274307251,True,0.25052934885025024,False
49,p0n60,3,3.0,1.5,44.0,6.0,E4,64,1,0,0.5978899002075195,True,0.18294279277324677,False,0.27798715233802795,False
50,p0n62,3,3.25,0.25,45.0,1.0,A4,69,1,0,0.30046677589416504,False,0.25047245621681213,False,0.28524500131607056,False
51,p0n63,3,3.5,0.25,46.0,1.0,B4,71,1,0,0.857159435749054,True,0.4344828426837921,False,0.30451083183288574,False
52,p0n64,3,3.5,0.5,46.0,2.0,E3,52,2,0,0.06439799815416336,False,0.10152081400156021,False,0.26339641213417053,False
53,p0n65,3,3.75,0.25,47.0,1.0,C#5,73,1,0,0.43236833810806274,False,0.1492501199245453,False,0.2619670331478119,False
54,p0n66,4,0.0,0.25,48.0,1.0,A4,69,1,0,0.7154811024665833,True,0.7977582812309265,True,0.5414729714393616,True
55,p0n68,4,0.0,1.0,48.0,4.0,F#3,54,2,0,0.8495004773139954,True,0.9182971715927124,True,0.8222795128822327,True
56,p0n69,4,0.25,0.25,49.0,1.0,G#4,68,1,0,0.46358630061149597,False,0.15404005348682404,False,0.26618173718452454,False
57,p0n70,4,0.5,0.25,50.0,1.0,A4,69,1,0,0.6800734400749207,True,0.41738685965538025,False,0.3468768000602722,False
58,p0n71,4,0.5,0.5,50.0,2.0,D#4,63,1,0,0.6382594108581543,True,0.5248422026634216,True,0.36365583539009094,False
59,p0n72,4,0.75,0.25,51.0,1.0,B4,71,1,0,0.26076367497444153,False,0.16214759647846222,False,0.26586028933525085,False
60,p0n73,4,1.0,0.25,52.0,1.0,A4,69,1,0,0.6582696437835693,True,0.5783424377441406,True,0.35692423582077026,False
61,p0n74,4,1.0,1.5,52.0,6.0,F#4,66,1,0,0.7427682876586914,True,0.6554926633834839,True,0.5566524863243103,True
62,p0n76,4,1.25,0.25,53.0,1.0,G#4,68,1,0,0.21216824650764465,False,0.13860207796096802,False,0.2628266215324402,False
63,p0n77,4,1.25,0.25,53.0,1.0,B2,47,2,0,0.7101105451583862,True,0.8522275686264038,True,0.6456751823425293,True
64,p0n78,4,1.5,0.25,54.0,1.0,A4,69,1,0,0.9089629054069519,True,0.3467511534690857,False,0.32545849680900574,False
65,p0n79,4,1.5,0.25,54.0,1.0,C#3,49,2,0,0.9552740454673767,True,0.43201687932014465,False,0.3919040858745575,False
66,p0n80,4,1.75,0.25,55.0,1.0,B4,71,1,0,0.4154285788536072,False,0.30690959095954895,False,0.30388638377189636,False
67,p0n81,4,1.75,0.25,55.0,1.0,D#3,51,2,0,0.5553353428840637,True,0.09709131717681885,False,0.23954959213733673,False
68,p0n82,4,2.0,0.25,56.0,1.0,G#4,68,1,0,0.815400242805481,True,0.8085879683494568,True,0.34500110149383545,False
69,p0n84,4,2.0,0.25,56.0,1.0,E3,52,2,0,0.16751410067081451,False,0.16480791568756104,False,0.2676537036895752,False
70,p0n85,4,2.25,0.25,57.0,1.0,F#4,66,1,0,0.31051725149154663,False,0.19420267641544342,False,0.28655073046684265,False
71,p0n86,4,2.25,0.25,57.0,1.0,D#3,51,2,0,0.5288762450218201,True,0.06324603408575058,False,0.24451293051242828,False
72,p0n87,4,2.5,0.25,58.0,1.0,G#4,68,1,0,0.8810839056968689,True,0.6501936316490173,True,0.2719290852546692,False
73,p0n88,4,2.5,0.5,58.0,2.0,B3,59,1,0,0.827951192855835,True,0.5425329208374023,True,0.6858464479446411,True
74,p0n89,4,2.5,0.25,58.0,1.0,E3,52,2,0,0.11794812232255936,False,0.09874943643808365,False,0.26272058486938477,False
75,p0n90,4,2.75,0.25,59.0,1.0,A#4,70,1,0,0.6870739459991455,True,0.513176441192627,True,0.3077889382839203,False
76,p0n91,4,2.75,0.25,59.0,1.0,F#3,54,2,0,0.5563448667526245,True,0.6765285730361938,True,0.6172544956207275,True
77,p0n92,4,3.0,2.0,60.0,8.0,B4,71,1,0,0.32067257165908813,False,0.2875947058200836,False,0.2978518307209015,False
78,p0n93,4,3.0,0.5,60.0,2.0,E4,64,1,0,0.7098027467727661,True,0.4550446569919586,False,0.315255343914032,False
79,p0n94,4,3.0,0.25,60.0,1.0,G#3,56,2,0,0.9079031348228455,True,0.949604868888855,True,0.7302782535552979,True
80,p0n95,4,3.25,0.25,61.0,1.0,A3,57,2,0,0.6338083148002625,True,0.5723010301589966,True,0.3904065191745758,False
81,p0n96,4,3.5,0.5,62.0,2.0,D#4,63,1,0,0.6741008758544922,True,0.7800570130348206,True,0.4291084110736847,False
82,p0n97,4,3.5,0.25,62.0,1.0,B3,59,2,0,0.49852949380874634,False,0.3273971974849701,False,0.32305556535720825,False
83,p0n98,4,3.75,0.25,63.0,1.0,G#3,56,2,0,0.9364993572235107,True,0.6992303133010864,True,0.4466560482978821,False
84,p0n100,5,0.0,2.0,64.0,8.0,C#4,61,1,0,0.6362137794494629,True,0.955430805683136,True,0.8464834094047546,True
85,p0n101,5,0.0,0.25,64.0,1.0,E3,52,2,0,0.5209312438964844,True,0.25452595949172974,False,0.27937251329421997,False
86,p0n102,5,0.25,0.25,65.0,1.0,D#3,51,2,0,0.5493010878562927,True,0.16115854680538177,False,0.23927117884159088,False
87,p0n103,5,0.5,0.25,66.0,1.0,E3,52,2,0,0.5584526062011719,True,0.19272488355636597,False,0.25642654299736023,False
88,p0n104,5,0.75,0.25,67.0,1.0,F#3,54,2,0,0.7016672492027283,True,0.8431383967399597,True,0.5555128455162048,True
89,p0n105,5,1.0,1.0,68.0,4.0,A#4,70,1,0,0.9486823678016663,True,0.7155033349990845,True,0.39637643098831177,False
90,p0n106,5,1.0,0.25,68.0,1.0,E3,52,2,0,0.3751319646835327,False,0.14518050849437714,False,0.2584015130996704,False
91,p0n107,5,1.25,0.25,69.0,1.0,D#3,51,2,0,0.4843449294567108,False,0.14847588539123535,False,0.259114533662796,False
92,p0n108,5,1.5,0.25,70.0,1.0,E3,52,2,0,0.6530684232711792,True,0.1887197047472,False,0.25415024161338806,False
93,p0n109,5,1.75,0.25,71.0,1.0,F#3,54,2,0,0.646506667137146,True,0.6873472332954407,True,0.5425698757171631,True
94,p0n110,5,2.0,0.5,72.0,2.0,B4,71,1,0,0.33127298951148987,False,0.28216832876205444,False,0.3006981909275055,False
95,p0n111,5,2.0,0.5,72.0,2.0,B3,59,1,0,0.47335168719291687,False,0.5103891491889954,True,0.39122095704078674,False
96,p0n112,5,2.0,0.25,72.0,1.0,D#3,51,2,0,0.8614574074745178,True,0.11772706359624863,False,0.254544734954834,False
97,p0n113,5,2.25,0.25,73.0,1.0,C#3,49,2,0,0.5888263583183289,True,0.5115569233894348,True,0.2755461037158966,False
98,p0n114,5,2.5,0.5,74.0,2.0,B5,83,1,0,0.9231799244880676,True,0.7853609919548035,True,0.694872260093689,True
99,p0n115,5,2.5,0.25,74.0,1.0,D#3,51,2,0,0.946045994758606,True,0.02327052503824234,False,0.2559630870819092,False
100,p0n117,5,2.75,0.25,75.0,1.0,E3,52,2,0,0.3140552341938019,False,0.1977883130311966,False,0.2687850892543793,False
101,p0n118,5,3.0,0.5,76.0,2.0,D#5,75,1,0,0.9169095158576965,True,0.7937361001968384,True,0.5168580412864685,True
102,p0n119,5,3.0,0.25,76.0,1.0,F#3,54,2,0,0.9167076945304871,True,0.9873754978179932,True,0.8486664891242981,True
103,p0n121,5,3.25,0.25,77.0,1.0,G#3,56,2,0,0.5105190277099609,True,0.6561620831489563,True,0.5049844980239868,True
104,p0n122,5,3.5,0.5,78.0,2.0,F#5,78,1,0,0.4318614602088928,False,0.3466389775276184,False,0.35726574063301086,False
105,p0n123,5,3.5,0.25,78.0,1.0,A3,57,2,0,0.7542583346366882,True,0.5038928985595703,True,0.5539631843566895,True
106,p0n124,5,3.75,0.25,79.0,1.0,F#3,54,2,0,0.812049388885498,True,0.8695414662361145,True,0.6393023133277893,True
107,p0n125,6,0.0,2.5,80.0,10.0,B4,71,1,0,0.5277029275894165,True,0.5503814220428467,True,0.32324931025505066,False
108,p0n126,6,0.0,0.25,80.0,1.0,G#3,56,2,0,0.8179811239242554,True,0.816602349281311,True,0.4881812632083893,False
109,p0n128,6,0.25,0.25,81.0,1.0,F#3,54,2,0,0.578271210193634,True,0.7378551363945007,True,0.5204821825027466,True
110,p0n129,6,0.5,0.5,82.0,2.0,E5,76,1,0,0.4971599578857422,False,0.17398139834403992,False,0.2791863977909088,False
111,p0n130,6,0.5,0.25,82.0,1.0,G#3,56,2,0,0.9773681163787842,True,0.6148656010627747,True,0.3883730471134186,False
112,p0n131,6,0.75,0.25,83.0,1.0,A3,57,2,0,0.3967118561267853,False,0.3024599850177765,False,0.3008839786052704,False
113,p0n132,6,1.0,0.5,84.0,2.0,G#4,68,1,0,0.556880533695221,True,0.6294053792953491,True,0.36898866295814514,False
114,p0n133,6,1.0,0.25,84.0,1.0,B3,59,2,0,0.6930896043777466,True,0.6661487221717834,True,0.5622714161872864,True
115,p0n134,6,1.25,0.25,85.0,1.0,C#4,61,2,0,0.9091077446937561,True,0.8136729598045349,True,0.4739930033683777,False
116,p0n135,6,1.5,0.5,86.0,2.0,B4,71,1,0,0.685012698173523,True,0.26090872287750244,False,0.2823019325733185,False
117,p0n136,6,1.5,0.25,86.0,1.0,D4,62,2,0,0.7618748545646667,True,0.5694994330406189,True,0.36002999544143677,False
118,p0n137,6,1.75,0.25,87.0,1.0,B3,59,2,0,0.38089239597320557,False,0.18407350778579712,False,0.2706107795238495,False
119,p0n139,6,2.0,0.5,88.0,2.0,E4,64,1,0,0.1872183382511139,False,0.17318378388881683,False,0.27098944783210754,False
120,p0n140,6,2.0,0.25,88.0,1.0,C#4,61,2,0,0.9638699889183044,True,0.8669881224632263,True,0.6997287273406982,True
121,p0n141,6,2.25,0.25,89.0,1.0,B3,59,2,0,0.6350893974304199,True,0.8149286508560181,True,0.5668949484825134,True
122,p0n142,6,2.5,0.5,90.0,2.0,A4,69,1,0,0.9861773252487183,True,0.6550909876823425,True,0.5112271904945374,True
123,p0n143,6,2.5,1.0,90.0,4.0,F#4,66,1,0,0.8255524039268494,True,0.4519330561161041,False,0.4209665060043335,False
124,p0n144,6,2.5,0.25,90.0,1.0,C#4,61,2,0,0.9299158453941345,True,0.42113667726516724,False,0.2541036605834961,False
125,p0n145,6,2.75,0.25,91.0,1.0,D#4,63,2,0,0.846045732498169,True,0.5566742420196533,True,0.343046635389328,False
126,p0n146,6,3.0,0.5,92.0,2.0,G#4,68,1,0,0.7789621353149414,True,0.3228161334991455,False,0.2853153645992279,False
127,p0n147,6,3.0,0.25,92.0,1.0,E4,64,2,0,0.21211300790309906,False,0.10865535587072372,False,0.25466394424438477,False
128,p0n148,6,3.25,0.25,93.0,1.0,D#4,63,2,0,0.890776515007019,True,0.21455539762973785,False,0.2880178391933441,False
129,p0n149,6,3.5,0.5,94.0,2.0,E5,76,1,0,0.30891838669776917,False,0.1669207066297531,False,0.27746158838272095,False
130,p0n150,6,3.5,0.5,94.0,2.0,E4,64,1,0,0.31526950001716614,False,0.15662696957588196,False,0.27414000034332275,False
131,p0n151,6,3.5,0.25,94.0,1.0,C#4,61,2,0,0.8903713822364807,True,0.8868757486343384,True,0.3537770211696625,False
132,p0n152,6,3.75,0.25,95.0,1.0,B3,59,2,0,0.163450226187706,False,0.1526372879743576,False,0.26403573155403137,False
133,p0n153,7,0.0,1.0,96.0,4.0,F#5,78,1,0,0.8552961945533752,True,0.8212254643440247,True,0.6690027713775635,True
134,p0n154,7,0.0,1.0,96.0,4.0,E4,64,1,0,0.4541425108909607,False,0.30179840326309204,False,0.3211965560913086,False
135,p0n155,7,0.0,0.25,96.0,1.0,A3,57,2,0,0.11934680491685867,False,0.2485915869474411,False,0.295608252286911,False
136,p0n156,7,0.25,0.25,97.0,1.0,G#3,56,2,0,0.7484760880470276,True,0.8183138966560364,True,0.5114615559577942,True
137,p0n157,7,0.5,0.25,98.0,1.0,A3,57,2,0,0.15938150882720947,False,0.17287714779376984,False,0.274487167596817,False
138,p0n158,7,0.75,0.25,99.0,1.0,B3,59,2,0,0.2011638879776001,False,0.15560561418533325,False,0.26403510570526123,False
139,p0n160,7,1.0,0.5,100.0,2.0,D#4,63,1,0,0.6897705793380737,True,0.2948707640171051,False,0.26374977827072144,False
140,p0n161,7,1.0,0.25,100.0,1.0,A3,57,2,0,0.17675469815731049,False,0.20462559163570404,False,0.27002933621406555,False
141,p0n162,7,1.25,0.25,101.0,1.0,B4,71,1,0,0.1804165542125702,False,0.12200266867876053,False,0.25972282886505127,False
142,p0n163,7,1.25,0.25,101.0,1.0,G#3,56,2,0,0.7233521938323975,True,0.7823933362960815,True,0.691016435623169,True
143,p0n164,7,1.5,0.25,102.0,1.0,C#5,73,1,0,0.7580728530883789,True,0.48454904556274414,False,0.31217479705810547,False
144,p0n165,7,1.5,0.5,102.0,2.0,F#4,66,1,0,0.950524628162384,True,0.7613178491592407,True,0.6566231846809387,True
145,p0n166,7,1.5,0.25,102.0,1.0,A3,57,2,0,0.8045235872268677,True,0.5006504654884338,True,0.38867542147636414,False
146,p0n167,7,1.75,0.25,103.0,1.0,D#5,75,1,0,0.6743431687355042,True,0.3267526626586914,False,0.2667354643344879,False
147,p0n168,7,1.75,0.25,103.0,1.0,B3,59,2,0,0.06428585946559906,False,0.11363132297992706,False,0.25787901878356934,False
148,p0n169,7,2.0,0.25,104.0,1.0,E5,76,1,0,0.7779368162155151,True,0.594277560710907,True,0.48180529475212097,False
149,p0n170,7,2.0,1.0,104.0,4.0,B3,59,2,0,0.40467560291290283,False,0.45154616236686707,False,0.373998761177063,False
150,p0n171,7,2.0,0.5,104.0,2.0,G#3,56,2,0,0.8758126497268677,True,0.8541507720947266,True,0.6937462687492371,True
151,p0n172,7,2.25,0.25,105.0,1.0,D#5,75,1,0,0.6357704401016235,True,0.34812331199645996,False,0.27903950214385986,False
152,p0n173,7,2.5,0.25,106.0,1.0,E5,76,1,0,0.6074625253677368,True,0.1738917976617813,False,0.27706432342529297,False
153,p0n174,7,2.5,0.5,106.0,2.0,F#3,54,2,0,0.27368688583374023,False,0.20439141988754272,False,0.2979455888271332,False
154,p0n175,7,2.75,0.25,107.0,1.0,F#5,78,1,0,0.49335524439811707,False,0.33016884326934814,False,0.3331698775291443,False
155,p0n176,7,3.0,0.25,108.0,1.0,G#5,80,1,0,0.9626709818840027,True,0.7119290828704834,True,0.5610150694847107,True
156,p0n177,7,3.0,0.5,108.0,2.0,E3,52,2,0,0.3163943290710449,False,0.22707107663154602,False,0.27515819668769836,False
157,p0n179,7,3.25,0.25,109.0,1.0,A5,81,1,0,0.19117768108844757,False,0.1673199087381363,False,0.26425081491470337,False
158,p0n180,7,3.5,0.25,110.0,1.0,B5,83,1,0,0.8956932425498962,True,0.5769049525260925,True,0.41532278060913086,False
159,p0n181,7,3.5,0.5,110.0,2.0,B4,71,1,0,0.6942710280418396,True,0.6250957250595093,True,0.37428808212280273,False
160,p0n182,7,3.5,0.5,110.0,2.0,D#3,51,2,0,0.9503805637359619,True,0.16951975226402283,False,0.2534400224685669,False
161,p0n183,7,3.75,0.25,111.0,1.0,G#5,80,1,0,0.879563570022583,True,0.6137732863426208,True,0.5585238337516785,True
162,p0n184,8,0.0,0.25,112.0,1.0,E5,76,1,0,0.46128955483436584,False,0.27511364221572876,False,0.30981627106666565,False
163,p0n185,8,0.0,1.0,112.0,4.0,C#5,73,1,0,0.9041882157325745,True,0.515584409236908,True,0.3593883514404297,False
164,p0n186,8,0.0,0.5,112.0,2.0,C#3,49,2,0,0.9762759208679199,True,0.8958343267440796,True,0.6875948905944824,True
165,p0n187,8,0.25,0.25,113.0,1.0,D#5,75,1,0,0.22153523564338684,False,0.11805339902639389,False,0.25338202714920044,False
166,p0n188,8,0.5,0.25,114.0,1.0,E5,76,1,0,0.357346773147583,False,0.1400371789932251,False,0.2705620527267456,False
167,p0n189,8,0.5,0.5,114.0,2.0,B3,59,2,0,0.7074767351150513,True,0.38859298825263977,False,0.3741507828235626,False
168,p0n190,8,0.75,0.25,115.0,1.0,F#5,78,1,0,0.4852682948112488,False,0.289307564496994,False,0.3178975582122803,False
169,p0n191,8,1.0,0.25,116.0,1.0,E5,76,1,0,0.32489702105522156,False,0.1560264676809311,False,0.26210761070251465,False
170,p0n192,8,1.0,0.5,116.0,2.0,A#3,58,2,0,0.6424684524536133,True,0.5001944303512573,True,0.3114505708217621,False
171,p0n194,8,1.25,0.25,117.0,1.0,D#5,75,1,0,0.15504063665866852,False,0.12086467444896698,False,0.25395849347114563,False
172,p0n195,8,1.25,0.25,117.0,1.0,F#4,66,1,0,0.40352362394332886,False,0.3219500780105591,False,0.3302449584007263,False
173,p0n196,8,1.5,0.25,118.0,1.0,E5,76,1,0,0.8085181713104248,True,0.18946349620819092,False,0.27895888686180115,False
174,p0n197,8,1.5,0.25,118.0,1.0,G#4,68,1,0,0.9934212565422058,True,0.4080681800842285,False,0.29929816722869873,False
175,p0n198,8,1.5,0.5,118.0,2.0,F#3,54,2,0,0.8227140307426453,True,0.77079838514328,True,0.5312300324440002,True
176,p0n199,8,1.75,0.25,119.0,1.0,F#5,78,1,0,0.9074466824531555,True,0.6028566360473633,True,0.5111938118934631,True
177,p0n200,8,1.75,0.25,119.0,1.0,A#4,70,1,0,0.4332224130630493,False,0.20880982279777527,False,0.27999284863471985,False
178,p0n201,8,2.0,0.25,120.0,1.0,D#5,75,1,0,0.7303879857063293,True,0.7802039980888367,True,0.45166584849357605,False
179,p0n202,8,2.0,0.25,120.0,1.0,B4,71,1,0,0.5948764681816101,True,0.5311967134475708,True,0.41251441836357117,False
180,p0n203,8,2.0,0.5,120.0,2.0,B3,59,2,0,0.7723941802978516,True,0.7573325037956238,True,0.5128406882286072,True
181,p0n204,8,2.25,0.25,121.0,1.0,C#5,73,1,0,0.2282354086637497,False,0.09417924284934998,False,0.2514296770095825,False
182,p0n205,8,2.25,0.25,121.0,1.0,A#4,70,1,0,0.12224715948104858,False,0.10989813506603241,False,0.26060357689857483,False
183,p0n206,8,2.5,0.25,122.0,1.0,D#5,75,1,0,0.7307329177856445,True,0.3535519540309906,False,0.2760765552520752,False
184,p0n207,8,2.5,0.25,122.0,1.0,B4,71,1,0,0.5384094715118408,True,0.2532825171947479,False,0.29370251297950745,False
185,p0n209,8,2.75,0.25,123.0,1.0,E5,76,1,0,0.2704983651638031,False,0.14321157336235046,False,0.26063939929008484,False
186,p0n210,8,2.75,0.25,123.0,1.0,C#5,73,1,0,0.2115289270877838,False,0.09922145307064056,False,0.25232064723968506,False
187,p0n211,8,3.0,0.25,124.0,1.0,F#5,78,1,0,0.8709239363670349,True,0.5546501278877258,True,0.4928876757621765,False
188,p0n212,8,3.0,0.25,124.0,1.0,D#5,75,1,0,0.8749399185180664,True,0.6937065720558167,True,0.39056047797203064,False
189,p0n214,8,3.25,0.25,125.0,1.0,G#5,80,1,0,0.1802164763212204,False,0.1552712619304657,False,0.26465946435928345,False
190,p0n215,8,3.25,0.25,125.0,1.0,E5,76,1,0,0.18377675116062164,False,0.11982516199350357,False,0.2567642331123352,False
191,p0n216,8,3.5,1.0,126.0,4.0,A5,81,1,0,0.9377763271331787,True,0.7601364850997925,True,0.6952145099639893,True
192,p0n217,8,3.5,0.25,126.0,1.0,F#5,78,1,0,0.4569794833660126,False,0.1571940928697586,False,0.2899792194366455,False
193,p0n218,8,3.75,0.25,127.0,1.0,D#5,75,1,0,0.8391795754432678,True,0.5681123733520508,True,0.43766528367996216,False
194,p0n220,9,0.0,0.25,128.0,1.0,B4,71,1,0,0.3269346356391907,False,0.28755611181259155,False,0.3115135431289673,False
195,p0n222,9,0.25,0.25,129.0,1.0,A4,69,1,0,0.10873386263847351,False,0.14537017047405243,False,0.25903046131134033,False
196,p0n223,9,0.5,0.5,130.0,2.0,D#5,75,1,0,0.9342948198318481,True,0.7354037761688232,True,0.5886474847793579,True
197,p0n224,9,0.5,0.25,130.0,1.0,B4,71,1,0,0.49841272830963135,False,0.20466110110282898,False,0.2845461666584015,False
198,p0n225,9,0.75,0.25,131.0,1.0,C#5,73,1,0,0.29560816287994385,False,0.10799211263656616,False,0.2532472014427185,False
199,p0n226,9,1.0,1.5,132.0,6.0,G#5,80,1,0,0.7488641738891602,True,0.8913677930831909,True,0.5859508514404297,True
200,p0n227,9,1.0,0.25,132.0,1.0,B4,71,1,0,0.4350159764289856,False,0.2501972019672394,False,0.28282248973846436,False
201,p0n228,9,1.25,0.25,133.0,1.0,A4,69,1,0,0.09528770297765732,False,0.14247746765613556,False,0.258930504322052,False
202,p0n229,9,1.5,0.25,134.0,1.0,B4,71,1,0,0.8321685791015625,True,0.3073452413082123,False,0.28766578435897827,False
203,p0n230,9,1.75,0.25,135.0,1.0,C#5,73,1,0,0.46806851029396057,False,0.11888827383518219,False,0.2564431130886078,False
204,p0n232,9,2.0,0.25,136.0,1.0,A4,69,1,0,0.7151138186454773,True,0.906383752822876,True,0.6851786971092224,True
