note_index,note_id,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
358,p0n439,26,0.3333333333333333,0.3333333333333333,904.0,4.0,E5,76,1,0,0.3653109073638916,False,0.22320561110973358,False,0.2968418002128601,False
359,p0n440,26,0.5,0.5,906.0,6.0,D3,50,2,0,0.6368762850761414,True,0.38655734062194824,False,0.30795055627822876,False
360,p0n441,26,0.6666666666666666,0.3333333333333333,908.0,4.0,D5,74,1,0,0.2920052707195282,False,0.14414668083190918,False,0.26610517501831055,False
361,p0n442,26,1.0,0.3333333333333333,912.0,4.0,B4,71,1,0,0.918067455291748,True,0.8900347948074341,True,0.679632306098938,True
362,p0n443,26,1.0,0.5,912.0,6.0,D4,62,2,0,0.8240072727203369,True,0.6985657811164856,True,0.48437798023223877,False
363,p0n444,26,1.3333333333333333,0.3333333333333333,916.0,4.0,C#5,73,1,0,0.7815700173377991,True,0.26458483934402466,False,0.28655505180358887,False
364,p0n445,26,1.5,0.5,918.0,6.0,B3,59,2,0,0.7157412171363831,True,0.2523788511753082,False,0.2583533823490143,False
365,p0n446,26,1.6666666666666667,0.3333333333333333,920.0,4.0,D5,74,1,0,0.23624850809574127,False,0.12589260935783386,False,0.2631087005138397,False
366,p0n447,26,2.0,0.3333333333333333,924.0,4.0,D5,74,1,0,0.19043056666851044,False,0.16132515668869019,False,0.26514706015586853,False
367,p0n448,26,2.0,0.5,924.0,6.0,G#4,68,1,0,0.24804356694221497,False,0.22267284989356995,False,0.28630170226097107,False
368,p0n449,26,2.0,0.5,924.0,6.0,B-3,58,2,0,0.12885674834251404,False,0.13456420600414276,False,0.26116442680358887,False
369,p0n450,26,2.3333333333333335,0.3333333333333333,928.0,4.0,E5,76,1,0,0.31306537985801697,False,0.22528178989887238,False,0.29584476351737976,False
370,p0n451,26,2.5,0.16666666666666666,930.0,2.0,G4,67,1,0,0.4177160859107971,False,0.24013854563236237,False,0.2884228825569153,False
371,p0n452,26,2.5,0.5,930.0,6.0,D4,62,2,0,0.7959178686141968,True,0.30947989225387573,False,0.3367951512336731,False
372,p0n453,26,2.6666666666666665,0.3333333333333333,932.0,4.0,E#5,77,1,0,0.5772557854652405,True,0.25572362542152405,False,0.2840806245803833,False
373,p0n454,26,2.6666666666666665,0.3333333333333333,932.0,4.0,G#4,68,1,0,0.3463679552078247,False,0.1403825432062149,False,0.27424556016921997,False
374,p0n459,27,0.0,2.0,936.0,24.0,A4,69,1,0,0.8163554072380066,True,0.985184907913208,True,0.8480769991874695,True
375,p0n458,27,0.0,2.0,936.0,24.0,D4,62,1,0,0.8154359459877014,True,0.5082709193229675,True,0.4209064841270447,False
376,p0n457,27,0.0,2.0,936.0,24.0,F#3,54,1,0,0.6013851165771484,True,0.3453254997730255,False,0.3048909306526184,False
377,p0n461,27,0.0,0.5,936.0,6.0,A2,45,2,0,0.38900551199913025,False,0.4456111788749695,False,0.35713037848472595,False
378,p0n460,27,0.0,0.5,936.0,6.0,D2,38,2,0,0.6159648299217224,True,0.46288973093032837,False,0.39700305461883545,False
379,p0n462,27,0.3333333333333333,0.3333333333333333,940.0,4.0,F#5,78,1,0,0.6445007920265198,True,0.13267360627651215,False,0.27447888255119324,False
380,p0n463,27,0.5,0.5,942.0,6.0,A3,57,2,0,0.40768852829933167,False,0.31840547919273376,False,0.3105226457118988,False
381,p0n464,27,0.6666666666666666,0.3333333333333333,944.0,4.0,E5,76,1,0,0.5724489092826843,True,0.552518904209137,True,0.31115207076072693,False
382,p0n465,27,1.0,0.3333333333333333,948.0,4.0,D5,74,1,0,0.217253640294075,False,0.1973390281200409,False,0.2755856215953827,False
383,p0n466,27,1.0,0.5,948.0,6.0,F#4,66,2,0,0.48720329999923706,False,0.402273565530777,False,0.34063220024108887,False
384,p0n467,27,1.3333333333333333,0.3333333333333333,952.0,4.0,C#5,73,1,0,0.6247586607933044,True,0.09125647693872452,False,0.26777544617652893,False
385,p0n468,27,1.5,0.5,954.0,6.0,A4,69,2,0,0.8193962574005127,True,0.8542801141738892,True,0.7149215936660767,True
386,p0n469,27,1.6666666666666667,0.3333333333333333,956.0,4.0,D5,74,1,0,0.1904657781124115,False,0.11078254878520966,False,0.2606032192707062,False
387,p0n470,27,2.0,0.3333333333333333,960.0,4.0,E5,76,1,0,0.2899150848388672,False,0.22677277028560638,False,0.29196131229400635,False
388,p0n473,27,2.0,0.5,960.0,6.0,B-4,70,2,0,0.8121364116668701,True,0.8130301833152771,True,0.5613498687744141,True
389,p0n471,27,2.0,1.0,960.0,12.0,F#4,66,1,0,0.5258721113204956,True,0.1484432965517044,False,0.25495755672454834,False
390,p0n472,27,2.0,0.5,960.0,6.0,C#4,61,2,0,0.3737953007221222,False,0.20023465156555176,False,0.2748681604862213,False
391,p0n474,27,2.3333333333333335,0.3333333333333333,964.0,4.0,D5,74,1,0,0.0848039761185646,False,0.10959187895059586,False,0.26111748814582825,False
392,p0n475,27,2.5,0.5,966.0,6.0,B-3,58,2,0,0.6237786412239075,True,0.6916787624359131,True,0.6768719553947449,True
393,p0n476,27,2.6666666666666665,0.3333333333333333,968.0,4.0,E5,76,1,0,0.4105507731437683,False,0.22033582627773285,False,0.2945849895477295,False
394,p0n481,28,0.0,2.0,972.0,24.0,A4,69,1,0,0.7954493165016174,True,0.9655265808105469,True,0.9179031848907471,True
395,p0n480,28,0.0,2.0,972.0,24.0,D4,62,1,0,0.8525208234786987,True,0.4946063756942749,False,0.3701817989349365,False
396,p0n479,28,0.0,2.0,972.0,24.0,F#3,54,1,0,0.6771848201751709,True,0.4548468291759491,False,0.33089572191238403,False
397,p0n483,28,0.0,0.5,972.0,6.0,A2,45,2,0,0.6849998831748962,True,0.7810121774673462,True,0.503076434135437,True
398,p0n482,28,0.0,0.5,972.0,6.0,D2,38,2,0,0.42641404271125793,False,0.22788484394550323,False,0.29354003071784973,False
399,p0n484,28,0.3333333333333333,0.3333333333333333,976.0,4.0,F#5,78,1,0,0.34021562337875366,False,0.1412610560655594,False,0.26949137449264526,False
400,p0n485,28,0.5,0.5,978.0,6.0,A3,57,2,0,0.7250249981880188,True,0.8436294794082642,True,0.6025558114051819,True
401,p0n486,28,0.6666666666666666,0.3333333333333333,980.0,4.0,E5,76,1,0,0.2626793384552002,False,0.18981443345546722,False,0.2875593304634094,False
402,p0n487,28,1.0,0.3333333333333333,984.0,4.0,D5,74,1,0,0.03328482434153557,False,0.14983557164669037,False,0.26756003499031067,False
403,p0n488,28,1.0,0.5,984.0,6.0,F#4,66,2,0,0.27718180418014526,False,0.2572818994522095,False,0.2933858036994934,False
404,p0n489,28,1.3333333333333333,0.3333333333333333,988.0,4.0,C#5,73,1,0,0.7751907706260681,True,0.2923077344894409,False,0.27115103602409363,False
405,p0n490,28,1.5,0.5,990.0,6.0,D4,62,2,0,0.6698821783065796,True,0.5402087569236755,True,0.6612329483032227,True
406,p0n491,28,1.6666666666666667,0.3333333333333333,992.0,4.0,B4,71,1,0,0.9062790870666504,True,0.37174952030181885,False,0.2381448596715927,False
407,p0n492,28,2.0,0.3333333333333333,996.0,4.0,C#5,73,1,0,0.8684023022651672,True,0.43855610489845276,False,0.31380710005760193,False
408,p0n493,28,2.0,0.3333333333333333,996.0,4.0,G4,67,1,0,0.3248283267021179,False,0.3134814202785492,False,0.29603299498558044,False
409,p0n494,28,2.0,0.5,996.0,6.0,E4,64,2,0,0.9538188576698303,True,0.9681971073150635,True,0.9012251496315002,True
410,p0n495,28,2.3333333333333335,0.3333333333333333,1000.0,4.0,D5,74,1,0,0.13161902129650116,False,0.11489226669073105,False,0.26170364022254944,False
411,p0n496,28,2.3333333333333335,0.3333333333333333,1000.0,4.0,F#4,66,1,0,0.41901636123657227,False,0.17391951382160187,False,0.27648937702178955,False
412,p0n497,28,2.5,0.5,1002.0,6.0,A#3,58,2,0,0.7083134055137634,True,0.8761967420578003,True,0.6960579752922058,True
413,p0n498,28,2.6666666666666665,0.3333333333333333,1004.0,4.0,E5,76,1,0,0.6681693196296692,True,0.3650806248188019,False,0.28961795568466187,False
414,p0n499,28,2.6666666666666665,0.3333333333333333,1004.0,4.0,G4,67,1,0,0.5797085165977478,True,0.31145480275154114,False,0.2905125021934509,False
415,p0n505,29,0.0,2.0,1008.0,24.0,F#4,66,1,0,0.6139819622039795,True,0.6360015273094177,True,0.566106379032135,True
