note_index,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
226,12,0.0,1.0,792.0,24.0,G5,79,,0,0.8364474177360535,True,0.5227990746498108,True,0.482782244682312,False
227,12,0.0,1.5,792.0,36.0,D5,74,,0,0.682800829410553,True,0.5756244659423828,True,0.5072439312934875,True
228,12,0.0,1.5,792.0,36.0,B4,71,,0,0.9865714907646179,True,0.26277583837509155,False,0.3338230848312378,False
229,12,0.0,1.0,792.0,24.0,G4,67,,0,0.8156225681304932,True,0.8020588755607605,True,0.6486784815788269,True
230,12,0.0,1.5,792.0,36.0,D4,62,,0,0.8215298652648926,True,0.8338564038276672,True,0.7926079034805298,True
231,12,0.0,1.5,792.0,36.0,B3,59,,0,0.9824087023735046,True,0.6839720606803894,True,0.8816719651222229,True
232,12,1.0,0.5,816.0,12.0,F#5,78,,0,0.9242937564849854,True,0.5548166036605835,True,0.5528315305709839,True
233,12,1.0,0.5,816.0,12.0,F#4,66,,0,0.877121090888977,True,0.829032838344574,True,0.6614375710487366,True
234,12,1.5,0.5,828.0,12.0,F#5,78,,0,0.9110574722290039,True,0.4149243235588074,False,0.33539053797721863,False
235,12,1.5,0.5,828.0,12.0,D5,74,,0,0.7223463654518127,True,0.5792595744132996,True,0.5988197922706604,True
236,12,1.5,0.5,828.0,12.0,B4,71,,0,0.9827355146408081,True,0.2095237821340561,False,0.32773521542549133,False
237,12,1.5,0.5,828.0,12.0,F#4,66,,0,0.9281905889511108,True,0.8487086892127991,True,0.6639094948768616,True
238,12,1.5,0.5,828.0,12.0,D4,62,,0,0.749459445476532,True,0.7221454977989197,True,0.8495806455612183,True
239,12,1.5,0.5,828.0,12.0,B3,59,,0,0.9885367155075073,True,0.41778331995010376,False,0.37854066491127014,False
240,12,2.0,0.5,840.0,12.0,F#5,78,,0,0.8206811547279358,True,0.46833568811416626,False,0.3327912390232086,False
241,12,2.0,0.5,840.0,12.0,D5,74,,0,0.2927277088165283,False,0.34040960669517517,False,0.29993537068367004,False
242,12,2.0,0.5,840.0,12.0,B4,71,,0,0.8553873896598816,True,0.13555732369422913,False,0.2957535684108734,False
243,12,2.0,0.5,840.0,12.0,F#4,66,,0,0.690321147441864,True,0.778900682926178,True,0.677702009677887,True
244,12,2.0,0.5,840.0,12.0,D4,62,,0,0.2684948444366455,False,0.3392401337623596,False,0.2993026375770569,False
245,12,2.0,0.5,840.0,12.0,B3,59,,0,0.9471296668052673,True,0.4901566803455353,False,0.38574376702308655,False
246,12,2.5,0.5,852.0,12.0,F#5,78,,0,0.30439499020576477,False,0.3222852349281311,False,0.30261844396591187,False
247,12,2.5,0.5,852.0,12.0,D5,74,,0,0.241098091006279,False,0.3073059618473053,False,0.3004516065120697,False
248,12,2.5,0.5,852.0,12.0,B4,71,,0,0.968870997428894,True,0.36819928884506226,False,0.3599569797515869,False
249,12,2.5,0.5,852.0,12.0,F#4,66,,0,0.7645840644836426,True,0.8237533569335938,True,0.6846367120742798,True
250,12,2.5,0.5,852.0,12.0,D4,62,,0,0.3010488450527191,False,0.3239869177341461,False,0.303763747215271,False
251,12,2.5,0.5,852.0,12.0,B3,59,,0,0.9972980618476868,True,0.4943926930427551,False,0.39370855689048767,False
252,13,0.0,1.0,864.0,24.0,B5,83,,0,0.982711136341095,True,0.5314966440200806,True,0.49665358662605286,False
253,13,0.0,1.5,864.0,36.0,D5,74,,0,0.41934365034103394,False,0.3851173222064972,False,0.31625130772590637,False
254,13,0.0,1.5,864.0,36.0,A4,69,,0,0.745860755443573,True,0.7268102765083313,True,0.7371833324432373,True
255,13,0.0,1.5,864.0,36.0,F#4,66,,0,0.7133593559265137,True,0.7580763697624207,True,0.6198897361755371,True
256,13,0.0,1.5,864.0,36.0,D4,62,,0,0.25018927454948425,False,0.3487614691257477,False,0.3062967360019684,False
257,13,0.0,1.5,864.0,36.0,F#3,54,,0,0.908493161201477,True,0.9139509201049805,True,0.5202506184577942,True
258,13,1.0,0.5,888.0,12.0,A5,81,,0,0.7374213933944702,True,0.5649516582489014,True,0.4613320827484131,False
259,13,1.5,0.5,900.0,12.0,A5,81,,0,0.43585121631622314,False,0.3540038466453552,False,0.3078208565711975,False
260,13,1.5,0.5,900.0,12.0,D5,74,,0,0.29773804545402527,False,0.3228091895580292,False,0.3029159903526306,False
261,13,1.5,0.5,900.0,12.0,A4,69,,0,0.6377052068710327,True,0.4851832091808319,False,0.37738683819770813,False
262,13,1.5,0.5,900.0,12.0,F#4,66,,0,0.9006063938140869,True,0.6857591867446899,True,0.7232783436775208,True
263,13,1.5,0.5,900.0,12.0,D4,62,,0,0.2271249145269394,False,0.30982503294944763,False,0.2998832166194916,False
264,13,1.5,0.5,900.0,12.0,F#3,54,,0,0.7808602452278137,True,0.743628740310669,True,0.6334769129753113,True
265,13,2.0,0.5,912.0,12.0,A5,81,,0,0.3094591796398163,False,0.337155282497406,False,0.29826101660728455,False
266,13,2.0,0.5,912.0,12.0,D5,74,,0,0.041831646114587784,False,0.2912711501121521,False,0.2904675304889679,False
267,13,2.0,0.5,912.0,12.0,A4,69,,0,0.5836166739463806,True,0.5027559995651245,True,0.4839196503162384,False
268,13,2.0,0.5,912.0,12.0,F#4,66,,0,0.3922293782234192,False,0.3503877818584442,False,0.3006034791469574,False
269,13,2.0,0.5,912.0,12.0,D4,62,,0,0.024493664503097534,False,0.28994396328926086,False,0.2900678217411041,False
270,13,2.0,0.5,912.0,12.0,F#3,54,,0,0.7843858599662781,True,0.8578974008560181,True,0.5322708487510681,True
271,13,2.5,0.5,924.0,12.0,D6,86,,0,0.24056880176067352,False,0.3142067790031433,False,0.3012693226337433,False
272,13,2.5,0.5,924.0,12.0,D5,74,,0,0.013241126202046871,False,0.2703026831150055,False,0.29143813252449036,False
273,13,2.5,0.5,924.0,12.0,F#4,66,,0,0.553023099899292,True,0.6945605874061584,True,0.5052329301834106,True
274,13,2.5,0.5,924.0,12.0,D4,62,,0,0.23389527201652527,False,0.3064613342285156,False,0.29938623309135437,False
275,13,2.5,0.5,924.0,12.0,A3,57,,0,0.6436328887939453,True,0.7388432621955872,True,0.9044581651687622,True
276,14,0.0,1.0,936.0,24.0,F#5,78,,0,0.7638955116271973,True,0.570924699306488,True,0.4177985191345215,False
277,14,0.0,1.5,936.0,36.0,C#5,73,,0,0.9202859401702881,True,0.623864471912384,True,0.4817502498626709,False
278,14,0.0,1.5,936.0,36.0,G4,67,,0,0.9259771108627319,True,0.6603816747665405,True,0.4666809141635895,False
279,14,0.0,1.5,936.0,36.0,A3,57,,0,0.844009518623352,True,0.7579661011695862,True,0.8558562397956848,True
280,14,1.0,0.5,960.0,12.0,E5,76,,0,0.9011790156364441,True,0.6424025297164917,True,0.6260680556297302,True
281,14,1.5,0.5,972.0,12.0,E5,76,,0,0.8642486333847046,True,0.4684176445007324,False,0.35779792070388794,False
282,14,1.5,0.5,972.0,12.0,C#5,73,,0,0.705488920211792,True,0.5271766781806946,True,0.4991360306739807,False
283,14,1.5,0.5,972.0,12.0,G4,67,,0,0.791212260723114,True,0.5652015805244446,True,0.47563499212265015,False
284,14,1.5,0.5,972.0,12.0,A3,57,,0,0.7588374614715576,True,0.7415936589241028,True,0.8520494103431702,True
285,14,2.0,0.5,984.0,12.0,E5,76,,0,0.7500479817390442,True,0.24162380397319794,False,0.30455461144447327,False
286,14,2.0,0.5,984.0,12.0,C#5,73,,0,0.46635961532592773,False,0.3418787717819214,False,0.29703283309936523,False
287,14,2.0,0.5,984.0,12.0,G4,67,,0,0.742387592792511,True,0.4766581654548645,False,0.35751819610595703,False
288,14,2.0,0.5,984.0,12.0,A3,57,,0,0.6332194805145264,True,0.6474573612213135,True,0.7902249693870544,True
289,14,2.5,0.5,996.0,12.0,A5,81,,0,0.24871733784675598,False,0.30559593439102173,False,0.2966979444026947,False
290,14,2.5,0.5,996.0,12.0,C#5,73,,0,0.7206128835678101,True,0.21625973284244537,False,0.29784849286079407,False
291,14,2.5,0.5,996.0,12.0,G4,67,,0,0.9118183255195618,True,0.32826104760169983,False,0.33900582790374756,False
292,14,2.5,0.5,996.0,12.0,A3,57,,0,0.8801414370536804,True,0.49373099207878113,False,0.40484634041786194,False
293,15,0.0,0.25,1008.0,6.0,D5,74,,0,0.15536290407180786,False,0.32286757230758667,False,0.30119022727012634,False
294,15,0.0,0.5,1008.0,12.0,F#4,66,,0,0.7755081653594971,True,0.43518710136413574,False,0.3441375195980072,False
295,15,0.0,0.5,1008.0,12.0,D4,62,,0,0.04776168242096901,False,0.3037041127681732,False,0.2966795265674591,False
296,15,0.25,0.25,1014.0,6.0,A4,69,,0,0.2836851477622986,False,0.30367887020111084,False,0.2894330620765686,False
297,15,0.5,0.25,1020.0,6.0,G#4,68,,0,0.2523093819618225,False,0.2964802086353302,False,0.2951132357120514,False
298,15,0.75,0.25,1026.0,6.0,A4,69,,0,0.6326887011528015,True,0.2913796901702881,False,0.308000773191452,False
299,15,1.0,0.25,1032.0,6.0,B4,71,,0,0.9918769598007202,True,0.49685418605804443,False,0.38492509722709656,False
300,15,1.25,0.25,1038.0,6.0,A4,69,,0,0.20107676088809967,False,0.3044116199016571,False,0.2903262972831726,False
301,15,1.5,0.25,1044.0,6.0,B4,71,,0,0.9872912764549255,True,0.2966711223125458,False,0.32832133769989014,False
302,15,1.75,0.25,1050.0,6.0,C#5,73,,0,0.36257025599479675,False,0.3113596439361572,False,0.29262077808380127,False
303,15,2.0,0.25,1056.0,6.0,D5,74,,0,0.7015789747238159,True,0.2348516583442688,False,0.3002926707267761,False
304,15,2.25,0.25,1062.0,6.0,C#5,73,,0,0.2735214829444885,False,0.2980867028236389,False,0.2888250946998596,False
305,15,2.5,0.25,1068.0,6.0,D5,74,,0,0.5060070157051086,True,0.17784473299980164,False,0.2953365743160248,False
306,15,2.75,0.25,1074.0,6.0,E5,76,,0,0.5036348104476929,True,0.11800004541873932,False,0.28789812326431274,False
307,16,0.0,1.0,1080.0,24.0,G5,79,,0,0.9749326109886169,True,0.5084306001663208,True,0.5780407190322876,True
308,16,0.0,0.25,1080.0,6.0,A#3,58,,0,0.8633880019187927,True,0.3329243063926697,False,0.30576586723327637,False
309,16,0.25,0.25,1086.0,6.0,C#4,61,,0,0.6336830258369446,True,0.26500171422958374,False,0.30246707797050476,False
310,16,0.5,0.25,1092.0,6.0,F#4,66,,0,0.8083769083023071,True,0.3171725571155548,False,0.3304421603679657,False
311,16,0.75,0.25,1098.0,6.0,C#4,61,,0,0.5235921740531921,True,0.33235615491867065,False,0.30255091190338135,False
312,16,1.0,0.5,1104.0,12.0,F#5,78,,0,0.972735583782196,True,0.46868041157722473,False,0.3476790487766266,False
313,16,1.0,0.25,1104.0,6.0,A#3,58,,0,0.4259335398674011,False,0.3331308364868164,False,0.2915678918361664,False
314,16,1.25,0.25,1110.0,6.0,C#4,61,,0,0.27033156156539917,False,0.2972334623336792,False,0.28707414865493774,False
315,16,1.5,0.5,1116.0,12.0,F#5,78,,0,0.9463198781013489,True,0.375042587518692,False,0.32633867859840393,False
316,16,1.5,0.25,1116.0,6.0,F#4,66,,0,0.7094171047210693,True,0.39877116680145264,False,0.34355002641677856,False
317,16,1.75,0.25,1122.0,6.0,C#4,61,,0,0.4024711549282074,False,0.31438079476356506,False,0.2918522357940674,False
318,16,2.0,0.5,1128.0,12.0,F#5,78,,0,0.925773024559021,True,0.39463433623313904,False,0.32174453139305115,False
319,16,2.0,0.25,1128.0,6.0,A#3,58,,0,0.2798529863357544,False,0.29641440510749817,False,0.2843550145626068,False
320,16,2.25,0.25,1134.0,6.0,C#4,61,,0,0.7127898335456848,True,0.23965421319007874,False,0.29323846101760864,False
321,16,2.5,0.5,1140.0,12.0,F#5,78,,0,0.9128800630569458,True,0.345623642206192,False,0.3238115608692169,False
322,16,2.5,0.25,1140.0,6.0,F#4,66,,0,0.7399309873580933,True,0.40260013937950134,False,0.3444354832172394,False
323,16,2.75,0.25,1146.0,6.0,C#4,61,,0,0.6241872310638428,True,0.2689625322818756,False,0.2982368767261505,False
324,17,0.0,3.0,1152.0,72.0,C#6,85,,0,0.9154000282287598,True,0.766547441482544,True,0.4476434886455536,False
325,17,0.0,0.25,1152.0,6.0,G#3,56,,0,0.6180992722511292,True,0.5711797475814819,True,0.6722162961959839,True
326,17,0.25,0.25,1158.0,6.0,B3,59,,0,0.9563044309616089,True,0.47426652908325195,False,0.3564506769180298,False
327,17,0.5,0.25,1164.0,6.0,E#4,65,,0,0.9407573342323303,True,0.4544062912464142,False,0.36084049940109253,False
328,17,0.75,0.25,1170.0,6.0,B3,59,,0,0.9654068350791931,True,0.4243467152118683,False,0.355740487575531,False
329,17,1.0,0.25,1176.0,6.0,G#3,56,,0,0.2983207404613495,False,0.3400789499282837,False,0.30142226815223694,False
330,17,1.25,0.25,1182.0,6.0,B3,59,,0,0.9227533936500549,True,0.3696006238460541,False,0.3349868357181549,False
331,17,1.5,0.25,1188.0,6.0,E#4,65,,0,0.904756486415863,True,0.37726926803588867,False,0.339547336101532,False
332,17,1.75,0.25,1194.0,6.0,B3,59,,0,0.9217420816421509,True,0.4054257869720459,False,0.35043609142303467,False
333,17,2.0,0.25,1200.0,6.0,G#3,56,,0,0.10927710682153702,False,0.2950689494609833,False,0.2900460958480835,False
334,17,2.25,0.25,1206.0,6.0,B3,59,,0,0.9518016576766968,True,0.3809152841567993,False,0.3389407992362976,False
335,17,2.5,0.25,1212.0,6.0,E#4,65,,0,0.8107172250747681,True,0.41504010558128357,False,0.3353302478790283,False
336,17,2.75,0.25,1218.0,6.0,B3,59,,0,0.9320098757743835,True,0.618548572063446,True,0.5765906572341919,True
337,18,0.0,1.0,1224.0,24.0,G#5,80,,0,0.8948642611503601,True,0.583981990814209,True,0.42584577202796936,False
338,18,0.0,0.25,1224.0,6.0,A3,57,,0,0.9013146758079529,True,0.6349911689758301,True,0.653112530708313,True
339,18,0.25,0.25,1230.0,6.0,C#4,61,,0,0.5646278262138367,True,0.3100082278251648,False,0.30071455240249634,False
340,18,0.5,0.25,1236.0,6.0,F#4,66,,0,0.8225946426391602,True,0.3819003701210022,False,0.34323951601982117,False
341,18,0.75,0.25,1242.0,6.0,C#4,61,,0,0.6089099645614624,True,0.22430695593357086,False,0.2920849323272705,False
342,18,1.0,0.5,1248.0,12.0,F#5,78,,0,0.9502699971199036,True,0.3159857392311096,False,0.3176420032978058,False
343,18,1.0,0.25,1248.0,6.0,A3,57,,0,0.9155205488204956,True,0.6534803509712219,True,0.6456276178359985,True
344,18,1.25,0.25,1254.0,6.0,C#4,61,,0,0.4504774808883667,False,0.32392969727516174,False,0.29332467913627625,False
345,18,1.5,0.5,1260.0,12.0,F#5,78,,0,0.8859727382659912,True,0.3873458802700043,False,0.32062339782714844,False
346,18,1.5,0.25,1260.0,6.0,F#4,66,,0,0.809532880783081,True,0.45870935916900635,False,0.35643166303634644,False
347,18,1.75,0.25,1266.0,6.0,C#4,61,,0,0.3982973098754883,False,0.3123985528945923,False,0.2916977107524872,False
348,18,2.0,0.5,1272.0,12.0,F#5,78,,0,0.9100744128227234,True,0.3633396625518799,False,0.31897321343421936,False
349,18,2.0,0.25,1272.0,6.0,A3,57,,0,0.8435760736465454,True,0.5807394981384277,True,0.6606032252311707,True
350,18,2.25,0.25,1278.0,6.0,C#4,61,,0,0.6680339574813843,True,0.28897714614868164,False,0.2980981171131134,False
351,18,2.5,0.5,1284.0,12.0,F#5,78,,0,0.908237636089325,True,0.27925780415534973,False,0.3154330253601074,False
352,18,2.5,0.25,1284.0,6.0,F#4,66,,0,0.6154104471206665,True,0.4169287085533142,False,0.34200960397720337,False
353,18,2.75,0.25,1290.0,6.0,C#4,61,,0,0.8183496594429016,True,0.25101932883262634,False,0.30056846141815186,False
354,19,0.0,3.0,1296.0,72.0,D6,86,,0,0.8221262693405151,True,0.6168494820594788,True,0.46888238191604614,False
355,19,0.0,0.25,1296.0,6.0,G#3,56,,0,0.36519309878349304,False,0.3546493947505951,False,0.3095931112766266,False
356,19,0.25,0.25,1302.0,6.0,B3,59,,0,0.9387263655662537,True,0.42282766103744507,False,0.34649673104286194,False
357,19,0.5,0.25,1308.0,6.0,E#4,65,,0,0.7482448220252991,True,0.3399328887462616,False,0.32535600662231445,False
358,19,0.75,0.25,1314.0,6.0,B3,59,,0,0.9501196146011353,True,0.39347076416015625,False,0.3473057150840759,False
359,19,1.0,0.25,1320.0,6.0,G#3,56,,0,0.36957085132598877,False,0.35514912009239197,False,0.3054371476173401,False
360,19,1.25,0.25,1326.0,6.0,B3,59,,0,0.9234088659286499,True,0.314607173204422,False,0.3265492916107178,False
361,19,1.5,0.25,1332.0,6.0,E#4,65,,0,0.6080561280250549,True,0.2908352315425873,False,0.3137461543083191,False
362,19,1.75,0.25,1338.0,6.0,B3,59,,0,0.9086255431175232,True,0.3658638298511505,False,0.3415354788303375,False
363,19,2.0,0.25,1344.0,6.0,G#3,56,,0,0.09801585972309113,False,0.2949420213699341,False,0.2898118197917938,False
364,19,2.25,0.25,1350.0,6.0,B3,59,,0,0.9632514119148254,True,0.3055742681026459,False,0.3246612250804901,False
365,19,2.5,0.25,1356.0,6.0,E#4,65,,0,0.7362847328186035,True,0.3792043626308441,False,0.32615330815315247,False
366,19,2.75,0.25,1362.0,6.0,B3,59,,0,0.8679094910621643,True,0.545874297618866,True,0.6390886306762695,True
367,20,0.0,1.0,1368.0,24.0,C#6,85,,0,0.9621667861938477,True,0.6568127274513245,True,0.3942873775959015,False
368,20,0.0,0.25,1368.0,6.0,A3,57,,0,0.7856723070144653,True,0.5575846433639526,True,0.6908043026924133,True
369,20,0.25,0.25,1374.0,6.0,C#4,61,,0,0.9400563836097717,True,0.5208473801612854,True,0.4523172974586487,False
370,20,0.5,0.25,1380.0,6.0,F#4,66,,0,0.8937726616859436,True,0.48026564717292786,False,0.36301445960998535,False
371,20,0.75,0.25,1386.0,6.0,F#3,54,,0,0.9914585947990417,True,0.8228375315666199,True,0.6610530614852905,True
372,20,1.0,0.5,1392.0,12.0,B5,83,,0,0.9662134051322937,True,0.5397599935531616,True,0.455114483833313,False
373,20,1.0,0.25,1392.0,6.0,B3,59,,0,0.9622654914855957,True,0.6255502104759216,True,0.46271559596061707,False
374,20,1.0,0.25,1392.0,6.0,G#3,56,,0,0.40682587027549744,False,0.36055248975753784,False,0.30613183975219727,False
375,20,1.25,0.25,1398.0,6.0,F#4,66,,0,0.7878118753433228,True,0.5179122686386108,True,0.44961175322532654,False
376,20,1.5,0.5,1404.0,12.0,A5,81,,0,0.42450425028800964,False,0.3376891613006592,False,0.30361050367355347,False
377,20,1.5,0.25,1404.0,6.0,C#4,61,,0,0.8450314998626709,True,0.6908700466156006,True,0.4011785387992859,False
378,20,1.5,0.25,1404.0,6.0,A3,57,,0,0.677395761013031,True,0.6961192488670349,True,0.8001124858856201,True
379,20,1.75,0.25,1410.0,6.0,F#4,66,,0,0.8482993841171265,True,0.5968317985534668,True,0.45296376943588257,False
380,20,2.0,0.5,1416.0,12.0,G#5,80,,0,0.784501314163208,True,0.4019976854324341,False,0.3287515938282013,False
381,20,2.0,0.25,1416.0,6.0,D4,62,,0,0.7756258249282837,True,0.7639608383178711,True,0.47793281078338623,False
382,20,2.0,0.25,1416.0,6.0,B3,59,,0,0.967297375202179,True,0.641189455986023,True,0.4776324927806854,False
383,20,2.25,0.25,1422.0,6.0,F#4,66,,0,0.8399282097816467,True,0.4841030240058899,False,0.35060980916023254,False
384,20,2.5,0.5,1428.0,12.0,F#5,78,,0,0.8055192232131958,True,0.3461025357246399,False,0.3194572329521179,False
385,20,2.5,0.25,1428.0,6.0,C#4,61,,0,0.7212963700294495,True,0.5801292061805725,True,0.39871400594711304,False
386,20,2.5,0.25,1428.0,6.0,A3,57,,0,0.2948213815689087,False,0.3206057846546173,False,0.29781416058540344,False
387,20,2.75,0.25,1434.0,6.0,F#4,66,,0,0.6261350512504578,True,0.3976944088935852,False,0.33573368191719055,False
388,21,0.0,1.0,1440.0,24.0,D5,74,,0,0.8150874972343445,True,0.7049586772918701,True,0.3985018730163574,False
389,21,0.0,0.25,1440.0,6.0,B2,47,,0,0.890798807144165,True,0.7446556687355042,True,0.5458385944366455,True
390,21,0.25,0.25,1446.0,6.0,D3,50,,0,0.30241596698760986,False,0.3282909095287323,False,0.29668521881103516,False
391,21,0.5,0.25,1452.0,6.0,B3,59,,0,0.9746315479278564,True,0.6796772480010986,True,0.5826510787010193,True
392,21,0.75,0.25,1458.0,6.0,B2,47,,0,0.9508621692657471,True,0.8380655646324158,True,0.4631785452365875,False
393,21,1.0,0.5,1464.0,12.0,C#5,73,,0,0.768708348274231,True,0.4114949703216553,False,0.3258000910282135,False
394,21,1.0,0.25,1464.0,6.0,E3,52,,0,0.8640998005867004,True,0.9479580521583557,True,0.8789545893669128,True
395,21,1.0,0.25,1464.0,6.0,C#3,49,,0,0.9500929117202759,True,0.5972819328308105,True,0.5888926386833191,True
396,21,1.25,0.25,1470.0,6.0,B3,59,,0,0.9858899116516113,True,0.8332228064537048,True,0.6257023811340332,True
397,21,1.5,0.5,1476.0,12.0,B4,71,,0,0.9793533682823181,True,0.5180437564849854,True,0.537436306476593,True
398,21,1.5,0.25,1476.0,6.0,F#3,54,,0,0.8427737355232239,True,0.7662657499313354,True,0.609073281288147,True
399,21,1.5,0.25,1476.0,6.0,D3,50,,0,0.35014158487319946,False,0.32386136054992676,False,0.30038419365882874,False
400,21,1.75,0.25,1482.0,6.0,B3,59,,0,0.9208618998527527,True,0.730166494846344,True,0.5909745097160339,True
401,21,2.0,0.5,1488.0,12.0,A4,69,,0,0.8973541855812073,True,0.578300952911377,True,0.4984217882156372,False
402,21,2.0,0.25,1488.0,6.0,F#3,54,,0,0.8723539710044861,True,0.6491397023200989,True,0.4933413863182068,False
403,21,2.0,0.25,1488.0,6.0,C#3,49,,0,0.9212349653244019,True,0.4634530544281006,False,0.34000056982040405,False
404,21,2.25,0.25,1494.0,6.0,C#4,61,,0,0.9410169124603271,True,0.38166344165802,False,0.31050699949264526,False
405,21,2.5,0.5,1500.0,12.0,G#4,68,,0,0.8723388314247131,True,0.32856568694114685,False,0.34666746854782104,False
406,21,2.5,0.25,1500.0,6.0,F#3,54,,0,0.8480392694473267,True,0.4515684247016907,False,0.3305383026599884,False
407,21,2.5,0.25,1500.0,6.0,B2,47,,0,0.6887173652648926,True,0.7357469201087952,True,0.5901342034339905,True
408,21,2.75,0.25,1506.0,6.0,D4,62,,0,0.25819849967956543,False,0.3029719591140747,False,0.2925633192062378,False
409,22,0.0,2.0,1512.0,48.0,F#4,66,,0,0.9160933494567871,True,0.5609320998191833,True,0.549521267414093,True
410,22,0.0,0.25,1512.0,6.0,C#3,49,,0,0.8871660232543945,True,0.2778340280056,False,0.3158327341079712,False
411,22,0.25,0.25,1518.0,6.0,A3,57,,0,0.49030667543411255,False,0.34459614753723145,False,0.2970833480358124,False
412,22,0.5,0.25,1524.0,6.0,C#4,61,,0,0.7965747117996216,True,0.3570840358734131,False,0.3017890751361847,False
413,22,0.75,0.25,1530.0,6.0,A3,57,,0,0.5114917159080505,True,0.681925892829895,True,0.4729374647140503,False
414,22,1.0,0.25,1536.0,6.0,C#3,49,,0,0.9299749135971069,True,0.44810572266578674,False,0.32370686531066895,False
415,22,1.25,0.25,1542.0,6.0,A3,57,,0,0.5446346998214722,True,0.6765294671058655,True,0.47481727600097656,False
416,22,1.5,0.25,1548.0,6.0,C#4,61,,0,0.842438817024231,True,0.40939974784851074,False,0.3076537847518921,False
417,22,1.75,0.25,1554.0,6.0,A3,57,,0,0.3767417073249817,False,0.31790250539779663,False,0.29224449396133423,False
418,22,2.0,0.75,1560.0,18.0,A4,69,,0,0.5599336624145508,True,0.509390115737915,True,0.37200161814689636,False
419,22,2.0,0.25,1560.0,6.0,C#3,49,,0,0.8281675577163696,True,0.5281664729118347,True,0.335708886384964,False
420,22,2.25,0.25,1566.0,6.0,B3,59,,0,0.9758076071739197,True,0.4560096859931946,False,0.35578230023384094,False
421,22,2.5,0.25,1572.0,6.0,C#4,61,,0,0.9161891937255859,True,0.572907567024231,True,0.4177725911140442,False
422,22,2.75,0.25,1578.0,6.0,G#4,68,,0,0.33024778962135315,False,0.3134090304374695,False,0.2955043911933899,False
423,22,2.75,0.25,1578.0,6.0,B3,59,,0,0.9651170372962952,True,0.6077178120613098,True,0.49759843945503235,False
424,23,0.0,1.0,1584.0,24.0,C#6,85,,0,0.935269832611084,True,0.39861711859703064,False,0.3220260441303253,False
425,23,0.0,0.25,1584.0,6.0,A3,57,,0,0.673427402973175,True,0.8150733113288879,True,0.5882859230041504,True
426,23,0.0,0.25,1584.0,6.0,F#3,54,,0,0.9669175148010254,True,0.6436744928359985,True,0.486552894115448,False
427,23,0.25,0.25,1590.0,6.0,C#4,61,,0,0.9514170289039612,True,0.4615440368652344,False,0.31524550914764404,False
428,23,0.5,0.25,1596.0,6.0,F#4,66,,0,0.9814630746841431,True,0.5032908916473389,True,0.3929848074913025,False
429,23,0.75,0.25,1602.0,6.0,F#3,54,,0,0.9908158779144287,True,0.7738044261932373,True,0.59011310338974,True
430,23,1.0,0.5,1608.0,12.0,B5,83,,0,0.9185624718666077,True,0.42708757519721985,False,0.3164258301258087,False
431,23,1.0,0.25,1608.0,6.0,B3,59,,0,0.9529182314872742,True,0.5611936450004578,True,0.490107923746109,False
432,23,1.0,0.25,1608.0,6.0,G#3,56,,0,0.2654229998588562,False,0.3311515748500824,False,0.2996841073036194,False
433,23,1.25,0.25,1614.0,6.0,F#4,66,,0,0.9444198608398438,True,0.6541967391967773,True,0.5149044394493103,True
434,23,1.5,0.5,1620.0,12.0,A5,81,,0,0.664234459400177,True,0.5957030653953552,True,0.36466556787490845,False
435,23,1.5,0.25,1620.0,6.0,C#4,61,,0,0.9416137337684631,True,0.7719914317131042,True,0.38602855801582336,False
436,23,1.5,0.25,1620.0,6.0,A3,57,,0,0.7475574016571045,True,0.7933817505836487,True,0.6118464469909668,True
437,23,1.75,0.25,1626.0,6.0,F#4,66,,0,0.9555808901786804,True,0.6306527256965637,True,0.46738457679748535,False
438,23,2.0,0.5,1632.0,12.0,G#5,80,,0,0.579611599445343,True,0.3616023063659668,False,0.3088917136192322,False
439,23,2.0,0.25,1632.0,6.0,D4,62,,0,0.20989066362380981,False,0.316841185092926,False,0.29332616925239563,False
440,23,2.0,0.25,1632.0,6.0,B3,59,,0,0.9743849039077759,True,0.4831201732158661,False,0.36133134365081787,False
441,23,2.25,0.25,1638.0,6.0,F#4,66,,0,0.9596142172813416,True,0.5005056858062744,True,0.3715257942676544,False
442,23,2.5,0.5,1644.0,12.0,F#5,78,,0,0.8445362448692322,True,0.49381789565086365,False,0.34792447090148926,False
443,23,2.5,0.25,1644.0,6.0,C#4,61,,0,0.873198390007019,True,0.7062172293663025,True,0.3547680079936981,False
444,23,2.5,0.25,1644.0,6.0,A3,57,,0,0.2650096118450165,False,0.3140813708305359,False,0.2961999177932739,False
445,23,2.75,0.25,1650.0,6.0,F#4,66,,0,0.8695080280303955,True,0.47870150208473206,False,0.336496502161026,False
446,24,0.0,0.0,1656.0,0.0,E5,76,,0,0.6944363117218018,True,0.058771807700395584,False,0.2892540395259857,False
447,24,0.0,1.0,1656.0,24.0,D5,74,,0,0.9047924876213074,True,0.6303760409355164,True,0.5555798411369324,True
448,24,0.0,0.25,1656.0,6.0,B2,47,,0,0.8881961703300476,True,0.7925703525543213,True,0.5750301480293274,True
449,24,0.25,0.25,1662.0,6.0,D3,50,,0,0.29694634675979614,False,0.3262960612773895,False,0.29600492119789124,False
