note_index,note_id,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
538,p0n596,43,1.0,1.0,329.0,4.0,A4,69,1,0,0.675635039806366,True,0.8465787172317505,True,0.34123101830482483,False
539,p0n597,43,1.0,0.5,329.0,2.0,B3,59,2,0,0.9722514748573303,True,0.4001339375972748,False,0.33465996384620667,False
540,p0n598,43,1.0,1.0,329.0,4.0,D#3,51,2,0,0.6078563928604126,True,0.6841683983802795,True,0.6602197885513306,True
541,p0n599,43,1.5,0.5,331.0,2.0,F#5,78,1,0,0.24987459182739258,False,0.09186854213476181,False,0.24602511525154114,False
542,p0n600,43,1.5,0.5,331.0,2.0,F#4,66,2,0,0.381413996219635,False,0.14471331238746643,False,0.25557607412338257,False
543,p0n601,44,0.0,0.5,333.0,2.0,G5,79,1,0,0.8453434109687805,True,0.8680187463760376,True,0.6465287804603577,True
544,p0n602,44,0.0,1.0,333.0,4.0,B4,71,1,0,0.9569928646087646,True,0.7435416579246521,True,0.6474319100379944,True
545,p0n604,44,0.0,0.5,333.0,2.0,G4,67,2,0,0.6968811750411987,True,0.9026395082473755,True,0.6844100952148438,True
546,p0n603,44,0.0,0.5,333.0,2.0,B3,59,2,0,0.9795331358909607,True,0.48551782965660095,False,0.3847959339618683,False
547,p0n605,44,0.0,1.0,333.0,4.0,E3,52,2,0,0.5855391025543213,True,0.60809326171875,True,0.257931649684906,False
548,p0n606,44,0.5,0.5,335.0,2.0,E5,76,1,0,0.48197317123413086,False,0.17971627414226532,False,0.26600131392478943,False
549,p0n607,44,0.5,0.5,335.0,2.0,E4,64,2,0,0.5518593192100525,True,0.7501994967460632,True,0.5675063133239746,True
550,p0n608,44,1.0,0.5,337.0,2.0,D5,74,1,0,0.751503050327301,True,0.7398220300674438,True,0.47773563861846924,False
551,p0n609,44,1.0,0.5,337.0,2.0,D4,62,2,0,0.6978557109832764,True,0.6942833662033081,True,0.6082557439804077,True
552,p0n612,44,1.5,0.5,339.0,2.0,C5,72,1,0,0.833859920501709,True,0.3383820652961731,False,0.309743195772171,False
553,p0n613,44,1.5,0.5,339.0,2.0,C4,60,2,0,0.7368665337562561,True,0.4606010317802429,False,0.3245370388031006,False
554,p0n614,45,0.0,0.5,341.0,2.0,B4,71,1,0,0.9542592763900757,True,0.9036809206008911,True,0.7344886660575867,True
555,p0n615,45,0.0,1.0,341.0,4.0,G4,67,1,0,0.608444094657898,True,0.7682265043258667,True,0.6100004315376282,True
556,p0n616,45,0.0,0.5,341.0,2.0,B3,59,2,0,0.9777793884277344,True,0.6614924669265747,True,0.3199769854545593,False
557,p0n617,45,0.0,1.0,341.0,4.0,E3,52,2,0,0.6637985110282898,True,0.7588076591491699,True,0.3645881712436676,False
558,p0n618,45,0.5,0.5,343.0,2.0,C5,72,1,0,0.7754223942756653,True,0.3137814998626709,False,0.29993605613708496,False
559,p0n619,45,0.5,0.5,343.0,2.0,C4,60,2,0,0.617715060710907,True,0.3003940284252167,False,0.28632187843322754,False
560,p0n620,45,1.0,0.5,345.0,2.0,B4,71,1,0,0.9479780793190002,True,0.5102954506874084,True,0.6134151220321655,True
561,p0n621,45,1.0,1.0,345.0,4.0,A4,69,1,0,0.6929150223731995,True,0.9237456321716309,True,0.4556117057800293,False
562,p0n622,45,1.0,0.5,345.0,2.0,B3,59,2,0,0.973971962928772,True,0.503563642501831,True,0.29109734296798706,False
563,p0n623,45,1.0,1.0,345.0,4.0,D#3,51,2,0,0.7520570755004883,True,0.7474411129951477,True,0.613976776599884,True
564,p0n624,45,1.5,0.5,347.0,2.0,F#5,78,1,0,0.32994547486305237,False,0.12034203112125397,False,0.25048938393592834,False
565,p0n625,45,1.5,0.5,347.0,2.0,F#4,66,2,0,0.7102776169776917,True,0.9502661824226379,True,0.7861643433570862,True
566,p0n626,46,0.0,0.5,349.0,2.0,G5,79,1,0,0.9150404930114746,True,0.8144371509552002,True,0.6146824955940247,True
567,p0n627,46,0.0,1.0,349.0,4.0,B4,71,1,0,0.9440241456031799,True,0.7376290559768677,True,0.511884868144989,True
568,p0n629,46,0.0,0.5,349.0,2.0,G4,67,2,0,0.7041236162185669,True,0.8052292466163635,True,0.6007491946220398,True
569,p0n628,46,0.0,0.5,349.0,2.0,B3,59,2,0,0.973858654499054,True,0.708350419998169,True,0.34608525037765503,False
570,p0n630,46,0.0,1.0,349.0,4.0,E3,52,2,0,0.6143565773963928,True,0.6394635438919067,True,0.24544431269168854,False
571,p0n631,46,0.5,0.5,351.0,2.0,E5,76,1,0,0.40130263566970825,False,0.198624849319458,False,0.2696574926376343,False
572,p0n632,46,0.5,0.5,351.0,2.0,E4,64,2,0,0.5825809836387634,True,0.9507474303245544,True,0.638551652431488,True
573,p0n633,46,1.0,0.5,353.0,2.0,D5,74,1,0,0.6723899245262146,True,0.5599573254585266,True,0.42362871766090393,False
574,p0n634,46,1.0,0.5,353.0,2.0,D4,62,2,0,0.44240885972976685,False,0.24717390537261963,False,0.28130531311035156,False
575,p0n637,46,1.5,0.5,355.0,2.0,C5,72,1,0,0.40831345319747925,False,0.21373683214187622,False,0.2736676335334778,False
576,p0n638,46,1.5,0.5,355.0,2.0,C4,60,2,0,0.5164495706558228,True,0.24082402884960175,False,0.274012953042984,False
577,p0n639,47,0.0,0.5,357.0,2.0,B4,71,1,0,0.9153383374214172,True,0.5723292231559753,True,0.6591169238090515,True
578,p0n640,47,0.0,1.0,357.0,4.0,G4,67,1,0,0.8829137682914734,True,0.7119024395942688,True,0.5776939392089844,True
579,p0n641,47,0.0,0.5,357.0,2.0,B3,59,2,0,0.9802954792976379,True,0.7392597198486328,True,0.6016489267349243,True
580,p0n642,47,0.0,1.0,357.0,4.0,E3,52,2,0,0.7274290323257446,True,0.6937351226806641,True,0.29022446274757385,False
581,p0n643,47,0.5,0.5,359.0,2.0,C5,72,1,0,0.2924756705760956,False,0.1523546725511551,False,0.2571716606616974,False
582,p0n644,47,0.5,0.5,359.0,2.0,C4,60,2,0,0.3400222659111023,False,0.1405104249715805,False,0.25472262501716614,False
583,p0n645,47,1.0,0.5,361.0,2.0,B4,71,1,0,0.9118871092796326,True,0.3704562485218048,False,0.3210645914077759,False
584,p0n646,47,1.0,1.0,361.0,4.0,G#4,68,1,0,0.7941169738769531,True,0.529101550579071,True,0.33275964856147766,False
585,p0n647,47,1.0,0.5,361.0,2.0,B3,59,2,0,0.9550849795341492,True,0.45686033368110657,False,0.3777039051055908,False
586,p0n648,47,1.0,1.0,361.0,4.0,D3,50,2,0,0.809279203414917,True,0.6884186863899231,True,0.5681800842285156,True
587,p0n649,47,1.5,0.5,363.0,2.0,F5,77,1,0,0.9038047790527344,True,0.622467577457428,True,0.48664820194244385,False
588,p0n650,47,1.5,0.5,363.0,2.0,F4,65,2,0,0.9514536261558533,True,0.8810381889343262,True,0.583705723285675,True
589,p0n651,48,0.0,0.5,365.0,2.0,E5,76,1,0,0.4798164665699005,False,0.20394819974899292,False,0.27016863226890564,False
590,p0n652,48,0.0,1.0,365.0,4.0,A4,69,1,0,0.788794755935669,True,0.8908583521842957,True,0.4562923312187195,False
591,p0n653,48,0.0,0.5,365.0,2.0,E4,64,2,0,0.7140137553215027,True,0.7186017632484436,True,0.5695261359214783,True
592,p0n654,48,0.0,1.0,365.0,4.0,C3,48,2,0,0.5185437798500061,True,0.1780780404806137,False,0.26068922877311707,False
593,p0n655,48,0.5,0.5,367.0,2.0,C5,72,1,0,0.1302632987499237,False,0.10364650934934616,False,0.24713890254497528,False
594,p0n656,48,0.5,0.5,367.0,2.0,C4,60,2,0,0.4677879810333252,False,0.1918647587299347,False,0.2681862413883209,False
595,p0n657,48,1.0,0.5,369.0,2.0,B4,71,1,0,0.5335801243782043,True,0.5113807916641235,True,0.41103336215019226,False
596,p0n658,48,1.0,0.5,369.0,2.0,B3,59,2,0,0.8300201892852783,True,0.5310139656066895,True,0.3781924545764923,False
597,p0n661,48,1.5,0.5,371.0,2.0,A4,69,1,0,0.39072322845458984,False,0.17851413786411285,False,0.26974591612815857,False
598,p0n662,48,1.5,0.5,371.0,2.0,A3,57,2,0,0.865106999874115,True,0.9255968332290649,True,0.8572219014167786,True
599,p0n663,49,0.0,0.5,373.0,2.0,A4,69,1,0,0.4647327959537506,False,0.16588100790977478,False,0.2671738862991333,False
600,p0n664,49,0.0,1.0,373.0,4.0,E4,64,1,0,0.9522859454154968,True,0.8722599744796753,True,0.6192407011985779,True
601,p0n665,49,0.0,0.5,373.0,2.0,A3,57,2,0,0.7625640630722046,True,0.5273581743240356,True,0.5422475934028625,True
602,p0n666,49,0.0,1.0,373.0,4.0,C3,48,2,0,0.5191166996955872,True,0.09799006581306458,False,0.24826690554618835,False
603,p0n667,49,0.5,0.5,375.0,2.0,B4,71,1,0,0.5197754502296448,True,0.31796717643737793,False,0.295377254486084,False
604,p0n668,49,0.5,0.5,375.0,2.0,B3,59,2,0,0.8024842739105225,True,0.6887130737304688,True,0.4604458510875702,False
605,p0n669,49,1.0,0.5,377.0,2.0,G4,67,1,0,0.6851757168769836,True,0.6515182852745056,True,0.41656431555747986,False
606,p0n670,49,1.0,1.0,377.0,4.0,E4,64,1,0,0.8866091370582581,True,0.5203332304954529,True,0.3604695498943329,False
607,p0n671,49,1.0,0.5,377.0,2.0,G3,55,2,0,0.8722079396247864,True,0.785997211933136,True,0.4415225684642792,False
608,p0n672,49,1.0,1.0,377.0,4.0,C3,48,2,0,0.334698349237442,False,0.15354788303375244,False,0.2565581202507019,False
609,p0n673,49,1.5,0.5,379.0,2.0,A4,69,1,0,0.5240452289581299,True,0.5135295391082764,True,0.19953787326812744,False
610,p0n674,49,1.5,0.5,379.0,2.0,A3,57,2,0,0.8621342182159424,True,0.8654152154922485,True,0.671347439289093,True
611,p0n675,50,0.0,0.5,381.0,2.0,B4,71,1,0,0.3604520857334137,False,0.16003425419330597,False,0.27028927206993103,False
612,p0n676,50,0.0,1.0,381.0,4.0,D#4,63,1,0,0.5935795903205872,True,0.6798174381256104,True,0.3731134533882141,False
613,p0n677,50,0.0,0.5,381.0,2.0,B3,59,2,0,0.8648239374160767,True,0.5348058938980103,True,0.42168909311294556,False
614,p0n678,50,0.0,1.0,381.0,4.0,B2,47,2,0,0.8646460771560669,True,0.6142733693122864,True,0.39809277653694153,False
615,p0n679,50,0.5,0.5,383.0,2.0,F#4,66,1,0,0.6467875242233276,True,0.708386242389679,True,0.5184480547904968,True
616,p0n680,50,0.5,0.5,383.0,2.0,F#3,54,2,0,0.2761114537715912,False,0.12826360762119293,False,0.25075972080230713,False
617,p0n681,50,1.0,0.5,385.0,2.0,E4,64,1,0,0.9588783383369446,True,0.9177849888801575,True,0.6262527108192444,True
618,p0n682,50,1.0,0.5,385.0,2.0,E3,52,2,0,0.9508646726608276,True,0.5489022731781006,True,0.22334130108356476,False
619,p0n685,50,1.5,0.5,387.0,2.0,D#4,63,1,0,0.7066012620925903,True,0.42831772565841675,False,0.29639932513237,False
620,p0n686,50,1.5,0.5,387.0,2.0,D#3,51,2,0,0.5858829617500305,True,0.5809973478317261,True,0.42808303236961365,False
621,p0n687,51,0.0,0.5,389.0,2.0,F#4,66,1,0,0.27698075771331787,False,0.07939733564853668,False,0.2441004365682602,False
622,p0n688,51,0.0,1.0,389.0,4.0,D#4,63,1,0,0.6021708250045776,True,0.4067568778991699,False,0.2581977844238281,False
623,p0n689,51,0.0,0.5,389.0,2.0,F#3,54,2,0,0.21992827951908112,False,0.07645434141159058,False,0.24326567351818085,False
624,p0n690,51,0.0,1.0,389.0,4.0,B2,47,2,0,0.7138910889625549,True,0.34568485617637634,False,0.2954990267753601,False
625,p0n691,51,0.5,0.5,391.0,2.0,G#4,68,1,0,0.577871561050415,True,0.4285446107387543,False,0.2854526937007904,False
626,p0n692,51,0.5,0.5,391.0,2.0,G#3,56,2,0,0.5475456118583679,True,0.6164060235023499,True,0.33613476157188416,False
627,p0n693,51,1.0,0.5,393.0,2.0,F#4,66,1,0,0.40362823009490967,False,0.09954237192869186,False,0.24682912230491638,False
628,p0n694,51,1.0,1.0,393.0,4.0,E4,64,1,0,0.9517706036567688,True,0.9005416631698608,True,0.6215009093284607,True
629,p0n695,51,1.0,0.5,393.0,2.0,F#3,54,2,0,0.39030635356903076,False,0.10577297955751419,False,0.24708913266658783,False
630,p0n697,51,1.0,1.0,393.0,4.0,F#3,54,2,0,0.37319284677505493,False,0.09924913942813873,False,0.24628734588623047,False
631,p0n696,51,1.0,1.0,393.0,4.0,A#2,46,2,0,0.9947391152381897,True,0.9241513609886169,True,0.6657301783561707,True
632,p0n698,51,1.5,0.5,395.0,2.0,C#5,73,1,0,0.884533703327179,True,0.4255064129829407,False,0.3274555504322052,False
633,p0n699,51,1.5,0.5,395.0,2.0,C#4,61,2,0,0.9227741956710815,True,0.2619631886482239,False,0.26277676224708557,False
634,p0n700,52,0.0,0.5,397.0,2.0,D#5,75,1,0,0.6176416873931885,True,0.3044257164001465,False,0.27722543478012085,False
635,p0n701,52,0.0,1.0,397.0,4.0,D#4,63,1,0,0.4924698770046234,False,0.13921742141246796,False,0.25619563460350037,False
636,p0n702,52,0.0,0.5,397.0,2.0,F#3,54,2,0,0.31289923191070557,False,0.09459846466779709,False,0.24573805928230286,False
637,p0n703,52,0.0,1.0,397.0,4.0,B2,47,2,0,0.1873195916414261,False,0.10567610710859299,False,0.2569907605648041,False
638,p0n704,52,0.5,0.5,399.0,2.0,B4,71,1,0,0.5948008894920349,True,0.5618371963500977,True,0.6128809452056885,True
639,p0n705,52,0.5,0.5,399.0,2.0,B3,59,2,0,0.8286754488945007,True,0.37289491295814514,False,0.33705055713653564,False
640,p0n706,52,1.0,0.5,401.0,2.0,A#4,70,1,0,0.2900210916996002,False,0.13510708510875702,False,0.25143182277679443,False
641,p0n707,52,1.0,0.5,401.0,2.0,A#3,58,2,0,0.8551537990570068,True,0.656505823135376,True,0.3740140199661255,False
642,p0n710,52,1.5,0.5,403.0,2.0,G#4,68,1,0,0.44435498118400574,False,0.1569000482559204,False,0.2544567584991455,False
643,p0n711,52,1.5,0.5,403.0,2.0,G#3,56,2,0,0.3229970335960388,False,0.12327194958925247,False,0.2475092113018036,False
644,p0n714,53,0.0,1.0,405.0,4.0,F#4,66,1,0,0.24613922834396362,False,0.10415743291378021,False,0.2470579594373703,False
645,p0n713,53,0.0,1.0,405.0,4.0,D#4,63,1,0,0.620614767074585,True,0.5228865146636963,True,0.42937976121902466,False
646,p0n712,53,0.0,1.0,405.0,4.0,B3,59,1,0,0.8318479061126709,True,0.28936535120010376,False,0.29839929938316345,False
647,p0n715,53,0.0,1.0,405.0,4.0,F#3,54,2,0,0.4405931532382965,False,0.16395850479602814,False,0.2579118609428406,False
648,p0n716,53,0.0,0.5,405.0,2.0,F#2,42,2,0,0.8422200679779053,True,0.5572236180305481,True,0.6330133080482483,True
649,p0n718,53,0.5,0.5,407.0,2.0,G#2,44,2,0,0.9464096426963806,True,0.8404068946838379,True,0.8573381304740906,True
650,p0n721,53,1.0,1.0,409.0,4.0,F#4,66,1,0,0.35029470920562744,False,0.09375254064798355,False,0.24572622776031494,False
651,p0n720,53,1.0,1.0,409.0,4.0,E4,64,1,0,0.7704123854637146,True,0.9294413924217224,True,0.5917776226997375,True
652,p0n719,53,1.0,1.0,409.0,4.0,A#3,58,1,0,0.7423334121704102,True,0.4126506745815277,False,0.3038862645626068,False
653,p0n722,53,1.0,1.0,409.0,4.0,F#3,54,2,0,0.4713684022426605,False,0.12727157771587372,False,0.25067761540412903,False
654,p0n723,53,1.0,0.5,409.0,2.0,F#2,42,2,0,0.8222034573554993,True,0.17505791783332825,False,0.25618794560432434,False
655,p0n724,53,1.5,0.5,411.0,2.0,C#3,49,2,0,0.7268551588058472,True,0.25481003522872925,False,0.2529408931732178,False
656,p0n727,54,0.0,1.0,413.0,4.0,F#4,66,1,0,0.5954129695892334,True,0.19615982472896576,False,0.2437921166419983,False
657,p0n726,54,0.0,1.0,413.0,4.0,D#4,63,1,0,0.41044268012046814,False,0.10027312487363815,False,0.24933865666389465,False
658,p0n725,54,0.0,1.0,413.0,4.0,B3,59,1,0,0.8429350256919861,True,0.16489364206790924,False,0.26269659399986267,False
659,p0n729,54,0.0,0.5,413.0,2.0,D#3,51,2,0,0.8689427375793457,True,0.6952693462371826,True,0.49252864718437195,False
660,p0n728,54,0.0,1.0,413.0,4.0,F#2,42,2,0,0.7861582636833191,True,0.19428369402885437,False,0.24004976451396942,False
661,p0n731,54,0.5,0.5,415.0,2.0,B2,47,2,0,0.6866792440414429,True,0.3271796703338623,False,0.2987864315509796,False
662,p0n734,54,1.0,0.5,417.0,2.0,A#2,46,2,0,0.8923918008804321,True,0.9064111113548279,True,0.6611426472663879,True
663,p0n735,54,1.5,0.5,419.0,2.0,G#2,44,2,0,0.8228701949119568,True,0.7059767246246338,True,0.6698817610740662,True
664,p0n736,55,0.0,1.0,421.0,4.0,F#4,66,1,0,0.4356578588485718,False,0.11116354167461395,False,0.2489536553621292,False
665,p0n737,55,0.0,0.5,421.0,2.0,B3,59,1,0,0.689674437046051,True,0.2287926822900772,False,0.2841494083404541,False
666,p0n738,55,0.0,0.5,421.0,2.0,D#3,51,2,0,0.6630479097366333,True,0.44995546340942383,False,0.35026413202285767,False
667,p0n739,55,0.0,1.0,421.0,4.0,F#2,42,2,0,0.7805272340774536,True,0.3165457844734192,False,0.2753869891166687,False
668,p0n740,55,0.5,0.5,423.0,2.0,C#4,61,1,0,0.821382999420166,True,0.09723994135856628,False,0.2429570108652115,False
669,p0n741,55,0.5,0.5,423.0,2.0,E3,52,2,0,0.9649844765663147,True,0.8241063356399536,True,0.2915385663509369,False
670,p0n742,55,1.0,1.0,425.0,4.0,F#4,66,1,0,0.7846531271934509,True,0.45978257060050964,False,0.2933003902435303,False
671,p0n743,55,1.0,0.5,425.0,2.0,A#3,58,1,0,0.8995899558067322,True,0.5222344398498535,True,0.45264992117881775,False
672,p0n744,55,1.0,0.5,425.0,2.0,C#3,49,2,0,0.9860464930534363,True,0.12703198194503784,False,0.24890106916427612,False
673,p0n745,55,1.0,1.0,425.0,4.0,F#2,42,2,0,0.8606917262077332,True,0.21676379442214966,False,0.25716322660446167,False
674,p0n746,55,1.5,0.5,427.0,2.0,C#4,61,1,0,0.47410720586776733,False,0.1180170401930809,False,0.24995683133602142,False
675,p0n747,55,1.5,0.5,427.0,2.0,E3,52,2,0,0.4788669943809509,False,0.18887649476528168,False,0.26612454652786255,False
676,p0n748,56,0.0,2.0,429.0,8.0,F#4,66,1,0,0.6363664865493774,True,0.4731307327747345,False,0.27873820066452026,False
677,p0n749,56,0.0,0.5,429.0,2.0,B3,59,1,0,0.7691950798034668,True,0.7185490727424622,True,0.5847524404525757,True
678,p0n750,56,0.0,0.5,429.0,2.0,D#3,51,2,0,0.7576448321342468,True,0.5699611902236938,True,0.41423818469047546,False
679,p0n751,56,0.0,3.0,429.0,12.0,B2,47,2,0,0.9340490102767944,True,0.6314275860786438,True,0.16319461166858673,False
680,p0n752,56,0.5,0.5,431.0,2.0,C#4,61,1,0,0.6945511102676392,True,0.1337835043668747,False,0.24522122740745544,False
681,p0n753,56,0.5,0.5,431.0,2.0,E3,52,2,0,0.6846029162406921,True,0.9040886163711548,True,0.3334616422653198,False
682,p0n754,56,1.0,0.5,433.0,2.0,C##4,62,1,0,0.875453531742096,True,0.6151284575462341,True,0.3939676284790039,False
683,p0n755,56,1.0,0.5,433.0,2.0,E#3,53,2,0,0.7841190695762634,True,0.4802078604698181,False,0.35103490948677063,False
684,p0n756,56,1.5,0.5,435.0,2.0,D#4,63,1,0,0.4345364570617676,False,0.1081814095377922,False,0.2507955729961395,False
685,p0n757,56,1.5,0.5,435.0,2.0,F#3,54,2,0,0.5737863183021545,True,0.2276267111301422,False,0.238568976521492,False
686,p0n758,57,0.0,0.5,437.0,2.0,E4,64,1,0,0.5155031681060791,True,0.7755088806152344,True,0.5167853832244873,True
687,p0n759,57,0.0,0.5,437.0,2.0,G3,55,2,0,0.4975816607475281,False,0.15963399410247803,False,0.25361067056655884,False
688,p0n762,57,0.5,0.5,439.0,2.0,F#4,66,1,0,0.5404050350189209,True,0.557891309261322,True,0.4045240581035614,False
689,p0n763,57,0.5,0.5,439.0,2.0,A3,57,2,0,0.7202489376068115,True,0.9104419350624084,True,0.43253293633461,False
690,p0n764,57,1.0,0.5,441.0,2.0,G4,67,1,0,0.33405688405036926,False,0.1069905236363411,False,0.2444167584180832,False
691,p0n765,57,1.0,0.5,441.0,2.0,A#3,58,2,0,0.893099844455719,True,0.3967333137989044,False,0.30514252185821533,False
692,p0n767,57,1.5,0.5,443.0,2.0,E4,64,1,0,0.5108961462974548,True,0.6072373390197754,True,0.48988884687423706,False
693,p0n768,57,1.5,0.5,443.0,2.0,G3,55,2,0,0.509148120880127,True,0.5547680854797363,True,0.6521832346916199,True
694,p0n769,58,0.0,0.5,445.0,2.0,D#4,63,1,0,0.8157351016998291,True,0.827937662601471,True,0.7185907959938049,True
695,p0n770,58,0.0,0.5,445.0,2.0,B3,59,2,0,0.9385325908660889,True,0.9367195963859558,True,0.798148512840271,True
696,p0n775,58,0.5,0.5,447.0,2.0,B4,71,1,0,0.9521458745002747,True,0.9328630566596985,True,0.8822839856147766,True
697,p0n774,58,0.5,0.5,447.0,2.0,F#4,66,1,0,0.7345502376556396,True,0.7970907092094421,True,0.7061767578125,True
698,p0n773,58,0.5,0.5,447.0,2.0,D#4,63,1,0,0.7480773329734802,True,0.7616577744483948,True,0.7611668705940247,True
699,p0n777,58,0.5,0.5,447.0,2.0,B3,59,2,0,0.9664000868797302,True,0.9298490285873413,True,0.8264194130897522,True
700,p0n776,58,0.5,0.5,447.0,2.0,A3,57,2,0,0.8141822218894958,True,0.9457495212554932,True,0.7045087218284607,True
701,p0n780,58,1.0,0.5,449.0,2.0,B4,71,1,0,0.9230758547782898,True,0.7678660750389099,True,0.7424343228340149,True
702,p0n779,58,1.0,0.5,449.0,2.0,G4,67,1,0,0.3986043632030487,False,0.11943420767784119,False,0.246014803647995,False
703,p0n778,58,1.0,0.5,449.0,2.0,E4,64,1,0,0.6731576919555664,True,0.575093150138855,True,0.4529857635498047,False
704,p0n782,58,1.0,0.5,449.0,2.0,B3,59,2,0,0.9723633527755737,True,0.9372572302818298,True,0.7627174854278564,True
705,p0n781,58,1.0,0.5,449.0,2.0,G3,55,2,0,0.28451263904571533,False,0.12435341626405716,False,0.24603065848350525,False
706,p0n785,58,1.5,0.5,451.0,2.0,B4,71,1,0,0.8679737448692322,True,0.849901020526886,True,0.7341417670249939,True
707,p0n784,58,1.5,0.5,451.0,2.0,A4,69,1,0,0.252995103597641,False,0.1347184032201767,False,0.25812360644340515,False
708,p0n783,58,1.5,0.5,451.0,2.0,F#4,66,1,0,0.6996206641197205,True,0.5360803604125977,True,0.44157883524894714,False
709,p0n787,58,1.5,0.5,451.0,2.0,B3,59,2,0,0.9704523086547852,True,0.9221750497817993,True,0.8091196417808533,True
710,p0n786,58,1.5,0.5,451.0,2.0,F#3,54,2,0,0.3315694332122803,False,0.12219937890768051,False,0.24976347386837006,False
711,p0n788,59,0.0,0.5,453.0,2.0,B4,71,1,0,0.9233655333518982,True,0.6924226880073547,True,0.7102257013320923,True
712,p0n789,59,0.0,1.0,453.0,4.0,G4,67,1,0,0.42211776971817017,False,0.140575110912323,False,0.24983422458171844,False
713,p0n790,59,0.0,0.5,453.0,2.0,B3,59,2,0,0.9821974039077759,True,0.853580892086029,True,0.7479830384254456,True
714,p0n791,59,0.0,1.0,453.0,4.0,E3,52,2,0,0.7818586826324463,True,0.9432843327522278,True,0.5546700954437256,True
715,p0n792,59,0.5,0.5,455.0,2.0,C5,72,1,0,0.7614898085594177,True,0.8127613067626953,True,0.5828988552093506,True
716,p0n793,59,0.5,0.5,455.0,2.0,C4,60,2,0,0.5458410382270813,True,0.6295369863510132,True,0.46929484605789185,False
717,p0n794,59,1.0,0.5,457.0,2.0,B4,71,1,0,0.9606306552886963,True,0.4224226176738739,False,0.35774311423301697,False
718,p0n795,59,1.0,1.0,457.0,4.0,A4,69,1,0,0.37728190422058105,False,0.1430685669183731,False,0.260615736246109,False
719,p0n796,59,1.0,0.5,457.0,2.0,B3,59,2,0,0.9753395915031433,True,0.8368319272994995,True,0.7064797878265381,True
720,p0n797,59,1.0,1.0,457.0,4.0,D#3,51,2,0,0.7851722240447998,True,0.492980420589447,False,0.3941298723220825,False
721,p0n798,59,1.5,0.5,459.0,2.0,F#5,78,1,0,0.5938381552696228,True,0.8259642720222473,True,0.5832850933074951,True
722,p0n799,59,1.5,0.5,459.0,2.0,F#4,66,2,0,0.5451043248176575,True,0.6624278426170349,True,0.513206422328949,True
723,p0n800,60,0.0,0.5,461.0,2.0,G5,79,1,0,0.8670074939727783,True,0.6673942804336548,True,0.4582209587097168,False
724,p0n801,60,0.0,1.0,461.0,4.0,B4,71,1,0,0.9381213784217834,True,0.6592016220092773,True,0.7633914351463318,True
725,p0n803,60,0.0,0.5,461.0,2.0,G4,67,2,0,0.6865714192390442,True,0.7158001661300659,True,0.6184617877006531,True
726,p0n802,60,0.0,0.5,461.0,2.0,B3,59,2,0,0.9860860109329224,True,0.7534292936325073,True,0.6140992641448975,True
727,p0n804,60,0.0,1.0,461.0,4.0,E3,52,2,0,0.7955746054649353,True,0.7343236804008484,True,0.4184860587120056,False
728,p0n805,60,0.5,0.5,463.0,2.0,E5,76,1,0,0.19695520401000977,False,0.1189153715968132,False,0.2520291805267334,False
729,p0n806,60,0.5,0.5,463.0,2.0,E4,64,2,0,0.4773731827735901,False,0.13770252466201782,False,0.25713661313056946,False
730,p0n807,60,1.0,0.5,465.0,2.0,D5,74,1,0,0.6961866617202759,True,0.7234029173851013,True,0.5414445400238037,True
731,p0n808,60,1.0,0.5,465.0,2.0,D4,62,2,0,0.6864798665046692,True,0.765683114528656,True,0.702355146408081,True
732,p0n811,60,1.5,0.5,467.0,2.0,C5,72,1,0,0.81278395652771,True,0.6681041121482849,True,0.6310378909111023,True
733,p0n812,60,1.5,0.5,467.0,2.0,C4,60,2,0,0.5014432072639465,True,0.46159446239471436,False,0.2912414073944092,False
734,p0n813,61,0.0,0.5,469.0,2.0,B4,71,1,0,0.9342495203018188,True,0.8843866586685181,True,0.6222174167633057,True
735,p0n814,61,0.0,1.0,469.0,4.0,G4,67,1,0,0.5770626068115234,True,0.6416887044906616,True,0.6383753418922424,True
736,p0n815,61,0.0,0.5,469.0,2.0,B3,59,2,0,0.979093611240387,True,0.8572662472724915,True,0.7069962620735168,True
737,p0n816,61,0.0,1.0,469.0,4.0,E3,52,2,0,0.7392460703849792,True,0.8349252343177795,True,0.44712916016578674,False
738,p0n817,61,0.5,0.5,471.0,2.0,C5,72,1,0,0.6727902293205261,True,0.6370786428451538,True,0.47631651163101196,False
739,p0n818,61,0.5,0.5,471.0,2.0,C4,60,2,0,0.39006754755973816,False,0.15514369308948517,False,0.25769996643066406,False
740,p0n819,61,1.0,0.5,473.0,2.0,B4,71,1,0,0.9121925830841064,True,0.8134090900421143,True,0.48321375250816345,False
741,p0n820,61,1.0,1.0,473.0,4.0,A4,69,1,0,0.6327989101409912,True,0.9297998547554016,True,0.5783548951148987,True
742,p0n821,61,1.0,0.5,473.0,2.0,B3,59,2,0,0.9803844690322876,True,0.6954221725463867,True,0.630910336971283,True
743,p0n822,61,1.0,1.0,473.0,4.0,D#3,51,2,0,0.7671622633934021,True,0.7169260382652283,True,0.5342686176300049,True
744,p0n823,61,1.5,0.5,475.0,2.0,F#5,78,1,0,0.6530877351760864,True,0.8143322467803955,True,0.5530233979225159,True
