note_index,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
659,64,0.5,0.5,4548.0,12.0,C4,60,,0,0.7180541157722473,True,0.6434661149978638,True,0.5351073741912842,True
660,64,1.0,1.0,4560.0,24.0,A-3,56,,0,0.8436726927757263,True,0.6664637923240662,True,0.6914377212524414,True
661,64,1.5,0.5,4572.0,12.0,G4,67,,0,0.9787076711654663,True,0.5533677339553833,True,0.6770134568214417,True
662,64,1.5,0.5,4572.0,12.0,C4,60,,0,0.659506618976593,True,0.6194252967834473,True,0.5416123867034912,True
663,64,2.0,0.5,4584.0,12.0,F4,65,,0,0.5882486701011658,True,0.5662534832954407,True,0.628275454044342,True
664,64,2.0,0.5,4584.0,12.0,C4,60,,0,0.2871047556400299,False,0.3690565228462219,False,0.2873690128326416,False
665,64,2.0,1.0,4584.0,24.0,D3,50,,0,0.46491971611976624,False,0.40925663709640503,False,0.3047958016395569,False
666,64,2.0,1.0,4584.0,24.0,D2,38,,0,0.6378379464149475,True,0.5316131711006165,True,0.5222642421722412,True
667,64,2.5,0.5,4596.0,12.0,F4,65,,0,0.6598365902900696,True,0.44165751338005066,False,0.3573971688747406,False
668,64,2.5,0.5,4596.0,12.0,C4,60,,0,0.3811715245246887,False,0.35992732644081116,False,0.29243913292884827,False
669,65,0.0,1.0,4608.0,24.0,D4,62,,0,0.8739795684814453,True,0.6132777333259583,True,0.6161987781524658,True
670,65,0.5,0.5,4620.0,12.0,F4,65,,0,0.9150902032852173,True,0.7068500518798828,True,0.6213057637214661,True
671,65,0.5,0.5,4620.0,12.0,C4,60,,0,0.7416406869888306,True,0.7702587246894836,True,0.45786094665527344,False
672,65,1.0,0.5,4632.0,12.0,F4,65,,0,0.7496969699859619,True,0.4817191958427429,False,0.3752771019935608,False
673,65,1.0,0.5,4632.0,12.0,B3,59,,0,0.4253373146057129,False,0.4049699306488037,False,0.3048718571662903,False
674,65,1.0,1.0,4632.0,24.0,G2,43,,0,0.8493435978889465,True,0.8988633155822754,True,0.5748026967048645,True
675,65,1.0,1.0,4632.0,24.0,G1,31,,0,0.7566024661064148,True,0.9636809825897217,True,0.6120091080665588,True
676,65,1.5,0.5,4644.0,12.0,F4,65,,0,0.7634843587875366,True,0.5784237384796143,True,0.6263101696968079,True
677,65,1.5,0.5,4644.0,12.0,B3,59,,0,0.1923542320728302,False,0.3189490735530853,False,0.2888961136341095,False
678,65,2.0,1.0,4656.0,24.0,G3,55,,0,0.9443100094795227,True,0.609656035900116,True,0.8400781750679016,True
679,65,2.5,0.5,4668.0,12.0,F4,65,,0,0.827618420124054,True,0.5143781304359436,True,0.5926342606544495,True
680,65,2.5,0.5,4668.0,12.0,B3,59,,0,0.12173733115196228,False,0.30661752820014954,False,0.2864258289337158,False
681,66,0.0,1.0,4680.0,24.0,A-3,56,,0,0.7960912585258484,True,0.4829248785972595,False,0.36623042821884155,False
682,66,0.5,0.5,4692.0,12.0,E-4,63,,0,0.33181023597717285,False,0.36016514897346497,False,0.2942228317260742,False
683,66,0.5,0.5,4692.0,12.0,C4,60,,0,0.5621256828308105,True,0.707038164138794,True,0.29951393604278564,False
684,66,1.0,1.0,4704.0,24.0,G3,55,,0,0.8454431891441345,True,0.42077672481536865,False,0.362399160861969,False
685,66,1.5,0.5,4716.0,12.0,E-4,63,,0,0.22656017541885376,False,0.3390621542930603,False,0.2885964810848236,False
686,66,1.5,0.5,4716.0,12.0,C4,60,,0,0.36559832096099854,False,0.3730936050415039,False,0.296149879693985,False
687,66,2.0,1.0,4728.0,24.0,F#3,54,,0,0.9302717447280884,True,0.4106518030166626,False,0.34853827953338623,False
688,66,2.5,0.5,4740.0,12.0,E-4,63,,0,0.4534183144569397,False,0.40821772813796997,False,0.30885618925094604,False
689,66,2.5,0.5,4740.0,12.0,C4,60,,0,0.551621675491333,True,0.6559649109840393,True,0.2947131097316742,False
690,67,0.0,0.5,4752.0,12.0,D4,62,,0,0.8890166282653809,True,0.42387163639068604,False,0.34553056955337524,False
691,67,0.0,0.5,4752.0,12.0,B3,59,,0,0.31061434745788574,False,0.3845755457878113,False,0.3064226806163788,False
692,67,0.0,1.0,4752.0,24.0,G3,55,,0,0.9111751914024353,True,0.42557623982429504,False,0.3664306104183197,False
693,67,0.5,0.5,4764.0,12.0,G4,67,,0,0.9625982046127319,True,0.5654551982879639,True,0.6017137765884399,True
694,67,0.5,0.5,4764.0,12.0,E-4,63,,0,0.1996055394411087,False,0.3298407793045044,False,0.28693270683288574,False
695,67,1.0,0.5,4776.0,12.0,F4,65,,0,0.7720867395401001,True,0.6582140326499939,True,0.6844986081123352,True
696,67,1.0,0.5,4776.0,12.0,D4,62,,0,0.871336042881012,True,0.30523380637168884,False,0.31819915771484375,False
697,67,1.5,0.5,4788.0,12.0,E-4,63,,0,0.13930386304855347,False,0.3190128803253174,False,0.28473299741744995,False
698,67,1.5,0.5,4788.0,12.0,C4,60,,0,0.24734584987163544,False,0.34818482398986816,False,0.2893502414226532,False
699,67,2.0,0.5,4800.0,12.0,D4,62,,0,0.7991774082183838,True,0.1854904741048813,False,0.2918623089790344,False
700,67,2.0,0.5,4800.0,12.0,B3,59,,0,0.28723615407943726,False,0.35661840438842773,False,0.29265064001083374,False
701,67,2.5,0.5,4812.0,12.0,E-4,63,,0,0.17386281490325928,False,0.3264305889606476,False,0.2867863178253174,False
702,67,2.5,0.5,4812.0,12.0,C4,60,,0,0.44275349378585815,False,0.3867650330066681,False,0.30168581008911133,False
703,67,2.5,0.5,4812.0,12.0,F#3,54,,0,0.8741152882575989,True,0.20037752389907837,False,0.29495668411254883,False
704,68,0.0,0.5,4824.0,12.0,D4,62,,0,0.8838542699813843,True,0.3469466269016266,False,0.33077189326286316,False
705,68,0.0,0.5,4824.0,12.0,B3,59,,0,0.5599883794784546,True,0.46718549728393555,False,0.3372778594493866,False
706,68,0.0,1.0,4824.0,24.0,G3,55,,0,0.8941711783409119,True,0.46631014347076416,False,0.37262865900993347,False
707,68,0.5,0.5,4836.0,12.0,G4,67,,0,0.8985527157783508,True,0.4312478303909302,False,0.37715551257133484,False
708,68,0.5,0.5,4836.0,12.0,E-4,63,,0,0.1377868801355362,False,0.31443554162979126,False,0.2837071716785431,False
709,68,1.0,0.5,4848.0,12.0,F4,65,,0,0.8603671193122864,True,0.6606579422950745,True,0.6974033117294312,True
710,68,1.0,0.5,4848.0,12.0,D4,62,,0,0.736894428730011,True,0.2568298280239105,False,0.3075888454914093,False
711,68,1.5,0.5,4860.0,12.0,E-4,63,,0,0.34054243564605713,False,0.3720507025718689,False,0.29850518703460693,False
712,68,1.5,0.5,4860.0,12.0,C4,60,,0,0.3210098445415497,False,0.3635869324207306,False,0.2933952212333679,False
713,68,2.0,0.5,4872.0,12.0,D4,62,,0,0.5441111326217651,True,0.11735846102237701,False,0.2814562916755676,False
714,68,2.0,0.5,4872.0,12.0,B3,59,,0,0.19128139317035675,False,0.33871686458587646,False,0.28763601183891296,False
715,68,2.5,0.5,4884.0,12.0,E-4,63,,0,0.37299108505249023,False,0.37833571434020996,False,0.3009566068649292,False
716,68,2.5,0.5,4884.0,12.0,C4,60,,0,0.5702825784683228,True,0.6309319734573364,True,0.35447344183921814,False
717,68,2.5,0.5,4884.0,12.0,F#3,54,,0,0.7284023761749268,True,0.2450256198644638,False,0.299956351518631,False
718,69,0.0,0.5,4896.0,12.0,D4,62,,0,0.7782710194587708,True,0.28375592827796936,False,0.32092970609664917,False
719,69,0.0,0.5,4896.0,12.0,B3,59,,0,0.5946840047836304,True,0.4378511607646942,False,0.3323768675327301,False
720,69,0.0,0.5,4896.0,12.0,G3,55,,0,0.9331800937652588,True,0.5549065470695496,True,0.7340677976608276,True
721,69,0.5,0.5,4908.0,12.0,E-4,63,,0,0.2789011001586914,False,0.35137036442756653,False,0.29333147406578064,False
722,69,0.5,0.5,4908.0,12.0,C4,60,,0,0.3251938819885254,False,0.3591729402542114,False,0.2928551137447357,False
723,69,0.5,0.5,4908.0,12.0,F#3,54,,0,0.7216954827308655,True,0.27556952834129333,False,0.3099392354488373,False
724,69,1.0,0.5,4920.0,12.0,D4,62,,0,0.8435503244400024,True,0.23277878761291504,False,0.3058440387248993,False
725,69,1.0,0.5,4920.0,12.0,B3,59,,0,0.4716525077819824,False,0.409519225358963,False,0.3095787465572357,False
726,69,1.0,0.5,4920.0,12.0,G3,55,,0,0.7988104224205017,True,0.3469083607196808,False,0.3273235857486725,False
727,69,1.5,0.5,4932.0,12.0,E-4,63,,0,0.18311284482479095,False,0.3277532756328583,False,0.2873336672782898,False
728,69,1.5,0.5,4932.0,12.0,C4,60,,0,0.2607437074184418,False,0.34561726450920105,False,0.2882310450077057,False
729,69,1.5,0.5,4932.0,12.0,F#3,54,,0,0.6347011923789978,True,0.18407298624515533,False,0.29286277294158936,False
730,69,2.0,0.5,4944.0,12.0,D4,62,,0,0.6519215106964111,True,0.16541332006454468,False,0.28657135367393494,False
731,69,2.0,0.5,4944.0,12.0,B3,59,,0,0.10937419533729553,False,0.3231414258480072,False,0.2833588719367981,False
732,69,2.0,0.5,4944.0,12.0,G3,55,,0,0.8310328125953674,True,0.2613067328929901,False,0.32441088557243347,False
733,69,2.5,0.5,4956.0,12.0,E-4,63,,0,0.3519767224788666,False,0.36119693517684937,False,0.29694315791130066,False
734,69,2.5,0.5,4956.0,12.0,C4,60,,0,0.5628843307495117,True,0.6043567657470703,True,0.28677043318748474,False
735,69,2.5,0.5,4956.0,12.0,F#3,54,,0,0.6501392722129822,True,0.19210955500602722,False,0.29288139939308167,False
736,70,0.0,0.5,4968.0,12.0,D4,62,,0,0.9164005517959595,True,0.34032657742500305,False,0.3240467607975006,False
737,70,0.0,0.5,4968.0,12.0,B3,59,,0,0.7525436878204346,True,0.29440200328826904,False,0.3198549747467041,False
738,70,0.0,1.0,4968.0,24.0,G3,55,,0,0.9539129137992859,True,0.23176917433738708,False,0.3358670771121979,False
739,70,0.5,0.5,4980.0,12.0,C#4,61,,0,0.2436980903148651,False,0.3487411141395569,False,0.29309627413749695,False
740,70,0.5,0.5,4980.0,12.0,A#3,58,,0,0.9022014737129211,True,0.6025887727737427,True,0.7503146529197693,True
741,70,1.0,0.5,4992.0,12.0,D4,62,,0,0.9414607286453247,True,0.46244388818740845,False,0.3573925495147705,False
742,70,1.0,0.5,4992.0,12.0,B3,59,,0,0.6567270159721375,True,0.49982088804244995,False,0.3417263627052307,False
743,70,1.5,0.5,5004.0,12.0,E4,64,,0,0.5594661235809326,True,0.47682538628578186,False,0.33274438977241516,False
744,70,1.5,0.5,5004.0,12.0,C#4,61,,0,0.1536540538072586,False,0.32338181138038635,False,0.2870383858680725,False
745,70,2.0,0.5,5016.0,12.0,F4,65,,0,0.6898099184036255,True,0.5843592286109924,True,0.6343480348587036,True
746,70,2.0,0.5,5016.0,12.0,D4,62,,0,0.48001402616500854,False,0.41311368346214294,False,0.30638861656188965,False
747,70,2.5,0.5,5028.0,12.0,G4,67,,0,0.81324702501297,True,0.33456748723983765,False,0.36122485995292664,False
748,70,2.5,0.5,5028.0,12.0,E4,64,,0,0.6070843935012817,True,0.4922737181186676,False,0.3397442698478699,False
749,71,0.0,1.0,5040.0,24.0,A4,69,,0,0.923520565032959,True,0.37014278769493103,False,0.3676835000514984,False
750,71,0.0,1.0,5040.0,24.0,F4,65,,0,0.9533827304840088,True,0.7555942535400391,True,0.6419818997383118,True
751,71,0.0,1.0,5040.0,24.0,F3,53,,0,0.886626124382019,True,0.8652949333190918,True,0.849611759185791,True
752,71,1.0,1.0,5064.0,24.0,A4,69,,0,0.5647721290588379,True,0.1759575754404068,False,0.28867796063423157,False
753,71,1.0,1.0,5064.0,24.0,F4,65,,0,0.8292317390441895,True,0.7064024209976196,True,0.5787174105644226,True
754,71,1.0,1.0,5064.0,24.0,C4,60,,0,0.7545923590660095,True,0.8062673807144165,True,0.5314115881919861,True
755,71,1.0,1.0,5064.0,24.0,F3,53,,0,0.7603170275688171,True,0.6789268851280212,True,0.6437101364135742,True
756,71,2.0,1.0,5088.0,24.0,A4,69,,0,0.4059891402721405,False,0.4032227098941803,False,0.3066713511943817,False
757,71,2.0,1.0,5088.0,24.0,F4,65,,0,0.6261990070343018,True,0.46726006269454956,False,0.356351763010025,False
758,71,2.0,1.0,5088.0,24.0,C4,60,,0,0.6754108667373657,True,0.6932846307754517,True,0.6187265515327454,True
759,71,2.0,1.0,5088.0,24.0,F3,53,,0,0.835448682308197,True,0.6104128956794739,True,0.6836682558059692,True
760,72,0.0,2.0,5112.0,48.0,A4,69,,0,0.6579098105430603,True,0.2506569027900696,False,0.30166590213775635,False
761,72,0.0,2.0,5112.0,48.0,F4,65,,0,0.5534271597862244,True,0.5231954455375671,True,0.4291515052318573,False
762,72,0.0,3.0,5112.0,72.0,C4,60,,0,0.6994082927703857,True,0.7693191170692444,True,0.7065675258636475,True
763,72,0.0,2.0,5112.0,48.0,F3,53,,0,0.8888117671012878,True,0.6117034554481506,True,0.6671780347824097,True
764,72,2.0,1.0,5160.0,24.0,G4,67,,0,0.7732683420181274,True,0.41573554277420044,False,0.3880796432495117,False
765,72,2.0,1.0,5160.0,24.0,E4,64,,0,0.5944293141365051,True,0.4107566177845001,False,0.3341711163520813,False
766,72,2.0,1.0,5160.0,24.0,C3,48,,0,0.5002093315124512,True,0.824539840221405,True,0.6847256422042847,True
767,73,0.0,0.0,5184.0,0.0,G4,67,,0,0.5599792003631592,True,0.2369038164615631,False,0.3228501081466675,False
768,73,0.0,1.0,5184.0,24.0,F4,65,,0,0.5802303552627563,True,0.6275575160980225,True,0.5095142126083374,True
769,73,0.0,1.0,5184.0,24.0,D4,62,,0,0.9877290725708008,True,0.33991751074790955,False,0.33671408891677856,False
770,73,0.0,1.0,5184.0,24.0,B3,59,,0,0.6913806200027466,True,0.601887583732605,True,0.4010820984840393,False
771,73,0.0,1.0,5184.0,24.0,G2,43,,0,0.9410765767097473,True,0.9190341234207153,True,0.6555050015449524,True
772,73,1.0,1.0,5208.0,24.0,F4,65,,0,0.376211017370224,False,0.3930075168609619,False,0.3063752353191376,False
773,73,1.0,1.0,5208.0,24.0,D4,62,,0,0.9450986981391907,True,0.23265203833580017,False,0.3085767328739166,False
774,73,1.0,1.0,5208.0,24.0,B3,59,,0,0.521783173084259,True,0.4091742932796478,False,0.3248814642429352,False
775,73,1.0,1.0,5208.0,24.0,G2,43,,0,0.8920242786407471,True,0.8724707365036011,True,0.6444772481918335,True
776,73,2.0,1.0,5232.0,24.0,F4,65,,0,0.42375272512435913,False,0.3868900239467621,False,0.30457502603530884,False
777,73,2.0,1.0,5232.0,24.0,D4,62,,0,0.9291620850563049,True,0.15359947085380554,False,0.2900201678276062,False
778,73,2.0,1.0,5232.0,24.0,B3,59,,0,0.5872003436088562,True,0.6158115863800049,True,0.3930852711200714,False
779,73,2.0,1.0,5232.0,24.0,G2,43,,0,0.7531417012214661,True,0.8804022073745728,True,0.5967257618904114,True
780,74,0.0,2.0,5256.0,48.0,F4,65,,0,0.5978350639343262,True,0.7057571411132812,True,0.5511062145233154,True
781,74,0.0,2.0,5256.0,48.0,D4,62,,0,0.9128494262695312,True,0.2634737193584442,False,0.3076881170272827,False
782,74,0.0,2.0,5256.0,48.0,B3,59,,0,0.6734074354171753,True,0.5535486340522766,True,0.47542092204093933,False
783,74,0.0,2.0,5256.0,48.0,G2,43,,0,0.9106946587562561,True,0.9254752993583679,True,0.5670903325080872,True
784,74,2.0,1.0,5304.0,24.0,E4,64,,0,0.2693342864513397,False,0.3894968032836914,False,0.30231109261512756,False
785,74,2.0,1.0,5304.0,24.0,C4,60,,0,0.7965027689933777,True,0.8173012733459473,True,0.7470697164535522,True
786,74,2.0,1.0,5304.0,24.0,A2,45,,0,0.5080856680870056,True,0.3773292899131775,False,0.34804555773735046,False
787,75,0.0,0.5,5328.0,12.0,G4,67,,0,0.7490644454956055,True,0.3200336992740631,False,0.35326552391052246,False
788,75,0.0,0.5,5328.0,12.0,E4,64,,0,0.4806659519672394,False,0.4533342719078064,False,0.3229919970035553,False
789,75,0.0,1.0,5328.0,24.0,F2,41,,0,0.917244553565979,True,0.9545925259590149,True,0.5835772752761841,True
790,75,0.5,0.5,5340.0,12.0,F4,65,,0,0.47147470712661743,False,0.36439523100852966,False,0.30611443519592285,False
791,75,0.5,0.5,5340.0,12.0,D4,62,,0,0.908463180065155,True,0.5859401226043701,True,0.5306949019432068,True
792,75,1.0,1.0,5352.0,24.0,E4,64,,0,0.6743547916412354,True,0.6464902758598328,True,0.6430092453956604,True
793,75,1.0,1.0,5352.0,24.0,C4,60,,0,0.6885683536529541,True,0.3949281573295593,False,0.31745705008506775,False
794,75,1.0,1.0,5352.0,24.0,G2,43,,0,0.9460588097572327,True,0.8784990310668945,True,0.8120729327201843,True
795,75,2.0,1.0,5376.0,24.0,D4,62,,0,0.9458998441696167,True,0.6141865849494934,True,0.7107856869697571,True
796,75,2.0,1.0,5376.0,24.0,B3,59,,0,0.8956133127212524,True,0.45960351824760437,False,0.36014920473098755,False
797,75,2.0,1.0,5376.0,24.0,G2,43,,0,0.9607040882110596,True,0.8653216361999512,True,0.797698974609375,True
798,76,0.0,0.5,5400.0,12.0,E4,64,,0,0.595318078994751,True,0.6321813464164734,True,0.5565441846847534,True
799,76,0.0,0.5,5400.0,12.0,C4,60,,0,0.8710545301437378,True,0.57084721326828,True,0.6136733889579773,True
800,76,0.0,1.0,5400.0,24.0,C3,48,,0,0.8440942764282227,True,0.40853020548820496,False,0.37562426924705505,False
801,76,0.5,0.5,5412.0,12.0,C5,72,,0,0.6398658752441406,True,0.5816194415092468,True,0.4094173312187195,False
802,76,1.0,0.5,5424.0,12.0,D5,74,,0,0.959717333316803,True,0.7427213788032532,True,0.9061245918273926,True
803,76,1.5,0.5,5436.0,12.0,E5,76,,0,0.45070791244506836,False,0.42494913935661316,False,0.3186345398426056,False
804,76,2.0,0.5,5448.0,12.0,F5,77,,0,0.767554521560669,True,0.31730127334594727,False,0.3141646981239319,False
805,76,2.5,0.5,5460.0,12.0,G5,79,,0,0.6194242238998413,True,0.34976619482040405,False,0.31296685338020325,False
806,77,0.0,1.0,5472.0,24.0,A5,81,,0,0.8630539178848267,True,0.5118205547332764,True,0.44599103927612305,False
807,77,0.0,1.0,5472.0,24.0,F4,65,,0,0.8155111074447632,True,0.7894856333732605,True,0.5765167474746704,True
808,77,0.0,1.0,5472.0,24.0,C4,60,,0,0.8660650253295898,True,0.45994266867637634,False,0.3418962061405182,False
809,77,1.0,1.0,5496.0,24.0,A5,81,,0,0.898328423500061,True,0.43115806579589844,False,0.34087228775024414,False
810,77,1.0,1.0,5496.0,24.0,F4,65,,0,0.8445308208465576,True,0.710135281085968,True,0.3782426416873932,False
811,77,1.0,1.0,5496.0,24.0,C4,60,,0,0.8204600811004639,True,0.5143778324127197,True,0.48202112317085266,False
812,77,2.0,1.0,5520.0,24.0,A5,81,,0,0.8619648814201355,True,0.3646393120288849,False,0.32149985432624817,False
813,77,2.0,1.0,5520.0,24.0,F4,65,,0,0.761404812335968,True,0.6124610304832458,True,0.5605031251907349,True
814,77,2.0,1.0,5520.0,24.0,C4,60,,0,0.8355875611305237,True,0.44828248023986816,False,0.3331299424171448,False
815,78,0.0,1.5,5544.0,36.0,A5,81,,0,0.7667192816734314,True,0.26193729043006897,False,0.3049018681049347,False
816,78,0.0,2.0,5544.0,48.0,F4,65,,0,0.8589898347854614,True,0.5660685896873474,True,0.43158721923828125,False
817,78,0.0,3.0,5544.0,72.0,C4,60,,0,0.6726008653640747,True,0.6427205801010132,True,0.6151143908500671,True
818,78,1.5,0.25,5580.0,6.0,B5,83,,0,0.1650172621011734,False,0.3193061947822571,False,0.2894984781742096,False
819,78,1.75,0.25,5586.0,6.0,A5,81,,0,0.8947800993919373,True,0.21256932616233826,False,0.2876638174057007,False
820,78,2.0,1.0,5592.0,24.0,G5,79,,0,0.43488359451293945,False,0.40569886565208435,False,0.29894891381263733,False
821,78,2.0,1.0,5592.0,24.0,E4,64,,0,0.562294602394104,True,0.2962232232093811,False,0.3047082722187042,False
822,79,0.0,0.0,5616.0,0.0,G5,79,,0,0.19114600121974945,False,0.3632526397705078,False,0.29417479038238525,False
823,79,0.0,1.0,5616.0,24.0,F5,77,,0,0.5857263207435608,True,0.5814208984375,True,0.3718118965625763,False
824,79,0.0,1.0,5616.0,24.0,B4,71,,0,0.4279842972755432,False,0.4066265821456909,False,0.31772923469543457,False
825,79,0.0,1.0,5616.0,24.0,D4,62,,0,0.8296577334403992,True,0.18776890635490417,False,0.3011055290699005,False
826,79,0.0,1.0,5616.0,24.0,G3,55,,0,0.9493951797485352,True,0.5277254581451416,True,0.9383519887924194,True
827,79,1.0,1.0,5640.0,24.0,F5,77,,0,0.7823823690414429,True,0.6351973414421082,True,0.4006713628768921,False
828,79,1.0,1.0,5640.0,24.0,B4,71,,0,0.6639364957809448,True,0.4480433464050293,False,0.3547331690788269,False
829,79,1.0,1.0,5640.0,24.0,D4,62,,0,0.9259112477302551,True,0.18442639708518982,False,0.3010861873626709,False
830,79,1.0,1.0,5640.0,24.0,G3,55,,0,0.7918308973312378,True,0.19001281261444092,False,0.3021131157875061,False
831,79,2.0,1.0,5664.0,24.0,F5,77,,0,0.458886057138443,False,0.3868556320667267,False,0.3020631968975067,False
832,79,2.0,1.0,5664.0,24.0,B4,71,,0,0.35055646300315857,False,0.37422266602516174,False,0.300531268119812,False
833,79,2.0,1.0,5664.0,24.0,D4,62,,0,0.7317664623260498,True,0.13012613356113434,False,0.2837798595428467,False
834,79,2.0,1.0,5664.0,24.0,G3,55,,0,0.7824769020080566,True,0.23170159757137299,False,0.3146785795688629,False
835,80,0.0,2.0,5688.0,48.0,F5,77,,0,0.7842580080032349,True,0.666246771812439,True,0.42735132575035095,False
836,80,0.0,2.0,5688.0,48.0,B4,71,,0,0.6202966570854187,True,0.4597312808036804,False,0.3572997748851776,False
837,80,0.0,2.0,5688.0,48.0,D4,62,,0,0.7686322331428528,True,0.1448415070772171,False,0.2919592261314392,False
838,80,0.0,2.0,5688.0,48.0,G3,55,,0,0.8492780327796936,True,0.1994459331035614,False,0.3098617196083069,False
839,80,2.0,1.0,5736.0,24.0,E5,76,,0,0.5652384161949158,True,0.4775317907333374,False,0.33393433690071106,False
840,80,2.0,1.0,5736.0,24.0,C5,72,,0,0.7985071539878845,True,0.581632673740387,True,0.5759357810020447,True
841,80,2.0,1.0,5736.0,24.0,C4,60,,0,0.6159191131591797,True,0.6894242167472839,True,0.351235032081604,False
842,80,2.0,1.0,5736.0,24.0,A3,57,,0,0.4654819667339325,False,0.43394365906715393,False,0.3165847361087799,False
843,81,0.0,0.5,5760.0,12.0,G5,79,,0,0.5663705468177795,True,0.3054231107234955,False,0.30844539403915405,False
844,81,0.0,0.5,5760.0,12.0,E5,76,,0,0.7948961853981018,True,0.48985761404037476,False,0.3517613708972931,False
845,81,0.0,1.0,5760.0,24.0,F3,53,,0,0.8777702450752258,True,0.5382068157196045,True,0.5589770078659058,True
846,81,0.5,0.5,5772.0,12.0,F5,77,,0,0.6568329334259033,True,0.6259815096855164,True,0.30584049224853516,False
847,81,0.5,0.5,5772.0,12.0,D5,74,,0,0.709826648235321,True,0.373809814453125,False,0.32276788353919983,False
848,81,1.0,1.0,5784.0,24.0,E5,76,,0,0.8037434220314026,True,0.48792922496795654,False,0.3388485014438629,False
849,81,1.0,1.0,5784.0,24.0,C5,72,,0,0.9149940609931946,True,0.6451811194419861,True,0.7383480668067932,True
850,81,1.0,1.0,5784.0,24.0,G3,55,,0,0.7876684069633484,True,0.3421086370944977,False,0.33083412051200867,False
851,81,2.0,1.0,5808.0,24.0,D5,74,,0,0.7630044221878052,True,0.45976755023002625,False,0.33570602536201477,False
852,81,2.0,1.0,5808.0,24.0,B4,71,,0,0.8868464827537537,True,0.6265751719474792,True,0.72282874584198,True
853,81,2.0,1.0,5808.0,24.0,F3,53,,0,0.7626516819000244,True,0.49517640471458435,False,0.3639143109321594,False
854,82,0.0,0.5,5832.0,12.0,G5,79,,0,0.8618437647819519,True,0.3990700840950012,False,0.3226637542247772,False
855,82,0.0,0.5,5832.0,12.0,E5,76,,0,0.5602478384971619,True,0.5336667895317078,True,0.4151585102081299,False
856,82,0.0,0.5,5832.0,12.0,E3,52,,0,0.5526873469352722,True,0.5463358163833618,True,0.7904417514801025,True
857,82,0.0,0.5,5832.0,12.0,E2,40,,0,0.14534281194210052,False,0.3648010492324829,False,0.30060067772865295,False
858,82,0.5,0.5,5844.0,12.0,G5,79,,0,0.7645668983459473,True,0.366351842880249,False,0.3068048655986786,False
859,82,0.5,0.5,5844.0,12.0,E5,76,,0,0.8279125690460205,True,0.6077980995178223,True,0.440041720867157,False
860,82,1.0,0.5,5856.0,12.0,G#3,56,,0,0.6173799633979797,True,0.5233321785926819,True,0.4168834388256073,False
861,82,1.5,0.5,5868.0,12.0,F5,77,,0,0.8114588260650635,True,0.6629501581192017,True,0.4158516228199005,False
862,82,1.5,0.5,5868.0,12.0,D5,74,,0,0.3918924033641815,False,0.37819406390190125,False,0.3033197820186615,False
863,82,2.0,0.5,5880.0,12.0,A3,57,,0,0.22082382440567017,False,0.3672879636287689,False,0.29383203387260437,False
864,82,2.5,0.5,5892.0,12.0,E5,76,,0,0.7740827798843384,True,0.3644118010997772,False,0.31665676832199097,False
865,82,2.5,0.5,5892.0,12.0,C5,72,,0,0.6954708695411682,True,0.5245395302772522,True,0.46577873826026917,False
866,83,0.0,0.5,5904.0,12.0,F3,53,,0,0.8584224581718445,True,0.4394609332084656,False,0.37432804703712463,False
867,83,0.5,0.5,5916.0,12.0,D5,74,,0,0.6541271805763245,True,0.3955758810043335,False,0.31966739892959595,False
868,83,0.5,0.5,5916.0,12.0,F4,65,,0,0.6240323781967163,True,0.43122026324272156,False,0.29326799511909485,False
869,83,1.0,0.5,5928.0,12.0,G3,55,,0,0.9522864818572998,True,0.29282304644584656,False,0.32216471433639526,False
870,83,1.5,0.5,5940.0,12.0,C5,72,,0,0.534995973110199,True,0.5001999735832214,True,0.3754386603832245,False
871,83,1.5,0.5,5940.0,12.0,E4,64,,0,0.7992298603057861,True,0.40396153926849365,False,0.31657564640045166,False
872,83,2.0,0.5,5952.0,12.0,F3,53,,0,0.7752017974853516,True,0.5852752923965454,True,0.3138735294342041,False
873,83,2.5,0.5,5964.0,12.0,B4,71,,0,0.6411936283111572,True,0.39619043469429016,False,0.34063318371772766,False
874,83,2.5,0.5,5964.0,12.0,D4,62,,0,0.8293706178665161,True,0.11402608454227448,False,0.2854807376861572,False
875,84,0.0,1.0,5976.0,24.0,E3,52,,0,0.7089282870292664,True,0.47267860174179077,False,0.34756577014923096,False
876,84,0.0,1.0,5976.0,24.0,E2,40,,0,0.6953748464584351,True,0.5233021974563599,True,0.4776330292224884,False
877,84,0.25,0.25,5982.0,6.0,E5,76,,0,0.5153427124023438,True,0.2786308526992798,False,0.2873074412345886,False
878,84,0.5,0.25,5988.0,6.0,G5,79,,0,0.18113844096660614,False,0.3251461684703827,False,0.2866130471229553,False
879,84,0.75,0.25,5994.0,6.0,E5,76,,0,0.7766342759132385,True,0.2856827676296234,False,0.2942940294742584,False
880,84,1.0,1.0,6000.0,24.0,G#3,56,,0,0.8017064332962036,True,0.4555852711200714,False,0.3569866120815277,False
881,84,1.0,1.0,6000.0,24.0,G#2,44,,0,0.5948902368545532,True,0.41089069843292236,False,0.3400112986564636,False
882,84,1.25,0.25,6006.0,6.0,D5,74,,0,0.47020018100738525,False,0.3852066993713379,False,0.29699304699897766,False
