note_index,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
984,67,1.25,0.25,791.0,1.0,A5,81,,0,0.5482520461082458,True,0.35598593950271606,False,0.34458521008491516,False
985,67,1.25,0.25,791.0,1.0,A4,69,,0,0.4610109031200409,False,0.31346723437309265,False,0.3885377049446106,False
986,67,1.5,0.25,792.0,1.0,B5,83,,0,0.9767667055130005,True,0.6577742099761963,True,0.44915011525154114,False
987,67,1.5,0.25,792.0,1.0,B4,71,,0,0.8341019153594971,True,0.748198926448822,True,0.5348289608955383,True
988,67,1.75,0.25,793.0,1.0,C#6,85,,0,0.8599582314491272,True,0.5700860619544983,True,0.3001071810722351,False
989,67,1.75,0.25,793.0,1.0,C#5,73,,0,0.9641519784927368,True,0.4363258183002472,False,0.3435593545436859,False
990,67,2.0,0.25,794.0,1.0,D#6,87,,0,0.9355157613754272,True,0.8891618251800537,True,0.605373740196228,True
991,67,2.0,0.25,794.0,1.0,D#5,75,,0,0.9663496613502502,True,0.8544209003448486,True,0.7095012068748474,True
992,67,2.25,0.25,795.0,1.0,E6,88,,0,0.9648644924163818,True,0.7096884846687317,True,0.5524532198905945,True
993,67,2.25,0.25,795.0,1.0,E5,76,,0,0.9782639145851135,True,0.7006462812423706,True,0.5455756187438965,True
994,67,2.5,0.25,796.0,1.0,F#6,90,,0,0.7837882041931152,True,0.6452072858810425,True,0.6411096453666687,True
995,67,2.5,0.25,796.0,1.0,F#5,78,,0,0.4089828133583069,False,0.2605868875980377,False,0.3782590329647064,False
996,67,2.75,0.25,797.0,1.0,G#6,92,,0,0.9233266115188599,True,0.3510887324810028,False,0.3708375096321106,False
997,67,2.75,0.25,797.0,1.0,G#5,80,,0,0.8780849575996399,True,0.7502953410148621,True,0.5076355338096619,True
998,68,0.0,1.5,798.0,6.0,A6,93,,0,0.8604524731636047,True,0.6635766625404358,True,0.6365751624107361,True
999,68,0.0,1.5,798.0,6.0,F#6,90,,0,0.5844983458518982,True,0.32770416140556335,False,0.36858808994293213,False
1000,68,0.0,1.5,798.0,6.0,D#6,87,,0,0.6132456660270691,True,0.7322095632553101,True,0.5460741519927979,True
1001,68,0.0,1.5,798.0,6.0,B5,83,,0,0.6695700287818909,True,0.35689467191696167,False,0.3815610408782959,False
1002,68,0.0,1.5,798.0,6.0,A5,81,,0,0.6957292556762695,True,0.33831313252449036,False,0.4127471148967743,False
1003,68,0.0,1.5,798.0,6.0,F#5,78,,0,0.8330023884773254,True,0.5227099061012268,True,0.5489041805267334,True
1004,68,0.0,1.5,798.0,6.0,D#5,75,,0,0.9954625964164734,True,0.49383097887039185,False,0.4450969099998474,False
1005,68,0.0,1.5,798.0,6.0,B4,71,,0,0.9395273923873901,True,0.7499991059303284,True,0.7032442092895508,True
1006,68,1.5,1.5,804.0,6.0,A6,93,,0,0.8375442028045654,True,0.49614667892456055,False,0.47893884778022766,False
1007,68,1.5,1.5,804.0,6.0,F#6,90,,0,0.6998302936553955,True,0.39762169122695923,False,0.4209328293800354,False
1008,68,1.5,1.5,804.0,6.0,D#6,87,,0,0.8329200148582458,True,0.7913721203804016,True,0.7560287117958069,True
1009,68,1.5,1.5,804.0,6.0,A5,81,,0,0.7286686301231384,True,0.4417338967323303,False,0.44940245151519775,False
1010,68,1.5,1.5,804.0,6.0,A4,69,,0,0.6242408752441406,True,0.7398898601531982,True,0.8074830770492554,True
1011,68,1.5,1.5,804.0,6.0,F#4,66,,0,0.5803273916244507,True,0.8692029118537903,True,0.8058479428291321,True
1012,68,1.5,1.5,804.0,6.0,C4,60,,0,0.8271802663803101,True,0.8389051556587219,True,0.7419934868812561,True
1013,69,0.0,1.5,810.0,6.0,A6,93,,0,0.9533287882804871,True,0.672916829586029,True,0.5897625684738159,True
1014,69,0.0,1.5,810.0,6.0,F#6,90,,0,0.8836756944656372,True,0.38047999143600464,False,0.3522546589374542,False
1015,69,0.0,1.5,810.0,6.0,C#6,85,,0,0.953671932220459,True,0.8192607164382935,True,0.6009860038757324,True
1016,69,0.0,1.5,810.0,6.0,A5,81,,0,0.8520848155021667,True,0.4024822413921356,False,0.4237992763519287,False
1017,69,0.0,1.5,810.0,6.0,A4,69,,0,0.7643195390701294,True,0.7196115851402283,True,0.6422919034957886,True
1018,69,0.0,1.5,810.0,6.0,F#4,66,,0,0.6409928798675537,True,0.8098903894424438,True,0.6596024036407471,True
1019,69,0.0,1.5,810.0,6.0,C#4,61,,0,0.9125383496284485,True,0.8324350118637085,True,0.6616023182868958,True
1020,69,1.5,1.5,816.0,6.0,A6,93,,0,0.9442564249038696,True,0.5171445608139038,True,0.5841443538665771,True
1021,69,1.5,1.5,816.0,6.0,F#6,90,,0,0.8689355254173279,True,0.43168124556541443,False,0.4082444906234741,False
1022,69,1.5,1.5,816.0,6.0,C6,84,,0,0.991104006767273,True,0.5464738011360168,True,0.5852386355400085,True
1023,69,1.5,1.5,816.0,6.0,A5,81,,0,0.7584015130996704,True,0.5119003653526306,True,0.5922625064849854,True
1024,69,1.5,1.5,816.0,6.0,A4,69,,0,0.9619182348251343,True,0.8710718154907227,True,0.7290799021720886,True
1025,69,1.5,1.5,816.0,6.0,F#4,66,,0,0.3908471167087555,False,0.39067623019218445,False,0.4290619492530823,False
1026,69,1.5,1.5,816.0,6.0,D4,62,,0,0.8517859578132629,True,0.8929263353347778,True,0.5963276028633118,True
1027,70,0.0,0.5,822.0,2.0,B4,71,,0,0.688204288482666,True,0.41671061515808105,False,0.41274312138557434,False
1028,70,0.0,0.5,822.0,2.0,E#3,53,,0,0.35094788670539856,False,0.4144168794155121,False,0.42689070105552673,False
1029,70,0.5,0.5,824.0,2.0,G#5,80,,0,0.15785546600818634,False,0.22219251096248627,False,0.3712082505226135,False
