note_index,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
1593,67,3.5,0.5,105.59210526315778,0.19736842105263158,B5,83,1,1,0.9420518279075623,True,0.3104870915412903,False,0.4006200134754181,False
1594,67,3.0,0.5,105.39473684210515,0.19736842105263158,B4,71,1,1,0.7763296365737915,True,0.5061811208724976,True,0.4289703667163849,False
1595,67,3.0,0.5,105.39473684210513,0.19736842105263158,E3,52,2,5,0.30302897095680237,False,0.590344250202179,True,0.4000040292739868,False
1596,67,4.0,0.5,105.7894736842104,0.19736842105263158,G#5,80,1,1,0.9130463600158691,True,0.13088203966617584,False,0.406392365694046,False
1597,67,3.5,0.5,105.59210526315778,0.19736842105263158,G#4,68,1,1,0.7917650938034058,True,0.13764430582523346,False,0.39965835213661194,False
1598,67,3.5,0.5,105.59210526315776,0.19736842105263158,B2,47,2,5,0.6912140250205994,True,0.7669024467468262,True,0.44863003492355347,False
1599,68,0.0,0.5,105.78947368421038,0.19736842105263158,B3,59,2,5,0.4993397891521454,False,0.7585311532020569,True,0.4245849549770355,False
1600,68,0.25,0.25,105.88815789473671,0.09868421052631579,G#5,80,1,1,0.7421767115592957,True,0.047974031418561935,False,0.40783992409706116,False
1601,68,0.5,0.25,105.98684210526302,0.09868421052631579,B5,83,1,1,0.9084327816963196,True,0.16914889216423035,False,0.40248164534568787,False
1602,68,0.5,0.5,105.98684210526301,0.19736842105263158,G#3,56,2,5,0.31879350543022156,False,0.5626303553581238,True,0.39306920766830444,False
1603,68,0.75,0.25,106.08552631578934,0.09868421052631579,G#5,80,1,1,0.7706567645072937,True,0.05094403773546219,False,0.40715140104293823,False
1604,68,1.0,0.25,106.18421052631565,0.09868421052631579,B5,83,1,1,0.9105721712112427,True,0.1609213948249817,False,0.40138232707977295,False
1605,68,1.0,0.5,106.18421052631564,0.19736842105263158,E4,64,2,5,0.5132594704627991,True,0.39465925097465515,False,0.3846486508846283,False
1606,68,1.25,0.25,106.28289473684197,0.09868421052631579,G#5,80,1,1,0.7267882823944092,True,0.05837859585881233,False,0.4063970148563385,False
1607,68,1.5,0.25,106.38157894736828,0.09868421052631579,B5,83,1,1,0.9152039885520935,True,0.2064925730228424,False,0.3996109664440155,False
1608,68,1.5,0.5,106.38157894736827,0.19736842105263158,B3,59,2,5,0.42477425932884216,False,0.7209110856056213,True,0.42092013359069824,False
1609,68,1.75,0.25,106.4802631578946,0.09868421052631579,G#5,80,1,1,0.7342187762260437,True,0.05431119352579117,False,0.406880259513855,False
1610,68,2.0,0.25,106.57894736842091,0.09868421052631579,B5,83,1,1,0.9156259894371033,True,0.1659971922636032,False,0.40148305892944336,False
1611,68,2.0,0.5,106.5789473684209,0.19736842105263158,G#4,68,2,5,0.6951026916503906,True,0.06346484273672104,False,0.4040816128253937,False
1612,68,2.25,0.25,106.67763157894723,0.09868421052631579,G#5,80,1,1,0.7376526594161987,True,0.050035811960697174,False,0.4074770510196686,False
1613,68,2.5,0.25,106.77631578947354,0.09868421052631579,B5,83,1,1,0.9073704481124878,True,0.1757763922214508,False,0.4011167585849762,False
1614,68,2.5,0.5,106.77631578947353,0.19736842105263158,E4,64,2,5,0.4252384305000305,False,0.6527419090270996,True,0.39885279536247253,False
1615,68,2.75,0.25,106.87499999999986,0.09868421052631579,G#5,80,1,1,0.7470207214355469,True,0.057857442647218704,False,0.4063728153705597,False
1616,68,3.0,0.25,106.97368421052617,0.09868421052631579,B5,83,1,1,0.9044123291969299,True,0.18482717871665955,False,0.400592565536499,False
1617,68,3.0,0.5,106.97368421052616,0.19736842105263158,B4,71,2,5,0.8692169785499573,True,0.34985390305519104,False,0.4242037832736969,False
1618,68,3.25,0.25,107.07236842105249,0.09868421052631579,G#5,80,1,1,0.7542876601219177,True,0.056624360382556915,False,0.4065650999546051,False
1619,68,3.5,0.25,107.1710526315788,0.09868421052631579,B5,83,1,1,0.9083317518234253,True,0.19881774485111237,False,0.4002114534378052,False
1620,68,3.5,0.5,107.17105263157879,0.19736842105263158,G#4,68,2,5,0.7067583203315735,True,0.06486153602600098,False,0.4041520655155182,False
1621,68,3.75,0.25,107.26973684210512,0.09868421052631579,G#5,80,1,1,0.7174627184867859,True,0.04034561663866043,False,0.40843069553375244,False
1622,69,0.0,0.25,107.36842105263142,0.09868421052631579,B5,83,1,1,0.9157466292381287,True,0.17885132133960724,False,0.4020768105983734,False
1623,69,0.0,0.5,107.3684210526314,0.19736842105263158,E5,76,2,5,0.5244331359863281,True,0.05969839170575142,False,0.40840065479278564,False
1624,69,0.25,0.25,107.46710526315773,0.09868421052631579,G#5,80,1,1,0.6252046823501587,True,0.048310235142707825,False,0.4073408544063568,False
1625,69,0.5,0.25,107.56578947368405,0.09868421052631579,B5,83,1,1,0.9410305619239807,True,0.2038692831993103,False,0.4028024673461914,False
1626,69,0.5,0.5,107.56578947368403,0.19736842105263158,B4,71,2,5,0.879246175289154,True,0.3107322156429291,False,0.42116713523864746,False
1627,69,0.75,0.25,107.66447368421036,0.09868421052631579,G#5,80,1,1,0.706450343132019,True,0.05189823359251022,False,0.40701308846473694,False
1628,69,1.0,0.25,107.76315789473668,0.09868421052631579,B5,83,1,1,0.9183732867240906,True,0.1799076348543167,False,0.4020650088787079,False
1629,69,1.0,0.5,107.76315789473666,0.19736842105263158,E5,76,2,5,0.5357438921928406,True,0.08838573098182678,False,0.4065704941749573,False
1630,69,1.25,0.25,107.861842105263,0.09868421052631579,G#5,80,1,1,0.6332235932350159,True,0.048181019723415375,False,0.4074079990386963,False
1631,69,1.5,0.25,107.96052631578931,0.09868421052631579,B5,83,1,1,0.9422300457954407,True,0.20446963608264923,False,0.4026544392108917,False
1632,69,1.5,0.5,107.9605263157893,0.19736842105263158,B4,71,2,5,0.8436422348022461,True,0.2680197060108185,False,0.41794469952583313,False
1633,69,1.75,0.25,108.05921052631562,0.09868421052631579,G#5,80,1,1,0.7071787714958191,True,0.052426356822252274,False,0.4069821834564209,False
1634,69,2.0,0.25,108.15789473684194,0.09868421052631579,B5,83,1,1,0.9208347797393799,True,0.1683626025915146,False,0.40283310413360596,False
1635,69,2.0,0.5,108.15789473684193,0.19736842105263158,E5,76,2,5,0.5124610662460327,True,0.07130147516727448,False,0.40751367807388306,False
1636,69,2.25,0.25,108.25657894736825,0.09868421052631579,G#5,80,1,1,0.6351659893989563,True,0.04420763626694679,False,0.40794333815574646,False
1637,69,2.5,0.25,108.35526315789457,0.09868421052631579,B5,83,1,1,0.9372645616531372,True,0.17622074484825134,False,0.4039515554904938,False
1638,69,2.5,0.5,108.35526315789456,0.19736842105263158,B4,71,2,5,0.8390728235244751,True,0.3030792474746704,False,0.419921875,False
1639,69,2.75,0.25,108.45394736842088,0.09868421052631579,G#5,80,1,1,0.7018188238143921,True,0.029345326125621796,False,0.4097661077976227,False
1640,69,3.0,0.25,108.5526315789472,0.09868421052631579,B5,83,1,1,0.920551061630249,True,0.1695607453584671,False,0.4051831364631653,False
1641,69,3.0,0.5,108.55263157894719,0.19736842105263158,E5,76,2,5,0.5506759285926819,True,0.08446145802736282,False,0.40628188848495483,False
1642,69,3.25,0.25,108.65131578947351,0.09868421052631579,G#5,80,1,1,0.5131411552429199,True,0.033753734081983566,False,0.4088391065597534,False
1643,69,3.5,0.25,108.74999999999983,0.09868421052631579,B5,83,1,1,0.9479662179946899,True,0.3013914227485657,False,0.40400993824005127,False
1644,69,3.5,0.5,108.74999999999982,0.19736842105263158,B4,71,2,5,0.9086371064186096,True,0.299543172121048,False,0.421085387468338,False
1645,69,3.75,0.25,108.84868421052614,0.09868421052631579,G#5,80,1,1,0.8130470514297485,True,0.19183504581451416,False,0.3970077335834503,False
1646,70,0.0,0.5,108.94736842105243,0.19736842105263158,D#5,75,2,5,0.689299464225769,True,0.08639533817768097,False,0.4059113562107086,False
1647,70,0.25,0.25,109.04605263157876,0.09868421052631579,A5,81,1,1,0.3840339481830597,False,0.6037102937698364,True,0.3983018696308136,False
1648,70,0.5,0.25,109.14473684210508,0.09868421052631579,B5,83,1,1,0.9041988253593445,True,0.291509747505188,False,0.39508056640625,False
