note_index,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
29,3,1.0,0.5,4.5,0.25,B4,71,1,1,0.840858519077301,True,0.14501410722732544,False,0.4198383092880249,False
30,3,1.0,1.5,4.5,0.75,G4,67,1,2,0.7487431168556213,True,0.6993759274482727,True,0.44613587856292725,False
31,3,1.5,0.5,4.75,0.25,E5,76,1,1,0.8458484411239624,True,0.822802722454071,True,0.4851509928703308,False
32,3,2.0,0.5,5.0,0.25,A4,69,1,1,0.8289778828620911,True,0.46212267875671387,False,0.4719058573246002,False
33,3,2.5,0.75,5.25,0.375,D5,74,1,1,0.766787588596344,True,0.196982741355896,False,0.41009315848350525,False
34,3,2.5,0.25,5.25,0.125,F#4,66,1,2,0.6489375829696655,True,0.4121592044830322,False,0.42252808809280396,False
35,3,2.75,0.25,5.375,0.125,E4,64,1,2,0.8484513759613037,True,0.9074839353561401,True,0.48340409994125366,False
36,3,3.0,0.5,5.5,0.25,F#4,66,1,2,0.6202694177627563,True,0.14685580134391785,False,0.41899189352989197,False
37,3,3.25,0.25,5.625,0.125,E5,76,1,1,0.9093176126480103,True,0.7197413444519043,True,0.34247320890426636,False
38,3,3.5,0.25,5.75,0.125,D5,74,1,1,0.9049989581108093,True,0.27896395325660706,False,0.41382333636283875,False
39,3,3.5,0.5,5.75,0.25,D4,62,1,2,0.7968971729278564,True,0.8300147652626038,True,0.3928467631340027,False
40,3,3.75,0.25,5.875,0.125,C5,72,1,1,0.4722301661968231,False,0.5381820201873779,True,0.4214894473552704,False
41,4,0.0,0.25,6.0,0.125,B4,71,1,1,0.8373333215713501,True,0.39879143238067627,False,0.43266573548316956,False
42,4,0.0,0.5,6.0,0.25,G4,67,1,2,0.8623071312904358,True,0.4345463216304779,False,0.39326709508895874,False
43,4,0.25,0.25,6.125,0.125,G4,67,1,1,0.7431954145431519,True,0.24786493182182312,False,0.401861310005188,False
44,4,0.5,0.25,6.25,0.125,A4,69,1,1,0.9367563128471375,True,0.7550711035728455,True,0.4430978000164032,False
45,4,0.5,0.5,6.25,0.25,F4,65,1,2,0.5351049900054932,True,0.186090886592865,False,0.42507901787757874,False
46,4,0.5,0.5,6.25,0.25,G3,55,2,7,0.6398249268531799,True,0.7152223587036133,True,0.2740926444530487,False
47,4,0.75,0.25,6.375,0.125,B4,71,1,1,0.6902449727058411,True,0.12801462411880493,False,0.42416930198669434,False
48,4,1.0,0.25,6.5,0.125,C5,72,1,1,0.7073575258255005,True,0.12375089526176453,False,0.4242817759513855,False
49,4,1.0,0.5,6.5,0.25,E4,64,1,2,0.8109523057937622,True,0.5494678616523743,True,0.38319313526153564,False
50,4,1.0,0.5,6.5,0.25,A3,57,2,7,0.35860782861709595,False,0.5591460466384888,True,0.4280582666397095,False
51,4,1.25,0.25,6.625,0.125,B4,71,1,1,0.7575264573097229,True,0.20640024542808533,False,0.4230997860431671,False
52,4,1.5,0.25,6.75,0.125,C5,72,1,1,0.7630032896995544,True,0.04671771824359894,False,0.4268697202205658,False
53,4,1.5,0.5,6.75,0.25,D4,62,1,2,0.5603271722793579,True,0.5400475859642029,True,0.3964371979236603,False
54,4,1.5,0.5,6.75,0.25,B3,59,2,7,0.4703269302845001,False,0.5148189067840576,True,0.4382639229297638,False
55,4,1.75,0.25,6.875,0.125,D5,74,1,1,0.8739588260650635,True,0.08364790678024292,False,0.41794151067733765,False
56,4,2.0,0.25,7.0,0.125,E5,76,1,1,0.9795545935630798,True,0.06319443881511688,False,0.43460091948509216,False
57,4,2.0,0.5,7.0,0.25,C4,60,1,2,0.8422890901565552,True,0.6954710483551025,True,0.3467389941215515,False
58,4,2.0,0.75,7.0,0.375,C4,60,2,7,0.7208706736564636,True,0.5445975661277771,True,0.33646681904792786,False
59,4,2.25,0.25,7.125,0.125,D5,74,1,1,0.7423374652862549,True,0.018882377073168755,False,0.4277251362800598,False
60,4,2.5,0.25,7.25,0.125,E5,76,1,1,0.8679471015930176,True,0.02568986266851425,False,0.43005478382110596,False
61,4,2.75,0.25,7.375,0.125,F#5,78,1,1,0.7156632542610168,True,0.7788147330284119,True,0.3817906379699707,False
62,4,2.75,0.125,7.375,0.0625,D4,62,2,7,0.6170831918716431,True,0.6075645089149475,True,0.34912312030792236,False
63,4,2.875,0.125,7.4375,0.0625,C4,60,2,7,0.6440395712852478,True,0.5969374775886536,True,0.43655434250831604,False
64,4,3.0,0.5,7.5,0.25,G5,79,1,1,0.8910440802574158,True,0.42597153782844543,False,0.43251165747642517,False
65,4,3.0,0.5,7.5,0.25,B3,59,2,7,0.5941758751869202,True,0.7455706596374512,True,0.43748751282691956,False
66,4,3.5,0.5,7.75,0.25,B4,71,1,1,0.9447106122970581,True,0.13096877932548523,False,0.429446280002594,False
67,4,3.5,1.0,7.75,0.5,G4,67,1,2,0.49157410860061646,False,0.6316169500350952,True,0.42298874258995056,False
68,4,3.5,0.5,7.75,0.25,E4,64,2,7,0.7422026991844177,True,0.7555345296859741,True,0.4963511824607849,False
69,5,0.0,0.5,8.0,0.25,C5,72,1,1,0.7166525721549988,True,0.01915532909333706,False,0.4286763370037079,False
70,5,0.0,0.5,8.0,0.25,A3,57,2,5,0.21806086599826813,False,0.44618868827819824,False,0.4222622513771057,False
71,5,0.5,0.5,8.25,0.25,A4,69,1,1,0.8863251805305481,True,0.4884411692619324,False,0.4876560568809509,False
72,5,0.5,0.25,8.25,0.125,F4,65,1,2,0.6714203357696533,True,0.6054180860519409,True,0.3642351031303406,False
73,5,0.5,0.75,8.25,0.375,D4,62,2,5,0.31224945187568665,False,0.41639620065689087,False,0.4090384840965271,False
74,5,0.75,0.25,8.375,0.125,E4,64,1,2,0.7903743386268616,True,0.5810940265655518,True,0.5651880502700806,True
75,5,1.0,0.25,8.5,0.125,D5,74,1,1,0.5946546196937561,True,0.0036941461730748415,False,0.43099141120910645,False
76,5,1.0,1.25,8.5,0.625,F4,65,1,2,0.6650869250297546,True,0.5345824956893921,True,0.44482502341270447,False
77,5,1.25,0.25,8.625,0.125,C5,72,1,1,0.6864036321640015,True,0.008877222426235676,False,0.4306254982948303,False
78,5,1.25,0.25,8.625,0.125,E4,64,2,5,0.7368170619010925,True,0.505271315574646,True,0.498587429523468,False
79,5,1.5,0.25,8.75,0.125,B4,71,1,1,0.7395417094230652,True,0.005556057672947645,False,0.43157243728637695,False
80,5,1.5,0.25,8.75,0.125,D4,62,2,5,0.4458887279033661,False,0.5798190236091614,True,0.4290074408054352,False
81,5,1.75,0.25,8.875,0.125,A4,69,1,1,0.8267759680747986,True,0.23443792760372162,False,0.4170907735824585,False
82,5,1.75,0.25,8.875,0.125,C4,60,2,5,0.6132721900939941,True,0.40922173857688904,False,0.4205804467201233,False
83,5,2.0,0.75,9.0,0.375,G4,67,1,1,0.6571003794670105,True,0.6856527328491211,True,0.40444156527519226,False
84,5,2.0,0.5,9.0,0.25,B3,59,2,5,0.38922491669654846,False,0.5492284893989563,True,0.4460717737674713,False
85,5,2.25,0.25,9.125,0.125,F4,65,1,2,0.5026876926422119,True,0.09396851807832718,False,0.4255255460739136,False
86,5,2.5,0.5,9.25,0.25,E4,64,1,2,0.8018684387207031,True,0.5112000107765198,True,0.436987042427063,False
87,5,2.5,1.0,9.25,0.5,C4,60,2,5,0.5163118243217468,True,0.3537459075450897,False,0.41341716051101685,False
88,5,2.5,0.5,9.25,0.25,C3,48,2,6,0.5353221893310547,True,0.45947030186653137,False,0.4161671996116638,False
89,5,2.75,0.25,9.375,0.125,G4,67,1,1,0.7912980914115906,True,0.7036463022232056,True,0.3877067565917969,False
90,5,3.0,0.25,9.5,0.125,F4,65,1,1,0.6366080045700073,True,0.28046947717666626,False,0.4331109821796417,False
91,5,3.0,1.0,9.5,0.5,D4,62,1,2,0.5009406208992004,True,0.4793465733528137,False,0.3991507887840271,False
92,5,3.0,0.5,9.5,0.25,D3,50,2,6,0.3510531187057495,False,0.4903385043144226,False,0.4082048535346985,False
93,5,3.25,0.25,9.625,0.125,E4,64,1,1,0.811427891254425,True,0.36946743726730347,False,0.43309611082077026,False
94,5,3.5,0.25,9.75,0.125,F4,65,1,1,0.5094844698905945,True,0.13870783150196075,False,0.42587003111839294,False
