measure,m-length_beat,m-beat_duration,has_even_meter,n_notes,n_pitches,n_onsets,n_slices,n_pitchclasses,novelty,prop_silence,longest_silence,pitch_avg,pitch_std,pitch_min,pitch_max,pitch_med,duration_avg,duration_std,duration_min,duration_max,duration_med,regularity_avg,regularity_std,regularity_min,regularity_max,regularity_med,n_voices_per_onset_avg,n_voices_per_onset_std,n_voices_per_onset_min,n_voices_per_onset_max,n_voices_per_onset_med,n_gaps_per_onset_avg,n_gaps_per_onset_std,n_gaps_per_onset_min,n_gaps_per_onset_max,n_gaps_per_onset_med,n_voices_per_beat_avg,n_voices_per_beat_std,n_voices_per_beat_min,n_voices_per_beat_max,n_voices_per_beat_med,n_gaps_per_beat_avg,n_gaps_per_beat_std,n_gaps_per_beat_min,n_gaps_per_beat_max,n_gaps_per_beat_med,width_avg,width_std,width_min,width_max,width_med,harmonicity_avg,harmonicity_std,harmonicity_min,harmonicity_max,harmonicity_med,harmonic_intervals_3_6,harmonic_intervals_4_5,harmonic_intervals_8,melodic_intervals_2,melodic_intervals_3,melodic_intervals_4_5,melodic_intervals_8,repetitions,M,H,S,h,p,o,h+,p+,s,t,b,r,_,",",density,onset_sync_proxy,has_registral_gap,octave_presence,texture_type,confidence
30,2.0,1.5,1,21.0,8.5,6.0,6.0,3.0,0.4047619047619047,0.0,0.0,55.904761904761905,11.32426303854875,41.0,74.0,51.5,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,6.47630097698008e-17,0.1666666666666665,0.1666666666666667,0.1666666666666666,3.5,0.5,3.0,4.0,3.5,0.9166666666666666,0.1527777777777778,0.0,1.0,1.0,3.5,0.5,3.0,4.0,3.5,0.9166666666666666,0.1527777777777779,0.0,1.0,1.0,23.0,6.0,13.0,33.0,23.0,1.0,0.0,1.0,1.0,1.0,0.5,1.0,0.4166666666666667,0.0526315789473684,0.4736842105263157,0.6842105263157895,0.2105263157894736,0.6578947368421053,1,0,0,0,1,0,1,0,0,0,0,1,0,0,3.5,1.0,1,0.4166666666666667,homorhythmic,high
31,2.0,1.5,1,24.0,8.5,6.0,6.0,3.0,0.3541666666666667,0.0,0.0,59.666666666666664,12.527777777777777,42.0,78.0,58.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,6.47630097698008e-17,0.1666666666666665,0.1666666666666667,0.1666666666666666,4.0,0.0,4.0,4.0,4.0,0.9166666666666666,0.1527777777777778,0.0,1.0,1.0,4.0,0.0,4.0,4.0,4.0,0.9166666666666666,0.1527777777777779,0.0,1.0,1.0,24.0,6.0,13.0,35.0,24.0,0.8888888888888888,0.1481481481481481,0.6666666666666666,1.0,1.0,1.0,1.0,0.3333333333333333,0.0227272727272727,0.7727272727272727,0.5681818181818182,0.1590909090909091,0.7045454545454546,1,0,0,0,1,0,1,0,0,0,1,1,0,0,4.0,1.0,1,0.3333333333333333,homorhythmic,high
32,2.0,1.5,1,6.0,2.5,1.5,1.5,2.0,0.4166666666666667,0.0,0.0,75.20833333333333,5.208333333333333,66.0,83.0,75.5,0.6666666666666666,0.2222222222222222,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.2222222222222223,0.3333333333333332,1.0,0.6666666666666667,4.0,0.0,4.0,4.0,4.0,1.3333333333333333,0.4444444444444444,1.0,2.0,1.0,4.0,0.0,4.0,4.0,4.0,1.1666666666666667,0.2777777777777778,1.0,2.0,1.0,18.0,0.0,18.0,18.0,18.0,0.9444444444444444,0.0925925925925926,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.125,0.5,0.375,0.375,0.875,1,1,0,1,1,1,1,1,0,0,0,1,0,0,4.0,1.0,1,0.6666666666666666,homorhythmic,high
33,2.0,1.5,1,8.0,4.0,2.0,2.0,3.5,0.5,0.0,0.0,76.25,4.958333333333333,69.0,85.0,76.0,0.5,0.1666666666666666,0.3333333333333333,0.6666666666666666,0.5,0.5,0.1666666666666666,0.3333333333333332,0.6666666666666667,0.5,4.0,0.0,4.0,4.0,4.0,1.25,0.375,1.0,2.0,1.0,4.0,0.0,4.0,4.0,4.0,1.1666666666666667,0.2777777777777778,1.0,2.0,1.0,16.833333333333332,0.2777777777777785,16.0,17.0,17.0,0.9444444444444444,0.0925925925925926,0.6666666666666666,1.0,1.0,1.0,0.5,0.75,0.4166666666666667,0.5833333333333334,0.3333333333333333,0.4166666666666667,0.5833333333333334,1,1,0,1,1,1,1,1,0,0,0,1,0,0,4.0,1.0,1,0.75,homorhythmic,high
34,2.0,1.5,1,10.0,5.0,3.0,3.0,3.5,0.5,0.0,0.0,74.05,6.24,59.0,85.0,75.0,0.3333333333333333,0.15,0.1666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.1666666666666666,0.5,0.3333333333333333,3.3333333333333335,1.5555555555555554,1.0,5.0,4.0,1.0,1.3333333333333333,0.0,3.0,0.0,3.3333333333333335,1.5555555555555556,1.0,5.0,4.0,1.0,1.3333333333333333,0.0,3.0,0.0,13.333333333333334,8.277777777777779,1.0,25.0,15.0,0.85,0.125,0.6,1.0,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.125,0.4375,0.4375,0.125,0.5625,1,1,0,1,1,0,1,1,0,0,0,1,0,1,4.0,1.0,1,0.3333333333333333,homorhythmic,high
36,2.0,1.5,1,14.0,6.0,2.5,2.5,3.5,0.4285714285714285,0.0,0.0,52.710144927536234,6.650283553875237,40.0,66.0,54.0,0.4107142857142857,0.1479591836734694,0.1666666666666666,0.6666666666666666,0.3333333333333333,0.4,0.1466666666666666,0.1666666666666667,0.6666666666666666,0.3333333333333333,5.6,0.4800000000000001,5.0,6.0,6.0,1.6,0.48,1.0,2.0,2.0,5.75,0.375,5.0,6.0,6.0,1.5833333333333333,0.4861111111111111,1.0,2.0,2.0,24.0,1.6666666666666667,20.0,27.0,24.5,0.8000000000000002,0.1333333333333334,0.6,1.0,0.8,1.0,1.0,1.0,0.3636363636363636,0.4090909090909091,0.8636363636363636,0.5454545454545454,0.6363636363636364,1,1,0,1,1,1,1,1,0,0,0,1,0,0,6.0,0.9739130434782608,1,1.0,homorhythmic,high
37,2.0,1.5,1,13.5,5.0,2.5,2.5,2.0,0.3703703703703703,0.0,0.0,52.42424242424242,8.038567493112946,37.0,68.0,52.0,0.4074074074074074,0.1152263374485596,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.4,0.1066666666666667,0.3333333333333332,0.6666666666666667,0.3333333333333333,5.4,0.4800000000000001,5.0,6.0,5.0,2.0,0.8,1.0,3.0,2.0,5.5,0.5,5.0,6.0,5.5,2.1666666666666665,0.8333333333333334,1.0,3.0,2.5,27.0,5.0,20.0,32.0,28.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0454545454545454,0.5,0.5454545454545454,0.7272727272727273,0.7727272727272727,1,1,0,1,1,1,1,1,0,0,0,1,0,0,5.5,0.9818181818181819,1,1.0,homorhythmic,high
38,2.0,1.5,1,3.0,3.0,0.5,0.5,1.5,1.0,0.0,0.0,53.0,9.666666666666666,37.0,68.0,52.5,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,6.0,0.0,6.0,6.0,6.0,3.0,0.0,3.0,3.0,3.0,6.0,0.0,6.0,6.0,6.0,3.0,0.0,3.0,3.0,3.0,32.0,0.0,32.0,32.0,32.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,1,1,0,1,0,1,0,0,6.0,1.0,1,1.0,homorhythmic,high
39,2.0,1.5,1,13.0,5.0,2.5,2.5,2.5,0.3846153846153846,0.0,0.0,53.46666666666667,5.8,40.0,68.0,54.0,0.3846153846153846,0.0867850098619329,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.4,0.1066666666666667,0.3333333333333332,0.6666666666666667,0.3333333333333333,5.2,0.96,4.0,6.0,6.0,1.0,0.4,0.0,2.0,1.0,5.0,1.0,4.0,6.0,5.0,1.0,0.3333333333333333,0.0,2.0,1.0,19.0,6.0,13.0,29.0,17.0,0.75,0.25,0.5,1.0,0.75,1.0,0.6,1.0,0.2,0.65,0.65,0.75,0.8,1,1,0,1,1,1,1,1,0,0,0,1,0,0,5.0,1.0,1,1.0,homorhythmic,high
40,2.0,1.5,1,14.0,6.0,2.5,2.5,3.5,0.4285714285714285,0.0,0.0,52.710144927536234,6.650283553875237,40.0,66.0,54.0,0.4107142857142857,0.1479591836734694,0.1666666666666666,0.6666666666666666,0.3333333333333333,0.4,0.1466666666666666,0.1666666666666667,0.6666666666666666,0.3333333333333333,5.6,0.4800000000000001,5.0,6.0,6.0,1.6,0.48,1.0,2.0,2.0,5.75,0.375,5.0,6.0,6.0,1.5833333333333333,0.4861111111111111,1.0,2.0,2.0,24.0,1.6666666666666667,20.0,27.0,24.5,0.8000000000000002,0.1333333333333334,0.6,1.0,0.8,1.0,1.0,1.0,0.3636363636363636,0.4090909090909091,0.8636363636363636,0.5454545454545454,0.6363636363636364,1,1,0,1,1,1,1,1,0,0,0,1,0,0,6.0,0.9739130434782608,1,1.0,homorhythmic,high
41,2.0,1.5,1,14.0,5.5,2.5,2.5,2.5,0.3928571428571428,0.0,0.0,53.94117647058823,8.173010380622838,39.0,71.0,52.0,0.4047619047619047,0.1122448979591836,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.4,0.1066666666666667,0.3333333333333332,0.6666666666666667,0.3333333333333333,5.6,0.4800000000000001,5.0,6.0,6.0,1.8,1.04,0.0,3.0,2.0,5.666666666666667,0.4444444444444443,5.0,6.0,6.0,2.0,1.0,0.0,3.0,2.5,27.5,5.5,20.0,33.0,29.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0869565217391304,0.4782608695652174,0.6956521739130435,0.6956521739130435,0.6956521739130435,1,1,0,1,1,1,1,1,0,0,0,1,0,0,6.0,0.988235294117647,1,1.0,homorhythmic,high
42,2.0,1.5,1,8.5,3.5,2.5,2.5,3.0,0.4117647058823529,0.0,0.0,62.904761904761905,6.517006802721089,49.0,73.0,64.0,0.4117647058823529,0.1510957324106112,0.1666666666666666,0.6666666666666666,0.3333333333333333,0.4,0.1466666666666666,0.1666666666666667,0.6666666666666666,0.3333333333333333,3.4,0.48,3.0,4.0,3.0,1.4,0.48,1.0,2.0,1.0,3.5,0.5,3.0,4.0,3.5,1.4166666666666667,0.4861111111111111,1.0,2.0,1.0,20.166666666666668,3.5,15.0,25.0,20.0,0.6111111111111112,0.2777777777777778,0.3333333333333333,1.0,0.5833333333333334,0.6,0.4,0.0,0.3076923076923077,0.4615384615384615,0.2307692307692307,0.0,0.6153846153846154,1,1,0,1,1,0,1,1,0,0,0,1,0,0,3.5,0.9714285714285714,1,0.0,homorhythmic,high
43,2.0,1.5,1,10.5,5.0,3.5,3.5,3.5,0.4761904761904761,0.0,0.0,59.861111111111114,7.058641975308642,46.0,71.0,63.0,0.2857142857142857,0.0680272108843537,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.0680272108843537,0.1666666666666666,0.3333333333333335,0.3333333333333332,3.0,0.0,3.0,3.0,3.0,1.4285714285714286,0.489795918367347,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,1.5,0.5,1.0,2.0,1.5,19.416666666666668,2.4166666666666665,17.0,25.0,18.5,0.8888888888888888,0.1851851851851852,0.3333333333333333,1.0,1.0,0.8571428571428571,0.1428571428571428,0.1428571428571428,0.2222222222222222,0.4444444444444444,0.3333333333333333,0.1666666666666666,0.5555555555555556,1,0,0,0,1,1,1,1,0,0,0,1,0,0,3.0,1.0,1,0.1428571428571428,homorhythmic,high
44,2.0,1.5,1,7.5,4.5,2.5,2.5,2.5,0.6,0.0,0.0,56.94444444444444,7.62962962962963,42.0,71.0,59.0,0.4,0.1066666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.4,0.1066666666666667,0.3333333333333332,0.6666666666666667,0.3333333333333333,3.0,0.0,3.0,3.0,3.0,1.8,0.3199999999999999,1.0,2.0,2.0,3.0,0.0,3.0,3.0,3.0,1.8333333333333333,0.2777777777777778,1.0,2.0,2.0,21.833333333333332,3.8333333333333335,17.0,28.0,21.0,0.611111111111111,0.2777777777777777,0.3333333333333333,1.0,0.5,0.4,0.2,0.0,0.25,0.5,0.0833333333333333,0.0833333333333333,0.3333333333333333,1,1,0,1,1,1,1,1,0,0,0,0,0,0,3.0,1.0,1,0.0,homorhythmic,high
45,2.0,1.5,1,9.5,5.5,3.5,3.5,3.5,0.5789473684210527,0.0,0.0,66.8125,6.5625,52.0,78.0,67.0,0.2807017543859649,0.0720221606648199,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.0680272108843537,0.1666666666666667,0.3333333333333333,0.3333333333333332,2.7142857142857144,0.4081632653061224,2.0,3.0,3.0,1.1428571428571428,0.4897959183673469,0.0,2.0,1.0,2.6666666666666665,0.4444444444444446,2.0,3.0,3.0,1.0,0.3333333333333333,0.0,2.0,1.0,17.333333333333332,5.0,6.0,25.0,17.5,0.6388888888888888,0.3148148148148148,0.0,1.0,0.6666666666666666,0.4285714285714285,0.5714285714285714,0.1428571428571428,0.1764705882352941,0.1764705882352941,0.5294117647058824,0.2352941176470588,0.3529411764705882,1,0,0,0,1,0,1,0,0,0,0,1,0,0,3.0,1.0,1,0.1428571428571428,homorhythmic,high
46,2.0,1.5,1,8.0,4.5,3.0,3.0,2.0,0.5625,0.0,0.0,67.25,7.625,49.0,80.0,66.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.551115123125783e-17,0.3333333333333332,0.3333333333333335,0.3333333333333333,2.6666666666666665,0.4444444444444445,2.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,2.6666666666666665,0.4444444444444445,2.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,20.0,4.0,13.0,32.0,19.0,1.0,0.0,1.0,1.0,1.0,0.5,0.1666666666666666,0.5,0.0,0.2857142857142857,0.3571428571428571,0.5,0.3571428571428571,0,0,0,0,1,0,1,1,0,0,0,0,0,0,3.0,1.0,1,0.5,homorhythmic,high
47,2.0,1.5,1,8.0,4.0,3.0,3.0,3.0,0.5,0.0,0.0,68.5625,8.578125,48.0,80.0,67.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.551115123125783e-17,0.3333333333333332,0.3333333333333335,0.3333333333333333,2.6666666666666665,0.4444444444444445,2.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,2.6666666666666665,0.4444444444444445,2.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,22.5,6.666666666666667,15.0,33.0,19.0,0.8333333333333334,0.2222222222222221,0.3333333333333333,1.0,1.0,0.5,0.0,0.3333333333333333,0.0714285714285714,0.2142857142857142,0.1428571428571428,0.2857142857142857,0.5,1,0,0,0,1,0,1,1,0,0,0,1,0,0,3.0,1.0,1,0.3333333333333333,homorhythmic,high
48,2.0,1.5,1,8.0,5.0,3.0,3.0,3.0,0.625,0.0,0.0,66.25,6.5,52.0,80.0,66.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.551115123125783e-17,0.3333333333333332,0.3333333333333335,0.3333333333333333,2.6666666666666665,0.4444444444444445,2.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,2.6666666666666665,0.4444444444444445,2.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,16.666666666666668,5.0,9.0,29.0,15.5,0.8888888888888888,0.1851851851851852,0.3333333333333333,1.0,1.0,0.5,0.1666666666666666,0.5,0.0714285714285714,0.2857142857142857,0.2857142857142857,0.3571428571428571,0.3571428571428571,1,0,0,0,1,0,1,1,0,0,0,0,0,0,3.0,1.0,1,0.5,homorhythmic,high
49,2.0,1.5,1,9.5,6.0,3.5,3.5,3.5,0.631578947368421,0.0,0.0,66.5625,6.8125,52.0,78.0,66.0,0.2807017543859649,0.0720221606648199,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.0680272108843537,0.1666666666666667,0.3333333333333333,0.3333333333333332,2.7142857142857144,0.4081632653061224,2.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,2.6666666666666665,0.4444444444444446,2.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,17.5,4.166666666666667,9.0,25.0,17.5,0.7222222222222222,0.324074074074074,0.3333333333333333,1.0,1.0,0.5714285714285714,0.1428571428571428,0.2857142857142857,0.1764705882352941,0.3529411764705882,0.2352941176470588,0.2941176470588235,0.3529411764705882,1,0,0,0,1,0,1,1,0,0,0,0,0,0,3.0,1.0,1,0.2857142857142857,homorhythmic,high
50,2.0,1.5,1,7.5,5.5,3.0,3.0,3.5,0.7333333333333333,0.0,0.0,69.66666666666667,8.000000000000002,53.0,83.0,68.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.551115123125783e-17,0.3333333333333332,0.3333333333333335,0.3333333333333333,2.5,0.5,2.0,3.0,2.5,1.1666666666666667,0.2777777777777778,1.0,2.0,1.0,2.5,0.5,2.0,3.0,2.5,1.1666666666666667,0.2777777777777778,1.0,2.0,1.0,20.0,4.333333333333333,13.0,30.0,19.0,0.6666666666666666,0.3333333333333334,0.0,1.0,0.8333333333333333,0.1666666666666666,0.1666666666666666,0.5,0.0769230769230769,0.2307692307692307,0.1538461538461538,0.2307692307692307,0.3076923076923077,1,0,0,0,1,1,1,1,0,0,0,0,0,0,2.5,1.0,1,0.5,homorhythmic,high
51,2.0,1.5,1,8.0,5.5,3.0,3.0,3.0,0.6875,0.0,0.0,67.9375,7.8125,51.0,81.0,67.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.551115123125783e-17,0.3333333333333332,0.3333333333333335,0.3333333333333333,2.6666666666666665,0.4444444444444445,2.0,3.0,3.0,1.1666666666666667,0.2777777777777778,1.0,2.0,1.0,2.6666666666666665,0.4444444444444445,2.0,3.0,3.0,1.1666666666666667,0.2777777777777778,1.0,2.0,1.0,20.666666666666668,4.0,13.0,30.0,20.5,0.9444444444444444,0.0925925925925926,0.6666666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.0714285714285714,0.2142857142857142,0.3571428571428571,0.3571428571428571,0.2857142857142857,1,0,0,0,1,1,1,1,0,0,0,0,0,0,3.0,1.0,1,0.5,homorhythmic,high
52,2.0,1.5,1,8.0,5.0,3.0,3.0,2.5,0.625,0.0,0.0,67.5625,8.4375,42.0,83.0,67.5,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.551115123125783e-17,0.3333333333333332,0.3333333333333335,0.3333333333333333,2.6666666666666665,0.4444444444444445,2.0,3.0,3.0,1.1666666666666667,0.2777777777777778,1.0,2.0,1.0,2.6666666666666665,0.4444444444444445,2.0,3.0,3.0,1.1666666666666667,0.2777777777777778,1.0,2.0,1.0,22.5,8.666666666666666,13.0,42.0,19.0,1.0,0.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.0714285714285714,0.3571428571428571,0.1428571428571428,0.2857142857142857,0.2142857142857142,0,0,0,0,1,1,1,1,0,0,0,0,0,0,3.0,1.0,1,0.3333333333333333,homorhythmic,high
53,2.0,1.5,1,5.0,5.0,2.5,2.5,2.5,1.0,0.0,0.0,45.0,6.0,35.0,54.0,44.5,0.4,0.1466666666666666,0.1666666666666666,0.6666666666666666,0.3333333333333333,0.4,0.1466666666666666,0.1666666666666667,0.6666666666666666,0.3333333333333333,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,13.0,0.0,13.0,13.0,13.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.75,0.25,0.0,0.0,0.0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,2.0,1.0,1,1.0,homorhythmic,high
54,2.0,1.5,1,18.0,7.0,6.0,6.0,4.0,0.3888888888888889,0.0,0.0,58.02777777777778,14.481481481481485,35.0,85.0,54.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,6.47630097698008e-17,0.1666666666666665,0.1666666666666667,0.1666666666666666,3.0,0.0,3.0,3.0,3.0,2.0,0.0,2.0,2.0,2.0,3.0,0.0,3.0,3.0,3.0,2.0,0.0,2.0,2.0,2.0,39.583333333333336,3.819444444444444,32.0,46.0,41.0,0.8888888888888888,0.1851851851851852,0.3333333333333333,1.0,1.0,0.0,0.0,1.0,0.303030303030303,0.0909090909090909,0.0606060606060606,0.5454545454545454,0.5454545454545454,1,0,0,0,1,1,1,1,0,0,0,1,0,0,3.0,1.0,1,1.0,homorhythmic,high
55,2.0,1.5,1,18.0,7.0,6.0,6.0,4.0,0.3888888888888889,0.0,0.0,54.52777777777778,14.481481481481485,32.0,81.0,50.5,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,6.47630097698008e-17,0.1666666666666665,0.1666666666666667,0.1666666666666666,3.0,0.0,3.0,3.0,3.0,2.0,0.0,2.0,2.0,2.0,3.0,0.0,3.0,3.0,3.0,2.0,0.0,2.0,2.0,2.0,39.583333333333336,3.4861111111111107,32.0,45.0,40.5,0.8888888888888888,0.1851851851851852,0.3333333333333333,1.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.0606060606060606,0.0606060606060606,0.5454545454545454,0.5454545454545454,1,0,0,0,1,1,1,1,0,0,0,1,0,0,3.0,1.0,1,1.0,homorhythmic,high
56,2.0,1.5,1,18.0,7.0,6.0,6.0,4.0,0.3888888888888889,0.0,0.0,59.02777777777778,9.80555555555556,40.0,78.0,59.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,6.47630097698008e-17,0.1666666666666665,0.1666666666666667,0.1666666666666666,3.0,0.0,3.0,3.0,3.0,2.0,0.0,2.0,2.0,2.0,3.0,0.0,3.0,3.0,3.0,2.0,0.0,2.0,2.0,2.0,27.583333333333332,3.819444444444445,20.0,34.0,29.0,0.8888888888888888,0.1851851851851852,0.3333333333333333,1.0,1.0,0.0833333333333333,0.0833333333333333,1.0,0.303030303030303,0.0909090909090909,0.0909090909090909,0.5757575757575758,0.5454545454545454,1,0,0,0,1,1,1,1,0,0,0,1,0,0,3.0,1.0,1,1.0,homorhythmic,high
57,2.0,1.5,1,19.5,9.0,6.0,6.0,3.5,0.4615384615384615,0.0,0.0,58.94871794871795,11.639710716633791,35.0,83.0,57.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,6.47630097698008e-17,0.1666666666666665,0.1666666666666667,0.1666666666666666,3.25,0.4166666666666667,3.0,5.0,3.0,2.0,0.0,2.0,2.0,2.0,3.25,0.4166666666666667,3.0,5.0,3.0,2.0,0.0,2.0,2.0,2.0,30.833333333333332,6.305555555555556,22.0,49.0,29.5,1.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.0833333333333333,1.0,0.0277777777777777,0.25,0.1944444444444444,0.6388888888888888,0.4722222222222222,1,1,0,1,1,1,1,1,0,0,0,0,0,0,3.0,1.0,1,1.0,homorhythmic,high
58,2.0,1.5,1,18.0,7.0,6.0,6.0,3.0,0.3888888888888889,0.0,0.0,53.583333333333336,12.157407407407412,36.0,80.0,50.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,6.47630097698008e-17,0.1666666666666665,0.1666666666666667,0.1666666666666666,3.0,0.0,3.0,3.0,3.0,2.0,0.0,2.0,2.0,2.0,3.0,0.0,3.0,3.0,3.0,2.0,0.0,2.0,2.0,2.0,33.75,5.541666666666667,25.0,45.0,32.0,0.8888888888888888,0.1851851851851852,0.3333333333333333,1.0,1.0,0.0,0.0,1.0,0.0606060606060606,0.2121212121212121,0.0606060606060606,0.5757575757575758,0.5454545454545454,1,0,0,0,1,1,1,1,0,0,0,1,0,0,3.0,1.0,1,1.0,homorhythmic,high
59,2.0,1.5,1,18.0,7.0,6.0,6.0,2.5,0.3888888888888889,0.0,0.0,49.888888888888886,12.08641975308642,32.0,76.0,46.5,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,6.47630097698008e-17,0.1666666666666665,0.1666666666666667,0.1666666666666666,3.0,0.0,3.0,3.0,3.0,2.0,0.0,2.0,2.0,2.0,3.0,0.0,3.0,3.0,3.0,2.0,0.0,2.0,2.0,2.0,33.666666666666664,5.611111111111111,25.0,45.0,32.0,0.8888888888888888,0.1851851851851852,0.3333333333333333,1.0,1.0,0.0,0.0,1.0,0.0606060606060606,0.1515151515151515,0.1212121212121212,0.5757575757575758,0.5454545454545454,1,0,0,0,1,1,1,1,0,0,0,1,0,0,3.0,1.0,1,1.0,homorhythmic,high
60,2.0,1.5,1,18.0,8.5,6.0,6.0,3.0,0.4722222222222222,0.0,0.0,49.666666666666664,15.999999999999996,29.0,85.0,43.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,6.47630097698008e-17,0.1666666666666665,0.1666666666666667,0.1666666666666666,3.0,0.0,3.0,3.0,3.0,2.0,0.0,2.0,2.0,2.0,3.0,0.0,3.0,3.0,3.0,2.0,0.0,2.0,2.0,2.0,43.0,7.333333333333333,25.0,57.0,43.5,0.8888888888888888,0.1851851851851852,0.3333333333333333,1.0,1.0,0.0,0.0,1.0,0.0606060606060606,0.303030303030303,0.0909090909090909,0.5454545454545454,0.5454545454545454,1,0,1,0,1,1,1,1,1,0,0,0,0,0,3.0,1.0,1,1.0,homorhythmic,high
61,2.0,1.5,1,19.5,9.0,6.0,6.0,3.5,0.4615384615384615,0.0,0.0,58.94871794871795,11.639710716633791,35.0,83.0,57.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,6.47630097698008e-17,0.1666666666666665,0.1666666666666667,0.1666666666666666,3.25,0.4166666666666667,3.0,5.0,3.0,2.0,0.0,2.0,2.0,2.0,3.25,0.4166666666666667,3.0,5.0,3.0,2.0,0.0,2.0,2.0,2.0,30.833333333333332,6.305555555555556,22.0,49.0,29.5,1.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.0833333333333333,1.0,0.0277777777777777,0.25,0.1944444444444444,0.6388888888888888,0.4722222222222222,1,1,0,1,1,1,1,1,0,0,0,0,0,0,3.0,1.0,1,1.0,homorhythmic,high
62,2.0,1.5,1,16.0,6.5,6.0,6.0,3.5,0.40625,0.0,0.0,59.8125,5.27734375,52.0,75.0,59.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,6.47630097698008e-17,0.1666666666666665,0.1666666666666667,0.1666666666666666,2.6666666666666665,1.5555555555555554,1.0,5.0,2.0,0.3333333333333333,0.4444444444444445,0.0,1.0,0.0,2.6666666666666665,1.5555555555555554,1.0,5.0,2.0,0.3333333333333333,0.4444444444444445,0.0,1.0,0.0,8.583333333333334,6.180555555555556,1.0,20.0,7.0,0.8583333333333334,0.1888888888888888,0.5,1.0,1.0,0.5,0.5,0.1666666666666666,0.6,0.2333333333333333,0.5666666666666667,0.1333333333333333,0.5,1,1,0,1,1,0,1,0,0,0,1,1,1,1,2.0,1.0,1,0.1666666666666666,homorhythmic,high
