measure,m-length_beat,m-beat_duration,has_even_meter,n_notes,n_pitches,n_onsets,n_slices,n_pitchclasses,novelty,prop_silence,longest_silence,pitch_avg,pitch_std,pitch_min,pitch_max,pitch_med,duration_avg,duration_std,duration_min,duration_max,duration_med,regularity_avg,regularity_std,regularity_min,regularity_max,regularity_med,n_voices_per_onset_avg,n_voices_per_onset_std,n_voices_per_onset_min,n_voices_per_onset_max,n_voices_per_onset_med,n_gaps_per_onset_avg,n_gaps_per_onset_std,n_gaps_per_onset_min,n_gaps_per_onset_max,n_gaps_per_onset_med,n_voices_per_beat_avg,n_voices_per_beat_std,n_voices_per_beat_min,n_voices_per_beat_max,n_voices_per_beat_med,n_gaps_per_beat_avg,n_gaps_per_beat_std,n_gaps_per_beat_min,n_gaps_per_beat_max,n_gaps_per_beat_med,width_avg,width_std,width_min,width_max,width_med,harmonicity_avg,harmonicity_std,harmonicity_min,harmonicity_max,harmonicity_med,harmonic_intervals_3_6,harmonic_intervals_4_5,harmonic_intervals_8,melodic_intervals_2,melodic_intervals_3,melodic_intervals_4_5,melodic_intervals_8,repetitions,M,H,S,h,p,o,h+,p+,s,t,b,r,_,",",density,onset_sync_proxy,has_registral_gap,octave_presence,texture_type,confidence
30,2.0,1.5,1,9.5,4.0,3.5,3.5,2.5,0.4210526315789473,0.0,0.0,49.8,7.519999999999999,41.0,64.0,48.0,0.2631578947368421,0.0812557710064635,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.0680272108843537,0.1666666666666665,0.3333333333333335,0.3333333333333333,2.7142857142857144,1.469387755102041,1.0,4.0,4.0,1.1428571428571428,0.979591836734694,0.0,2.0,2.0,2.5,1.5,1.0,4.0,2.5,1.0,1.0,0.0,2.0,1.0,11.0,10.0,1.0,24.0,10.5,0.9722222222222222,0.0509259259259259,0.6666666666666666,1.0,1.0,0.4285714285714285,0.5714285714285714,0.5714285714285714,0.2222222222222222,0.1666666666666666,0.5,0.1111111111111111,0.6111111111111112,1,1,0,1,1,1,1,1,0,0,0,1,0,0,2.5,1.0,1,0.5714285714285714,homorhythmic,high
31,2.0,1.5,1,22.5,4.5,4.5,4.5,2.5,0.2,0.0,0.0,55.2,6.56,41.0,67.0,57.0,0.2222222222222222,0.0987654320987654,0.0833333333333333,0.3333333333333333,0.1666666666666666,0.2222222222222222,0.0987654320987654,0.08,0.3333333333333333,0.1666666666666667,5.0,0.0,5.0,5.0,5.0,1.1111111111111112,0.1975308641975309,1.0,2.0,1.0,5.0,0.0,5.0,5.0,5.0,1.04,0.0768,1.0,2.0,1.0,24.99666666666667,0.1661111111111086,24.0,27.0,25.0,0.9673333333333334,0.0572755555555555,0.6,1.0,1.0,1.0,1.0,1.0,0.225,0.575,0.6,0.4,0.8,1,1,0,1,1,0,1,1,0,0,1,1,0,0,5.0,1.0,1,1.0,homorhythmic,high
32,2.0,1.5,1,19.0,5.0,3.5,3.5,3.0,0.2631578947368421,0.0,0.0,53.78125,7.34814453125,40.0,67.0,56.5,0.2807017543859649,0.0720221606648199,0.0833333333333333,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.0680272108843537,0.0866666666666666,0.3333333333333335,0.3333333333333333,5.428571428571429,0.8163265306122448,4.0,6.0,6.0,2.4285714285714284,0.6530612244897959,1.0,3.0,3.0,5.333333333333333,0.888888888888889,4.0,6.0,6.0,2.58,0.5236,1.0,3.0,3.0,25.41333333333333,2.9422222222222234,21.0,28.0,27.0,0.6275555555555555,0.1608888888888889,0.4,0.8,0.5833333333333333,1.0,0.5714285714285714,1.0,0.5,0.21875,0.4375,0.4375,0.8125,1,1,0,1,1,1,1,1,0,0,1,1,0,0,6.0,1.0,1,1.0,homorhythmic,high
33,2.0,1.5,1,21.0,5.0,4.5,4.5,3.0,0.238095238095238,0.0,0.0,53.266666666666666,6.284444444444444,43.0,65.0,52.5,0.238095238095238,0.1020408163265306,0.0833333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.1041975308641975,0.08,0.3333333333333335,0.2466666666666668,4.666666666666667,0.7407407407407408,4.0,6.0,4.0,1.3333333333333333,0.6666666666666666,0.0,3.0,1.0,5.0,0.6666666666666666,4.0,6.0,5.0,1.08,0.4602666666666667,0.0,3.0,1.0,19.99333333333333,1.8338666666666672,18.0,23.0,20.0,0.7555555555555555,0.0814814814814815,0.6666666666666666,1.0,0.7166666666666666,0.6666666666666666,0.8888888888888888,1.0,0.5,0.3055555555555556,0.4444444444444444,0.1944444444444444,0.6666666666666666,1,1,0,1,1,1,1,1,0,0,1,1,0,0,5.0,0.9333333333333333,1,1.0,homorhythmic,high
34,2.0,1.5,1,14.5,5.0,3.0,3.0,2.5,0.3448275862068966,0.0,0.0,54.48275862068966,6.744351961950059,41.0,65.0,57.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.551115123125783e-17,0.3333333333333332,0.3333333333333335,0.3333333333333333,4.833333333333333,0.2777777777777779,4.0,5.0,5.0,1.3333333333333333,0.4444444444444444,1.0,2.0,1.0,4.833333333333333,0.2777777777777779,4.0,5.0,5.0,1.3333333333333333,0.4444444444444444,1.0,2.0,1.0,23.666666666666668,1.444444444444444,20.0,25.0,24.5,0.9,0.1333333333333333,0.6,1.0,1.0,1.0,0.8333333333333334,1.0,0.16,0.6,0.52,0.36,0.76,1,1,0,1,1,1,1,1,0,0,0,1,0,0,5.0,1.0,1,1.0,homorhythmic,high
35,2.0,1.5,1,18.0,4.5,4.0,4.0,3.0,0.25,0.0,0.0,53.82142857142857,6.668367346938775,42.0,63.0,57.0,0.2592592592592592,0.0823045267489712,0.0833333333333333,0.3333333333333333,0.3333333333333333,0.25,0.0833333333333333,0.0866666666666665,0.3333333333333335,0.29,4.5,0.5,4.0,5.0,4.5,2.0,0.0,2.0,2.0,2.0,4.666666666666667,0.4444444444444443,4.0,5.0,5.0,2.0,0.0,2.0,2.0,2.0,21.086666666666662,0.6088888888888887,20.0,22.0,21.0,0.7999999999999999,0.1333333333333333,0.7,1.0,0.7,1.0,0.75,1.0,0.4838709677419355,0.3548387096774194,0.4838709677419355,0.0,0.5161290322580645,1,1,0,1,1,1,1,1,0,0,0,1,0,0,5.0,0.9642857142857142,1,1.0,homorhythmic,high
36,2.0,1.5,1,43.5,8.5,12.0,12.0,3.0,0.1954022988505747,0.0,0.0,61.81609195402299,6.67063020214031,43.0,86.0,58.0,0.0833333333333333,0.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0033333333333332,0.0799999999999999,0.0866666666666666,0.0833333333333332,3.625,0.6666666666666666,2.0,6.0,4.0,0.7083333333333334,0.4131944444444444,0.0,1.0,1.0,3.626666666666667,0.6627555555555557,2.0,6.0,4.0,0.7166666666666665,0.4061111111111111,0.0,1.0,1.0,20.42,7.110800000000001,8.0,32.0,20.0,0.9394444444444444,0.0964851851851852,0.6666666666666666,1.0,1.0,0.875,0.875,0.25,0.1358024691358024,0.7283950617283951,0.5308641975308642,0.1234567901234567,0.7530864197530864,1,0,0,0,1,0,1,0,0,0,1,1,0,1,4.0,0.9995404411764706,1,0.25,homorhythmic,high
37,2.0,1.5,1,18.0,4.5,4.0,4.0,3.0,0.25,0.0,0.0,55.82142857142857,6.668367346938775,44.0,65.0,59.0,0.2592592592592592,0.0823045267489712,0.0833333333333333,0.3333333333333333,0.3333333333333333,0.25,0.0833333333333333,0.0866666666666665,0.3333333333333335,0.29,4.5,0.5,4.0,5.0,4.5,2.0,0.0,2.0,2.0,2.0,4.666666666666667,0.4444444444444443,4.0,5.0,5.0,2.0,0.0,2.0,2.0,2.0,21.086666666666662,0.6088888888888887,20.0,22.0,21.0,0.7999999999999999,0.1333333333333333,0.7,1.0,0.7,1.0,0.75,1.0,0.4838709677419355,0.3548387096774194,0.4838709677419355,0.0,0.5161290322580645,1,1,0,1,1,1,1,1,0,0,0,1,0,0,5.0,0.9642857142857142,1,1.0,homorhythmic,high
38,2.0,1.5,1,43.5,8.5,12.0,12.0,3.0,0.1954022988505747,0.0,0.0,64.1264367816092,6.568370986920336,45.0,88.0,61.0,0.0833333333333333,0.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0033333333333332,0.0799999999999999,0.0866666666666666,0.0833333333333332,3.625,0.6666666666666666,2.0,6.0,4.0,0.7083333333333334,0.4131944444444444,0.0,1.0,1.0,3.626666666666667,0.6627555555555557,2.0,6.0,4.0,0.7166666666666665,0.4061111111111111,0.0,1.0,1.0,20.636666666666667,7.170022222222223,8.0,32.0,20.0,0.9394444444444444,0.0964851851851852,0.6666666666666666,1.0,1.0,0.875,0.875,0.25,0.1358024691358024,0.7283950617283951,0.5308641975308642,0.1234567901234567,0.7530864197530864,1,0,0,0,1,0,1,0,0,0,1,1,0,1,4.0,0.9995404411764706,1,0.25,homorhythmic,high
39,2.0,1.5,1,42.5,8.5,12.0,12.0,4.0,0.2,0.0,0.0,65.18823529411765,7.33204152249135,45.0,89.0,62.0,0.0833333333333333,0.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0033333333333332,0.0799999999999999,0.0866666666666666,0.0833333333333332,3.5416666666666665,0.6111111111111112,2.0,4.0,4.0,0.75,0.375,0.0,1.0,1.0,3.5466666666666664,0.6104888888888887,2.0,4.0,4.0,0.7599999999999998,0.3648,0.0,1.0,1.0,22.446666666666665,6.9662666666666695,9.0,33.0,25.0,0.9316666666666666,0.1029555555555555,0.6666666666666666,1.0,1.0,0.875,0.875,0.1666666666666666,0.1358024691358024,0.4814814814814814,0.5061728395061729,0.074074074074074,0.7530864197530864,1,0,0,0,1,0,0,0,0,0,1,1,0,0,4.0,0.9985902255639098,1,0.1666666666666666,homorhythmic,low
40,2.0,1.5,1,41.0,8.0,12.0,12.0,3.5,0.1951219512195122,0.0,0.0,64.42682926829268,5.562462819750148,45.0,82.0,64.0,0.0833333333333333,0.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0033333333333332,0.0799999999999999,0.0866666666666666,0.0833333333333332,3.4166666666666665,0.6319444444444445,2.0,4.0,4.0,1.375,0.46875,1.0,2.0,1.0,3.4166666666666665,0.6338888888888888,2.0,4.0,4.0,1.38,0.4712,1.0,2.0,1.0,16.99,5.330133333333333,11.0,26.0,17.0,0.6088888888888889,0.1418370370370369,0.0,1.0,0.6666666666666666,0.875,0.875,0.25,0.1794871794871795,0.5,0.5512820512820513,0.141025641025641,0.782051282051282,1,0,0,0,1,0,1,0,0,0,1,1,0,1,4.0,1.0,1,0.25,homorhythmic,high
41,2.0,1.5,1,6.0,5.0,6.0,8.5,3.5,0.8333333333333334,0.4933333333333334,0.4133333333333334,55.666666666666664,3.944444444444444,49.0,64.0,55.0,0.0833333333333333,0.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.16,0.1022222222222222,0.0799999999999999,0.7533333333333332,0.0866666666666666,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5066666666666666,0.4999111111111112,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5066666666666666,0.4999111111111112,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1.0,1.0,0,0.0,monophonic,high
42,2.0,1.5,1,3.0,3.0,3.0,4.5,3.0,1.0,0.7466666666666667,0.4133333333333334,59.5,2.8333333333333335,55.0,64.0,59.5,0.0833333333333333,0.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.32,0.3155555555555555,0.08,0.8333333333333334,0.0866666666666666,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2533333333333333,0.378311111111111,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2533333333333333,0.378311111111111,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0.0,1.0,0,0.0,silence,high
43,2.0,1.5,1,10.0,8.0,10.0,10.5,5.5,0.8,0.04,0.04,62.95652173913044,4.56710775047259,52.0,70.0,63.0,0.0958333333333333,0.0237499999999999,0.0833333333333333,0.3333333333333333,0.0833333333333333,0.096,0.0237333333333333,0.08,0.3333333333333333,0.0866666666666664,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0768,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0768,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.05,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1.0,1.0,0,0.0,monophonic,high
44,2.0,1.5,1,21.0,6.5,3.0,3.0,3.0,0.3095238095238095,0.0,0.0,49.595238095238095,6.938775510204082,38.0,65.0,50.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.551115123125783e-17,0.3333333333333332,0.3333333333333335,0.3333333333333333,7.0,0.0,7.0,7.0,7.0,0.1666666666666666,0.2777777777777778,0.0,1.0,0.0,7.0,0.0,7.0,7.0,7.0,0.1666666666666666,0.2777777777777777,0.0,1.0,0.0,25.166666666666668,0.9444444444444452,24.0,28.0,25.0,0.9523809523809524,0.0634920634920634,0.8095238095238095,1.0,1.0,1.0,1.0,1.0,0.3142857142857143,0.8285714285714286,0.7428571428571429,0.7142857142857143,0.6285714285714286,1,1,0,1,1,0,1,1,0,0,0,1,0,0,7.0,1.0,1,1.0,homorhythmic,high
45,2.0,1.5,1,24.0,5.5,3.0,3.0,2.5,0.2291666666666666,0.0,0.0,49.854166666666664,6.872395833333333,38.0,67.0,50.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.551115123125783e-17,0.3333333333333332,0.3333333333333335,0.3333333333333333,8.0,1.0,7.0,9.0,8.0,0.3333333333333333,0.4444444444444445,0.0,1.0,0.0,8.0,1.0,7.0,9.0,8.0,0.3333333333333333,0.4444444444444445,0.0,1.0,0.0,25.5,1.5,24.0,30.0,25.0,0.8042328042328043,0.1305114638447972,0.6666666666666666,1.0,0.7222222222222222,1.0,1.0,1.0,0.3846153846153846,0.8461538461538461,0.5384615384615384,0.8717948717948718,0.8205128205128205,1,1,0,1,1,0,1,1,0,0,1,1,0,0,8.0,1.0,1,1.0,homorhythmic,high
46,2.0,1.5,1,15.0,7.0,3.0,3.0,3.0,0.4666666666666667,0.0,0.0,52.9,6.7266666666666675,37.0,65.0,55.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.551115123125783e-17,0.3333333333333332,0.3333333333333335,0.3333333333333333,5.0,0.0,5.0,5.0,5.0,1.6666666666666667,0.888888888888889,1.0,3.0,1.0,5.0,0.0,5.0,5.0,5.0,1.6666666666666667,0.8888888888888888,1.0,3.0,1.0,25.0,2.3333333333333335,21.0,29.0,25.0,0.7999999999999999,0.1333333333333333,0.7,1.0,0.7,1.0,0.6666666666666666,1.0,0.48,0.68,0.32,0.08,0.52,1,1,0,1,1,1,1,1,0,0,0,1,0,0,5.0,1.0,1,1.0,homorhythmic,high
47,2.0,1.5,1,14.5,8.5,3.0,3.0,4.5,0.5862068965517241,0.0,0.0,55.13793103448276,7.521997621878716,37.0,69.0,55.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.551115123125783e-17,0.3333333333333332,0.3333333333333335,0.3333333333333333,4.833333333333333,0.5555555555555557,4.0,6.0,5.0,2.1666666666666665,0.8333333333333334,1.0,3.0,2.5,4.833333333333333,0.5555555555555557,4.0,6.0,5.0,2.1666666666666665,0.8333333333333334,1.0,3.0,2.5,25.0,3.3333333333333335,19.0,29.0,26.0,0.7777777777777777,0.0925925925925926,0.7,1.0,0.7166666666666666,1.0,0.8333333333333334,1.0,0.4583333333333333,0.4583333333333333,0.5416666666666666,0.375,0.4583333333333333,1,1,0,1,1,1,1,1,0,0,0,1,0,0,5.0,1.0,1,1.0,homorhythmic,high
48,2.0,1.5,1,7.0,3.0,3.0,3.0,1.5,0.4285714285714285,0.0,0.0,59.714285714285715,9.142857142857142,43.0,70.0,60.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.551115123125783e-17,0.3333333333333332,0.3333333333333335,0.3333333333333333,2.3333333333333335,1.777777777777778,1.0,6.0,1.0,0.6666666666666666,0.888888888888889,0.0,2.0,0.0,2.3333333333333335,1.7777777777777777,1.0,6.0,1.0,0.6666666666666666,0.888888888888889,0.0,2.0,0.0,10.0,12.0,1.0,28.0,1.0,1.0,0.0,1.0,1.0,1.0,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.125,0.375,0.5,1.0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1.0,1.0,1,0.3333333333333333,monophonic,high
49,2.0,1.5,1,12.0,3.0,3.0,3.0,2.0,0.25,0.0,0.0,61.583333333333336,5.083333333333333,55.0,70.0,60.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.551115123125783e-17,0.3333333333333332,0.3333333333333335,0.3333333333333333,4.0,0.0,4.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,4.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,16.0,0.0,16.0,16.0,16.0,1.0,0.0,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,0.15,0.7,0.5,0.6,0.75,1,1,0,1,1,1,1,1,0,0,0,1,0,0,4.0,1.0,1,1.0,homorhythmic,high
50,2.0,1.5,1,26.0,4.0,5.0,5.0,2.5,0.1538461538461538,0.0,0.0,64.12809917355372,6.896250256130046,54.0,78.0,63.0,0.1939102564102564,0.1340606508875739,0.0416666666666666,0.3333333333333333,0.1666666666666666,0.2,0.1333333333333333,0.0399999999999998,0.3333333333333335,0.25,5.2,0.3200000000000001,5.0,6.0,5.0,1.1,0.18,1.0,2.0,1.0,5.04,0.0768,5.0,6.0,5.0,1.1666666666666667,0.2777777777777778,1.0,2.0,1.0,22.206666666666663,1.0028444444444424,21.0,25.0,22.0,0.96,0.0501333333333333,0.8,1.0,1.0,1.0,1.0,1.0,0.1489361702127659,0.5319148936170213,0.723404255319149,0.6382978723404256,0.851063829787234,1,1,0,1,1,0,1,1,0,0,1,1,0,0,5.0,1.0,1,1.0,homorhythmic,high
51,2.0,1.5,1,20.0,5.5,3.0,3.0,3.0,0.275,0.0,0.0,66.7,9.99,53.0,87.0,63.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.551115123125783e-17,0.3333333333333332,0.3333333333333335,0.3333333333333333,6.666666666666667,0.4444444444444443,6.0,7.0,7.0,2.1666666666666665,0.5555555555555555,1.0,3.0,2.0,6.666666666666667,0.4444444444444443,6.0,7.0,7.0,2.1666666666666665,0.5555555555555555,1.0,3.0,2.0,31.333333333333332,2.6666666666666665,28.0,34.0,31.5,0.6714285714285714,0.0444444444444444,0.6,0.7619047619047619,0.6666666666666666,1.0,0.6666666666666666,1.0,0.1212121212121212,0.696969696969697,0.303030303030303,0.4242424242424242,0.7878787878787878,1,1,0,1,1,1,1,1,0,0,0,1,0,0,7.0,1.0,1,1.0,homorhythmic,high
52,2.0,1.5,1,17.5,4.5,6.0,6.0,2.5,0.2571428571428571,0.0,0.0,70.88571428571429,12.244897959183676,52.0,86.0,74.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,6.47630097698008e-17,0.1666666666666665,0.1666666666666667,0.1666666666666666,2.9166666666666665,1.1111111111111112,1.0,4.0,3.5,1.0,0.6666666666666666,0.0,2.0,1.0,2.9166666666666665,1.1111111111111114,1.0,4.0,3.5,1.0,0.6666666666666666,0.0,2.0,1.0,20.0,12.166666666666666,1.0,33.0,27.0,0.8333333333333334,0.2222222222222221,0.3333333333333333,1.0,1.0,0.5833333333333334,0.0,0.3333333333333333,0.2580645161290322,0.4516129032258064,0.064516129032258,0.2258064516129032,0.4838709677419355,1,0,0,0,1,0,1,1,0,0,1,1,0,1,3.5,1.0,1,0.3333333333333333,homorhythmic,high
53,2.0,1.5,1,18.0,5.5,7.0,7.0,3.5,0.3055555555555556,0.0,0.0,73.76666666666667,13.546666666666669,53.0,89.0,82.0,0.1388888888888889,0.037037037037037,0.0833333333333333,0.1666666666666666,0.1666666666666666,0.1428571428571428,0.0340136054421768,0.0799999999999999,0.1666666666666667,0.1666666666666666,2.5714285714285716,0.4897959183673469,2.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,2.5,0.5,2.0,3.0,2.5,1.0,0.0,1.0,1.0,1.0,30.75,2.9166666666666665,25.0,37.0,30.5,0.8333333333333334,0.2777777777777777,0.0,1.0,1.0,0.5,0.0714285714285714,0.0,0.2121212121212121,0.5454545454545454,0.2121212121212121,0.0,0.4242424242424242,1,0,0,0,1,0,1,1,0,0,1,1,0,0,2.5,1.0,1,0.0,homorhythmic,high
54,2.0,1.5,1,15.5,6.5,6.0,6.0,3.5,0.4193548387096774,0.0,0.0,60.87096774193548,17.47138397502601,40.0,86.0,53.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,6.47630097698008e-17,0.1666666666666665,0.1666666666666667,0.1666666666666666,2.5833333333333335,1.6111111111111114,1.0,5.0,2.0,1.1666666666666667,1.0555555555555556,0.0,3.0,1.0,2.5833333333333335,1.6111111111111114,1.0,5.0,2.0,1.1666666666666667,1.0555555555555558,0.0,3.0,1.0,21.333333333333332,18.999999999999996,1.0,45.0,18.5,0.8583333333333334,0.1888888888888888,0.4,1.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.3793103448275862,0.1724137931034483,0.1034482758620689,0.2068965517241379,0.4827586206896552,1,1,0,1,1,1,1,1,0,0,1,1,1,0,2.0,1.0,1,0.3333333333333333,homorhythmic,high
55,2.0,1.5,1,26.5,8.5,8.0,8.0,3.0,0.320754716981132,0.0,0.0,55.073170731707314,10.32242712671029,41.0,86.0,53.0,0.1289308176100629,0.0412958348166607,0.0833333333333333,0.1666666666666666,0.1666666666666666,0.125,0.0416666666666666,0.0799999999999999,0.1666666666666667,0.1266666666666666,3.3125,0.4296875,3.0,4.0,3.0,1.9375,0.3515625,1.0,3.0,2.0,3.4166666666666665,0.4861111111111111,3.0,4.0,3.0,2.04,0.32,1.0,3.0,2.0,30.14,8.466666666666665,18.0,46.0,25.0,0.9444444444444444,0.101851851851852,0.3333333333333333,1.0,1.0,0.5,0.3125,0.625,0.06,0.28,0.32,0.32,0.56,1,0,0,0,1,1,1,1,0,0,1,1,0,0,3.0,0.9695121951219513,1,0.625,homorhythmic,high
56,2.0,1.5,1,8.0,4.5,2.5,2.5,2.5,0.5625,0.0,0.0,53.76315789473684,5.8033240997229925,46.0,65.0,52.5,0.3958333333333333,0.2369791666666666,0.1666666666666666,0.6666666666666666,0.25,0.4,0.2133333333333333,0.1666666666666665,0.6666666666666667,0.3333333333333333,3.2,0.96,1.0,4.0,4.0,1.4,0.72,0.0,2.0,2.0,3.1666666666666665,0.8333333333333334,1.0,4.0,3.5,1.3333333333333333,0.6666666666666666,0.0,2.0,1.5,14.166666666666666,5.166666666666667,1.0,20.0,15.0,0.8194444444444443,0.1805555555555555,0.5,1.0,0.8333333333333333,0.8,0.2,0.4,0.3076923076923077,0.4615384615384615,0.0769230769230769,0.1538461538461538,0.3076923076923077,1,1,0,1,1,0,1,1,0,0,0,1,0,0,3.5,1.0,1,0.4,homorhythmic,high
57,2.0,1.5,1,26.5,6.5,8.5,8.5,4.0,0.2452830188679245,0.0,0.0,54.68482490272375,5.892443488924889,45.0,67.0,56.0,0.1346960167714884,0.0899489735374391,0.0277777777777777,0.3333333333333333,0.0833333333333333,0.1176470588235294,0.0761245674740484,0.0266666666666666,0.3333333333333333,0.08,3.1176470588235294,1.1418685121107266,1.0,4.0,4.0,1.1764705882352942,0.8719723183391004,0.0,2.0,2.0,3.573333333333333,0.7111111111111117,1.0,4.0,4.0,1.3333333333333333,0.6666666666666666,0.0,2.0,1.5,15.959999999999994,4.726666666666671,1.0,22.0,18.0,0.7333333333333334,0.2275555555555555,0.0,1.0,0.6666666666666666,0.6470588235294118,0.2941176470588235,0.1764705882352941,0.4693877551020408,0.3877551020408163,0.1632653061224489,0.0612244897959183,0.5102040816326531,1,0,0,0,1,0,1,1,0,0,1,1,0,0,4.0,0.8724758560140475,1,0.1764705882352941,homorhythmic,high
58,2.0,1.5,1,18.0,8.0,3.5,4.0,3.5,0.4444444444444444,0.0833333333333333,0.0833333333333333,55.706896551724135,6.865041617122474,40.0,70.0,57.0,0.2685185185185185,0.1188271604938271,0.1666666666666666,0.5,0.1666666666666666,0.2857142857142857,0.1360544217687074,0.1666666666666665,0.5,0.1666666666666667,5.142857142857143,1.836734693877551,1.0,7.0,6.0,1.2857142857142858,0.979591836734694,0.0,3.0,1.0,4.833333333333333,2.0,0.0,7.0,5.0,1.4166666666666667,1.0555555555555558,0.0,3.0,1.0,19.416666666666668,7.583333333333333,0.0,31.0,20.0,0.876984126984127,0.1435185185185185,0.6666666666666666,1.0,1.0,0.8571428571428571,0.4285714285714285,0.8571428571428571,0.25,0.6875,0.21875,0.5,0.40625,1,1,0,1,1,0,1,1,0,0,0,1,1,1,5.0,1.0,1,0.8571428571428571,homorhythmic,high
59,2.0,1.5,1,12.0,7.5,2.0,3.0,3.5,0.625,0.3333333333333333,0.1666666666666666,53.791666666666664,6.958333333333335,33.0,69.0,54.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.1666666666666666,0.3333333333333332,0.6666666666666667,0.5,6.0,0.0,6.0,6.0,6.0,1.5,0.75,0.0,2.0,2.0,4.0,2.6666666666666665,0.0,6.0,6.0,1.0,1.0,0.0,2.0,1.0,16.833333333333332,11.222222222222223,0.0,29.0,21.5,0.8888888888888888,0.1481481481481481,0.6,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.1666666666666666,0.2777777777777778,0.1111111111111111,0.1111111111111111,0,1,0,1,1,1,1,1,0,0,0,0,1,1,6.0,1.0,1,1.0,homorhythmic,high
60,2.0,1.5,1,9.0,4.5,3.0,3.0,3.0,0.5,0.0,0.0,52.05263157894737,5.6288088642659275,38.0,68.0,53.0,0.3518518518518518,0.1748971193415638,0.1666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.1666666666666665,0.6666666666666666,0.3333333333333333,3.0,1.3333333333333333,1.0,5.0,3.0,1.1666666666666667,0.5555555555555556,0.0,2.0,1.0,3.1666666666666665,1.5,1.0,5.0,3.0,1.0,0.3333333333333333,0.0,2.0,1.0,15.0,9.333333333333334,1.0,25.0,15.5,0.9027777777777776,0.1620370370370371,0.3333333333333333,1.0,1.0,0.5,0.5,0.5,0.1538461538461538,0.4615384615384615,0.3076923076923077,0.2307692307692307,0.5384615384615384,1,1,0,1,1,0,1,1,0,0,0,1,1,1,3.0,0.9473684210526316,1,0.5,homorhythmic,high
